IHDG: WisdomTree International Hedged Dividend Growth Fund
Inception Date: 2014-05-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	855414
Shares Outstanding: 21750000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree International Hedged Dividend Growth Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IHDG


Holding,Symbol,Weighting
"Eisai Co., Ltd.",4523,0.25%
Mineral Resources Limited,MIN,0.24%
Advantest Corp.,6857,0.24%
"Daifuku Co., Ltd.",6383,0.23%
Sysmex Corporation,6869,0.23%
"Hikari Tsushin, Inc.",9435,0.23%
Evolution Gaming Group AB,EVO,0.22%
Verallia SAS,VRLA,0.22%
Schindler Holding AG Pref,SCHP,0.21%
"USS Co., Ltd.",4732,0.21%
Croda International Plc,CRDA,0.2%
Nissan Chemical Corporation,4021,0.2%
Axfood AB,AXFO,0.2%
Valmet Corp,VALMT,0.2%
Fuchs Petrolub SE,FPE,0.19%
Royal Unibrew A/S,RBREW,0.19%
IMI plc,IMI,0.19%
Evolution Mining Limited,EVN,0.19%
WisdomTree International Quality Dividend Growth Fund,IQDG,0.18%
Fresnillo PLC,FRES,0.18%
Novozymes A/S Class B,NZYM.B,0.18%
Charter Hall Group,CHC,0.17%
Domino\'s Pizza Enterprises Limited,DMP,0.17%
BE Semiconductor Industries N.V.,BESI,0.17%
DSV Panalpina A/S,DSV,0.17%
"Faes Farma, S.A.",FAE,0.17%
Otsuka Corporation,4768,0.17%
"Nomura Research Institute,Ltd.",4307,0.16%
SFS Group AG,SFSN,0.16%
JB Hi-Fi Limited,JBH,0.16%
Bluescope Steel Limited,BSL,0.16%
Kose Corporation,4922,0.15%
"Shionogi & Co., Ltd.",4507,0.15%
EQT AB,EQT,0.15%
EQUITY OTHER,Other,0.14%
"ABC-MART, INC.",2670,0.14%
STMicroelectronics NV,STM,0.14%
Beach Energy Limited,BPT,0.14%
Trigano SA,TRI,0.14%
"Jeronimo Martins, SGPS S.A.",JMT,0.14%
China Overseas Grand Oceans Group Limited,81,0.14%
"Kakaku.com, Inc.",2371,0.13%
Symrise AG,SY1,0.13%
Spirax-Sarco Engineering PLC,SPX,0.13%
CSPC Pharmaceutical Group Limited,1093,0.13%
Bechtle AG,BC8,0.12%
Orion Oyj Class B,ORNBV,0.12%
Unicharm Corporation,8113,0.12%
Kyudenko Corporation,1959,0.12%
Yamaha Corporation,7951,0.12%
Games Workshop Group PLC,GAW,0.12%
Bodycote plc,BOY,0.11%
Sartorius Stedim Biotech SA,DIM,0.11%
DiaSorin S.p.A.,DIA,0.11%
"NGK SPARK PLUG CO., LTD.",5334,0.11%
U.S. Dollar,Other,0.1%
SCSK Corporation,9719,0.1%
Dermapharm Holding SE,DMP,0.1%
"ZOZO, Inc.",3092,0.1%
Mycronic AB,MYCR,0.1%
Pigeon Corporation,7956,0.1%
"Grifols, S.A. Class A",GRF,0.1%
MinebeaMitsumi Inc.,6479,0.1%
Interpump Group S.p.A.,IP,0.1%
Prosegur Cash SA,CASH,0.1%
Bucher Industries AG,BUCN,0.09%
Terumo Corporation,4543,0.09%
Northern Star Resources Ltd,NST,0.09%
Melexis NV,MELE,0.09%
Strauss Group Ltd,STRS,0.09%
"Toei Animation Co., Ltd.",4816,0.09%
Halma plc,HLMA,0.09%
Epiroc AB Class B,EPI.B,0.08%
Nihon M&A Center Inc.,2127,0.08%
"SG Holdings Co., Ltd.",9143,0.08%
HomeServe plc,HSV,0.08%
"Sundrug Co., Ltd.",9989,0.08%
Sheng Siong Group Ltd.,OV8,0.08%
Meitec Corporation,9744,0.08%
Lifco AB Class B,LIFCO.B,0.08%
CMC Markets Plc,CMCX,0.08%
T-Gaia Corporation,3738,0.08%
Rotork plc,ROR,0.08%
"Seria Co., Ltd.",2782,0.07%
Borregaard ASA,BRG,0.07%
"Nihon Unisys,Ltd.",8056,0.07%
Gaztransport & Technigaz SA,GTT,0.07%
Beijer Ref AB Class B,BEIJ.B,0.07%
TechnoPro Holdings Inc.,6028,0.07%
Olympus Corp.,7733,0.07%
En-Japan Inc.,4849,0.07%
Tokuyama Corporation,4043,0.07%
"ARIAKE JAPAN Co., Ltd.",2815,0.07%
OUTSOURCING Inc.,2427,0.07%
"Milbon Co., Ltd.",4919,0.06%
Starts Corporation Inc.,8850,0.06%
Kardex Holding AG,KARN,0.06%
"Mcdonalds Holdings Company Japan, Ltd.",2702,0.06%
St. Barbara Ltd.,SBM,0.06%
"Horiba , Ltd.",6856,0.06%
Elekta AB Class B,EKTA.B,0.06%
Benefit One Inc.,2412,0.06%
"Kobe Bussan Co., Ltd.",3038,0.06%
Sanwa Holdings Corporation,5929,0.06%
Hilton Food Group plc,HFG,0.06%
"Sumitomo Forestry Co., Ltd.",1911,0.05%
Vitasoy International Holdings Limited,345,0.05%
Nemetschek SE,NEM,0.05%
Fancl Corporation,4921,0.05%
"Workman Co., Ltd.",7564,0.05%
"Create SD Holdings Co., Ltd.",3148,0.05%
Yaskawa Electric Corporation,6506,0.05%
Technology One Limited,TNE,0.05%
Carl Zeiss Meditec AG,AFX,0.05%
Uponor Oyj Class A,UPONOR,0.05%
IMCD N.V.,IMCD,0.04%
Addtech AB Class B,ADDT.B,0.04%
Temenos AG,TEMN,0.04%
"Sakai Moving Service Co., Ltd.",9039,0.04%
Okuma Corp.,6103,0.04%
RWS Holdings plc,RWS,0.04%
Pan Pacific International Holdings Corporation,7532,0.04%
Shimadzu Corporation,7701,0.04%
"SMS Co., Ltd.",2175,0.04%
CompuGroup Medical SE & Co. KGaA,COP,0.04%
FDM Group (Holdings) plc,FDM,0.04%
"Elecom Co., Ltd.",6750,0.04%
DIP Corporation,2379,0.03%
"Ryohin Keikaku Co., Ltd.",7453,0.03%
Breville Group Limited,BRG,0.03%
SoftwareONE Holding Ltd.,SWON,0.03%
Davide Campari-Milano N.V.,CPR,0.03%
"Koito Manufacturing Co., Ltd.",7276,0.03%
AJ Bell Plc,AJB,0.03%
Fagron SA,FAGR,0.03%
"Daiwabo Holdings Co., Ltd.",3107,0.02%
H. Lundbeck A/S,LUN,0.02%
"KUSURI NO AOKI HOLDINGS CO.,LTD.",3549,0.02%
Funai Soken Holdings Incorporated,9757,0.02%
"China Tobacco International (HK) Co., Ltd.",6055,0.02%
Matrix IT Ltd.,MTRX,0.02%
"Asahi Holdings, Inc.",5857,0.02%
DTS Corporation,9682,0.02%
Zignago Vetro SpA,ZV,0.02%
"Mani, Inc.",7730,0.02%
Fevertree Drinks PLC,FEVR,0.02%
Elders Limited,ELD,0.02%
Faes Farma SA Rights 2020-30.12.20 For Shares,FAE.D,0.01%
"Gungho Online Entertainment, Inc.",3765,0.01%
IR Japan Holdings.Ltd.,6035,0.01%
Systena Corporation,2317,0.01%
Lindab International AB,LIAB,0.01%
BioGaia AB Class B,BIOG.B,0.01%
Nojima Co Ltd,7419,0.01%
Gamma Communications PLC,GAMA,0.01%
"Japan Lifeline Co., Ltd.",7575,0.01%
Spirent Communications plc,SPT,0.01%
Eckert & Ziegler Strahlen- und Medizintechnik AG,EUZ,0.01%
Nifco Inc.,7988,0.01%
CANCOM SE,COK,0.01%
Fjordkraft Holding ASA,FKRFT,0.01%
Prestige International Inc.,4290,0.01%
Lagercrantz Group AB Class B,LAGR.B,0.01%
Tokmanni Group Oyj,TOKMAN,0.01%
"Kotobuki Spirits Co., Ltd.",2222,0.01%
"NSD Co., Ltd.",9759,0.01%
ALSO Holding AG,ALSN,0.0%
ARB Corporation Limited,ARB,0.0%
"Nitori Holdings Co., Ltd.",9843,0.0%
"Nippon Shinyaku Co., Ltd.",4516,0.0%
"CyberAgent, Inc.",4751,0.0%
Maytronics Ltd.,MTRN,0.0%
Ramelius Resources Limited,RMS,0.0%
Avon Rubber p.l.c.,AVON,0.0%
Codan Limited,CDA,0.0%
"Wacom Co., Ltd.",6727,0.0%
"NEXON Co., Ltd.",3659,0.0%
