PHYL: PGIM Active High Yield Bond ETF
Inception Date: 2018-09-24
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	48565
Shares Outstanding: 1200000
Expense Ratio: 0.53%
Tracks This Index: n/a
ETFdb.com Category: High Yield Bonds
Issuer: PGIM Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PHYL


Holding,Symbol,Weighting
FUTURES,Other,5.53%
CORPORATE BOND,Other,4.26%
Prudential Core Taxable Money Market Fund,Other,2.5%
PRUDENTIAL INST MONEY MKT FD,Other,1.42%
CCO Holdings LLC 4.25% 01-FEB-2031,Other,1.16%
CCO Holdings LLC 4.5% 01-MAY-2032,Other,1.12%
FIXED INCOME (UNCLASSFIED),Other,0.94%
Tenet Healthcare Corporation 6.125% 01-OCT-2028,Other,0.9%
Calpine Corporation 5.125% 15-MAR-2028,Other,0.86%
"Lifepoint Health, Inc. 9.75% 01-DEC-2026",Other,0.84%
Diamond Sports Group LLC 6.625% 15-AUG-2027,Other,0.83%
Ford Motor Company 5.291% 08-DEC-2046,Other,0.8%
Vistra Operations Co. LLC 5.625% 15-FEB-2027,Other,0.76%
Bombardier Inc. 7.5% 01-DEC-2024,Other,0.73%
"Laureate Education, Inc. 8.25% 01-MAY-2025",Other,0.68%
"Banff Merger Sub, Inc. 9.75% 01-SEP-2026",Other,0.67%
"CSC Holdings, LLC 4.625% 01-DEC-2030",Other,0.65%
JBS USA LLC 5.75% 15-JUN-2025,Other,0.64%
CCO Holdings LLC 5.375% 01-JUN-2029,Other,0.63%
Xplornet Communications Inc 28-Oct-2020 Term Loan B 10-Jun-2027,Other,0.62%
Springleaf Finance Corporation 7.125% 15-MAR-2026,Other,0.62%
Sprint Corp. 7.125% 15-JUN-2024,Other,0.6%
Digicel Ltd. 6.75% 01-MAR-2023,Other,0.6%
Boeing Company 5.805% 01-MAY-2050,Other,0.59%
Intrado Corp 10-Oct-2017 Term Loan 10-Oct-2024,Other,0.56%
Digicel Holdings (Bermuda) Ltd. 13.0% 31-DEC-2025,Other,0.56%
"Cheniere Energy, Inc. 4.625% 15-OCT-2028",Other,0.56%
"Terrier Media Buyer, Inc. 8.875% 15-DEC-2027",Other,0.56%
"United Rentals (North America), Inc. 4.0% 15-JUL-2030",Other,0.55%
Boyd Gaming Corporation 6.0% 15-AUG-2026,Other,0.55%
Bausch Health Companies Inc. 5.25% 30-JAN-2030,Other,0.55%
Diversified Healthcare Trust 9.75% 15-JUN-2025,Other,0.54%
