QINT: American Century Quality Diversified International ETF
Inception Date: 2018-09-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	133920
Shares Outstanding: 2750000
Expense Ratio: 0.39%
Tracks This Index: Alpha Vee American Century Diversified International Equity Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: American Century Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QINT


Holding,Symbol,Weighting
"Mitsui Chemicals, Inc.",4183,0.28%
UPM-Kymmene Oyj,UPM,0.28%
Kingsoft Corp. Ltd.,3888,0.27%
Next plc,NXT,0.27%
B2Gold Corp.,BTO,0.27%
TDK Corporation,6762,0.27%
MUTUAL FUND (OTHER),Other,0.26%
Ferguson Plc,FERG,0.26%
"Samsung Life Insurance Co., Ltd.",032830,0.26%
Magna International Inc.,MG,0.26%
Schneider Electric SE,SU,0.26%
Yihai International Holding Ltd.,1579,0.26%
Coca-Cola Amatil Limited,CCL,0.26%
Logitech International S.A.,LOGN,0.26%
Hikma Pharmaceuticals Plc,HIK,0.26%
"M3, Inc.",2413,0.25%
Actividades de Construccion y Servicios SA,ACS,0.25%
Randstad NV,RAND,0.25%
"Autohome, Inc. Sponsored ADR Class A",ATHM,0.24%
Realtek Semiconductor Corp,2379,0.24%
Admiral Group plc,ADM,0.24%
Toromont Industries Ltd.,TIH,0.24%
"Mitsubishi Gas Chemical Company, Inc.",4182,0.24%
Brenntag AG,BNR,0.24%
Nippon Telegraph and Telephone Corporation,9432,0.24%
CRH Plc,CRH,0.24%
Merck KGaA,MRK,0.24%
Airtac International Group,1590,0.24%
Prysmian S.p.A.,PRY,0.24%
"Ajinomoto Co., Inc.",2802,0.24%
Persimmon Plc,PSN,0.24%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.24%
Orkla ASA,ORK,0.23%
Nissan Chemical Corporation,4021,0.23%
Singapore Technologies Engineering Ltd,S63,0.23%
Empire Co. Ltd. Class A,EMP.A,0.22%
"Nitori Holdings Co., Ltd.",9843,0.22%
Vodafone Group Plc,VOD,0.22%
Kinnevik AB Class B,KINV.B,0.22%
Loblaw Companies Limited,L,0.22%
Lasertec Corp.,6920,0.22%
Win Semiconductors Corp.,3105,0.22%
MinebeaMitsumi Inc.,6479,0.22%
Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,URW,0.22%
"JOYY, Inc. Sponsored ADR Class A",YY,0.21%
Land Securities Group PLC,LAND,0.21%
A2A S.p.A.,A2A,0.21%
China Oilfield Services Limited Class H,2883,0.21%
Northland Power Inc.,NPI,0.2%
Vicinity Centres,VCX,0.2%
"Ricoh Company, Ltd.",7752,0.19%
Wheaton Precious Metals Corp,WPM,0.18%
"Seegene, Inc.",096530,0.18%
Compagnie de Saint-Gobain SA,SGO,0.17%
EQUITY OTHER,Other,0.16%
Hermes International SCA,RMS,0.16%
Sika AG,SIKA,0.16%
Ashtead Group plc,AHT,0.16%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.16%
SimCorp A/S,SIM,0.16%
British Land Company PLC,BLND,0.16%
Sartorius AG Pref,SRT3,0.15%
Sony Corporation,6758,0.15%
TOMRA Systems ASA,TOM,0.15%
Novo Nordisk A/S Class B,NOVO.B,0.15%
"Capcom Co., Ltd.",9697,0.15%
"Banco Bilbao Vizcaya Argentaria, S.A.",BBVA,0.15%
WSP Global Inc.,WSP,0.15%
Moncler SpA,MONC,0.15%
Kone Oyj Class B,KNEBV,0.15%
Croda International Plc,CRDA,0.14%
Wesfarmers Limited,WES,0.14%
London Stock Exchange Group plc,LSE,0.14%
Tokyo Century Corporation,8439,0.14%
Teleperformance SE,TEP,0.14%
Seek Limited,SEK,0.14%
NIBE Industrier AB Class B,NIBE.B,0.14%
Renesas Electronics Corporation,6723,0.14%
Xero Limited,XRO,0.14%
Woolworths Group Ltd,WOW,0.14%
Zalando SE,ZAL,0.14%
Pan American Silver Corp.,PAAS,0.14%
Halma plc,HLMA,0.14%
Otsuka Corporation,4768,0.14%
"FAST RETAILING CO., LTD.",9983,0.14%
"BRP, Inc.",DOO,0.14%
Bachem Holding AG Class B,BANB,0.13%
Worldline SA,WLN,0.13%
SalMar ASA,SALM,0.13%
Bunzl plc,BNZL,0.13%
Nemetschek SE,NEM,0.13%
Schibsted Asa Class A,SCHA,0.13%
Oracle Corporation Japan,4716,0.13%
Dollarama Inc.,DOL,0.13%
Getinge AB Class B,GETI.B,0.13%
LVMH Moet Hennessy Louis Vuitton SE,MC,0.13%
Unicharm Corporation,8113,0.13%
Symrise AG,SY1,0.13%
Quebecor Inc. Class B,QBR.B,0.13%
Rentokil Initial plc,RTO,0.13%
Shimadzu Corporation,7701,0.13%
Toyota Tsusho Corp.,8015,0.13%
KDDI Corporation,9433,0.13%
Northern Star Resources Ltd,NST,0.13%
QIAGEN NV,QIA,0.13%
"Sompo Holdings,Inc.",8630,0.13%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.13%
Legrand SA,LR,0.13%
RELX PLC,REL,0.13%
ASOS plc,ASC,0.13%
Intact Financial Corporation,IFC,0.13%
Kikkoman Corporation,2801,0.13%
Geberit AG,GEBN,0.13%
Keyence Corporation,6861,0.13%
DSV Panalpina A/S,DSV,0.13%
United Internet AG,UTDI,0.13%
L\'Oreal SA,OR,0.13%
Nestle S.A.,NESN,0.13%
Tecan Group AG,TECN,0.13%
AGL Energy Limited,AGL,0.13%
Electrolux AB Class B,ELUX.B,0.13%
Schroders PLC,SDR,0.13%
Chr. Hansen Holding A/S,CHR,0.13%
RATIONAL AG,RAA,0.13%
Evolution Mining Limited,EVN,0.13%
James Hardie Industries PLC Chess Units of Foreign Securities,JHX,0.12%
Chocoladefabriken Lindt & Spruengli AG Partizipsch.,LISP,0.12%
Fuchs Petrolub SE Pref,FPE3,0.12%
Metro Inc.,MRU,0.12%
Swatch Group Ltd. Bearer,UHR,0.12%
Bechtle AG,BC8,0.12%
"Iida Group Holdings Co., Ltd.",3291,0.12%
"Yamato Holdings Co., Ltd.",9064,0.12%
Coloplast A/S Class B,COLO.B,0.12%
Orion Oyj Class B,ORNBV,0.12%
"Nissin Foods Holdings Co., Ltd.",2897,0.12%
Talanx AG,TLX,0.12%
Fresenius Medical Care AG & Co. KGaA,FME,0.12%
Schindler Holding AG,SCHN,0.12%
"Kakaku.com, Inc.",2371,0.12%
Telenet Group Holding NV,TNET,0.12%
Gjensidige Forsikring ASA,GJF,0.12%
ABB Ltd.,ABBN,0.12%
BHP Group Ltd,BHP,0.12%
Barrick Gold Corporation,ABX,0.12%
Telenor ASA,TEL,0.12%
LANXESS AG,LXS,0.12%
Novozymes A/S Class B,NZYM.B,0.12%
Air Liquide SA,AI,0.12%
CCL Industries Inc. Class B,CCL.B,0.12%
"Toyo Suisan Kaisha, Ltd.",2875,0.12%
Rogers Communications Inc. Class B,RCI.B,0.12%
Ampol Limited,ALD,0.12%
Advantest Corp.,6857,0.12%
bioMerieux SA,BIM,0.12%
"ZOZO, Inc.",3092,0.12%
Great-West Lifeco Inc.,GWO,0.12%
EXOR N.V.,EXO,0.12%
"Nomura Research Institute,Ltd.",4307,0.12%
Sun Life Financial Inc.,SLF,0.12%
KBC Group N.V.,KBC,0.12%
Elisa Oyj Class A,ELISA,0.12%
Olympus Corp.,7733,0.12%
Husqvarna AB Class B,HUSQ.B,0.12%
Alimentation Couche-Tard Inc. Class B,ATD.B,0.12%
Iliad,ILD,0.12%
"DAIKIN INDUSTRIES, LTD.",6367,0.12%
Swiss Re AG,SREN,0.12%
"Otsuka Holdings Co., Ltd.",4578,0.12%
"Kobayashi Pharmaceutical Co., Ltd.",4967,0.12%
WPP Plc,WPP,0.12%
Wolters Kluwer NV,WKL,0.12%
FirstService Corp,FSV,0.12%
Ritchie Bros. Auctioneers Incorporated,RBA,0.12%
CSL Limited,CSL,0.12%
HOYA CORPORATION,7741,0.12%
Panasonic Corporation,6752,0.12%
ITV PLC,ITV,0.12%
STMicroelectronics NV,STM,0.11%
OMRON Corporation,6645,0.11%
"Sumitomo Mitsui Financial Group, Inc.",8316,0.11%
Berkeley Group Holdings plc,BKG,0.11%
Tosoh Corporation,4042,0.11%
Georg Fischer AG,FI.N,0.11%
"Seven & I Holdings Co., Ltd.",3382,0.11%
Royal Dutch Shell Plc Class A,RDSA,0.11%
Direct Line Insurance Group Plc,DLG,0.11%
South32 Ltd.,S32,0.11%
"Mcdonalds Holdings Company Japan, Ltd.",2702,0.11%
Itochu Corporation,8001,0.11%
SCSK Corporation,9719,0.11%
Kyocera Corporation,6971,0.11%
"Sumitomo Electric Industries, Ltd.",5802,0.11%
Coca-Cola HBC AG,CCH,0.11%
HeidelbergCement AG,HEI,0.11%
ORIX Corporation,8591,0.11%
Compagnie Financiere Richemont SA,CFR,0.11%
Canon Inc.,7751,0.11%
"Naturgy Energy Group, S.A.",NTGY,0.11%
"NIPPON EXPRESS CO., LTD.",9062,0.11%
Vivendi SE,VIV,0.11%
Sandvik AB,SAND,0.11%
Seiko Epson Corp.,6724,0.11%
Wendel SE,MF,0.11%
Skanska AB Class B,SKA.B,0.11%
Norsk Hydro ASA,NHY,0.11%
Yara International ASA,YAR,0.11%
Banco Santander S.A.,SAN,0.11%
Volvo AB Class B,VOLV.B,0.11%
"Welcia Holdings Co., Ltd.",3141,0.11%
"Recruit Holdings Co., Ltd.",6098,0.11%
ENGIE SA.,ENGI,0.11%
Securitas AB Class B,SECU.B,0.11%
Bank of Montreal,BMO,0.11%
Teck Resources Limited Class B,TECK.B,0.11%
"TSURUHA Holdings, Inc.",3391,0.11%
Associated British Foods plc,ABF,0.11%
Franco-Nevada Corporation,FNV,0.11%
Oversea-Chinese Banking Corporation Limited,O39,0.11%
Kubota Corporation,6326,0.11%
CGI Inc. Class A,GIB.A,0.11%
"Hitachi,Ltd.",6501,0.11%
"NEXON Co., Ltd.",3659,0.11%
Sumitomo Dainippon Pharma Co. Ltd.,4506,0.11%
"Sekisui Chemical Co., Ltd.",4204,0.11%
Fiat Chrysler Automobiles N.V.,FCA,0.11%
Givaudan SA,GIVN,0.11%
Mondi plc,MNDI,0.11%
"Daito Trust Construction Co., Ltd.",1878,0.11%
Carlsberg A/S Class B,CARL.B,0.11%
Arkema SA,AKE,0.11%
Nisshin Seifun Group Inc.,2002,0.1%
Uniper SE,UN01,0.1%
Suzuki Motor Corp.,7269,0.1%
Bank Hapoalim BM,POLI,0.1%
ConvaTec Group Plc,CTEC,0.1%
"Square Enix Holdings Co., Ltd.",9684,0.1%
TIS Inc.,3626,0.1%
Canadian Imperial Bank of Commerce,CM,0.1%
IGM Financial Inc.,IGM,0.1%
NTT DATA Corporation,9613,0.1%
Bank Leumi Le-Israel Ltd.,LUMI,0.1%
Suntory Beverage & Food Ltd.,2587,0.1%
UBS Group AG,UBSG,0.1%
"Taisho Pharmaceutical Holdings Co., Ltd.",4581,0.1%
Genting Singapore Limited,G13,0.1%
"Resona Holdings, Inc.",8308,0.1%
"T&D Holdings, Inc.",8795,0.1%
Swiss Life Holding AG,SLHN,0.1%
Disco Corporation,6146,0.1%
FUJIFILM Holdings Corp,4901,0.1%
Novartis AG,NOVN,0.1%
"Meiji Holdings Co., Ltd.",2269,0.1%
"USS Co., Ltd.",4732,0.1%
Total SE,FP,0.1%
Intesa Sanpaolo S.p.A.,ISP,0.1%
Fortum Oyj,FORTUM,0.1%
Aurizon Holdings Ltd.,AZJ,0.1%
Lion Corporation,4912,0.1%
Pigeon Corporation,7956,0.1%
Kao Corp.,4452,0.1%
"Nomura Holdings, Inc.",8604,0.1%
Bayerische Motoren Werke AG,BMW,0.1%
Telecom Italia S.p.A.,TIT,0.1%
Equinor ASA,EQNR,0.1%
Raiffeisen Bank International AG,RBI,0.1%
BP p.l.c.,BP,0.1%
Reckitt Benckiser Group plc,RB,0.1%
Danone SA,BN,0.1%
"CSC Financial Co., Ltd. Class H",6066,0.1%
Trend Micro Incorporated,4704,0.1%
Saputo Inc.,SAP,0.1%
Teva Pharmaceutical Industries Limited,TEVA,0.1%
Signify NV,LIGHT,0.1%
Mediobanca S.p.A.,MB,0.1%
Telefonica Deutschland Holding AG,O2D,0.1%
TAISEI CORP,1801,0.1%
COSMOS Pharmaceutical Corporation,3349,0.1%
Solvay SA,SOLB,0.1%
Assicurazioni Generali S.p.A.,G,0.1%
"Mitsubishi UFJ Financial Group, Inc.",8306,0.1%
Ramsay Health Care Limited,RHC,0.1%
Aalberts N.V.,AALB,0.1%
Dentsu Group Inc.,4324,0.09%
"Dai Nippon Printing Co., Ltd.",7912,0.09%
Z Holdings Corporation,4689,0.09%
Hakuhodo Dy Holdings Incorporated,2433,0.09%
Proximus SA de droit public,PROX,0.09%
Nokia Oyj,NOKIA,0.09%
SMC Corporation,6273,0.09%
Scor SE,SCR,0.09%
Ipsen SA,IPN,0.09%
LIXIL Corporation,5938,0.09%
FIXED INCOME (UNCLASSFIED),Other,0.03%
"JD.com, Inc. Sponsored ADR Class A",JD,0.02%
U.S. Dollar,Other,0.01%
Repsol S.A. Rights 2020-08.01.21 For Shs,REP.D,0.01%
"Topicus.com, Inc.",Other,0.0%
Isracard Ltd.,ISCD,0.0%
CIE FINANCIERE RICHEMONT SA Warrant 2020-22.11.23 on CieFinRichemont,CFRAO,0.0%
