HSRT: Hartford Short Duration ETF
Inception Date: 2018-05-30
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	105045
Shares Outstanding: 2550000
Expense Ratio: 0.3%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Hartford Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HSRT


Holding,Symbol,Weighting
FIXED INCOME (UNCLASSFIED),Other,6.39%
CORPORATE BOND,Other,4.8%
U.S. Dollar,Other,2.88%
UMBS TBA 15yr 3.5% January Delivery 3.500% 01-APR-2033,Other,1.04%
Fannie Mae REMIC Trust 2017-15  BC 3.25% 25-NOV-2043,Other,0.64%
Taco Bell Funding Series 2018-1  2018-A2I 4.318% 25-NOV-2048,Other,0.63%
"Western Midstream Operating, LP 4.0% 01-JUL-2022",Other,0.62%
Ginnie Mae REMIC Trust 2013-053  KJ 2.5% 20-OCT-2041,Other,0.59%
ING Groep NV 4.1% 02-OCT-2023,Other,0.59%
SG Commercial Mortgage Securities 2020-COVE  A 2.632% 15-MAR-2037,Other,0.55%
FHLMC 15yr Pool#SB0386 3.500% 01-Mar-2032 3.5% 01-MAR-2032,Other,0.54%
Federal Home Loan Mortgage Corporation 1.125% 12-AUG-2021,Other,0.54%
Aker BP ASA 3.0% 15-JAN-2025,Other,0.52%
"General Motors Financial Co., Inc. 2.9% 26-FEB-2025",Other,0.5%
Fannie Mae REMIC Trust 2013-102  QA 3.0% 25-FEB-2043,Other,0.48%
United Rentals North America Inc 31-Oct-2018 Term Loan 31-Oct-2025,Other,0.48%
Towd Point Mortgage Trust 2018-1  A1 3.0% 25-JAN-2058,Other,0.47%
"Sonic Capital, Series 2018-1  A2 4.026% 20-FEB-2048",Other,0.45%
B.A.T. Capital Corp. 2.789% 06-SEP-2024,Other,0.45%
Phillips 66 Partners LP 2.45% 15-DEC-2024,Other,0.44%
Las Vegas Sands Corp. 3.2% 08-AUG-2024,Other,0.44%
Credit Acceptance Auto Loan Trust 2019-3  A 2.38% 15-NOV-2028,Other,0.43%
Arroyo Mortgage Trust 2019-3  A1 2.962% 25-OCT-2048,Other,0.43%
Fannie Mae REMIC Trust 2018-96  CA 3.5% 25-OCT-2035,Other,0.43%
COLT 2020-2  A1 1.853% 25-MAR-2065,Other,0.43%
"Elanco Animal Health, Inc. 4.912% 27-AUG-2021",Other,0.43%
"Elanco Animal Health, Inc. Equity Unit Cons of Nts 01.02.23 + 1 PC",ELAT,0.43%
Fannie Mae REMIC Trust 2018-66  MA 3.5% 25-JUL-2045,Other,0.42%
Occidental Petroleum Corporation 2.7% 15-AUG-2022,Other,0.42%
COLT 2020-RPL1  A1 1.3897% 25-JAN-2065,Other,0.41%
Cimarex Energy Co. 4.375% 01-JUN-2024,Other,0.41%
Volkswagen Group of America Finance LLC 4.25% 13-NOV-2023,Other,0.41%
CSMC 2020-RPL4 Trust  A1 2.0% 25-JAN-2060,Other,0.4%
Ventas Realty LP 2.65% 15-JAN-2025,Other,0.4%
"Steel Dynamics, Inc. 2.8% 15-DEC-2024",Other,0.4%
Intesa Sanpaolo S.p.A. 3.25% 23-SEP-2024,Other,0.4%
JPMorgan Chase & Co. 2.301% 15-OCT-2025,Other,0.4%
Hewlett Packard Enterprise Company 2.25% 01-APR-2023,Other,0.39%
Canadian Pacific Railway Co. 4.5% 15-JAN-2022,Other,0.39%
Globe Life Inc. 7.875% 15-MAY-2023,Other,0.38%
Enel Finance International NV 2.875% 25-MAY-2022,Other,0.38%
Danske Bank A/S 5.0% 12-JAN-2022,Other,0.38%
Schlumberger Holdings Corp. 3.75% 01-MAY-2024,Other,0.38%
GS Mortgage Securities Trust 2012-GCJ9  AS 3.124% 10-NOV-2045,Other,0.37%
GS Mortgage Securities Trust 2016-GS3  AAB 2.777% 10-OCT-2049,Other,0.37%
CSMC 2020-NQM1 Trust  A1 1.208% 25-MAY-2065,Other,0.37%
TTX Company 3.6% 15-JAN-2025,Other,0.37%
"DB Master Finance, Series 2019-1  A2I 3.787% 20-MAY-2049",Other,0.36%
Citigroup Inc. 3.3% 27-APR-2025,Other,0.36%
Standard Chartered PLC 4.247% 20-JAN-2023,Other,0.36%
"Fortune Brands Home & Security, Inc. 4.0% 21-SEP-2023",Other,0.36%
Air Lease Corporation 3.5% 15-JAN-2022,Other,0.36%
Avolon Holdings Funding Ltd. 2.875% 15-FEB-2025,Other,0.36%
Fannie Mae REMIC Trust 2016-28  DG 2.5% 25-MAR-2035,Other,0.35%
CIT Group Inc. 5.0% 01-AUG-2023,Other,0.35%
HSBC Holdings Plc 2.633% 07-NOV-2025,Other,0.35%
Comcast Corporation 3.7% 15-APR-2024,Other,0.35%
Mill City Mortgage Loan Trust 2018-3  A1 3.5% 25-AUG-2058,Other,0.34%
Gray Television Inc 22-Oct-2018 Term Loan B 22-Oct-2025,Other,0.34%
Ss&C Technologies  Sec Tl 16-Apr-2025,Other,0.34%
Microchip Technology Incorporated 0.972% 15-FEB-2024,Other,0.34%
NatWest Markets Plc 3.625% 29-SEP-2022,Other,0.34%
Bank of America Corporation 2.015% 13-FEB-2026,Other,0.34%
UniCredit S.p.A. 6.572% 14-JAN-2022,Other,0.34%
"DB Master Finance, Series 2017-1  A2I 3.629% 20-NOV-2047",Other,0.33%
Ally Financial Inc. 3.875% 21-MAY-2024,Other,0.33%
CNA Financial Corporation 7.25% 15-NOV-2023,Other,0.33%
"Vantage Data Centers Issuer, Series 2018-2  A2_2018_2 4.196% 15-NOV-2043",Other,0.32%
Clean Harbors Inc 30-Jun-2017 Term Loan B 30-Jun-2024,Other,0.32%
UBS Group Funding (Jersey) Ltd. 4.125% 15-APR-2026,Other,0.32%
Barclays Plc 3.684% 10-JAN-2023,Other,0.31%
DAE Funding LLC 5.25% 15-NOV-2021,Other,0.31%
New Residential Mortgage Loan Trust 2017-1  A1 4.0% 25-FEB-2057,Other,0.3%
Cooperatieve Centrale Raiffeisen-Boerenleenbank BA (New York) 3.875% 26-SEP-2023,Other,0.3%
Credit Suisse Group AG 2.593% 11-SEP-2025,Other,0.3%
"L3Harris Technologies, Inc. 3.85% 15-JUN-2023",Other,0.3%
Morgan Stanley 4.875% 01-NOV-2022,Other,0.3%
Credit Suisse Group Funding (Guernsey) Ltd. 3.8% 09-JUN-2023,Other,0.3%
Comerica Incorporated 3.7% 31-JUL-2023,Other,0.3%
International Business Machines Corporation 3.0% 15-MAY-2024,Other,0.3%
Crown Castle International Corp. 3.15% 15-JUL-2023,Other,0.3%
GCAT 2020-NQM1  A1 2.247% 25-JAN-2060,Other,0.29%
Sedgwick Claims Mgmt  Sec Tl 29-Oct-2018 Senior Sec. Term Loan B 31-Aug-1905,Other,0.29%
Altice Us Finance I Corp 11-Oct-2018 Term Loan 11-Jan-2026,Other,0.29%
JPMorgan Chase & Co. 2.972% 15-JAN-2023,Other,0.29%
Sherwin-Williams Company 4.2% 15-JAN-2022,Other,0.29%
Broadcom Inc. 2.25% 15-NOV-2023,Other,0.29%
Wells Fargo & Company 2.164% 11-FEB-2026,Other,0.29%
Gray Oak Pipeline LLC 2.0% 15-SEP-2023,Other,0.29%
Broadcom Inc. 4.7% 15-APR-2025,Other,0.29%
Bank of America Corporation 3.875% 01-AUG-2025,Other,0.29%
FHLMC 15yr Pool#SB0428 4.000% 01-Mar-2031 4.0% 01-MAR-2031,Other,0.29%
ASSET-BACKED SECURITIES,Other,0.28%
Neuberger Berman Loan Advisers CLO 24  C 2.66775% 19-APR-2030,Other,0.28%
"Marriott International, Inc. 2.875% 01-MAR-2021",Other,0.28%
Celanese US Holdings LLC 4.625% 15-NOV-2022,Other,0.28%
"Santander Holdings USA, Inc. 3.5% 07-JUN-2024",Other,0.28%
"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",Other,0.28%
"Berry Global, Inc. 1.57% 15-JAN-2026",Other,0.28%
Total System Services LLC 3.8% 01-APR-2021,Other,0.28%
Symphony CLO XIV  AR 1.17888% 14-JUL-2026,Other,0.27%
Planet Fitness Master Issuer Series 2018-1  A2I 4.262% 05-SEP-2048,Other,0.27%
"Freddie Mac Multiclass Certificates, Series 4197, Groups 1, 3, and 4  KA 2.0% 15-SEP-2041",Other,0.27%
"Ginnie Mae REMIC Trust 2016-068, group 12  JC 2.0% 20-MAY-2046",Other,0.27%
"Angel Oak Mortgage Trust, Series 2020-2  A1A 2.531% 25-JAN-2065",Other,0.27%
Williams Partners L.P. 4.3% 04-MAR-2024,Other,0.27%
EQM Midstream Partners LP 4.75% 15-JUL-2023,Other,0.27%
LeasePlan Corporation N.V. 2.875% 24-OCT-2024,Other,0.27%
ERAC USA Finance LLC 2.6% 01-DEC-2021,Other,0.27%
"Roper Technologies, Inc. 2.35% 15-SEP-2024",Other,0.27%
New Residential Mortgage Loan Trust 2020-NQM1  A1 2.46413% 25-JAN-2060,Other,0.26%
"Connecticut Avenue Securities, Series 2016-C03  2M2 6.048% 25-OCT-2028",Other,0.26%
Conn\'s Receivables Funding Series 2020-A  A 1.71% 15-JUN-2025,Other,0.26%
Regional Management Issuance Trust 2018-2  A 4.56% 15-JAN-2028,Other,0.26%
Credit Acceptance Auto Loan Trust 2020-3  A 1.24% 15-OCT-2029,Other,0.26%
GATX Corporation 4.35% 15-FEB-2024,Other,0.26%
Brandywine Operating Partnership LP 4.1% 01-OCT-2024,Other,0.26%
Ford Motor Credit Company LLC 3.35% 01-NOV-2022,Other,0.26%
Aker BP ASA 4.75% 15-JUN-2024,Other,0.26%
JPMorgan Chase & Co. 3.9% 15-JUL-2025,Other,0.26%
FHLMC 15yr Pool#G16494 3.000% 01-Jan-2033 3.0% 01-JAN-2033,Other,0.26%
FNMA 15yr Pool#CA0780 3.000% 01-Nov-2032 3.0% 01-NOV-2032,Other,0.26%
Towd Point Mortgage Trust 2018-5  A1A 3.25% 25-JUL-2058,Other,0.25%
COLT 2020-1  A1 2.488% 25-FEB-2050,Other,0.25%
"Citizens Bank, N.A. 3.7% 29-MAR-2023",Other,0.25%
AbbVie Inc. 3.75% 14-NOV-2023,Other,0.25%
Discover Bank 2.45% 12-SEP-2024,Other,0.25%
Lennar Corporation 5.375% 01-OCT-2022,Other,0.25%
Global Payments Inc. 2.65% 15-FEB-2025,Other,0.25%
Avolon Holdings Funding Ltd. 5.125% 01-OCT-2023,Other,0.25%
CommonSpirit Health (Illinois) 2.76% 01-OCT-2024,Other,0.25%
BPCE SA 4.0% 12-SEP-2023,Other,0.25%
MGM Resorts International 6.0% 15-MAR-2023,Other,0.25%
Howard University 2.516% 01-OCT-2025,Other,0.25%
"Liberty Mutual Group, Inc. 4.95% 01-MAY-2022",Other,0.25%
Penske Truck Leasing Co. LP 4.125% 01-AUG-2023,Other,0.25%
Starwood Mortgage Residential Trust 2020-1  A1 2.275% 25-FEB-2050,Other,0.24%
Edison International 2.95% 15-MAR-2023,Other,0.24%
Credit Suisse Group AG 3.574% 09-JAN-2023,Other,0.24%
BPCE SA 3.0% 22-MAY-2022,Other,0.24%
Compass Bank 3.5% 11-JUN-2021,Other,0.24%
