IDLV: Invesco S&P International Developed Low Volatility ETF
Inception Date: 2012-01-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	815993
Shares Outstanding: 27150000
Expense Ratio: 0.25%
Tracks This Index: S&P BMI International Developed Low Volatility Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IDLV


Holding,Symbol,Weighting
Itochu Techno-Solutions Corporation,4739,0.48%
Vonovia SE,VNA,0.48%
Iberdrola SA,IBE,0.47%
"Japan Exchange Group, Inc.",8697,0.47%
Kyocera Corporation,6971,0.47%
CK Infrastructure Holdings Limited,1038,0.47%
"Kaken Pharmaceutical Co., Ltd.",4521,0.47%
Investor AB Class B,INVE.B,0.47%
"Morinaga & Co., Ltd.",2201,0.47%
Teijin Limited,3401,0.47%
Spirax-Sarco Engineering PLC,SPX,0.47%
Nitto Denko Corp.,6988,0.47%
Tsumura & Co.,4540,0.47%
CapitaLand Limited,C31,0.47%
Chr. Hansen Holding A/S,CHR,0.47%
Carlsberg A/S Class B,CARL.B,0.47%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.46%
Rinnai Corporation,5947,0.46%
Hydro One Limited,H,0.46%
Singapore Technologies Engineering Ltd,S63,0.46%
"Sekisui House, Ltd.",1928,0.46%
J Sainsbury plc,SBRY,0.46%
Yara International ASA,YAR,0.46%
"USS Co., Ltd.",4732,0.46%
"Japan Post Bank Co., Ltd.",7182,0.46%
UnipolSai Assicurazioni S.p.A.,US,0.46%
Telia Company AB,TELIA,0.46%
Medipal Holdings Corporation,7459,0.46%
"Sugi Holdings Co., Ltd.",7649,0.46%
"Keihan Holdings Co.,Ltd.",9045,0.46%
UPM-Kymmene Oyj,UPM,0.46%
"HIROSE ELECTRIC CO., LTD.",6806,0.45%
ConvaTec Group Plc,CTEC,0.45%
Tele2 AB Class B,TEL2.B,0.45%
"Mizuho Financial Group, Inc.",8411,0.45%
New World Development Co. Ltd.,17,0.45%
Severn Trent Plc,SVT,0.45%
"Lawson, Inc.",2651,0.45%
Vivendi SE,VIV,0.45%
Elisa Oyj Class A,ELISA,0.45%
Swedish Match AB,SWMA,0.45%
"DAIKIN INDUSTRIES, LTD.",6367,0.45%
Sumitomo Corporation,8053,0.45%
"Mitsui & Co.,Ltd",8031,0.45%
"Kobayashi Pharmaceutical Co., Ltd.",4967,0.45%
"Mitsubishi UFJ Financial Group, Inc.",8306,0.45%
ASX Limited,ASX,0.44%
"Kagome Co., Ltd.",2811,0.44%
Quebecor Inc. Class B,QBR.B,0.44%
"Waste Connections, Inc.",WCN,0.44%
Takeda Pharmaceutical Co. Ltd.,4502,0.44%
Loblaw Companies Limited,L,0.44%
Bridgestone Corporation,5108,0.43%
"Benesse Holdings, Inc.",9783,0.43%
Orange SA,ORA,0.43%
"Toyo Suisan Kaisha, Ltd.",2875,0.43%
Hongkong Land Holdings Limited,H78,0.43%
Suntory Beverage & Food Ltd.,2587,0.42%
AstraZeneca PLC,AZN,0.42%
Shufersal Ltd Class B,SAE,0.42%
Kyushu Railway Company,9142,0.42%
"ITO EN,Ltd.",2593,0.4%
"TSURUHA Holdings, Inc.",3391,0.4%
U.S. Dollar,Other,-0.11%
