OBOR: KraneShares MSCI One Belt One Road ETF
Inception Date: 2017-09-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	8063
Shares Outstanding: 299000
Expense Ratio: 0.79%
Tracks This Index: MSCI Global China Infrastructure Exposure Index
ETFdb.com Category: Emerging Markets Equities
Issuer: KraneShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/OBOR


Holding,Symbol,Weighting
PT Pabrik Kertas Tjiwi Kimia Tbk,TKIM,0.4%
Yangzijiang Shipbuilding (Holdings) Ltd.,BS6,0.39%
"Zhuzhou CRRC Times Electric Co., Ltd. Class H",3898,0.38%
Gotion High-tech Co. Ltd. Class A,002074,0.36%
Metallurgical Corporation of China Ltd. Class A,601618,0.36%
"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",600111,0.35%
"Guangdong Kinlong Hardware Products Co., Ltd. Class A",002791,0.34%
China Resources Power Holdings Co. Ltd.,836,0.33%
"GD Power Development Co., Ltd Class A",600795,0.32%
Shanghai Electric Group Company Limited Class A,601727,0.32%
"Sichuan Chuantou Energy Co., Ltd. Class A",600674,0.32%
"CGN Power Co., Ltd. Class H",1816,0.32%
"XCMG Construction Machinery Co., Ltd. Class A",000425,0.31%
"Shanghai International Port (Group) Co., Ltd. Class A",600018,0.31%
China Communications Construction Co. Ltd. Class H,1800,0.31%
"Avic Aviation High-Technology Co., Ltd. Class A",600862,0.3%
"Yantai Eddie Precision Machinery Co., Ltd. Class A",603638,0.29%
Shenzhen International Holdings Limited,152,0.29%
"Bank of Chengdu Co., Ltd. Class A",601838,0.28%
"Zhengzhou Yutong Bus Co., Ltd. Class A",600066,0.28%
TBEA Co Ltd. Class A,600089,0.28%
China Lesso Group Holdings Limited,2128,0.28%
Sinotruk Hong Kong Ltd.,3808,0.27%
Beijing Enterprises Holdings Limited,392,0.27%
China Railway Group Limited Class H,390,0.26%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,1157,0.25%
CRRC Corporation Limited Class H,1766,0.24%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",2208,0.23%
China Gezhouba Group Company Limited Class A,600068,0.22%
Zhejiang Weixing New Building Materials Co. Ltd. Class A,002372,0.22%
Arab Bank,ARBK,0.22%
"Huaneng Power International, Inc. Class H",902,0.21%
"Huaxin Cement Co., Ltd. Class A",600801,0.21%
Jiangsu Expressway Co. Ltd. Class H,177,0.2%
"Shanghai Construction Group Co., Ltd. Class A",600170,0.2%
Dongfang Electric Corporation Limited Class A,600875,0.2%
Qingdao Rural Commercial Bank Corp. Class A,002958,0.2%
"Guangdong Hongda Blasting Co., Ltd. Class A",002683,0.2%
"Shenergy Co., Ltd. Class A",600642,0.19%
"Bank of Guiyang Co., Ltd. Class A",601997,0.19%
"Yintai Gold Co., Ltd. Class A",000975,0.18%
"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",002081,0.18%
"Shenzhen Energy Group Co., Ltd. Class A",000027,0.18%
"Topsec Technologies Group, Inc. Class A",002212,0.18%
Huadian Power International Corp. Ltd. Class A,600027,0.17%
Zhejiang Expressway Co. Ltd. Class H,576,0.17%
China Communications Services Corp. Ltd. Class H,552,0.17%
China Railway Construction Corporation Limited Class H,1186,0.17%
Chongqing Rural Commercial Bank Co. Ltd. Class H,3618,0.16%
China Power International Development Ltd,2380,0.15%
Tangshan Jidong Cement Co. Ltd. Class A,000401,0.14%
"SIASUN Robot & Automation CO., Ltd. Class A",300024,0.14%
China Railway Hi-tech Industry Corp. Ltd. Class A,600528,0.14%
Hebei Construction Group Co. Ltd. Class H,1727,0.04%
U.S. Dollar,Other,-1.86%
