DRN: Direxion Daily Real Estate Bull 3x Shares
Inception Date: 2009-07-16
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	69393
Shares Outstanding: 5500000
Expense Ratio: 1.04%
Tracks This Index: MSCI US REIT Index (300%)
ETFdb.com Category: Leveraged Real Estate
Issuer: Direxion
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DRN


Holding,Symbol,Weighting
Apartment Income REIT Corp,AIRC,0.31%
"Life Storage, Inc.",LSI,0.29%
CoreSite Realty Corporation,COR,0.28%
"First Industrial Realty Trust, Inc.",FR,0.28%
"EastGroup Properties, Inc.",EGP,0.28%
"Douglas Emmett, Inc",DEI,0.27%
Cousins Properties Incorporated,CUZ,0.26%
"STAG Industrial, Inc.",STAG,0.25%
"Brixmor Property Group, Inc.",BRX,0.25%
SL Green Realty Corp.,SLG,0.23%
MGM Growth Properties LLC Class A,MGP,0.22%
"Highwoods Properties, Inc.",HIW,0.22%
Rayonier Inc.,RYN,0.22%
Healthcare Realty Trust Incorporated,HR,0.21%
"Spirit Realty Capital, Inc.",SRC,0.21%
"Park Hotels & Resorts, Inc.",PK,0.21%
Terreno Realty Corporation,TRNO,0.21%
Innovative Industrial Properties Inc,IIPR,0.21%
"QTS Realty Trust, Inc. Class A",QTS,0.2%
JBG SMITH Properties,JBGS,0.2%
"Sabra Health Care REIT, Inc.",SBRA,0.19%
Agree Realty Corporation,ADC,0.19%
Physicians Realty Trust,DOC,0.19%
"Hudson Pacific Properties, Inc.",HPP,0.19%
Equity Commonwealth,EQC,0.18%
PotlatchDeltic Corporation,PCH,0.18%
"Ryman Hospitality Properties, Inc.",RHP,0.18%
Howard Hughes Corporation,HHC,0.17%
"National Health Investors, Inc.",NHI,0.16%
Lexington Realty Trust,LXP,0.15%
Corporate Office Properties Trust,OFC,0.15%
OUTFRONT Media Inc.,OUT,0.15%
"PS Business Parks, Inc.",PSB,0.14%
Weingarten Realty Investors,WRI,0.14%
Apple Hospitality REIT Inc,APLE,0.14%
Pebblebrook Hotel Trust,PEB,0.13%
National Storage Affiliates Trust,NSA,0.13%
EPR Properties,EPR,0.13%
"Sunstone Hotel Investors, Inc.",SHO,0.13%
"Kennedy-Wilson Holdings, Inc.",KW,0.12%
RLJ Lodging Trust,RLJ,0.12%
Uniti Group Inc.,UNIT,0.12%
"Colony Capital, Inc. Class A",CLNY,0.12%
Brandywine Realty Trust,BDN,0.11%
"Four Corners Property Trust, Inc.",FCPT,0.11%
CareTrust REIT Inc,CTRE,0.11%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.1%
"Retail Properties of America, Inc. Class A",RPAI,0.1%
"Essential Properties Realty Trust, Inc.",EPRT,0.1%
"Easterly Government Properties, Inc.",DEA,0.1%
Service Properties Trust,SVC,0.1%
DiamondRock Hospitality Company,DRH,0.09%
"eXp World Holdings, Inc.",EXPI,0.09%
Washington Real Estate Investment Trust,WRE,0.09%
"Columbia Property Trust, Inc.",CXP,0.09%
"Xenia Hotels & Resorts, Inc.",XHR,0.09%
Realogy Holdings Corp.,RLGY,0.08%
Cushman & Wakefield Plc,CWK,0.08%
Urban Edge Properties,UE,0.08%
"American Assets Trust, Inc.",AAT,0.08%
Monmouth Real Estate Investment Corporation Class A,MNR,0.08%
"Paramount Group, Inc.",PGRE,0.08%
SITE Centers Corp.,SITC,0.08%
"LTC Properties, Inc.",LTC,0.08%
Retail Opportunity Investments Corp.,ROIC,0.08%
Industrial Logistics Properties Trust,ILPT,0.08%
Global Net Lease Inc,GNL,0.08%
EQUITY OTHER,Other,0.07%
Kite Realty Group Trust,KRG,0.07%
"Independence Realty Trust, Inc.",IRT,0.07%
"Empire State Realty Trust, Inc. Class A",ESRT,0.07%
GEO Group Inc,GEO,0.06%
Office Properties Income Trust,OPI,0.06%
iStar Inc.,STAR,0.06%
Mack-Cali Realty Corporation,CLI,0.06%
"Newmark Group, Inc. Class A",NMRK,0.06%
Macerich Company,MAC,0.06%
Acadia Realty Trust,AKR,0.06%
"Alexander & Baldwin, Inc.",ALEX,0.06%
Getty Realty Corp.,GTY,0.05%
"Marcus & Millichap, Inc.",MMI,0.05%
"Tanger Factory Outlet Centers, Inc.",SKT,0.05%
Front Yard Residential Corp. Class B,RESI,0.05%
Community Healthcare Trust Incorporated,CHCT,0.05%
Diversified Healthcare Trust,DHC,0.05%
"Summit Hotel Properties, Inc.",INN,0.05%
Centerspace,CSR,0.05%
Safehold Inc.,SAFE,0.05%
Apartment Investment & Management Co Class A,AIV,0.04%
"American Finance Trust, Inc.",AFIN,0.04%
NexPoint Residential Trust Inc,NXRT,0.04%
Universal Health Realty Income Trust,UHT,0.04%
RPT Realty,RPT,0.04%
Seritage Growth Properties Class A,SRG,0.03%
"Armada Hoffler Properties, Inc.",AHH,0.03%
"UMH Properties, Inc.",UMH,0.03%
Chatham Lodging Trust,CLDT,0.03%
Global Medical REIT Inc,GMRE,0.03%
"Alexander\'s, Inc.",ALX,0.03%
Gladstone Commercial Corporation,GOOD,0.03%
"RE/MAX Holdings, Inc.",RMAX,0.03%
"RMR Group, Inc. Class A",RMR,0.03%
Whitestone REIT,WSR,0.02%
Franklin Street Properties Corp.,FSP,0.02%
Tejon Ranch Co.,TRC,0.02%
Urstadt Biddle Properties Inc. Class A,UBA,0.02%
FRP Holdings Inc,FRPH,0.02%
"One Liberty Properties, Inc.",OLP,0.02%
"CatchMark Timber Trust, Inc. Class A",CTT,0.02%
New Senior Investment Group Inc,SNR,0.02%
"City Office REIT, Inc.",CIO,0.02%
"Saul Centers, Inc.",BFS,0.02%
Forestar Group Inc.,FOR,0.02%
"Preferred Apartment Communities, Inc.",APTS,0.02%
Washington Prime Group Inc.,WPG,0.01%
Hersha Hospitality Trust Class A,HT,0.01%
"Retail Value, Inc.",RVI,0.01%
"CorePoint Lodging, Inc.",CPLG,0.01%
Five Point Holdings LLC Class A,FPH,0.01%
Altisource Portfolio Solutions S.A.,ASPS,0.0%
