FEUL: Credit Suisse FI Enhanced Europe 50 ETN
Inception Date: 2018-05-10
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	16264
Shares Outstanding: 180000
Expense Ratio: 1.0%
Tracks This Index: STOXX Europe 50 Index (+200%)
ETFdb.com Category: Leveraged Equities
Issuer: Credit Suisse
Structure: ETN
ETF Home Page: https://etfdb.com/etf/FEUL


Holding,Symbol,Weighting
Terna Rete Elettrica Nazionale SpA,TRN,0.0992%
InterContinental Hotels Group PLC,IHG,0.0988%
LEG Immobilien AG,LEG,0.0983%
ArcelorMittal SA,MT,0.0977%
Brenntag AG,BNR,0.0976%
Stora Enso Oyj,STERV,0.0974%
Ingenico Group SA,ING,0.0973%
Kinnevik AB,KINV.B,0.0971%
Eurofins Scientific SE,ERF,0.0969%
AP Moeller - Maersk A/S,MAERSK.B,0.0965%
Siemens Energy AG,ENR,0.0962%
Alstom SA,ALO,0.0959%
Groep Brussel Lambert NV,GBLB,0.0951%
WPP PLC,WPP,0.0943%
Mondi PLC,MNDI,0.0941%
Epiroc AB,EPI.A,0.0934%
Henkel AG & Co KGaA,HEN,0.093%
Ubisoft Entertainment SA,UBI,0.093%
Roche Holding AG,RO,0.0927%
Covestro AG,1COV,0.0927%
Julius Baer Gruppe AG,BAER,0.0925%
Carrefour SA,CA,0.0924%
Just Eat Takeaway.com NV,TKWY,0.0917%
Porsche Automobil Holding SE,PAH3,0.0913%
Danske Bank A/S,DANSKE,0.0909%
Hannover Rueck SE,HNR1,0.0908%
Temenos AG,TEMN,0.089%
HeidelbergCement AG,HEI,0.0889%
Nibe Industrier AB,NIBE.B,0.0887%
Elisa Oyj,ELISA,0.0879%
MTU Aero Engines AG,MTX,0.0878%
Smurfit Kappa Group PLC,SK3,0.0873%
Fortum Oyj,FORTUM,0.0872%
Scout24 AG,G24,0.0866%
Umicore SA,UMI,0.0862%
Adecco Group AG,ADEN,0.086%
Associated British Foods PLC,ABF,0.0857%
Skanska AB,SKA.B,0.0853%
Endesa SA,ELE,0.0851%
Sartorius Stedim Biotech SA,DIM,0.0849%
Evolution Gaming Group AB (publ),EVO,0.0848%
Grifols SA,GRF,0.084%
Moncler SpA,MONC,0.0837%
Burberry Group PLC,BRBY,0.0837%
Koninklijke KPN NV,KPN,0.0828%
FinecoBank Banca Fineco SpA,FBK,0.0828%
Atlantia SpA,ATL,0.0826%
Red Electrica Corporacion SA,REE,0.0816%
Eiffage SA,FGR,0.0814%
Kingfisher PLC,KGF,0.0796%
Thales SA,HO,0.0785%
Hellofresh SE,HFG,0.0783%
CNH Industrial NV,CNHI,0.078%
Prysmian SpA,PRY,0.0778%
Atos SE,ATO,0.0775%
AB Skf,SKF.B,0.0775%
Admiral Group PLC,ADM,0.0773%
DCC PLC,DCC,0.0772%
Svenska Cellulosa SCA AB,SCA.B,0.0771%
Ryanair Holdings PLC,RYAAY,0.077%
United Utilities Group PLC,UU.,0.0764%
Boliden AB,BOL,0.0762%
Severn Trent PLC,SVT,0.0761%
Caixabank SA,CABK,0.076%
Arkema SA,AKE,0.0759%
Biomerieux SA,BIM,0.0759%
GVC Holdings PLC,GVC,0.0754%
Puma SE,PUM,0.0752%
CD Projekt SA,CDR,0.0752%
Orkla ASA,ORK,0.0742%
Mowi ASA,MOWI,0.0741%
Ems Chemie Holding AG,EMSN,0.074%
Heineken Holding NV,HEIO,0.0737%
Pandora A/S,PNDORA,0.0725%
Polymetal International PLC,POLY,0.0718%
Rightmove PLC,RMV,0.0713%
Naturgy Energy Group SA,NTGY,0.0712%
ASM International NV,ASM,0.071%
Publicis Groupe SA,PUB,0.0709%
Ageas SA,AGS,0.0706%
Kesko Oyj,KESKOB,0.0705%
Tele2 AB,TEL2.B,0.0702%
Berkeley Group Holdings PLC,BKG,0.0701%
Smiths Group PLC,SMIN,0.0695%
Valeo SA,FR,0.0695%
Baloise Holding AG,BALN,0.0691%
Nexi SpA,NEXI,0.0689%
Melrose Industries PLC,MRO,0.0679%
Swiss Prime Site AG,SPSN,0.0676%
Randstad NV,RAND,0.0675%
Informa PLC,INF,0.0673%
Alfa Laval AB,ALFA,0.0672%
Vifor Pharma AG,VIFN,0.0671%
Suez SA,SEV,0.067%
Auto Trader Group PLC,AUTO,0.0666%
Siemens Healthineers AG,SHL,0.0666%
Swatch Group AG,UHR,0.0663%
Bureau Veritas SA,BVI,0.066%
Yara International ASA,YAR,0.0659%
Euronext NV,ENX,0.0654%
Standard Life Aberdeen PLC,SLA,0.0654%
Hargreaves Lansdown PLC,HL.,0.0651%
Knorr Bremse AG,KBX,0.0646%
Solvay SA,SOLB,0.0638%
St. James's Place PLC,STJ,0.0637%
IMCD NV,IMCD,0.0634%
Phoenix Group Holdings PLC,PHNX,0.0629%
Erste Group Bank AG,EBS,0.0619%
TeamViewer AG,TMV,0.0616%
Barratt Developments PLC,BDEV,0.0616%
Exor NV,EXO,0.0614%
Natwest Group PLC,NWG,0.0613%
Galapagos NV,GLPG,0.0612%
Johnson Matthey PLC,JMAT,0.06%
Siemens Gamesa Renewable Energy SA,SGRE,0.0599%
Aroundtown SA,AT1,0.0599%
AP Moeller - Maersk A/S,MAERSK.A,0.0597%
Gecina SA,GFC,0.0597%
Orpea SA,ORP,0.0595%
Sodexo SA,SW,0.0595%
RSA Insurance Group PLC,RSA,0.0593%
Getlink SE,GET,0.0587%
Bechtle AG,BC8,0.0583%
Kion Group AG,KGX,0.0573%
SIG Combibloc Group AG,SIGN,0.0563%
Pennon Group PLC,PNN,0.056%
Epiroc AB,EPI.B,0.0556%
B&M European Value Retail SA,BME,0.0554%
Hikma Pharmaceuticals PLC,HIK,0.0553%
Pearson PLC,PSON,0.0551%
Whitbread PLC,WTB,0.0549%
Simcorp A/S,SIM,0.0539%
Castellum AB,CAST,0.0539%
DiaSorin SpA,DIA,0.0538%
Renault SA,RNO,0.0537%
Electrolux AB,ELUX.B,0.0536%
Enagas SA,ENG,0.0531%
M&G PLC,MNG,0.0528%
WM Morrison Supermarkets PLC,MRW,0.0526%
Accor SA,AC,0.0523%
Recordati Industria Chimica e Farmaceutica SpA,REC,0.0522%
ACS Actividades de Construccion y Servicios SA,ACS,0.0522%
Evonik Industries AG,EVK,0.0516%
GEA Group AG,G1A,0.0515%
VAT Group AG,VACN,0.0509%
Antofagasta PLC,ANTO,0.0509%
Electricite de France SA,EDF,0.0508%
Tecan Group AG,TECN,0.0506%
Schindler Holding AG,SCHN,0.0503%
Coca Cola HBC AG,CCH,0.0502%
Volkswagen AG,VOW,0.0501%
Fastighets AB Balder,BALD.B,0.0495%
PSP Swiss Property AG,PSPN,0.0494%
DS Smith PLC,SMDS,0.0494%
Unibail-Rodamco-Westfield SE,URW,0.0492%
Mediobanca Banca di Credito Finanziario SpA,MB,0.0492%
Securitas AB,SECU.B,0.0492%
Davide Campari Milano NV,CPR,0.0486%
Clariant AG,CLN,0.0483%
Powszechna Kasa Oszczednosci Bank Polski SA,PKO,0.0476%
Avast PLC,AVST,0.0475%
ICA Gruppen AB,ICA,0.0475%
Metso Outotec Corp,MOCORP,0.0475%
Commerzbank AG,CBK,0.0475%
Indutrade AB,INDT,0.0473%
Ambu A/S,AMBU.B,0.0473%
Direct Line Insurance Group PLC,DLG,0.0473%
Huhtamaki Oyj,HUH1V,0.0472%
Carl Zeiss Meditec AG,AFX,0.0469%
Signify NV,LIGHT,0.0468%
ASR Nederland NV,ASRNL,0.0467%
Elekta AB (publ),EKTA.B,0.0466%
HomeServe PLC,HSV,0.0466%
Swedish Orphan Biovitrum AB (publ),SOBI,0.0465%
Orion Oyj,ORNBV,0.0465%
Rational AG,RAA,0.0464%
Tomra Systems ASA,TOM,0.0462%
Royal Unibrew A/S,RBREW,0.046%
Schroders PLC,SDR,0.0459%
Getinge AB,GETI.B,0.0458%
Industrivarden AB,INDU.A,0.0458%
Aegon NV,AGN,0.0458%
Amplifon SpA,AMP,0.0457%
Land Securities Group PLC,LAND,0.0456%
Warehouses de Pauw NV,WDP,0.0454%
Barry Callebaut AG,BARN,0.0452%
Lanxess AG,LXS,0.0451%
La Francaise des Jeux SA,FDJ,0.0448%
Scor SE,SCR,0.0447%
Grifols SA,GRF.P,0.0446%
Howden Joinery Group PLC,HWDN,0.0446%
Husqvarna AB,HUSQ.B,0.0445%
Industrivarden AB,INDU.C,0.0445%
Galp Energia SGPS SA,GALP,0.0445%
United Internet AG,UTDI,0.0445%
Intermediate Capital Group PLC,ICP,0.0444%
Taylor Wimpey PLC,TW.,0.0441%
Kojamo Oyj,KOJAMO,0.0432%
TAG Immobilien AG,TEG,0.0431%
Hiscox Ltd,HSX,0.0429%
Trelleborg AB,TREL.B,0.0427%
J Sainsbury PLC,SBRY,0.0426%
Georg Fischer AG,FI-N,0.0423%
JD Sports Fashion PLC,JD.,0.042%
Games Workshop Group PLC,GAW,0.042%
Dechra Pharmaceuticals PLC,DPH,0.0419%
KGHM Polska Miedz SA,KGH,0.0418%
Amundi SA,AMUN,0.0418%
SEB SA,SK,0.0415%
Poste Italiane SpA,PST,0.0413%
MorphoSys AG,MOR,0.0413%
Weir Group PLC,WEIR,0.041%
AVEVA Group PLC,AVV,0.0407%
Remy Cointreau SA,RCO,0.0406%
Electrocomponents PLC,ECM,0.0403%
Telecom Italia SpA,TIT,0.04%
Tate & Lyle PLC,TATE,0.0397%
Schibsted ASA,SCHB,0.0395%
Nemetschek SE,NEM,0.0394%
Jeronimo Martins SGPS SA,JMT,0.0393%
Rockwool International A/S,ROCK.B,0.0393%
Sweco AB (publ),SWEC.B,0.0393%
Sofina SA,SOF,0.0392%
Just Eat Takeaway.com NV,JET,0.0389%
IMI PLC,IMI,0.0388%
OMV AG,OMV,0.0388%
Rheinmetall AG,RHM,0.0387%
Adevinta ASA,ADE,0.0387%
Sunrise Communications Group AG,SRCG,0.0386%
Gjensidige Forsikring ASA,GJF,0.0384%
ABN Amro Bank NV,ABN,0.0384%
Fabege AB,FABG,0.0383%
Ipsen SA,IPN,0.0382%
ConvaTec Group PLC,CTEC,0.0382%
Holmen AB,HOLM.B,0.0381%
Tryg A/S,TRYG,0.0378%
British Land Company PLC,BLND,0.0378%
Sinch AB (publ),SINCH,0.0378%
Rubis SCA,RUI,0.0378%
Lundin Energy AB,LUNE,0.0378%
Wartsila Oyj Abp,WRT1V,0.0377%
Spectris PLC,SXS,0.0376%
G4S PLC,GFS,0.0375%
IG Group Holdings PLC,IGG,0.0373%
Netcompany Group A/S,NETC,0.0371%
Koninklijke Vopak NV,VPK,0.037%
Norsk Hydro ASA,NHY,0.037%
Nokian Tyres plc,TYRES,0.0368%
L E Lundbergforetagen AB (publ),LUND.B,0.0366%
Dometic Group AB (publ),DOM,0.0365%
Powszechny Zaklad Ubezpieczen SA,PZU,0.0365%
Cofinimmo SA,COFB,0.0362%
Polski Koncern Naftowy Orlen SA,PKN,0.036%
Verbund AG,VER,0.0359%
Cembra Money Bank AG,CMBN,0.0359%
Bellway PLC,BWY,0.0359%
Covivio SA,COV,0.0357%
Infrastrutture Wireless Italiane SpA,INW,0.0357%
LPP SA,LPP,0.0355%
Rolls-Royce Holdings PLC,RR.,0.0353%
Schibsted ASA,SCHA,0.035%
Travis Perkins PLC,TPK,0.0349%
Lifco AB (publ),LIFCO.B,0.0347%
Volvo AB,VOLV.A,0.0345%
Fuchs Petrolub SE,FPE3,0.0345%
Galenica AG,GALE,0.0343%
Aalberts NV,AALB,0.0342%
Derwent London PLC,DLN,0.0337%
Valmet Oyj,VALMT,0.0336%
Tritax Big Box Reit PLC,BBOX,0.0335%
Addtech AB,ADDT.B,0.0333%
Thule Group AB,THULE,0.0333%
Elia Group SA,ELI,0.0332%
BE Semiconductor Industries NV,BESI,0.0331%
Forbo Holding AG,FORN,0.0331%
Etablissementen Franz Colruyt NV,COLR,0.0328%
P/F Bakkafrost,BAKKA,0.0327%
Investment AB Latour,LATO.B,0.0324%
AAK AB (publ),AAK,0.0323%
Genus PLC,GNS,0.0323%
Gerresheimer AG,GXI,0.0322%
Evotec SE,EVT,0.0319%
Interpump Group SpA,IP,0.0318%
Diploma PLC,DPLM,0.0317%
William Hill PLC,WMH,0.0316%
Rotork PLC,ROR,0.0314%
Faurecia SE,EO,0.0311%
Italgas SpA,IG,0.031%
Wallenstam AB,WALL.B,0.0309%
Allreal Holding AG,ALLN,0.0306%
Royal Mail PLC,RMG,0.0306%
CNP Assurances SA,CNP,0.0306%
Unite Group PLC,UTG,0.0303%
BillerudKorsnas AB (publ),BILL,0.0301%
Wienerberger AG,WIE,0.0301%
Centamin PLC,CEY,0.03%
Bayerische Motoren Werke AG,BMW3,0.0299%
ITV PLC,ITV,0.0298%
Centrica PLC,CNA,0.0297%
MERLIN Properties SOCIMI SA,MRL,0.0297%
Rexel SA,RXL,0.0296%
Demant A/S,DEMANT,0.0295%
Soitec SA,SOI,0.0294%
Aedifica SA,AED,0.0293%
voestalpine AG,VOE,0.0293%
Hera SpA,HER,0.0291%
AF Poyry AB,AF.B,0.029%
SalMar ASA,SALM,0.0289%
Banque Cantonale Vaudoise,BCVN,0.0289%
Ackermans & Van Haaren NV,ACKB,0.0289%
Proximus NV,PROX,0.0286%
Uniper SE,UN01,0.0283%
Fresnillo PLC,FRES,0.0283%
Aeroports de Paris SA,ADP,0.0283%
Samhallsbyggnadsbolaget I Norden AB,SBB.B,0.0282%
Quilter PLC,QLT,0.0281%
Masmovil Ibercom SA,MAS,0.028%
Britvic PLC,BVIC,0.028%
Prosiebensat 1 Media SE,PSM,0.0278%
Dino Polska SA,DNP,0.0278%
Bankinter SA,BKT,0.0277%
Altice Europe NV,ATC,0.0275%
Swatch Group AG,UHRN,0.0274%
Siegfried Holding AG,SFZN,0.0273%
Helvetia Holding AG,HELN,0.0271%
Klepierre SA,LI,0.0269%
Corbion NV,CRBN,0.0268%
Alten SA,ATE,0.0266%
SES SA,SESG,0.0266%
alstria office REIT AG,AOX,0.0266%
Wihlborgs Fastigheter AB,WIHL,0.0265%
Cts Eventim AG & Co KgaA,EVD,0.0265%
Iliad SA,ILD,0.0264%
Pets at Home Group PLC,PETS,0.0262%
JDE Peets NV,JDEP,0.026%
Sopra Steria Group SA,SOP,0.026%
Sagax AB,SAGA.B,0.0258%
TechnipFMC PLC,FTI,0.0258%
freenet AG,FNTN,0.0257%
SBM Offshore NV,SBMO,0.0256%
Beazley PLC,BEZ,0.0256%
DKSH Holding AG,DKSH,0.0255%
Meggitt PLC,MGGT,0.0255%
Flughafen Zuerich AG,FHZN,0.0254%
Bachem Holding AG,BANB,0.0254%
UDG Healthcare plc,UDG,0.0253%
EVRAZ plc,EVR,0.0253%
Nordic Entertainment Group AB,NENT.B,0.0252%
Hypoport SE,HYQ,0.0251%
Softwareone Holding AG,SWON,0.0251%
Entra ASA,ENTRA,0.0248%
EDP Renovaveis SA,EDPR,0.0245%
Banco BPM SpA,BAMI,0.0245%
Renishaw PLC,RSW,0.0245%
Software AG,SOW,0.0244%
BAWAG Group AG,BG,0.0244%
Bravida Holding AB,BRAV,0.0244%
Grand City Properties SA,GYC,0.0244%
Computacenter PLC,CCC,0.0241%
Eurazeo SE,RF,0.0241%
Saab AB,SAAB.B,0.024%
Telecom Italia SpA,TITR,0.024%
Marks and Spencer Group PLC,MKS,0.024%
Axfood AB,AXFO,0.024%
Cranswick PLC,CWK,0.0239%
Storebrand ASA,STB,0.0239%
Assura PLC,AGR,0.0238%
Elis SA,ELIS,0.0238%
Aurubis AG,NDA,0.0236%
Londonmetric Property PLC,LMP,0.0236%
Leonardo SpA,LDO,0.0235%
Avanza Bank Holding AB,AZA,0.0235%
Beijer Ref AB (publ),BEIJ.B,0.0234%
Wendel SE,MF,0.0234%
TietoEVRY Corp,TIETO,0.0233%
Ringkjoebing Landbobank A/S,RILBA,0.0233%
Grainger PLC,GRI,0.0232%
Telefonica Deutschland Holding AG,O2D,0.0231%
Varta AG,VAR1,0.023%
Viscofan SA,VIS,0.023%
Hexpol AB,HPOL.B,0.023%
Andritz AG,ANDR,0.023%
Bucher Industries AG,BUCN,0.0229%
A2A SpA,A2A,0.0228%
Man Group PLC,EMG,0.0228%
Inchcape PLC,INCH,0.0227%
Tenaris SA,TEN,0.0225%
Big Yellow Group PLC,BYG,0.0225%
Cancom SE,COK,0.0224%
IWG Plc,IWG,0.0223%
Acciona SA,ANA,0.0223%
Spie SA,SPIE,0.0223%
HELLA GmbH & Co KGaA,HLE,0.0223%
Topdanmark A/S,TOP,0.0222%
Idorsia Ltd,IDIA,0.0221%
Spirent Communications plc,SPT,0.0221%
Vidrala SA,VID,0.0221%
Nel ASA,NEL,0.0219%
Shop Apotheke Europe NV,SAE,0.0219%
Kesko Oyj,KESKOA,0.0218%
Inmobiliaria Colonial SOCIMI SA,COL,0.0217%
BKW AG,BKW,0.0216%
Primary Health Properties PLC,PHP,0.0215%
Signature Aviation PLC,SIG,0.0215%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.0209%
Gaztransport et Technigaz SA,GTT,0.0208%
Financiere de Tubize SA,TUB,0.0208%
Safestore Holdings PLC,SAFE,0.0208%
Hays PLC,HAS,0.0208%
Rockwool International A/S,ROCK.A,0.0207%
Iss A/S,ISS,0.0206%
Peab AB,PEAB.B,0.0206%
Glanbia PLC,GL9i,0.0205%
Future PLC,FUTR,0.0205%
CompuGroup Medical SE & Co KgaA,COP,0.0204%
Stroeer SE & Co KGaA,SAX,0.0204%
Bank Polska Kasa Opieki SA,PEO,0.0203%
Raiffeisen Bank International AG,RBI,0.0203%
Victrex PLC,VCT,0.0203%
Natixis SA,KN,0.0203%
Emmi AG,EMMN,0.0202%
Loomis AB,LOOMIS,0.0202%
Deutsche Lufthansa AG,LHA,0.0202%
ALK-Abello A/S,ALK.B,0.02%
Carnival PLC,CCL,0.02%
Ashmore Group PLC,ASHM,0.02%
John Laing Group PLC,JLG,0.02%
AJ Bell PLC,AJB,0.02%
H Lundbeck A/S,LUN,0.02%
Balfour Beatty PLC,BBY,0.02%
SSAB AB,SSAB.B,0.0199%
thyssenkrupp AG,TKA,0.0199%
Zur Rose Group AG,ROSE,0.0198%
Countryside Properties PLC,CSP,0.0197%
TP ICAP PLC,TCAP,0.0196%
Qinetiq Group PLC,QQ.,0.0196%
Azimut Holding SpA,AZM,0.0196%
Serco Group PLC,SRP,0.0195%
Konecranes Abp,KCR,0.0195%
Close Brothers Group PLC,CBG,0.0193%
Cyfrowy Polsat SA,CPS,0.0192%
Fielmann AG,FIE,0.0191%
Sectra AB,SECT.B,0.0191%
Ultra Electronics Holdings PLC,ULE,0.019%
Banco de Sabadell SA,SAB,0.019%
Unipol Gruppo SpA,UNI,0.0189%
Banca Generali SpA,BGN,0.0188%
Grafton Group PLC,GFTU,0.0188%
Scatec Solar ASA,SSO,0.0187%
Softcat PLC,SCT,0.0186%
Siltronic AG,WAF,0.0185%
Vontobel Holding AG,VONN,0.0185%
John Wood Group PLC,WG.,0.0183%
