IBDD: iShares iBonds Mar 2023 Corporate ETF
Inception Date: 2013-07-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	72208
Shares Outstanding: 2650000
Expense Ratio: 0.1%
Tracks This Index: Barclays 2023 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDD


Holding,Symbol,Weighting
Huntington National Bank 1.8% 03-FEB-2023,Other,0.36%
"Zimmer Biomet Holdings, Inc. 3.15% 01-APR-2022",Other,0.36%
Toyota Motor Credit Corporation 2.8% 13-JUL-2022,Other,0.36%
JPMorgan Chase & Co. 2.972% 15-JAN-2023,Other,0.35%
Citigroup Inc. 2.7% 27-OCT-2022,Other,0.35%
Australia and New Zealand Banking Group Limited 2.625% 09-NOV-2022,Other,0.35%
American Tower Corporation 3.5% 31-JAN-2023,Other,0.34%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.34%
"General Motors Financial Co., Inc. 5.2% 20-MAR-2023",Other,0.34%
Diageo Investment Corp. 2.875% 11-MAY-2022,Other,0.33%
CVS Health Corporation 2.75% 01-DEC-2022,Other,0.33%
Air Lease Corporation 2.75% 15-JAN-2023,Other,0.33%
"PepsiCo, Inc. 3.1% 17-JUL-2022",Other,0.33%
Precision Castparts Corp. 2.5% 15-JAN-2023,Other,0.33%
Biogen Inc. 3.625% 15-SEP-2022,Other,0.33%
"Santander Holdings USA, Inc. 3.4% 18-JAN-2023",Other,0.33%
America Movil SAB de CV 3.125% 16-JUL-2022,Other,0.33%
"BP Capital Markets America, Inc. 3.245% 06-MAY-2022",Other,0.33%
American Express Company 2.75% 20-MAY-2022,Other,0.33%
"PayPal Holdings, Inc. 2.2% 26-SEP-2022",Other,0.32%
Verizon Communications Inc. 2.45% 01-NOV-2022,Other,0.32%
"Tyson Foods, Inc. 4.5% 15-JUN-2022",Other,0.32%
American Express Company 2.5% 01-AUG-2022,Other,0.32%
Westpac Banking Corporation 2.5% 28-JUN-2022,Other,0.32%
"Banco Santander, S.A. 3.125% 23-FEB-2023",Other,0.31%
"VMware, Inc. 2.95% 21-AUG-2022",Other,0.31%
"Gilead Sciences, Inc. 3.25% 01-SEP-2022",Other,0.31%
American Express Company 2.65% 02-DEC-2022,Other,0.31%
"SunTrust Banks, Inc. 2.45% 01-AUG-2022",Other,0.31%
"EOG Resources, Inc. 2.625% 15-MAR-2023",Other,0.31%
Walmart Inc. 2.35% 15-DEC-2022,Other,0.31%
"Lowe\'s Companies, Inc. 3.12% 15-APR-2022",Other,0.31%
"Comcast Cable Communications Holdings, Inc. 9.455% 15-NOV-2022",Other,0.3%
Deere & Company 2.6% 08-JUN-2022,Other,0.3%
"General Motors Financial Co., Inc. 3.45% 10-APR-2022",Other,0.3%
UnitedHealth Group Incorporated 2.875% 15-MAR-2023,Other,0.3%
Amgen Inc. 2.65% 11-MAY-2022,Other,0.3%
"Banco Santander, S.A. 3.5% 11-APR-2022",Other,0.3%
American Express Company 3.4% 27-FEB-2023,Other,0.3%
Caterpillar Financial Services Corporation 1.95% 18-NOV-2022,Other,0.3%
SunTrust Bank 2.8% 17-MAY-2022,Other,0.3%
BB&T Corporation 3.05% 20-JUN-2022,Other,0.3%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.29%
IBM Credit LLC 3.0% 06-FEB-2023,Other,0.29%
BB&T Corporation 2.75% 01-APR-2022,Other,0.29%
"NextEra Energy Capital Holdings, Inc. 2.9% 01-APR-2022",Other,0.29%
"Cardinal Health, Inc. 2.616% 15-JUN-2022",Other,0.29%
Santander UK Group Holdings Plc 3.571% 10-JAN-2023,Other,0.29%
Broadcom Inc. 3.125% 15-OCT-2022,Other,0.29%
eBay Inc. 2.6% 15-JUL-2022,Other,0.29%
"PepsiCo, Inc. 2.75% 01-MAR-2023",Other,0.29%
International Business Machines Corporation 2.85% 13-MAY-2022,Other,0.29%
"Baidu, Inc. 3.5% 28-NOV-2022",Other,0.29%
Santander UK Plc 2.1% 13-JAN-2023,Other,0.29%
ITC Holdings Corp. 2.7% 15-NOV-2022,Other,0.29%
Barclays Bank PLC 1.7% 12-MAY-2022,Other,0.28%
Walgreen Co. 3.1% 15-SEP-2022,Other,0.28%
International Lease Finance Corporation 5.875% 15-AUG-2022,Other,0.28%
BP Capital Markets PLC 2.5% 06-NOV-2022,Other,0.28%
MUFG Americas Holdings Corporation 3.5% 18-JUN-2022,Other,0.28%
Bristol-Myers Squibb Company 2.0% 01-AUG-2022,Other,0.28%
Starbucks Corporation 1.3% 07-MAY-2022,Other,0.28%
Discover Financial Services 3.85% 21-NOV-2022,Other,0.28%
Clorox Company 3.05% 15-SEP-2022,Other,0.28%
Apple Inc. 2.3% 11-MAY-2022,Other,0.28%
Toyota Motor Credit Corporation 0.45% 22-JUL-2022,Other,0.28%
Raytheon Technologies Corp. 2.5% 15-DEC-2022,Other,0.27%
Aetna Inc. 2.75% 15-NOV-2022,Other,0.27%
Royal Bank of Canada 2.8% 29-APR-2022,Other,0.27%
Duke Energy Corporation 3.05% 15-AUG-2022,Other,0.27%
Hewlett Packard Enterprise Company 4.4% 15-OCT-2022,Other,0.26%
Ecolab Inc. 2.375% 10-AUG-2022,Other,0.26%
"PNC Financial Services Group, Inc. 2.854% 09-NOV-2022",Other,0.26%
Boston Properties LP 3.85% 01-FEB-2023,Other,0.26%
"Energy Transfer Operating, L.P. 3.6% 01-FEB-2023",Other,0.26%
General Electric Company 2.7% 09-OCT-2022,Other,0.26%
Williams Partners L.P. 3.35% 15-AUG-2022,Other,0.26%
Canadian Imperial Bank of Commerce 2.55% 16-JUN-2022,Other,0.25%
AbbVie Inc. 3.2% 06-NOV-2022,Other,0.25%
Simon Property Group LP 2.75% 01-FEB-2023,Other,0.25%
Carolina Power & Light Company 2.8% 15-MAY-2022,Other,0.25%
BB&T Corporation 2.2% 16-MAR-2023,Other,0.25%
Walt Disney Company 3.0% 15-SEP-2022,Other,0.25%
Toronto-Dominion Bank 1.9% 01-DEC-2022,Other,0.25%
"Home Depot, Inc. 2.625% 01-JUN-2022",Other,0.25%
Total Capital International SA 2.7% 25-JAN-2023,Other,0.25%
BNP Paribas S.A. 3.25% 03-MAR-2023,Other,0.24%
Broadcom Corporation 2.65% 15-JAN-2023,Other,0.24%
Fifth Third Bancorp 2.6% 15-JUN-2022,Other,0.24%
Colgate-Palmolive Company 1.95% 01-FEB-2023,Other,0.24%
Philip Morris International Inc. 2.5% 22-AUG-2022,Other,0.24%
Humana Inc. 3.15% 01-DEC-2022,Other,0.24%
TransCanada PipeLines Ltd. 2.5% 01-AUG-2022,Other,0.24%
DTE Energy Company 3.3% 15-JUN-2022,Other,0.24%
American Honda Finance Corp. 2.2% 27-JUN-2022,Other,0.24%
General Dynamics Corporation 2.25% 15-NOV-2022,Other,0.24%
Bank of Nova Scotia 2.45% 19-SEP-2022,Other,0.24%
"Waste Management, Inc. 2.9% 15-SEP-2022",Other,0.23%
Realty Income Corporation 3.25% 15-OCT-2022,Other,0.23%
"AutoZone, Inc. 3.7% 15-APR-2022",Other,0.23%
Zoetis Inc. 3.25% 01-FEB-2023,Other,0.23%
Kroger Co. 2.8% 01-AUG-2022,Other,0.23%
Norfolk Southern Corporation 2.903% 15-FEB-2023,Other,0.23%
Canadian Natural Resources Limited 2.95% 15-JAN-2023,Other,0.23%
Unilever Capital Corp. 3.125% 22-MAR-2023,Other,0.22%
Time Warner Entertainment Co. LP 8.375% 15-MAR-2023,Other,0.22%
Starbucks Corporation 3.1% 01-MAR-2023,Other,0.22%
"Intercontinental Exchange, Inc. 2.35% 15-SEP-2022",Other,0.22%
Moody\'s Corporation 2.625% 15-JAN-2023,Other,0.22%
"Kinder Morgan Energy Partners, L.P. 3.45% 15-FEB-2023",Other,0.22%
CME Group Inc. 3.0% 15-SEP-2022,Other,0.22%
Westpac Banking Corporation 2.75% 11-JAN-2023,Other,0.22%
"General Motors Financial Co., Inc. 3.25% 05-JAN-2023",Other,0.22%
"General Motors Financial Co., Inc. 3.55% 08-JUL-2022",Other,0.22%
Bank of Nova Scotia 1.95% 01-FEB-2023,Other,0.22%
Charles Schwab Corporation 2.65% 25-JAN-2023,Other,0.22%
Regency Energy Partners LP 5.0% 01-OCT-2022,Other,0.21%
FedEx Corporation 2.625% 01-AUG-2022,Other,0.21%
Bank of New York Mellon Corporation 2.95% 29-JAN-2023,Other,0.21%
Exelon Corporation 3.497% 01-JUN-2022,Other,0.21%
V.F. Corporation 2.05% 23-APR-2022,Other,0.21%
CVS Health Corporation 3.7% 09-MAR-2023,Other,0.21%
"Goldman Sachs Group, Inc. 3.2% 23-FEB-2023",Other,0.21%
