IBDN: iShares iBonds Dec 2022 Corporate ETF
Inception Date: 2015-03-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1423980
Shares Outstanding: 55800000
Expense Ratio: 0.1%
Tracks This Index: Barclays December 2022 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDN


Holding,Symbol,Weighting
Walmart Inc. 2.35% 15-DEC-2022,Other,0.3%
"Sumitomo Mitsui Financial Group, Inc. 2.784% 12-JUL-2022",Other,0.3%
America Movil SAB de CV 3.125% 16-JUL-2022,Other,0.3%
Lennar Corporation 4.75% 15-NOV-2022,Other,0.3%
Toyota Motor Credit Corporation 1.15% 26-MAY-2022,Other,0.29%
Broadcom Inc. 3.125% 15-OCT-2022,Other,0.29%
"PepsiCo, Inc. 2.75% 05-MAR-2022",Other,0.29%
Toyota Motor Credit Corporation 0.35% 14-OCT-2022,Other,0.29%
Deutsche Bank AG 5.0% 14-FEB-2022,Other,0.29%
AstraZeneca PLC 2.375% 12-JUN-2022,Other,0.29%
UnitedHealth Group Incorporated 2.875% 15-MAR-2022,Other,0.29%
"BP Capital Markets America, Inc. 3.245% 06-MAY-2022",Other,0.29%
Bank of New York Mellon Corporation 2.6% 07-FEB-2022,Other,0.29%
Exxon Mobil Corporation 1.902% 16-AUG-2022,Other,0.28%
"General Motors Financial Co., Inc. 3.55% 08-JUL-2022",Other,0.28%
Royal Bank of Canada 2.75% 01-FEB-2022,Other,0.28%
Apple Inc. 2.15% 09-FEB-2022,Other,0.28%
"General Motors Financial Co., Inc. 3.15% 30-JUN-2022",Other,0.28%
Canadian Imperial Bank of Commerce 2.55% 16-JUN-2022,Other,0.27%
Total Capital International SA 2.875% 17-FEB-2022,Other,0.27%
"Merck & Co., Inc. 2.35% 10-FEB-2022",Other,0.27%
Novartis Capital Corp. 2.4% 17-MAY-2022,Other,0.27%
eBay Inc. 2.6% 15-JUL-2022,Other,0.27%
American Express Company 2.75% 20-MAY-2022,Other,0.27%
Huntington Bancshares Incorporated 2.3% 14-JAN-2022,Other,0.26%
BP Capital Markets PLC 2.5% 06-NOV-2022,Other,0.26%
Apple Inc. 2.7% 13-MAY-2022,Other,0.26%
Philip Morris International Inc. 2.375% 17-AUG-2022,Other,0.26%
"PNC Bank, National Association 2.625% 17-FEB-2022",Other,0.26%
Westpac Banking Corporation 2.8% 11-JAN-2022,Other,0.26%
AT&T Inc. 2.625% 01-DEC-2022,Other,0.26%
Shell International Finance BV 2.375% 21-AUG-2022,Other,0.26%
Biogen Inc. 3.625% 15-SEP-2022,Other,0.26%
Microsoft Corporation 2.65% 03-NOV-2022,Other,0.26%
Novartis Capital Corp. 2.4% 21-SEP-2022,Other,0.26%
"Comcast Cable Communications Holdings, Inc. 9.455% 15-NOV-2022",Other,0.25%
"Kinder Morgan Energy Partners, L.P. 3.95% 01-SEP-2022",Other,0.25%
Toyota Motor Credit Corporation 2.6% 11-JAN-2022,Other,0.25%
Bank of America Corporation 5.7% 24-JAN-2022,Other,0.25%
International Business Machines Corporation 1.875% 01-AUG-2022,Other,0.25%
General Electric Company 2.7% 09-OCT-2022,Other,0.25%
Apple Inc. 2.1% 12-SEP-2022,Other,0.25%
"General Motors Financial Co., Inc. 3.45% 14-JAN-2022",Other,0.25%
Bank of Montreal 2.55% 06-NOV-2022,Other,0.25%
U.S. Bancorp 2.625% 24-JAN-2022,Other,0.25%
"SunTrust Banks, Inc. 2.45% 01-AUG-2022",Other,0.25%
"United Parcel Service, Inc. 2.45% 01-OCT-2022",Other,0.25%
"MUFG Union Bank, National Association 3.15% 01-APR-2022",Other,0.25%
Apple Inc. 1.7% 11-SEP-2022,Other,0.25%
General Dynamics Corporation 2.25% 15-NOV-2022,Other,0.25%
Westpac Banking Corporation 2.5% 28-JUN-2022,Other,0.25%
Walt Disney Company 2.35% 01-DEC-2022,Other,0.25%
"PayPal Holdings, Inc. 2.2% 26-SEP-2022",Other,0.24%
"SunTrust Banks, Inc. 2.7% 27-JAN-2022",Other,0.24%
Realty Income Corporation 3.25% 15-OCT-2022,Other,0.24%
Deutsche Bank AG 3.3% 16-NOV-2022,Other,0.24%
Sumitomo Mitsui Banking Corporation 3.2% 18-JUL-2022,Other,0.24%
DH Europe Finance II SARL 2.05% 15-NOV-2022,Other,0.24%
"Gilead Sciences, Inc. 3.25% 01-SEP-2022",Other,0.24%
Toyota Motor Credit Corporation 3.3% 12-JAN-2022,Other,0.24%
Visa Inc. 2.15% 15-SEP-2022,Other,0.24%
Eversource Energy 2.75% 15-MAR-2022,Other,0.24%
Raytheon Technologies Corp. 2.5% 15-DEC-2022,Other,0.23%
Johnson & Johnson 2.25% 03-MAR-2022,Other,0.23%
Capital One Financial Corporation 3.05% 09-MAR-2022,Other,0.23%
Verizon Communications Inc. 2.45% 01-NOV-2022,Other,0.23%
"Energy Transfer Operating, L.P. 5.2% 01-FEB-2022",Other,0.23%
"Tyson Foods, Inc. 4.5% 15-JUN-2022",Other,0.23%
Exxon Mobil Corporation 2.397% 06-MAR-2022,Other,0.23%
"Mizuho Financial Group, Inc. 2.601% 11-SEP-2022",Other,0.23%
TransCanada PipeLines Ltd. 2.5% 01-AUG-2022,Other,0.23%
"BP Capital Markets America, Inc. 2.52% 19-SEP-2022",Other,0.23%
Walt Disney Company 3.0% 15-SEP-2022,Other,0.23%
Bank of New York 1.95% 23-AUG-2022,Other,0.23%
Target Corporation 2.9% 15-JAN-2022,Other,0.23%
"ONEOK Partners, L.P. 3.375% 01-OCT-2022",Other,0.23%
Royal Bank of Canada 2.8% 29-APR-2022,Other,0.23%
Berkshire Hathaway Finance Corp. 3.0% 15-MAY-2022,Other,0.22%
BB&T Corporation 2.75% 01-APR-2022,Other,0.22%
Raytheon Technologies Corp. 2.8% 15-MAR-2022,Other,0.22%
