SPEU: SPDR Portfolio Europe ETF
Inception Date: 2002-10-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	174074
Shares Outstanding: 4550000
Expense Ratio: 0.09%
Tracks This Index: STOXX Europe Total Market
ETFdb.com Category: Europe Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPEU


Holding,Symbol,Weighting
Elis SA,ELIS,0.03%
Wallenstam AB Class B,WALL.B,0.03%
Ipsen SA,IPN,0.03%
Idorsia Ltd.,IDIA,0.03%
Dialog Semiconductor plc,DLG,0.03%
Valmet Corp,VALMT,0.03%
Rotork plc,ROR,0.03%
Rockwool International A/S Class B,ROCK.B,0.03%
Adevinta ASA,ADE,0.03%
Faurecia SA,EO,0.03%
Genus plc,GNS,0.03%
Siltronic AG,WAF,0.03%
Banco BPM SpA,BAMI,0.03%
Royal Mail plc,RMG,0.03%
AF Poyry AB Class B,AF.B,0.03%
Kindred Group plc Shs Swedish Depository Receipts,KIND,0.02%
TKH Group N.V. Cert,TWEKA,0.02%
State Street Institutional Liquid Reserves Fund,SSIXX,0.02%
Jungheinrich AG Pref,JUN3,0.02%
Computacenter Plc,CCC,0.02%
HELLA GmbH & Co. KGaA,HLE,0.02%
WH Smith PLC,SMWH,0.02%
Pirelli & C. S.p.A.,PIRC,0.02%
Aker BP ASA,AKRBP,0.02%
Topdanmark A/S,TOP,0.02%
Daetwyler Holding AG,DAE,0.02%
Bachem Holding AG Class B,BANB,0.02%
Parques Reunidos Servicios Centrales SA,PQR,0.02%
CNP Assurances SA,CNP,0.02%
Synthomer PLC,SYNT,0.02%
Sectra AB Class B,SECT.B,0.02%
Aperam SA,APAM,0.02%
Stadler Rail AG,SRAIL,0.02%
K+S AG,SDF,0.02%
Icade SA,ICAD,0.02%
Forbo Holding AG,FORN,0.02%
ALSO Holding AG,ALSN,0.02%
Centamin plc,CEY,0.02%
Leonardo SpA,LDO,0.02%
Nordic Semiconductor ASA,NOD,0.02%
Safestore Holdings plc,SAFE,0.02%
Talanx AG,TLX,0.02%
Victrex plc,VCT,0.02%
Intrum AB,INTRUM,0.02%
Mobimo Holding AG,MOBN,0.02%
Glanbia Plc,GL9,0.02%
Ashmore Group plc,ASHM,0.02%
BHG Group AB,BHG,0.02%
Bodycote plc,BOY,0.02%
Serco Group plc,SRP,0.02%
Wacker Chemie AG,WCH,0.02%
Corbion NV,CRBN,0.02%
Fraport AG,FRA,0.02%
Redrow plc,RDW,0.02%
Peab AB Class B,PEAB.B,0.02%
Koninklijke Boskalis Westminster N.V.,BOKA,0.02%
D\'Ieteren SA,DIE,0.02%
Telenet Group Holding NV,TNET,0.02%
Axfood AB,AXFO,0.02%
BKW AG,BKW,0.02%
ADLER Group SA,ADJ,0.02%
Sopra Steria Group SA,SOP,0.02%
Shop Apotheke Europe NV,SAE,0.02%
