FMHI: First Trust Municipal High Income ETF
Inception Date: 2017-11-01
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	139501
Shares Outstanding: 2600000
Expense Ratio: 0.55%
Tracks This Index: n/a
ETFdb.com Category: National Munis
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FMHI


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,8.13%
U.S. Dollar,Other,5.4%
Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2055,Other,2.72%
Illinois St 5.0% 01-NOV-2029,Other,1.54%
Tsasc Inc N Y 5.0% 01-JUN-2045,Other,1.48%
Berks Cnty Pa Mun Auth Univ Rev 5.0% 01-OCT-2039,Other,1.27%
Puerto Rico Sales Tax Fing Corp Sales Tax Rev 4.5% 01-JUL-2034,Other,1.17%
Harbor Point Infrastructure Impt Dist Conn Spl Oblig Rev 5.0% 01-APR-2039,Other,1.13%
Southern Ohio Port Auth Exempt Fac Rev 7.0% 01-DEC-2042,Other,1.09%
Florida Dev Fin Corp Surface Transn Fac Rev 7.375% 01-JAN-2049,Other,1.01%
Oregon St Facs Auth Rev 5.0% 01-OCT-2040,Other,1.0%
Houston Tex Arpt Sys Rev 5.0% 01-JUL-2027,Other,0.97%
Anderson Ind Multifamily Rev 5.375% 01-JAN-2040,Other,0.97%
Arizona Indl Dev Auth Ed Rev 4.0% 01-JUL-2027,Other,0.94%
Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.25% 01-JUL-2030,Other,0.92%
Lago Vista Tex Spl Assmt Rev 4.875% 01-SEP-2050,Other,0.9%
Ohio St Air Quality Dev Auth Rev 3.25% 01-SEP-2029,Other,0.9%
Maryland St Economic Dev Corp Student Hsg Rev 5.0% 01-JUL-2050,Other,0.89%
Arizona Indl Dev Auth Ed Rev 5.0% 15-JUL-2039,Other,0.88%
Metropolitan Transn Auth N Y Rev 4.0% 01-FEB-2022,Other,0.88%
St James Parish La Rev 6.35% 01-JUL-2040,Other,0.88%
University Conn 5.0% 01-NOV-2035,Other,0.87%
New York Transn Dev Corp Spl Fac Rev 5.0% 01-OCT-2035,Other,0.85%
New York N Y City Transitional Fin Auth Rev 4.0% 01-NOV-2040,Other,0.81%
Goddard Kans Sales Tax Spl Oblig Rev 3.6% 01-JUN-2030,Other,0.81%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2046,Other,0.8%
Atlanta Ga Arpt Passenger Fac Charge Rev 4.0% 01-JUL-2038,Other,0.8%
North Carolina Agric & Technical Univ Revs 5.0% 01-OCT-2040,Other,0.8%
New York Transn Dev Corp Spl Fac Rev 5.25% 01-AUG-2031,Other,0.78%
Allison Vy Met Dist No 2 Colo 4.7% 01-DEC-2047,Other,0.78%
Washington St Higher Ed Facs Auth Rev 4.0% 01-MAY-2045,Other,0.78%
Dutchess Cnty N Y Loc Dev Corp Rev 5.0% 01-JUL-2040,Other,0.77%
New Orleans La Aviation Brd Rev 5.0% 01-JAN-2030,Other,0.75%
Colorado Edl & Cultural Facs Auth Rev 5.0% 15-DEC-2045,Other,0.75%
Maricopa Cnty Ariz Indl Dev Auth Ed Rev 4.0% 01-JUL-2029,Other,0.75%
Stc Met Dist No 2 Colo 5.0% 01-DEC-2038,Other,0.73%
Hills Minneola Cmnty Dev Dist Fla Spl Assmt Rev 4.0% 01-MAY-2040,Other,0.73%
Painted Prairie Pub Impt Auth Colo Spl Rev 4.0% 01-DEC-2029,Other,0.73%
Maryland St Economic Dev Corp Spl Oblig 4.0% 01-SEP-2050,Other,0.71%
