QEMM: SPDR MSCI Emerging Markets StrategicFactors ETF
Inception Date: 2014-06-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	145102
Shares Outstanding: 2200000
Expense Ratio: 0.3%
Tracks This Index: MSCI Emerging Markets (EM) Quality Mix Index
ETFdb.com Category: Emerging Markets Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QEMM


Holding,Symbol,Weighting
China Conch Venture Holdings Ltd,586,0.33%
Qatar National Bank QPSC,QNBK,0.3276%
First Abu Dhabi Bank PJSC,FAB,0.3259%
Intouch Holdings PCL,INTUCH-F,0.3243%
BIM Birlesik Magazalar AS,BIMAS,0.3205%
Saudi Basic Industries Corporation SJSC,2010,0.31%
Hua Nan Financial Holdings Co Ltd,2880,0.3048%
Nestle India Ltd,NEST,0.3022%
Far EasTone Telecommunications Co Ltd,4904,0.3011%
Reliance Industries Ltd,RIGD,0.2983%
Itausa Investimentos Itau SA,ITSA4,0.2928%
China Petroleum & Chemical Corp,386,0.2872%
CP All PCL,CPALL-F,0.2868%
Britannia Industries Ltd,BRITANNIA,0.2855%
Eicher Motors Ltd,EICHERMOT,0.2849%
KT&G Corp,033780,0.2816%
NK Lukoil PAO,LKOD,0.2793%
Titan Company Ltd,TTAN,0.2755%
Polymetal International PLC,POLY,0.2626%
Hengan International Group Company Ltd,1044,0.2598%
China Telecom Corp Ltd,728,0.2563%
Credicorp Ltd,BAP,0.255%
Haier Electronics Group Co Ltd,1169,0.2527%
Masraf Al Rayan QPSC,MARK,0.2463%
Kia Motors Corp,000270,0.2462%
Lojas Renner SA,LREN3,0.2446%
Anhui Conch Cement Co Ltd,914,0.2444%
BTS Group Holdings PCL,BTS-F,0.2438%
Marico Ltd,MRCO,0.2399%
SK Telecom Co Ltd,SKM,0.2384%
Airports of Thailand PCL,AOT-R,0.2357%
Naver Corp,035420,0.2353%
Posco,PKX,0.2351%
Hartalega Holdings Bhd,HARTA,0.2335%
KB Financial Group Inc,KB,0.2335%
Autohome Inc,ATHM,0.2329%
Wuliangye Yibin Co Ltd,000858,0.23%
Vodacom Group Ltd,VOD,0.2217%
Bangkok Dusit Medical Services PCL,BDMS-F,0.2167%
Home Product Center PCL,HMPRO-F,0.2163%
Alinma Bank SJSC,1150,0.2145%
HDFC Standard Life Insurance Company Ltd,HDFCLIFE,0.2131%
Vale SA,VALE,0.2116%
PetroChina Co Ltd,857,0.2089%
Hero MotoCorp Ltd,HEROMOTOCO,0.2088%
Bajaj Auto Ltd,BJAUT,0.2074%
Chicony Electronics Co Ltd,2385,0.2066%
Coway Co Ltd,021240,0.2033%
Unilever Indonesia Tbk PT,UNVR,0.2031%
Housing Development Finance Corporation Ltd,HDFC,0.2022%
Synnex Technology International Corp,2347,0.2012%
NCSOFT Corp,036570,0.1968%
Hangzhou Hikvision Digital Technology Co Ltd,002415,0.1947%
Formosa Plastics Corp,1301,0.1941%
E.SUN Financial Holding Co Ltd,2884,0.1904%
Qatar Islamic Bank QPSC,QIBK,0.1891%
Jiangsu Hengrui Medicine Co Ltd,600276,0.1882%
BB Seguridade Participacoes SA,BBSE3,0.1863%
Saudi Airlines Catering Company SJSC,6004,0.186%
Xiaomi Corp,1810,0.1846%
Hana Financial Group Inc,086790,0.1835%
Lenovo Group Ltd,992,0.1826%
BDO Unibank Inc,BDO,0.1799%
Bangkok Expressway and Metro PCL,BEM-F,0.1788%
Qatar Electricity and Water Company QPSC,QEWS,0.1766%
Baidu Inc,BIDU,0.1749%
Postal Savings Bank of China Co Ltd,1658,0.1745%
Clicks Group Ltd,CLS,0.174%
Shinhan Financial Group Co Ltd,SHG,0.1738%
Zhaojin Mining Industry Co Ltd,1818,0.1714%
Bumrungrad Hospital PCL,BH-F,0.1693%
Avenue Supermarts Ltd,DMART,0.1692%
Banco de Chile,BCH,0.1691%
Hyundai Mobis Co Ltd,012330,0.1685%
Samsung Fire & Marine Insurance Co Ltd,000810,0.1666%
Page Industries Ltd,PAG,0.1663%
Richter Gedeon Vegyeszeti Gyar Nyrt,RICHTER,0.1658%
Foshan Haitian Flavouring and Food Co Ltd,603288,0.1657%
Bupa Arabia for Cooperative Insurance Company SJSC,8210,0.1646%
China Merchants Bank Co Ltd,3968,0.1645%
China Feihe Ltd,6186,0.1637%
Godrej Consumer Products Ltd,GCPL,0.1631%
Henan Shuanghui Investment & Development Co Ltd,000895,0.1622%
China Life Insurance Co Ltd,2628,0.1592%
Bank of China Ltd,601988,0.1574%
CITIC Ltd,267,0.1549%
Pegatron Corp,4938,0.1547%
Hong Leong Bank Bhd,HLBANK,0.1545%
Uni-President Enterprises Corp,1216,0.1537%
FirstRand Ltd,FSR,0.1536%
Standard Foods Corp,1227,0.1493%
TAL Education Group,TAL,0.1493%
Bank of the Philippine Islands,BPI,0.1486%
Want Want China Holdings Ltd,151,0.1464%
Petroleo Brasileiro SA Petrobras,PBR.A,0.146%
Tenaga Nasional Bhd,TENAGA,0.1456%
SK Holdings Co Ltd,034730,0.1454%
Petronet LNG Ltd,PLNG,0.1446%
S1 Corp,012750,0.1442%
Jiangsu Expressway Co Ltd,177,0.1429%
IHH Healthcare Bhd,IHH,0.1423%
ZTO Express (Cayman) Inc,ZTO,0.1414%
Geely Automobile Holdings Ltd,175,0.1392%
CNOOC Ltd,883,0.1379%
Mega Financial Holding Co Ltd,2886,0.1368%
AU Optronics Corp,2409,0.1359%
United Microelectronics Corp,2303,0.1353%
LG Electronics Inc,066570,0.1343%
Industrial Bank Co Ltd,601166,0.1331%
China Minsheng Banking Corp Ltd,600016,0.1331%
Reliance Industries Ltd,RIL,0.1325%
Sasol Ltd,SOL,0.1316%
Divi's Laboratories Ltd,DIVI,0.1303%
Brilliance China Automotive Holdings Ltd,1114,0.1302%
Agricultural Bank of China Ltd,601288,0.1294%
PPB Group Bhd,PPB,0.1292%
NetEase Inc,NTES,0.1286%
ICICI Lombard General Insurance Company Ltd,ICICIGI,0.1282%
Kangwon Land Inc,035250,0.1273%
Manila Electric Co,MER,0.1271%
Pidilite Industries Ltd,PIDI,0.1271%
Guangdong Haid Group Co Ltd,002311,0.1259%
Petroleo Brasileiro SA Petrobras,PBR,0.1252%
Bank of Communications Co Ltd,601328,0.1241%
Severstal' PAO,SVST,0.1213%
America Movil SAB de CV,AMXL,0.1206%
Bank of Shanghai Co Ltd,601229,0.1203%
Daqin Railway Co Ltd,601006,0.1202%
GOME Retail Holdings Ltd,493,0.1197%
LG Chem Ltd,051910,0.1197%
Luxshare Precision Industry Co Ltd,002475,0.1191%
Shanghai Lujiazui Finance & Trade Zone Development Co Ltd,900932,0.119%
Shanghai Pudong Development Bank Co Ltd,600000,0.1184%
SPAR Group Ltd,SPP,0.1183%
Taiwan Business Bank,2834,0.1175%
Anhui Conch Cement Co Ltd,600585,0.1169%
Kuala Lumpur Kepong Bhd,KLK,0.1169%
Charoen Pokphand Indonesia Tbk PT,CPIN,0.1165%
Capitec Bank Holdings Ltd,CPI,0.116%
Pinduoduo Inc,PDD,0.1157%
Barwa Real Estate Company QPSC,BRES,0.1146%
AK Alrosa PAO,ALRS,0.1145%
Banco Bradesco SA,BBDC4,0.1121%
Lite-On Technology Corp,2301,0.1119%
Itau Unibanco Holding SA,ITUB,0.1118%
Abdullah Al Othaim Markets CompanySJSC,4001,0.1114%
Electricity Generating PCL,EGCO-F,0.1106%
SK Innovation Co Ltd,096770,0.1103%
Novolipetsk Steel PAO,NLMK,0.11%
Grupo Aeroportuario del Pacifico SAB de CV,GAPB,0.1096%
China Citic Bank Corp Ltd,998,0.1093%
United Tractors Tbk PT,UNTR,0.1088%
Coal India Ltd,COAL,0.1074%
Huaneng Power International Inc,902,0.1071%
Shandong Gold Mining Co Ltd,600547,0.1068%
Dino Polska SA,DNP,0.1058%
Etihad Etisalat Company SJSC,7020,0.1039%
CGN Power Co Ltd,1816,0.1031%
Saudi Electricity Company SJSC,5110,0.103%
Fubon Financial Holding Co Ltd,2881,0.1025%
Zee Entertainment Enterprises Ltd,Z,0.1019%
Taiwan Cement Corp,1101,0.1013%
Bank of Communications Co Ltd,3328,0.1011%
Korea Electric Power Corp,KEP,0.1002%
Naspers Ltd,NPN,0.0997%
Bank of Jiangsu Co Ltd,600919,0.0975%
Mr Price Group Ltd,MRP,0.0973%
PTT PCL,PTT-F,0.0968%
China Tower Corp Ltd,788,0.0965%
Shanghai Commercial & Savings Bank Ltd,5876,0.0962%
Hap Seng Consolidated Bhd,HAPSENG,0.0959%
Cathay Financial Holding Co Ltd,2882,0.0952%
Compal Electronics Inc,2324,0.0952%
WPG Holdings Ltd,3702,0.0951%
Woori Financial Group Inc,316140,0.0943%
Maxis Bhd,MAXIS,0.0935%
Aboitiz Power Corp,AP,0.0933%
China Unicom Hong Kong Ltd,762,0.093%
Kumba Iron Ore Ltd,KIO,0.0926%
Colgate-Palmolive (India) Ltd,CLGT,0.0919%
Company for Cooperative Insurance SJSC,8010,0.0916%
Maruti Suzuki India Ltd,MSIL,0.0912%
Zijin Mining Group Co Ltd,2899,0.0906%
CTBC Financial Holding Co Ltd,2891,0.09%
Nine Dragons Paper (Holdings) Ltd,2689,0.0896%
Standard Bank Group Ltd,SBK,0.0895%
ICICI Bank Ltd,IBN,0.0885%
Dongfeng Motor Group Co Ltd,489,0.0885%
China Overseas Land & Investment Ltd,688,0.0881%
National Commercial Bank SJSC,1180,0.0878%
OTP Bank Nyrt,OTP,0.0876%
Samsung Life Insurance Co Ltd,032830,0.0856%
Krung Thai Bank PCL,KTB-F,0.0849%
LBX Pharmacy Chain JSC,603883,0.0849%
Country Garden Holdings Co Ltd,2007,0.0849%
Woolworths Holdings Ltd,WHL,0.0841%
Arca Continental SAB de CV,AC*,0.084%
NK Rosneft' PAO,ROSN,0.0839%
Beijing Capital International Airport Co Ltd,694,0.0838%
Petronas Chemicals Group Bhd,PCHEM,0.0837%
China Development Financial Holding Corp,2883,0.0837%
Greek Organisation of Football Prognostics SA,OPAP,0.0836%
Indofood CBP Sukses Makmur Tbk PT,ICBP,0.0829%
Cemex SAB de CV,CEMEXCPO,0.0827%
Hanwha Solutions Corp,009830,0.0821%
China Pacific Insurance Group Co Ltd,2601,0.0808%
Ping An Insurance Group Co of China Ltd,601318,0.0804%
Jubilant Foodworks Ltd,JUBI,0.0803%
Inner Mongolia Yili Industrial Group Co Ltd,600887,0.0802%
Jiangxi Copper Co Ltd,358,0.08%
COSCO SHIPPING Ports Ltd,1199,0.0797%
Samsung SDI Co Ltd,006400,0.0794%
Kalbe Farma Tbk PT,KLBF,0.0791%
China Medical System Holdings Ltd,867,0.0787%
Anhui Gujing Distillery Co Ltd,200596,0.0784%
China Gas Holdings Ltd,384,0.0779%
E-Mart Inc,139480,0.0777%
Bank Rakyat Indonesia (Persero) Tbk PT,BBRI,0.0774%
Taiwan High Speed Rail Corp,2633,0.0772%
Novatek PAO,NVTK,0.0766%
China Minsheng Banking Corp Ltd,1988,0.076%
CJ Logistics Corp,000120,0.0758%
ENN Energy Holdings Ltd,2688,0.0757%
Glodon Co Ltd,002410,0.0751%
International Container Terminal Services Inc,ICT,0.0749%
Bank of Hangzhou Co Ltd,600926,0.0746%
Weibo Corp,WB,0.0744%
China Communications Construction Co Ltd,1800,0.074%
Inner Mongolia Yitai Coal Co Ltd,900948,0.0739%
Siam Cement PCL,SCC-F,0.0731%
China Reinsurance Group Corp,1508,0.0729%
Wistron Corp,3231,0.0723%
Gruma SAB de CV,GRUMAB,0.0716%
Zijin Mining Group Co Ltd,601899,0.0713%
Netmarble Corp,251270,0.0709%
Grupo Financiero Banorte SAB de CV,GFNORTEO,0.0703%
Tata Motors Ltd,TTM,0.0702%
Hyundai Motor Co,005387,0.07%
Shanghai M&G Stationery Inc,603899,0.07%
Hyundai Marine & Fire Insurance Co Ltd,001450,0.0696%
MOL Magyar Olajes Gazipari Nyrt,MOL,0.0694%
China Shenhua Energy Co Ltd,601088,0.0691%
Innolux Corp,3481,0.0686%
Bank of Ningbo Co Ltd,002142,0.0678%
LG Corp,003550,0.0678%
Surgutneftegaz PAO,SGGD,0.0675%
Petronas Dagangan Bhd,PETDAG,0.0672%
Hellenic Telecommunications Organization SA,HTO,0.0672%
Westports Holdings Bhd,WPRTS,0.0668%
Fuyao Glass Industry Group Co Ltd,600660,0.0664%
Hanon Systems,018880,0.0663%
Yanbu National Petrochemicals Company SJSC,2290,0.0663%
Airports of Thailand PCL,AOT-F,0.0663%
SDIC Power Holdings Co Ltd,600886,0.0661%
Central Retail Corporation PCL,CRC-R,0.0652%
Universal Robina Corp,URC,0.0652%
Dali Foods Group Co Ltd,3799,0.0649%
Hua Xia Bank Co Ltd,600015,0.0643%
China Shenhua Energy Co Ltd,1088,0.0641%
Samsung C&T Corp,028260,0.0641%
Bank of Beijing Co Ltd,601169,0.0641%
Berger Paints India Ltd,BERGEPAINT,0.0637%
Power Grid Corporation of India Ltd,PWGR,0.0637%
HDFC Asset Management Company Ltd,HDFCAMC,0.0632%
Bank Albilad Sjsc,1140,0.063%
Taishin Financial Holding Co Ltd,2887,0.063%
Samba Financial Group SJSC,1090,0.0626%
Wens Foodstuff Group Co Ltd,300498,0.0626%
Sun Pharmaceutical Industries Ltd,SUNP,0.0626%
GMK Noril'skiy Nikel' PAO,MNOD,0.0624%
Engie Brasil Energia SA,EGIE3,0.062%
Magnit PAO,MGNT,0.0617%
Globe Telecom Inc,GLO,0.0616%
Axis Bank Ltd,AXSB,0.0615%
Sinopharm Group Co Ltd,1099,0.0609%
BGF Retail Co Ltd,282330,0.0603%
Lotte Chemical Corp,011170,0.06%
Shanghai Pharmaceuticals Holding Co Ltd,2607,0.0595%
Komercni Banka as,KOMB,0.0584%
Trip.com Group Ltd,TCOM,0.058%
Hualan Biological Engineering Inc,002007,0.058%
DB Insurance Co Ltd,005830,0.0579%
Gudang Garam Tbk PT,GGRM,0.0575%
Songcheng Performance Development Co Ltd,300144,0.0574%
Dubai Islamic Bank PJSC,DIB,0.0573%
Hanjaya Mandala Sampoerna Tbk PT,HMSP,0.0569%
Fraser & Neave Holdings Bhd,F&N,0.0565%
Hyundai Steel Co,004020,0.0556%
Gree Electric Appliances Inc of Zhuhai,000651,0.0555%
Vedanta Ltd,SSLT,0.0554%
Bharti Infratel Ltd,BHIN,0.055%
Korea Electric Power Corp,015760,0.0548%
Inventec Corp,2356,0.0547%
Hindustan Petroleum Corp Ltd,HPCL,0.0543%
Grupo Mexico SAB de CV,GMEXICOB,0.0541%
IRB Brasil Resseguros SA,IRBR3,0.0538%
Lee & Man Paper Manufacturing Ltd,2314,0.0536%
Gd Power Development Co Ltd,600795,0.0531%
Kasikornbank PCL,KBANK-R,0.0528%
Hyundai Glovis Co Ltd,086280,0.0527%
Polski Koncern Naftowy Orlen SA,PKN,0.0527%
Bharat Petroleum Corporation Ltd,BPCL,0.0527%
Aier Eye Hospital Group Co Ltd,300015,0.0518%
Cyfrowy Polsat SA,CPS,0.0516%
Powszechna Kasa Oszczednosci Bank Polski SA,PKO,0.0512%
Banco do Brasil SA,BBAS3,0.0509%
Absa Group Ltd,ABG,0.0509%
China Steel Corp,2002,0.0507%
Oil and Natural Gas Corporation Ltd,ONGC,0.0504%
KB Financial Group Inc,105560,0.0504%
Focus Media Information Technology Co Ltd,002027,0.0502%
X5 Retail Group NV,FIVE,0.05%
Hanwha Corp,000880,0.0491%
PTT Global Chemical PCL,PTTGC-F,0.0488%
Surgutneftegaz PAO,SGTPY,0.0485%
BOC Aviation Ltd,2588,0.0485%
CJ CheilJedang Corp,097950,0.0482%
China Railway Signal & Communication Corp Ltd,3969,0.0482%
AVIC Jonhon Optronic Technology Co Ltd,002179,0.0477%
Rumo SA,RAIL3,0.0477%
Telefonica Brasil SA,VIV,0.0474%
Havells India Ltd,HAVL,0.0471%
Beijing Sinnet Technology Co Ltd,300383,0.047%
Commercial Bank PSQC,CBQK,0.047%
Savola Group Company SJSC,2050,0.0468%
Saudi British Bank SJSC,1060,0.0466%
Industrial and Commercial Bank of China Ltd,601398,0.0463%
China National Medicines Corp Ltd,600511,0.046%
Riyad Bank SJSC,1010,0.0458%
Metropolitan Bank and Trust Co,MBT,0.0457%
MTN Group Ltd,MTN,0.0457%
Shoprite Holdings Ltd,SHP,0.0454%
China Everbright Bank Co Ltd,6818,0.0451%
Qatar Fuel Company QPSC,QFLS,0.0437%
SK Telecom Co Ltd,017670,0.0436%
Great Wall Motor Co Ltd,2333,0.0434%
Yuanta Financial Holdings Co Ltd,2885,0.0434%
Bank VTB PAO,VTBR,0.0432%
LG Household & Healthcare Ltd,051905,0.0432%
Bank Aljazira JSC,1020,0.0431%
PGE Polska Grupa Energetyczna SA,PGE,0.043%
Chang Hwa Commercial Bank Ltd,2801,0.0429%
PetroChina Co Ltd,601857,0.0428%
B3 SA Brasil Bolsa Balcao,B3SA3,0.0428%
People's Insurance Company Group of China Ltd,1339,0.0425%
Hindalco Industries Ltd,HNDL,0.0425%
Wuhu Sanqi Interactive Entertainment Network Technology Group Co Ltd,002555,0.0425%
Samsung Electro-Mechanics Co Ltd,009150,0.0424%
Samsung Biologics Co Ltd,207940,0.0421%
Cipla Ltd,CIPLA,0.042%
Zhongjin Gold Corp Ltd,600489,0.042%
Sanlam Ltd,SLM,0.042%
Wipro Ltd,WIT,0.042%
Equatorial Energia SA,EQTL3,0.0419%
Vipshop Holdings Ltd,VIPS,0.0418%
Sichuan Chuantou Energy Co Ltd,600674,0.0413%
Bharti Airtel Ltd,BHARTI,0.0409%
Central Pattana PCL,CPN-F,0.0408%
China Petroleum & Chemical Corp,600028,0.0407%
AviChina Industry & Technology Co Ltd,2357,0.0406%
China Everbright Environment Group Ltd,257,0.0406%
LG Display Co Ltd,LPL,0.0406%
Fosun International Ltd,656,0.0405%
Beijing Tiantan Biological Products Corp Ltd,600161,0.0405%
Mirae Asset Daewoo Co Ltd,006800,0.0404%
Bank Polska Kasa Opieki SA,PEO,0.0402%
SAIC Motor Corp Ltd,600104,0.04%
Shin Kong Financial Holding Co Ltd,2888,0.0394%
Giant Network Group Co Ltd,002558,0.0394%
Shanghai Jahwa United Co Ltd,600315,0.0394%
Dr.Reddy's Laboratories Ltd,RDY,0.0392%
Banco de Chile,CHILE,0.0391%
Banque Saudi Fransi SJSC,1050,0.0391%
PTT Exploration and Production PCL,PTTEP-F,0.0389%
Shinhan Financial Group Co Ltd,055550,0.0387%
Sun Art Retail Group Ltd,6808,0.0385%
Bajaj Finance Ltd,BAJFINANCE,0.0382%
Compania de Minas Buenaventura SAA,BVN,0.0381%
China Merchants Bank Co Ltd,600036,0.038%
Suning.Com Co Ltd,002024,0.0379%
Gold Fields Ltd,GFI,0.0379%
Moneta Money Bank as,MONET,0.0376%
Nedbank Group Ltd,NED,0.0375%
Eastern Company SAE,EAST,0.0373%
Cimb Group Holdings Bhd,CIMB,0.0371%
Fomento Economico Mexicano SAB de CV,FEMSAUBD,0.037%
PearlAbyss Corp,263750,0.037%
Industrial Bank of Korea,024110,0.0367%
CEZ as,CEZ,0.0366%
LG Display Co Ltd,034220,0.0365%
Kaisa Group Holdings Ltd,1638,0.0365%
Abu Dhabi Commercial Bank PJSC,ADCB,0.0364%
Jointown Pharmaceutical Group Co Ltd,600998,0.0362%
Cheil Worldwide Inc,030000,0.0358%
China Resources Pharmaceutical Group Ltd,3320,0.0358%
Lupin Ltd,LPC,0.0357%
Emaar Properties PJSC,EMAAR,0.0354%
Carlsberg Brewery Malaysia Bhd,CARLSBG,0.0353%
Indian Oil Corpn Ltd,IOCL,0.0351%
KGHM Polska Miedz SA,KGH,0.035%
Perfect World Co Ltd,002624,0.0348%
CJ Corp,001040,0.0347%
Inter RAO YEES PAO,IRAO,0.0347%
Bajaj Finserv Ltd,BJFIN,0.0341%
China South Publishing & Media Group Co Ltd,601098,0.0341%
Bank Mandiri (Persero) Tbk PT,BMRI,0.0341%
Old Mutual Ltd,OMU,0.034%
Siam Commercial Bank PCL,SCB-F,0.0339%
Digi.Com Bhd,DIGI,0.0337%
China Railway Group Ltd,390,0.0336%
Zoomlion Heavy Industry Science and Technology Co Ltd,000157,0.0335%
Jumbo SA,BELA,0.0334%
Tiger Brands Ltd,TBS,0.0334%
Ford Otomotiv Sanayi AS,FROTO,0.0334%
Aboitiz Equity Ventures Inc,AEV,0.0333%
Daelim Industrial Co Ltd,000210,0.0331%
Raia Drogasil SA,RADL3,0.033%
ZTE Corp,763,0.033%
UPL Ltd,UPLL,0.0329%
Astra International Tbk PT,ASII,0.0329%
China Pacific Insurance Group Co Ltd,601601,0.0329%
Yantai Jereh Oilfield Services Group Co Ltd,002353,0.0325%
BNK Financial Group Inc,138930,0.0324%
Indraprastha Gas Ltd,IGL,0.0322%
Falabella SA,FALABELLA,0.0319%
Charoen Pokphand Foods PCL,CPF-F,0.0319%
Mahindra and Mahindra Ltd,MHID,0.0318%
Southern Copper Corp,SCCO,0.0317%
Thai Union Group PCL,TU-R,0.0316%
Tata Steel Ltd,TTST,0.0316%
BOE Technology Group Co Ltd,000725,0.0315%
United Spirits Ltd,MCDOWELL-N,0.0312%
Hyundai Motor Co,005385,0.0309%
Emirates NBD Bank PJSC,EMIRATESNBD,0.0306%
Petrobras Distribuidora SA,BRDT3,0.0305%
Grupo Aeroportuario del Sureste SAB de CV,ASURB,0.0302%
AngloGold Ashanti Ltd,ANG,0.03%
Reinet Investments SCA,RNI,0.0299%
Turkiye Garanti Bankasi AS,GARAN,0.0299%
JBS SA,JBSS3,0.0299%
China Vanke Co Ltd,000002,0.0296%
Gerdau SA,GGBR4,0.0294%
LG Uplus Corp,032640,0.0288%
Coca-Cola Femsa SAB de CV,KOFUBL,0.0288%
Lotte Shopping Co Ltd,023530,0.0287%
Banco de Credito e Inversiones,BCI,0.0287%
China Railway Group Ltd,601390,0.0285%
MCB Bank Ltd,MCB,0.0285%
CRRC Corp Ltd,1766,0.0284%
Jinyu Bio-Technology Co Ltd,600201,0.0282%
Infraestructura Energetica Nova SAB de CV,IENOVA*,0.028%
Lotte Corp,004990,0.0279%
China National Nuclear Power Co Ltd,601985,0.0278%
Cencosud SA,CENCOSUD,0.0276%
Yuhan Corp,000100,0.0274%
Banco Bradesco SA,BBDC3,0.0274%
Korea Gas Corp,036460,0.0271%
Arab National Bank,1080,0.027%
Indofood Sukses Makmur Tbk PT,INDF,0.0269%
Kumho Petro Chemical Co Ltd,011780,0.0269%
Ultrapar Participacoes SA,UGP,0.0269%
Sinopac Financial Holdings Co Ltd,2890,0.0267%
New China Life Insurance Co Ltd,1336,0.0266%
Hyundai Heavy Industries Holdings Co Ltd,267250,0.0266%
GS Holdings Corp,078930,0.0265%
China Cinda Asset Management Co Ltd,1359,0.0265%
Motor Oil Hellas Corinth Refineries SA,MOH,0.0265%
China State Construction Engineering Corp Ltd,601668,0.0264%
Eva Airways Corp,2618,0.0264%
Chongqing Rural Commercial Bank Co Ltd,3618,0.0264%
Bosch Ltd,BOS,0.0264%
Legend Holdings Corp,3396,0.0263%
Huadong Medicine Co Ltd,000963,0.0262%
HUAYU Automotive Systems Co Ltd,600741,0.0262%
SM Investments Corp,SM,0.026%
Sanan Optoelectronics Co Ltd,600703,0.0258%
Tongling Nonferrous Metals Group Co Ltd,000630,0.0258%
Sinopec Shanghai Petrochemical Co Ltd,338,0.0256%
Magazine Luiza SA,MGLU3,0.0255%
Korea Shipbuilding & Offshore Engineering Co Ltd,009540,0.0252%
Fiberhome Telecommunication Technologies Co Ltd,600498,0.025%
Bank of Nanjing Co Ltd,601009,0.025%
Aldar Properties PJSC,ALDAR,0.0247%
Bid Corporation Ltd,BID,0.0246%
China Railway Construction Corp Ltd,1186,0.0246%
GS Retail Co Ltd,007070,0.0245%
Cielo SA,CIEL3,0.0243%
Haitong Securities Co Ltd,6837,0.0242%
Hong Leong Financial Group Bhd,HLFG,0.0242%
Alfa SAB de CV,ALFAA,0.0242%
Hyundai Engineering & Construction Co Ltd,000720,0.0242%
KMW Co Ltd,032500,0.024%
Posco,005490,0.0239%
IRPC PCL,IRPC-F,0.0239%
Ooredoo QPSC,ORDS,0.0236%
Powszechny Zaklad Ubezpieczen SA,PZU,0.0236%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBS,0.0236%
PhosAgro PAO,PHOR,0.0235%
Zhuzhou CRRC Times Electric Co Ltd,3898,0.0235%
Huatai Securities Co Ltd,6886,0.0234%
State Bank of India,SBID,0.0233%
Hankook Tire & Technology Co Ltd,161390,0.0231%
