EMHY: iShares Emerging Markets High Yield Bond ETF
Inception Date: 2012-04-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	325349
Shares Outstanding: 7050000
Expense Ratio: 0.5%
Tracks This Index: Morningstar Emerging Markets High Yield Bond Index
ETFdb.com Category: Emerging Markets Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EMHY


Holding,Symbol,Weighting
Petroleos Mexicanos SA 7.69% 23-JAN-2050,Other,1.37%
Petroleos Mexicanos SA 6.5% 13-MAR-2027,Other,1.15%
Petroleos Mexicanos SA 6.75% 21-SEP-2047,Other,1.13%
Government of Argentina 0.125% 09-JUL-2035,Other,1.04%
Petroleos Mexicanos SA 6.84% 23-JAN-2030,Other,0.91%
Government of Argentina 0.125% 09-JUL-2030,Other,0.91%
Petroleos Mexicanos SA 6.875% 04-AUG-2026,Other,0.78%
Petroleos Mexicanos SA 5.95% 28-JAN-2031,Other,0.78%
Government of Oman 4.75% 15-JUN-2026,Other,0.78%
Petroleos Mexicanos SA 6.95% 28-JAN-2060,Other,0.67%
Government of Brazil 4.25% 07-JAN-2025,Other,0.67%
Petrobras Global Finance BV 5.093% 15-JAN-2030,Other,0.66%
Government of Ecuador 0.5% 31-JUL-2035,Other,0.66%
Government of Argentina 0.125% 09-JAN-2038,Other,0.65%
Government of Oman 5.625% 17-JAN-2028,Other,0.64%
1MDB Global Investments Ltd. 4.4% 09-MAR-2023,Other,0.63%
Government of Argentina 0.125% 09-JUL-2041,Other,0.58%
Government of Brazil 5.0% 27-JAN-2045,Other,0.53%
Government of the Dominican Republic 5.875% 30-JAN-2060,Other,0.53%
China Evergrande Group 8.75% 28-JUN-2025,Other,0.51%
Government of Turkey 7.375% 05-FEB-2025,Other,0.51%
Government of Turkey 7.625% 26-APR-2029,Other,0.5%
Government of Turkey 6.0% 25-MAR-2027,Other,0.5%
Government of Brazil 4.625% 13-JAN-2028,Other,0.49%
