REET: iShares Global REIT ETF
Inception Date: 2014-07-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2394820
Shares Outstanding: 102900000
Expense Ratio: 0.14%
Tracks This Index: FTSE EPRA/NAREIT Global REIT Index 
ETFdb.com Category: Global Real Estate
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/REET


Holding,Symbol,Weighting
Crombie Real Estate Investment Trust,CRR.UT,0.08%
Office Properties Income Trust,OPI,0.08%
Getty Realty Corp.,GTY,0.08%
Xior Student Housing N.V.,XIOR,0.08%
Befimmo SA,BEFB,0.08%
Global One Real Estate Investment Corporation,8958,0.08%
Fukuoka Reit Corporation,8968,0.08%
FIBRA Macquarie Mexico,FIBRAMQ12,0.08%
Mack-Cali Realty Corporation,CLI,0.08%
Cominar Real Estate Investment Trust,CUF.UT,0.08%
"Prologis Property Mexico, S.A. de C.V.",FIBRAPL14,0.08%
Community Healthcare Trust Incorporated,CHCT,0.08%
Diversified Healthcare Trust,DHC,0.08%
Artis Real Estate Investment Trust,AX.UT,0.08%
Boardwalk REIT,BEI.UT,0.08%
Eurocommercial Properties NV,ECMPA,0.07%
CapitaLand Retail China Trust,AU8U,0.07%
Cromwell Property Group,CMW,0.07%
Civitas Social Housing Plc,CSH,0.07%
GCP Student Living Plc,DIGS,0.07%
NexPoint Residential Trust Inc,NXRT,0.07%
Ichigo Office REIT Investment Corporation,8975,0.07%
"Tanger Factory Outlet Centers, Inc.",SKT,0.07%
"Summit Hotel Properties, Inc.",INN,0.07%
LXI REIT PLC,LXI,0.07%
Centerspace,CSR,0.07%
WHA Premium Growth Freehold and Leasehold Real Estate Investment Trust(Alien Mkt),WHART.F,0.06%
Target Healthcare REIT PLC,THRL,0.06%
Apartment Investment & Management Co Class A,AIV,0.06%
Retail Estates NV,RET,0.06%
IGB Real Estate Investment Trust,5227,0.06%
NSI N.V.,NSI,0.06%
"American Finance Trust, Inc.",AFIN,0.06%
WPT Industrial Real Estate Investment Trust,Other,0.06%
