SPXU: ProShares UltraPro Short S&P 500
Inception Date: 2009-06-23
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	676238
Shares Outstanding: 109749000
Expense Ratio: 0.91%
Tracks This Index: S&P 500 Index (-300%)
ETFdb.com Category: Leveraged Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPXU


Holding,Symbol,Weighting
U.S. Dollar,Other,38.14%
United States Treasury Bills 0.0% 11-MAR-2021,Other,10.16%
United States Treasury Bills 0.0% 04-MAR-2021,Other,5.81%
United States Treasury Bills 0.0% 28-JAN-2021,Other,5.81%
United States Treasury Bills 0.0% 21-JAN-2021,Other,4.36%
United States Treasury Bills 0.0% 07-JAN-2021,Other,2.9%
United States Treasury Bills 0.0% 16-FEB-2021,Other,2.9%
United States Treasury Bills 0.0% 08-APR-2021,Other,2.9%
United States Treasury Bills 0.0% 14-JAN-2021,Other,2.9%
United States Treasury Bills 0.0% 04-FEB-2021,Other,2.9%
United States Treasury Bills 0.0% 25-FEB-2021,Other,2.9%
United States Treasury Bills 0.0% 06-MAY-2021,Other,2.9%
United States Treasury Bills 0.0% 13-MAY-2021,Other,2.32%
United States Treasury Bills 0.0% 20-MAY-2021,Other,1.74%
United States Treasury Bills 0.0% 09-FEB-2021,Other,1.45%
United States Treasury Bills 0.0% 01-APR-2021,Other,1.45%
United States Treasury Bills 0.0% 18-MAR-2021,Other,1.45%
United States Treasury Bills 0.0% 22-APR-2021,Other,1.45%
United States Treasury Bills 0.0% 25-MAR-2021,Other,1.45%
United States Treasury Bills 0.0% 18-FEB-2021,Other,1.45%
United States Treasury Bills 0.0% 15-JUL-2021,Other,1.45%
United States Treasury Bills 0.0% 15-APR-2021,Other,1.16%
