SOXS: Direxion Daily Semiconductor Bear 3x Shares
Inception Date: 2010-03-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	96094
Shares Outstanding: 5351000
Expense Ratio: 1.08%
Tracks This Index: PHLX Semiconductor Index (-300%)
ETFdb.com Category: Leveraged Equities
Issuer: Direxion
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SOXS


Holding,Symbol,Weighting
U.S. Dollar,Other,54.02%
Goldman Sachs Trust Financial Square Treasury Instruments Fund Institutional,FTIXX,26.06%
MUTUAL FUND (OTHER),Other,14.72%
Dreyfus Government Cash Management Funds Institutional,DGCXX,2.75%
Goldman Sachs Trust Financial Square Government Fund Institutional,FGTXX,2.46%
