DRSK: Aptus Defined Risk ETF
Inception Date: 2018-08-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	535820
Shares Outstanding: 18250000
Expense Ratio: 0.76%
Tracks This Index: n/a
ETFdb.com Category: Diversified Portfolio
Issuer: Aptus Capital Advisors
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DRSK


Holding,Symbol,Weighting
iShares iBonds Dec 2023 Term Corporate ETF,IBDO,18.41%
iShares iBonds Dec 2022 Term Corporate ETF,IBDN,16.24%
iShares iBonds Dec 2024 Term Corporate ETF,IBDP,15.64%
iShares iBonds Dec 2025 Term Corporate ETF,IBDQ,15.57%
Invesco BulletShares 2021 Corporate Bond ETF,BSCL,12.77%
iShares iBonds Dec 2021 Term Corporate ETF,IBDM,12.66%
OPTIONS,Other,5.02%
U.S. Dollar,Other,3.67%
