EZM: WisdomTree US MidCap Earnings ETF
Inception Date: 2007-02-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	617517
Shares Outstanding: 14200000
Expense Ratio: 0.38%
Tracks This Index: WisdomTree MidCap Earnings Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EZM


Holding,Symbol,Weighting
"Hanover Insurance Group, Inc.",THG,0.27%
"MAXIMUS, Inc.",MMS,0.26%
"LGI Homes, Inc.",LGIH,0.26%
Tenet Healthcare Corporation,THC,0.26%
Emergent BioSolutions Inc.,EBS,0.26%
"Asbury Automotive Group, Inc.",ABG,0.26%
"Thor Industries, Inc.",THO,0.26%
"PRA Health Sciences, Inc.",PRAH,0.25%
"Post Holdings, Inc.",POST,0.25%
"Federated Hermes, Inc. Class B",FHI,0.25%
"Lincoln Electric Holdings, Inc.",LECO,0.25%
Ingevity Corporation,NGVT,0.25%
"TreeHouse Foods, Inc.",THS,0.25%
Evercore Inc Class A,EVR,0.25%
"Southwest Gas Holdings, Inc.",SWX,0.25%
"Pinnacle Financial Partners, Inc.",PNFP,0.25%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.25%
"Lumentum Holdings, Inc.",LITE,0.24%
Premier Inc. Class A,PINC,0.24%
"Carter\'s, Inc.",CRI,0.24%
Regal Beloit Corp,RBC,0.24%
"Syneos Health, Inc. Class A",SYNH,0.24%
Greif Class A,GEF,0.24%
Pilgrim\'s Pride Corporation,PPC,0.24%
Tempur Sealy International Inc,TPX,0.24%
"Dolby Laboratories, Inc. Class A",DLB,0.24%
"Acadia Healthcare Company, Inc.",ACHC,0.24%
Kimco Realty Corporation,KIM,0.24%
ASGN Inc,ASGN,0.24%
"IDACORP, Inc.",IDA,0.23%
"Hillenbrand, Inc.",HI,0.23%
Simmons First National Corporation Class A,SFNC,0.23%
"Simpson Manufacturing Co., Inc.",SSD,0.23%
"Royal Gold, Inc.",RGLD,0.23%
"Insight Enterprises, Inc.",NSIT,0.23%
"FTI Consulting, Inc.",FCN,0.23%
"Genworth Financial, Inc. Class A",GNW,0.23%
Element Solutions Inc,ESI,0.23%
Flowserve Corporation,FLS,0.23%
Cabot Oil & Gas Corporation,COG,0.23%
"Spectrum Brands Holdings, Inc.",SPB,0.23%
"American National Group, Inc.",ANAT,0.22%
Univar Solutions Inc.,UNVR,0.22%
CubeSmart,CUBE,0.22%
NCR Corporation,NCR,0.22%
"Hawaiian Electric Industries, Inc.",HE,0.22%
SL Green Realty Corp.,SLG,0.22%
"Energizer Holdings, Inc.",ENR,0.22%
Mercury General Corporation,MCY,0.22%
Rexnord Corporation,RXN,0.22%
"National Health Investors, Inc.",NHI,0.22%
"Brixmor Property Group, Inc.",BRX,0.21%
"ONE Gas, Inc.",OGS,0.21%
"United Bankshares, Inc.",UBSI,0.21%
"CoreLogic, Inc.",CLGX,0.21%
Wintrust Financial Corporation,WTFC,0.21%
"Cirrus Logic, Inc.",CRUS,0.21%
"Herman Miller, Inc.",MLHR,0.21%
"Exelixis, Inc.",EXEL,0.21%
"Glacier Bancorp, Inc.",GBCI,0.21%
"Valmont Industries, Inc.",VMI,0.21%
"Tetra Tech, Inc.",TTEK,0.21%
"Landstar System, Inc.",LSTR,0.21%
NorthWestern Corporation,NWE,0.2%
"Nu Skin Enterprises, Inc. Class A",NUS,0.2%
"Highwoods Properties, Inc.",HIW,0.2%
"Wyndham Hotels & Resorts, Inc.",WH,0.2%
Hyatt Hotels Corporation Class A,H,0.2%
Spire Inc.,SR,0.2%
"Aerojet Rocketdyne Holdings, Inc.",AJRD,0.2%
"Life Storage, Inc.",LSI,0.19%
Moog Inc. Class A,MOG.A,0.19%
"Vishay Intertechnology, Inc.",VSH,0.19%
Webster Financial Corporation,WBS,0.19%
"Worthington Industries, Inc.",WOR,0.19%
"Insperity, Inc.",NSP,0.19%
"CNO Financial Group, Inc.",CNO,0.19%
"Harley-Davidson, Inc.",HOG,0.19%
"CMC Materials, Inc.",CCMP,0.19%
Lancaster Colony Corporation,LANC,0.19%
"BMC Stock Holdings, Inc.",BMCH,0.19%
Sterling Bancorp,STL,0.19%
"MSA Safety, Inc.",MSA,0.19%
Arconic Corp.,ARNC,0.19%
New York Times Company Class A,NYT,0.18%
"ITT, Inc.",ITT,0.18%
"SiteOne Landscape Supply, Inc.",SITE,0.18%
National Beverage Corp.,FIZZ,0.18%
"Werner Enterprises, Inc.",WERN,0.18%
"J2 Global, Inc.",JCOM,0.18%
ABM Industries Incorporated,ABM,0.18%
"ALLETE, Inc.",ALE,0.18%
LCI Industries,LCII,0.18%
Ameris Bancorp,ABCB,0.18%
"PROG Holdings, Inc.",PRG,0.18%
ManpowerGroup Inc.,MAN,0.17%
"Euronet Worldwide, Inc.",EEFT,0.17%
"Ensign Group, Inc.",ENSG,0.17%
Kilroy Realty Corporation,KRC,0.17%
Stamps.com Inc.,STMP,0.17%
"Crocs, Inc.",CROX,0.17%
"Watts Water Technologies, Inc. Class A",WTS,0.17%
"Beacon Roofing Supply, Inc.",BECN,0.17%
Portland General Electric Company,POR,0.17%
EnerSys,ENS,0.17%
"TTEC Holdings, Inc.",TTEC,0.17%
Columbia Sportswear Company,COLM,0.17%
"ICU Medical, Inc.",ICUI,0.17%
"frontdoor, Inc.",FTDR,0.17%
Cabot Corporation,CBT,0.17%
"Armstrong World Industries, Inc.",AWI,0.16%
"Applied Industrial Technologies, Inc.",AIT,0.16%
Plexus Corp.,PLXS,0.16%
"Strategic Education, Inc.",STRA,0.16%
Brady Corporation Class A,BRC,0.16%
Stepan Company,SCL,0.16%
Altra Industrial Motion Corp.,AIMC,0.16%
"Independent Bank Group, Inc.",IBTX,0.16%
UniFirst Corporation,UNF,0.16%
John Bean Technologies Corporation,JBT,0.16%
"AMN Healthcare Services, Inc.",AMN,0.16%
PotlatchDeltic Corporation,PCH,0.16%
GATX Corporation,GATX,0.16%
New Jersey Resources Corporation,NJR,0.16%
"Littelfuse, Inc.",LFUS,0.16%
Cathay General Bancorp,CATY,0.16%
"RealPage, Inc.",RP,0.16%
"Arcosa, Inc.",ACA,0.15%
"Ionis Pharmaceuticals, Inc.",IONS,0.15%
"Advanced Energy Industries, Inc.",AEIS,0.15%
"Home BancShares, Inc.",HOMB,0.15%
"Qualys, Inc.",QLYS,0.15%
W R Grace & Co,GRA,0.15%
Evoqua Water Technologies Corp,AQUA,0.15%
Investors Bancorp Inc,ISBC,0.15%
"Sabra Health Care REIT, Inc.",SBRA,0.15%
"Selective Insurance Group, Inc.",SIGI,0.15%
BancorpSouth Bank,BXS,0.15%
Globus Medical Inc Class A,GMED,0.15%
"Medpace Holdings, Inc.",MEDP,0.15%
Acushnet Holdings Corp.,GOLF,0.15%
"Saia, Inc.",SAIA,0.15%
"Walker & Dunlop, Inc.",WD,0.15%
"Matson, Inc.",MATX,0.15%
"BankUnited, Inc.",BKU,0.15%
H.B. Fuller Company,FUL,0.15%
Albany International Corp. Class A,AIN,0.15%
"Ashland Global Holdings, Inc.",ASH,0.14%
Old National Bancorp,ONB,0.14%
Barnes Group Inc.,B,0.14%
"First Industrial Realty Trust, Inc.",FR,0.14%
Integra LifeSciences Holdings Corporation,IART,0.14%
SPX Corporation,SPXC,0.14%
"Choice Hotels International, Inc.",CHH,0.14%
"LHC Group, Inc.",LHCG,0.14%
"Interactive Brokers Group, Inc. Class A",IBKR,0.14%
Corcept Therapeutics Incorporated.,CORT,0.14%
"South Jersey Industries, Inc.",SJI,0.14%
Wendy\'s Company,WEN,0.14%
RBC Bearings Incorporated,ROLL,0.14%
Terminix Global Holdings Inc,TMX,0.13%
II-VI Incorporated,IIVI,0.13%
Korn Ferry,KFY,0.13%
"Installed Building Products, Inc.",IBP,0.13%
Hexcel Corporation,HXL,0.13%
UMB Financial Corporation,UMBF,0.13%
"First Hawaiian, Inc.",FHB,0.13%
"Franklin Electric Co., Inc.",FELE,0.13%
"EastGroup Properties, Inc.",EGP,0.13%
"Patterson Companies, Inc.",PDCO,0.13%
National Instruments Corporation,NATI,0.13%
"Gibraltar Industries, Inc.",ROCK,0.13%
"Medifast, Inc.",MED,0.13%
Diodes Incorporated,DIOD,0.13%
Fox Factory Holding Corp.,FOXF,0.13%
Haemonetics Corporation,HAE,0.13%
"YETI Holdings, Inc.",YETI,0.13%
"Parsley Energy, Inc. Class A",PE,0.12%
CoreSite Realty Corporation,COR,0.12%
"FormFactor, Inc.",FORM,0.12%
"Wolverine World Wide, Inc.",WWW,0.12%
"Skechers U.S.A., Inc. Class A",SKX,0.12%
"Perspecta, Inc.",PRSP,0.12%
Corporate Office Properties Trust,OFC,0.12%
California Water Service Group,CWT,0.12%
"Compass Minerals International, Inc.",CMP,0.12%
"Hain Celestial Group, Inc.",HAIN,0.12%
Colfax Corporation,CFX,0.12%
"Manhattan Associates, Inc.",MANH,0.12%
Avista Corporation,AVA,0.12%
"PS Business Parks, Inc.",PSB,0.12%
"Clean Harbors, Inc.",CLH,0.12%
Churchill Downs Incorporated,CHDN,0.12%
"Houlihan Lokey, Inc. Class A",HLI,0.12%
First Financial Bankshares Inc,FFIN,0.12%
American States Water Company,AWR,0.11%
"PriceSmart, Inc.",PSMT,0.11%
"CarGurus, Inc. Class A",CARG,0.11%
Integer Holdings Corporation,ITGR,0.11%
"Stericycle, Inc.",SRCL,0.11%
Kennametal Inc.,KMT,0.11%
Agree Realty Corporation,ADC,0.11%
Balchem Corporation,BCPC,0.11%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.11%
"Rexford Industrial Realty, Inc.",REXR,0.11%
"Mattel, Inc.",MAT,0.11%
CVB Financial Corp.,CVBF,0.11%
"Healthcare Trust of America, Inc. Class A",HTA,0.11%
"Summit Materials, Inc. Class A",SUM,0.11%
Sensient Technologies Corporation,SXT,0.11%
Lattice Semiconductor Corporation,LSCC,0.11%
"Alarm.com Holdings, Inc.",ALRM,0.11%
"AAON, Inc.",AAON,0.11%
"Ormat Technologies, Inc.",ORA,0.11%
"JELD-WEN Holding, Inc.",JELD,0.11%
Cimarex Energy Co.,XEC,0.11%
Parsons Corporation,PSN,0.11%
Synaptics Incorporated,SYNA,0.11%
"Mercury Systems, Inc.",MRCY,0.11%
"Dropbox, Inc. Class A",DBX,0.11%
iRobot Corporation,IRBT,0.11%
Marriott Vacations Worldwide Corporation,VAC,0.1%
"Brooks Automation, Inc.",BRKS,0.1%
Chemours Co.,CC,0.1%
"Clearway Energy, Inc. Class C",CWEN,0.1%
"Avnet, Inc.",AVT,0.1%
Bank of Hawaii Corporation,BOH,0.1%
HealthEquity Inc,HQY,0.1%
"Affiliated Managers Group, Inc.",AMG,0.1%
Umpqua Holdings Corporation,UMPQ,0.1%
Freshpet Inc,FRPT,0.1%
Brink\'s Company,BCO,0.1%
"Spirit Realty Capital, Inc.",SRC,0.1%
"ExlService Holdings, Inc.",EXLS,0.1%
ESCO Technologies Inc.,ESE,0.1%
"Dorman Products, Inc.",DORM,0.1%
"MGE Energy, Inc.",MGEE,0.1%
"Exponent, Inc.",EXPO,0.1%
"ACI Worldwide, Inc.",ACIW,0.1%
PVH Corp.,PVH,0.1%
HMS Holdings Corp.,HMSY,0.09%
"Chart Industries, Inc.",GTLS,0.09%
"STAG Industrial, Inc.",STAG,0.09%
"Kennedy-Wilson Holdings, Inc.",KW,0.09%
"Community Bank System, Inc.",CBU,0.09%
"Ryder System, Inc.",R,0.09%
Silicon Laboratories Inc.,SLAB,0.09%
Neogen Corporation,NEOG,0.09%
Dana Incorporated,DAN,0.09%
Quaker Chemical Corporation,KWR,0.09%
"Halozyme Therapeutics, Inc.",HALO,0.09%
"Tradeweb Markets, Inc. Class A",TW,0.09%
"American Campus Communities, Inc.",ACC,0.09%
"Douglas Emmett, Inc",DEI,0.09%
"Power Integrations, Inc.",POWI,0.09%
JBG SMITH Properties,JBGS,0.09%
"Digital Turbine, Inc.",APPS,0.09%
Weingarten Realty Investors,WRI,0.09%
WD-40 Company,WDFC,0.09%
WillScot Mobile Mini Holdings Corp. Class A,WSC,0.09%
"Texas Roadhouse, Inc.",TXRH,0.09%
Shenandoah Telecommunications Company,SHEN,0.08%
"SPS Commerce, Inc.",SPSC,0.08%
"Kinsale Capital Group, Inc.",KNSL,0.08%
"Shutterstock, Inc.",SSTK,0.08%
Rogers Corporation,ROG,0.08%
"Essential Properties Realty Trust, Inc.",EPRT,0.08%
RLI Corp.,RLI,0.08%
Verint Systems Inc.,VRNT,0.08%
Viavi Solutions Inc,VIAV,0.08%
R1 RCM Inc,RCM,0.08%
MicroStrategy Incorporated Class A,MSTR,0.08%
Kirby Corporation,KEX,0.08%
Madison Square Garden Sports Corp. Class A,MSGS,0.08%
SolarWinds Corp.,SWI,0.08%
TFS Financial Corporation,TFSL,0.08%
"Inari Medical, Inc.",NARI,0.08%
"Acacia Communications, Inc.",ACIA,0.08%
"Trinity Industries, Inc.",TRN,0.08%
Cantel Medical Corp.,CMD,0.08%
Avient Corporation,AVNT,0.08%
Terreno Realty Corporation,TRNO,0.08%
Innovative Industrial Properties Inc,IIPR,0.08%
Atlantic Union Bankshares Corporation,AUB,0.08%
"Badger Meter, Inc.",BMI,0.08%
Safehold Inc.,SAFE,0.08%
"Omnicell, Inc.",OMCL,0.08%
Semtech Corporation,SMTC,0.08%
"Proto Labs, Inc.",PRLB,0.08%
Visteon Corporation,VC,0.07%
Apache Corporation,APA,0.07%
"SPX Flow, Inc.",FLOW,0.07%
"Columbia Banking System, Inc.",COLB,0.07%
"Kontoor Brands, Inc.",KTB,0.07%
Healthcare Realty Trust Incorporated,HR,0.07%
"Steven Madden, Ltd.",SHOO,0.07%
"Cohen & Steers, Inc.",CNS,0.07%
Physicians Realty Trust,DOC,0.07%
"QTS Realty Trust, Inc. Class A",QTS,0.07%
"Wyndham Destinations, Inc.",WYND,0.07%
"Itron, Inc.",ITRI,0.07%
Grocery Outlet Holding Corp.,GO,0.07%
"Casella Waste Systems, Inc. Class A",CWST,0.07%
"Wingstop, Inc.",WING,0.07%
Howard Hughes Corporation,HHC,0.07%
Rayonier Inc.,RYN,0.07%
"FirstCash, Inc.",FCFS,0.07%
STAAR Surgical Company,STAA,0.06%
Hecla Mining Company,HL,0.06%
Lexington Realty Trust,LXP,0.06%
National Storage Affiliates Trust,NSA,0.06%
Cogent Communications Holdings Inc,CCOI,0.06%
"Progyny, Inc.",PGNY,0.06%
"Merit Medical Systems, Inc.",MMSI,0.06%
"eXp World Holdings, Inc.",EXPI,0.06%
"National Vision Holdings, Inc.",EYE,0.06%
Independent Bank Corp.,INDB,0.06%
"Celsius Holdings, Inc.",CELH,0.06%
"Blackbaud, Inc.",BLKB,0.06%
"Papa John\'s International, Inc.",PZZA,0.06%
"Brinker International, Inc.",EAT,0.06%
"Hudson Pacific Properties, Inc.",HPP,0.06%
Associated Banc-Corp,ASB,0.06%
U.S. Dollar,Other,0.05%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.05%
"Sonos, Inc.",SONO,0.05%
Green Dot Corporation Class A,GDOT,0.05%
"Pacira Biosciences, Inc.",PCRX,0.05%
"Coherent, Inc.",COHR,0.05%
AppFolio Inc Class A,APPF,0.05%
"Texas Capital Bancshares, Inc.",TCBI,0.05%
Vicor Corporation,VICR,0.05%
CONMED Corporation,CNMD,0.05%
SelectQuote Inc,SLQT,0.05%
J & J Snack Foods Corp.,JJSF,0.05%
"Pacific Premier Bancorp, Inc.",PPBI,0.05%
"Urban Outfitters, Inc.",URBN,0.05%
"Overstock.com, Inc.",OSTK,0.04%
Moelis & Co. Class A,MC,0.04%
Hamilton Lane Incorporated Class A,HLNE,0.04%
"ViaSat, Inc.",VSAT,0.04%
Livent Corporation,LTHM,0.04%
"Goosehead Insurance, Inc. Class A",GSHD,0.04%
"Hilton Grand Vacations, Inc.",HGV,0.04%
"CommVault Systems, Inc.",CVLT,0.04%
