IBDO: iShares iBonds Dec 2023 Corporate ETF
Inception Date: 2015-03-11
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1392010
Shares Outstanding: 53100000
Expense Ratio: 0.1%
Tracks This Index: Barclays December 2023 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDO


Holding,Symbol,Weighting
BlackRock Cash Funds Prime SL Agency Shares,TBBYL4.F,1.66%
Apple Inc. 2.4% 03-MAY-2023,Other,1.0%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.85%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.85%
Verizon Communications Inc. 5.15% 15-SEP-2023,Other,0.82%
NatWest Group Plc 3.875% 12-SEP-2023,Other,0.73%
Boeing Company 4.508% 01-MAY-2023,Other,0.6%
"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",Other,0.6%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,0.6%
Oracle Corporation 2.4% 15-SEP-2023,Other,0.59%
Shire Acquisitions Investments Ireland DAC 2.875% 23-SEP-2023,Other,0.55%
Walmart Inc. 3.4% 26-JUN-2023,Other,0.53%
"Goldman Sachs Group, Inc. 3.625% 22-JAN-2023",Other,0.52%
Bank of America Corporation 4.1% 24-JUL-2023,Other,0.52%
Wells Fargo & Company 3.45% 13-FEB-2023,Other,0.52%
"Mitsubishi UFJ Financial Group, Inc. 3.761% 26-JUL-2023",Other,0.51%
Morgan Stanley 4.1% 22-MAY-2023,Other,0.5%
"Wells Fargo Bank, N.A. 3.55% 14-AUG-2023",Other,0.5%
Exxon Mobil Corporation 1.571% 15-APR-2023,Other,0.5%
Morgan Stanley 3.75% 25-FEB-2023,Other,0.5%
Walmart Inc. 2.55% 11-APR-2023,Other,0.49%
Credit Suisse Group Funding (Guernsey) Ltd. 3.8% 09-JUN-2023,Other,0.48%
American Express Company 3.7% 03-AUG-2023,Other,0.46%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.46%
Berkshire Hathaway Inc. 2.75% 15-MAR-2023,Other,0.46%
JPMorgan Chase & Co. 3.375% 01-MAY-2023,Other,0.46%
Royal Bank of Canada 3.7% 05-OCT-2023,Other,0.45%
JPMorgan Chase & Co. 3.2% 25-JAN-2023,Other,0.44%
JPMorgan Chase & Co. 2.7% 18-MAY-2023,Other,0.44%
Lloyds Banking Group plc 4.05% 16-AUG-2023,Other,0.43%
HSBC Holdings Plc 3.6% 25-MAY-2023,Other,0.43%
"Goldman Sachs Group, Inc. 3.2% 23-FEB-2023",Other,0.43%
Keurig Dr Pepper Inc. 4.057% 25-MAY-2023,Other,0.42%
"Merck & Co., Inc. 2.8% 18-MAY-2023",Other,0.42%
"DuPont de Nemours, Inc. 2.169% 01-MAY-2023",Other,0.42%
Cooperatieve Rabobank UA 4.625% 01-DEC-2023,Other,0.41%
American Honda Finance Corp. 3.625% 10-OCT-2023,Other,0.4%
Apple Inc. 2.85% 23-FEB-2023,Other,0.4%
Crown Castle International Corp. 5.25% 15-JAN-2023,Other,0.4%
Cigna Corporation 3.75% 15-JUL-2023,Other,0.4%
American Express Company 3.4% 27-FEB-2023,Other,0.4%
Coca-Cola Company 3.2% 01-NOV-2023,Other,0.39%
General Motors Company 4.875% 02-OCT-2023,Other,0.39%
Credit Suisse AG (New York Branch) 1.0% 05-MAY-2023,Other,0.39%
Toronto-Dominion Bank 3.5% 19-JUL-2023,Other,0.39%
Microsoft Corporation 3.625% 15-DEC-2023,Other,0.38%
Southern Company 2.95% 01-JUL-2023,Other,0.38%
CORPORATE BOND,Other,0.37%
ING Groep NV 4.1% 02-OCT-2023,Other,0.37%
"Sumitomo Mitsui Financial Group, Inc. 3.102% 17-JAN-2023",Other,0.37%
"Mitsubishi UFJ Financial Group, Inc. 3.455% 02-MAR-2023",Other,0.36%
Wells Fargo & Company 4.125% 15-AUG-2023,Other,0.36%
"EOG Resources, Inc. 2.625% 15-MAR-2023",Other,0.35%
Barclays Plc 3.684% 10-JAN-2023,Other,0.35%
Sands China Ltd. 4.6% 08-AUG-2023,Other,0.34%
JPMorgan Chase & Co. 2.972% 15-JAN-2023,Other,0.34%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.34%
Chevron Corporation 3.191% 24-JUN-2023,Other,0.34%
QUALCOMM Incorporated 2.6% 30-JAN-2023,Other,0.34%
AbbVie Inc. 3.75% 14-NOV-2023,Other,0.34%
Schlumberger Investment SA 3.65% 01-DEC-2023,Other,0.34%
Aetna Inc. 2.8% 15-JUN-2023,Other,0.34%
Zoetis Inc. 3.25% 01-FEB-2023,Other,0.34%
"US Bank Trust, NA (St. Paul, Minnesota) 3.4% 24-JUL-2023",Other,0.33%
Takeda Pharmaceutical Company Limited 4.4% 26-NOV-2023,Other,0.33%
McDonald\'s Corporation 3.35% 01-APR-2023,Other,0.32%
Bank of New York Mellon Corporation 2.2% 16-AUG-2023,Other,0.32%
"Amazon.com, Inc. 2.4% 22-FEB-2023",Other,0.31%
Capital One Financial Corporation 3.2% 30-JAN-2023,Other,0.31%
BB&T Corporation 3.75% 06-DEC-2023,Other,0.31%
Thermo Fisher Scientific Inc. 3.0% 15-APR-2023,Other,0.31%
Citigroup Inc. 3.5% 15-MAY-2023,Other,0.3%
Starbucks Corporation 3.1% 01-MAR-2023,Other,0.3%
"salesforce.com, inc. 3.25% 11-APR-2023",Other,0.3%
Microsoft Corporation 2.0% 08-AUG-2023,Other,0.3%
"GlaxoSmithKline Capital, Inc. 3.375% 15-MAY-2023",Other,0.3%
Canadian Imperial Bank of Commerce 3.5% 13-SEP-2023,Other,0.3%
"General Motors Financial Co., Inc. 3.7% 09-MAY-2023",Other,0.3%
"HCA, Inc. 4.75% 01-MAY-2023",Other,0.3%
Santander UK Plc 2.1% 13-JAN-2023,Other,0.3%
Hewlett Packard Enterprise Company 4.45% 02-OCT-2023,Other,0.3%
Regions Financial Corporation 3.8% 14-AUG-2023,Other,0.29%
International Business Machines Corporation 3.375% 01-AUG-2023,Other,0.29%
Toyota Motor Credit Corporation 2.9% 30-MAR-2023,Other,0.29%
Shell International Finance BV 3.4% 12-AUG-2023,Other,0.29%
Dollar General Corporation 3.25% 15-APR-2023,Other,0.29%
Exxon Mobil Corporation 2.726% 01-MAR-2023,Other,0.29%
General Motors Company 5.4% 02-OCT-2023,Other,0.29%
Chevron Corporation 2.566% 16-MAY-2023,Other,0.29%
"Fiserv, Inc. 3.8% 01-OCT-2023",Other,0.29%
Westpac Banking Corporation 2.75% 11-JAN-2023,Other,0.29%
State Street Corporation 3.1% 15-MAY-2023,Other,0.29%
"BP Capital Markets America, Inc. 2.75% 10-MAY-2023",Other,0.29%
"GlaxoSmithKline Capital, Inc. 2.8% 18-MAR-2023",Other,0.28%
American Tower Corporation 3.5% 31-JAN-2023,Other,0.28%
"Dollar Tree, Inc. 3.7% 15-MAY-2023",Other,0.28%
"United Parcel Service, Inc. 2.5% 01-APR-2023",Other,0.28%
"Anthem, Inc. 3.3% 15-JAN-2023",Other,0.27%
Sabine Pass Liquefaction LLC 5.625% 15-APR-2023,Other,0.27%
Boston Properties LP 3.85% 01-FEB-2023,Other,0.27%
Pfizer Inc. 3.2% 15-SEP-2023,Other,0.27%
Citigroup Inc. 3.875% 25-OCT-2023,Other,0.27%
Southwest Airlines Co. 4.75% 04-MAY-2023,Other,0.27%
Marathon Petroleum Corporation 4.5% 01-MAY-2023,Other,0.27%
"Capital One Bank (USA), National Association 3.375% 15-FEB-2023",Other,0.27%
Northrop Grumman Corporation 3.25% 01-AUG-2023,Other,0.27%
"Santander Holdings USA, Inc. 3.4% 18-JAN-2023",Other,0.27%
Abbott Laboratories 3.4% 30-NOV-2023,Other,0.27%
Pfizer Inc. 3.0% 15-JUN-2023,Other,0.27%
Diageo Capital Plc 2.625% 29-APR-2023,Other,0.26%
Oracle Corporation 3.625% 15-JUL-2023,Other,0.26%
Cooperatieve Rabobank UA 2.75% 10-JAN-2023,Other,0.26%
BNP Paribas S.A. 3.25% 03-MAR-2023,Other,0.26%
Santander UK Group Holdings Plc 3.571% 10-JAN-2023,Other,0.26%
Hewlett Packard Enterprise Company 2.25% 01-APR-2023,Other,0.26%
Microchip Technology Incorporated 4.333% 01-JUN-2023,Other,0.26%
"General Motors Financial Co., Inc. 4.15% 19-JUN-2023",Other,0.26%
MPLX LP 4.5% 15-JUL-2023,Other,0.26%
Precision Castparts Corp. 2.5% 15-JAN-2023,Other,0.26%
Capital One Financial Corporation 3.5% 15-JUN-2023,Other,0.26%
Total Capital Canada Ltd. 2.75% 15-JUL-2023,Other,0.26%
John Deere Capital Corporation 2.8% 06-MAR-2023,Other,0.26%
Canadian Natural Resources Limited 2.95% 15-JAN-2023,Other,0.26%
Cigna Corporation 3.0% 15-JUL-2023,Other,0.25%
IBM Credit LLC 3.0% 06-FEB-2023,Other,0.25%
AstraZeneca PLC 3.5% 17-AUG-2023,Other,0.25%
"Baidu, Inc. 3.875% 29-SEP-2023",Other,0.25%
Sanofi SA 3.375% 19-JUN-2023,Other,0.25%
Toyota Motor Credit Corporation 1.35% 25-AUG-2023,Other,0.25%
"Home Depot, Inc. 2.7% 01-APR-2023",Other,0.25%
eBay Inc. 2.75% 30-JAN-2023,Other,0.25%
National Bank of Canada 2.1% 01-FEB-2023,Other,0.25%
AbbVie Inc. 2.85% 14-MAY-2023,Other,0.25%
"Roper Technologies, Inc. 3.65% 15-SEP-2023",Other,0.25%
Comerica Incorporated 3.7% 31-JUL-2023,Other,0.25%
Broadcom Inc. 2.25% 15-NOV-2023,Other,0.25%
State Street Corporation 3.7% 20-NOV-2023,Other,0.25%
"Gilead Sciences, Inc. 2.5% 01-SEP-2023",Other,0.24%
Time Warner Entertainment Co. LP 8.375% 15-MAR-2023,Other,0.24%
Discover Bank 4.2% 08-AUG-2023,Other,0.24%
"L3Harris Technologies, Inc. 3.85% 15-JUN-2023",Other,0.24%
"Banco Santander, S.A. 3.848% 12-APR-2023",Other,0.24%
AerCap Ireland Capital DAC 4.5% 15-SEP-2023,Other,0.24%
"MetLife, Inc. 4.368% 15-SEP-2023",Other,0.24%
Royalty Pharma Plc 0.75% 02-SEP-2023,Other,0.24%
Charles Schwab Corporation 2.65% 25-JAN-2023,Other,0.24%
Microsoft Corporation 2.375% 01-MAY-2023,Other,0.24%
Total Capital International SA 2.7% 25-JAN-2023,Other,0.24%
Westpac Banking Corporation 3.65% 15-MAY-2023,Other,0.24%
Toyota Motor Credit Corporation 2.625% 10-JAN-2023,Other,0.23%
CC Holdings GS V LLC 3.849% 15-APR-2023,Other,0.23%
Bank of New York Mellon Corporation 2.95% 29-JAN-2023,Other,0.23%
"Micron Technology, Inc. 2.497% 24-APR-2023",Other,0.23%
Broadcom Corporation 2.65% 15-JAN-2023,Other,0.23%
CVS Health Corporation 3.7% 09-MAR-2023,Other,0.23%
General Dynamics Corporation 3.375% 15-MAY-2023,Other,0.23%
Huntington National Bank 3.55% 06-OCT-2023,Other,0.23%
"BP Capital Markets America, Inc. 3.216% 28-NOV-2023",Other,0.23%
Bank of Nova Scotia 1.95% 01-FEB-2023,Other,0.23%
Royal Bank of Canada 1.95% 17-JAN-2023,Other,0.23%
Amgen Inc. 2.25% 19-AUG-2023,Other,0.23%
"Cisco Systems, Inc. 2.2% 20-SEP-2023",Other,0.23%
Shell International Finance BV 2.25% 06-JAN-2023,Other,0.22%
"Constellation Brands, Inc. 4.25% 01-MAY-2023",Other,0.22%
UnitedHealth Group Incorporated 2.875% 15-MAR-2023,Other,0.22%
