PICB: Invesco International Corporate Bond ETF
Inception Date: 2010-06-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	134141
Shares Outstanding: 4450000
Expense Ratio: 0.5%
Tracks This Index: S&P International Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PICB


Holding,Symbol,Weighting
Orsted A/S 5.75% 09-APR-2040,Other,0.27%
Standard Chartered Bank 5.125% 06-JUN-2034,Other,0.27%
Westfield Stratford City Finance PLC 1.642% 04-AUG-2031,Other,0.26%
Associated British Ports Holdings Ltd. 6.25% 14-DEC-2026,Other,0.26%
Vodafone Group Plc 3.375% 08-AUG-2049,Other,0.26%
Annington Funding Plc 3.685% 12-JUL-2034,Other,0.26%
Bank of Nova Scotia 2.62% 02-DEC-2026,Other,0.26%
Canadian Imperial Bank of Commerce 3.29% 15-JAN-2024,Other,0.26%
Lloyds Bank plc 7.625% 22-APR-2025,Other,0.26%
HSBC Holdings Plc 6.5% 20-MAY-2024,Other,0.25%
Imperial Brands Finance Plc 8.125% 15-MAR-2024,Other,0.25%
HSBC Bank Canada 3.245% 15-SEP-2023,Other,0.25%
Thomson Reuters Corporation 2.239% 14-MAY-2025,Other,0.25%
APT Pipelines Ltd. 3.5% 22-MAR-2030,Other,0.25%
Enel SpA 5.75% 22-JUN-2037,Other,0.25%
B.A.T. International Finance Plc 7.25% 12-MAR-2024,Other,0.25%
Orange SA 3.25% 15-JAN-2032,Other,0.25%
Telefonica Emisiones SA 5.375% 02-FEB-2026,Other,0.25%
Royal Bank of Canada 2.333% 05-DEC-2023,Other,0.25%
Orange SA 5.625% 23-JAN-2034,Other,0.24%
Heathrow Funding Ltd. 7.125% 14-FEB-2024,Other,0.24%
Cadent Finance Plc 2.625% 22-SEP-2038,Other,0.24%
Thames Water Utilities Cayman Finance Ltd. 4.0% 19-JUN-2025,Other,0.24%
SW Funding plc 7.0% 16-JUN-2043,Other,0.24%
Cadent Finance Plc 2.75% 22-SEP-2046,Other,0.24%
BG Energy Capital Plc 5.0% 04-NOV-2036,Other,0.24%
Credit Suisse Group Funding (Guernsey) Ltd. 1.25% 14-APR-2022,Other,0.24%
BP Capital Markets PLC 2.822% 07-APR-2032,Other,0.24%
Siemens Financieringsmaatschappij NV 2.875% 10-MAR-2028,Other,0.23%
Deutsche Bank Aktiengesellschaft 3.875% 12-FEB-2024,Other,0.23%
Takeda Pharmaceutical Company Limited 3.0% 21-NOV-2030,Other,0.23%
Thames Water Utilities Finance Plc 5.125% 28-SEP-2037,Other,0.23%
Centrica plc 4.25% 12-SEP-2044,Other,0.23%
Anheuser-Busch InBev SA/NV 2.875% 02-APR-2032,Other,0.23%
ING Groep NV 2.5% 15-NOV-2030,Other,0.23%
Barclays Plc 3.0% 08-MAY-2026,Other,0.23%
Aeroports de Paris SA 2.75% 02-APR-2030,Other,0.23%
Richemont International Holding S.A. 2.0% 26-MAR-2038,Other,0.23%
Anheuser-Busch InBev SA/NV 2.25% 24-MAY-2029,Other,0.23%
Glencore Finance (Europe) Limited 3.125% 26-MAR-2026,Other,0.23%
Credit Agricole SA (London Branch) 3.125% 05-FEB-2026,Other,0.22%
Daimler International Finance BV 2.0% 04-SEP-2023,Other,0.22%
Bell Telephone Company of Canada or Bell Canada 3.5% 30-SEP-2050,Other,0.22%
"Banco Santander, S.A. 1.75% 17-FEB-2027",Other,0.22%
