PRFZ: Invesco FTSE RAFI US 1500 Small-Mid ETF
Inception Date: 2006-09-20
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1748360
Shares Outstanding: 11600000
Expense Ratio: 0.39%
Tracks This Index: FTSE RAFI US 1500 Small-Mid Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PRFZ


Holding,Symbol,Weighting
Moog Inc. Class A,MOG.A,0.15%
Wabash National Corporation,WNC,0.15%
Green Dot Corporation Class A,GDOT,0.15%
"Bright Horizons Family Solutions, Inc.",BFAM,0.15%
Mercury General Corporation,MCY,0.15%
"Hibbett Sports, Inc.",HIBB,0.15%
GMS Inc.,GMS,0.15%
"Insperity, Inc.",NSP,0.15%
Renasant Corporation,RNST,0.15%
"Air Transport Services Group, Inc.",ATSG,0.15%
MicroStrategy Incorporated Class A,MSTR,0.15%
"Guess?, Inc.",GES,0.15%
"National Vision Holdings, Inc.",EYE,0.15%
"Cable One, Inc.",CABO,0.15%
"Itron, Inc.",ITRI,0.15%
"Five Below, Inc.",FIVE,0.15%
MarketAxess Holdings Inc.,MKTX,0.15%
"Valvoline, Inc.",VVV,0.15%
"Plantronics, Inc.",PLT,0.15%
Endo International Plc,ENDP,0.15%
Harsco Corporation,HSC,0.15%
Diodes Incorporated,DIOD,0.15%
Wendy\'s Company,WEN,0.15%
Rent-A-Center Inc,RCII,0.15%
"Avanos Medical, Inc.",AVNS,0.15%
"Caleres, Inc.",CAL,0.15%
Central Garden & Pet Company Class A,CENTA,0.15%
"TriNet Group, Inc.",TNET,0.15%
"Clearway Energy, Inc. Class C",CWEN,0.14%
"Fortinet, Inc.",FTNT,0.14%
Korn Ferry,KFY,0.14%
"Dillard\'s, Inc. Class A",DDS,0.14%
HNI Corporation,HNI,0.14%
Iridium Communications Inc.,IRDM,0.14%
"Avantor, Inc.",AVTR,0.14%
Rayonier Advanced Materials Inc,RYAM,0.14%
Enstar Group Limited,ESGR,0.14%
"Community Bank System, Inc.",CBU,0.14%
International Bancshares Corporation,IBOC,0.14%
Stepan Company,SCL,0.14%
Zynga Inc. Class A,ZNGA,0.14%
"Cars.com, Inc.",CARS,0.14%
"Workday, Inc. Class A",WDAY,0.14%
"Coeur Mining, Inc.",CDE,0.14%
Americold Realty Trust,COLD,0.14%
First Bancorp,FBP,0.14%
Ingevity Corporation,NGVT,0.14%
Incyte Corporation,INCY,0.14%
CVB Financial Corp.,CVBF,0.14%
Belden Inc.,BDC,0.14%
Brink\'s Company,BCO,0.14%
"SiteOne Landscape Supply, Inc.",SITE,0.14%
"PRA Group, Inc.",PRAA,0.14%
"Amedisys, Inc.",AMED,0.14%
LaZBoy Incorporated,LZB,0.14%
"Etsy, Inc.",ETSY,0.14%
Emergent BioSolutions Inc.,EBS,0.14%
"Herman Miller, Inc.",MLHR,0.14%
"Groupon, Inc.",GRPN,0.14%
Cincinnati Bell Inc.,CBB,0.14%
Kite Realty Group Trust,KRG,0.14%
Genesco Inc.,GCO,0.14%
Adtalem Global Education Inc.,ATGE,0.14%
"Rollins, Inc.",ROL,0.14%
Trustmark Corporation,TRMK,0.14%
"Brooks Automation, Inc.",BRKS,0.13%
"Advanced Energy Industries, Inc.",AEIS,0.13%
PennyMac Mortgage Investment Trust,PMT,0.13%
"Ensign Group, Inc.",ENSG,0.13%
"Sportsman\'s Warehouse Holdings, Inc.",SPWH,0.13%
"Schweitzer-Mauduit International, Inc.",SWM,0.13%
"VMware, Inc. Class A",VMW,0.13%
"M/I Homes, Inc.",MHO,0.13%
"Encore Capital Group, Inc.",ECPG,0.13%
"Smith & Wesson Brands, Inc.",SWBI,0.13%
James River Group Holdings Ltd,JRVR,0.13%
NOW Inc.,DNOW,0.13%
Rogers Corporation,ROG,0.13%
Stewart Information Services Corporation,STC,0.13%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.13%
Moelis & Co. Class A,MC,0.13%
"Sirius XM Holdings, Inc.",SIRI,0.13%
"Ingles Markets, Incorporated Class A",IMKTA,0.13%
Caesars Entertainment Inc,CZR,0.13%
"Autodesk, Inc.",ADSK,0.13%
Livent Corporation,LTHM,0.13%
"Sykes Enterprises, Incorporated",SYKE,0.13%
Integra LifeSciences Holdings Corporation,IART,0.13%
"Alaska Air Group, Inc.",ALK,0.13%
Equity Commonwealth,EQC,0.13%
"Axos Financial, Inc.",AX,0.13%
"Simpson Manufacturing Co., Inc.",SSD,0.13%
"Advansix, Inc.",ASIX,0.13%
Silicon Laboratories Inc.,SLAB,0.13%
Core Laboratories NV,CLB,0.13%
"AMN Healthcare Services, Inc.",AMN,0.13%
"Werner Enterprises, Inc.",WERN,0.13%
Fresh Del Monte Produce Inc.,FDP,0.13%
Lancaster Colony Corporation,LANC,0.13%
"Tanger Factory Outlet Centers, Inc.",SKT,0.13%
Equitrans Midstream Corp.,ETRN,0.13%
"Gray Television, Inc.",GTN,0.13%
Fabrinet,FN,0.13%
Horace Mann Educators Corporation,HMN,0.13%
Brookfield Property REIT Inc Class A,BPYU,0.13%
Chemed Corporation,CHE,0.13%
"MSA Safety, Inc.",MSA,0.13%
CNA Financial Corporation,CNA,0.13%
Cheesecake Factory Incorporated,CAKE,0.13%
Atlantic Union Bankshares Corporation,AUB,0.13%
"KAR Auction Services, Inc.",KAR,0.13%
Atlas Corp.,ATCO,0.13%
Semtech Corporation,SMTC,0.13%
"Capitol Federal Financial, Inc.",CFFN,0.13%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.13%
CONSOL Energy Inc,CEIX,0.13%
NewMarket Corporation,NEU,0.12%
HMS Holdings Corp.,HMSY,0.12%
"Donnelley Financial Solutions, Inc.",DFIN,0.12%
PagSeguro Digital Ltd. Class A,PAGS,0.12%
"STAG Industrial, Inc.",STAG,0.12%
"First Midwest Bancorp, Inc.",FMBI,0.12%
MYR Group Inc.,MYRG,0.12%
