CEZ: VictoryShares Emerging Market Volatility Weighted ETF
Inception Date: 2016-03-23
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	9459
Shares Outstanding: 350000
Expense Ratio: 0.5%
Tracks This Index: CEMP Emerging Market 500 Volatility Weighted Index 
ETFdb.com Category: Emerging Markets Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CEZ


Holding,Symbol,Weighting
Guangdong Investment Limited,270,0.26%
Grupo Mexico S.A.B. de C.V. Class B,GMEXICOB,0.26%
"ASE Technology Holding Co., Ltd.",3711,0.25%
"China Pacific Insurance (Group) Co., Ltd. Class H",2601,0.25%
Pidilite Industries Limited,500331,0.25%
"Komercni banka, a.s.",KOMB,0.25%
Tiger Brands Limited,TBS,0.25%
Berger Paints India Limited,509480,0.25%
Shin Kong Financial Holding Co. Ltd.,2888,0.25%
Siemens Limited,500550,0.25%
Chailease Holding Co. Ltd.,5871,0.25%
Marico Limited,531642,0.25%
America Movil SAB de CV Class L,AMXL,0.25%
Wipro Limited,507685,0.25%
"Shanghai Baosight Software Co., Ltd. Class B",900926,0.25%
Turkiye Garanti Bankasi Anonim Sirketi,GARAN,0.25%
Colgate-Palmolive (India) Limited,500830,0.25%
ENN Energy Holdings Limited,2688,0.25%
Pou Chen Corporation,9904,0.25%
"Hotai Motor Co., Ltd.",2207,0.24%
China Resources Beer (Holdings) Co. Ltd.,291,0.24%
Quanta Computer Inc.,2382,0.24%
China Life Insurance Co. Ltd. (Taiwan),2823,0.24%
HCL Technologies Limited,532281,0.24%
"Zijin Mining Group Co., Ltd. Class H",2899,0.24%
Ford Otomotiv Sanayi A.S.,FROTO,0.24%
momo.com Incorporated,8454,0.24%
United Breweries Limited,532478,0.24%
Rostelecom PJSC,RTKM,0.24%
Turkcell Iletisim Hizmetleri A.S.,TCELL,0.24%
CIMB Group Holdings Bhd,1023,0.24%
"E.SUN Financial Holding Co., Ltd.",2884,0.24%
China Shenhua Energy Co. Ltd. Class H,1088,0.24%
China CITIC Bank Corporation Ltd Class H,998,0.24%
Dr. Reddy\'s Laboratories Ltd.,500124,0.24%
Sime Darby Bhd.,4197,0.24%
Dabur India Limited,500096,0.24%
"Catcher Technology Co., Ltd.",2474,0.23%
Nestle India Ltd.,500790,0.23%
Yageo Corporation,2327,0.23%
UltraTech Cement Limited,532538,0.23%
Infraestructura Energetica Nova SAB de CV,IENOVA,0.23%
Wuxi Biologics (Cayman) Inc.,2269,0.23%
Divi\'s Laboratories Limited,532488,0.23%
"Tsingtao Brewery Co., Ltd. Class H",168,0.23%
Promotora y Operadora de Infraestructura SA,PINFRA,0.23%
Intouch Holdings Public Company Limited,INTUCH,0.23%
Shoprite Holdings Limited,SHP,0.23%
Magnit PJSC,MGNT,0.23%
Larsen & Toubro Ltd.,500510,0.23%
Pegatron Corporation,4938,0.23%
Vodacom Group Limited,VOD,0.23%
"China Mengniu Dairy Co., Ltd.",2319,0.23%
Dialog Group Bhd.,7277,0.23%
Sistema PJSFC,AFKS,0.23%
"CGN Power Co., Ltd. Class H",1816,0.23%
Zhongsheng Group Holdings Ltd.,881,0.22%
Acer Incorporated,2353,0.22%
Metropolitan Bank & Trust Co.,MBT,0.22%
Biocon Limited,532523,0.22%
ACC Limited,500410,0.22%
Tech Mahindra Limited,532755,0.22%
Mr Price Group Limited,MRP,0.22%
Mphasis Limited,526299,0.22%
NATCO Pharma Limited,524816,0.22%
Nan Ya Printed Circuit Board Corporation,8046,0.22%
Pepkor Holdings Ltd.,PPH,0.22%
Infosys Limited,500209,0.22%
Clicks Group Limited,CLS,0.22%
Banco de Credito e Inversiones,BCI,0.22%
Exide Industries Limited,500086,0.22%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.22%
"Anhui Gujing Distillery Co., Ltd. Class B",200596,0.22%
Voltas Limited,500575,0.22%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.22%
QL Resources Bhd.,7084,0.22%
"Shanghai Commercial & Savings Bank, Ltd.",5876,0.22%
Titan Company Limited,500114,0.22%
Li Ning Company Limited,2331,0.21%
China Petroleum & Chemical Corporation Class H,386,0.21%
Apollo Hospitals Enterprise Limited,508869,0.21%
Longfor Group Holdings Ltd.,960,0.21%
Want Want China Holdings Limited,151,0.21%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.21%
"Feng Tay Enterprise Co., Ltd.",9910,0.21%
SM Investments Corporation,SM,0.21%
Ambuja Cements Limited,500425,0.21%
Shree Cement Limited,500387,0.21%
Adani Ports & Special Economic Zone Ltd.,532921,0.21%
Grupo Aeroportuario del Sureste SA de CV Class B,ASURB,0.21%
MOL Hungarian Oil & Gas Plc Class A,MOL,0.21%
Bata India Ltd,500043,0.21%
Indraprastha Gas Limited,532514,0.21%
"China Molybdenum Co., Ltd. Class H",3993,0.21%
Chemical Works of Gedeon Richter Plc,RICHT,0.21%
Hindustan Unilever Limited,500696,0.21%
PKO Bank Polski S.A.,PKO,0.21%
MMC Norilsk Nickel PJSC,GMKN,0.21%
Cadila Healthcare Limited,532321,0.21%
Adani Enterprises Limited,512599,0.21%
BIM Birlesik Magazalar A.S.,BIMAS,0.21%
Geely Automobile Holdings Limited,175,0.21%
Cyfrowy Polsat SA,CPS,0.21%
Shanghai Electric Group Company Limited Class H,2727,0.21%
Country Garden Holdings Co. Ltd.,2007,0.2%
Enka Insaat ve Sanayi A.S.,ENKAI,0.2%
"Taiwan Semiconductor Manufacturing Co., Ltd.",2330,0.2%
Siam Cement Public Co. Ltd.,SCC,0.2%
Grasim Industries Ltd,500300,0.2%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,1157,0.2%
Naspers Limited Class N,NPN,0.2%
"Krung Thai Bank Public Co., Ltd.",KTB,0.2%
Power Grid Corporation of India Limited,532898,0.2%
Ambev SA,ABEV3,0.2%
Chroma Ate Inc.,2360,0.2%
Kotak Mahindra Bank Limited,500247,0.2%
ENGIE Brasil Energia S.A.,EGIE3,0.2%
Info Edge India Ltd.,532777,0.2%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.2%
HDFC Bank Limited,500180,0.2%
Gruma SAB de CV Class B,GRUMAB,0.2%
"Sunny Optical Technology (Group) Co., Ltd.",2382,0.2%
Banco Santander-Chile,BSANTANDER,0.2%
Cipla Limited,500087,0.2%
"Bumrungrad Hospital Public Co., Ltd.",BH,0.2%
HIWIN Technologies Corp.,2049,0.2%
PT Bank Central Asia Tbk,BBCA,0.2%
Bidvest Group Limited,BVT,0.2%
Turkiye Sise ve Cam Fabrikalari A.S.,SISE,0.2%
Mindtree Limited,532819,0.2%
Raia Drogasil S.A.,RADL3,0.2%
ANTA Sports Products Ltd.,2020,0.2%
"GF Securities Co., Ltd. Class H",1776,0.2%
Bajaj Auto Limited.,532977,0.2%
Federal Grid Company of Unified Energy System PUBLIC JOINT-STOCK COMPANY,FEES,0.2%
"WuXi AppTec Co., Ltd. Class H",2359,0.2%
Sun Pharmaceutical Industries Limited,524715,0.2%
"SM Prime Holdings, Inc.",SMPH,0.2%
Xiaomi Corp. Class B,1810,0.2%
"Micro-Star International Co., Ltd.",2377,0.2%
China Resources Land Limited,1109,0.19%
Tata Power Company Limited,500400,0.19%
Absa Group Limited,ABG,0.19%
JSW Steel Limited,500228,0.19%
Torrent Power Limited,532779,0.19%
El Puerto de Liverpool SAB de CV,LIVEPOLC.1,0.19%
PETRONAS Chemicals Group Bhd.,5183,0.19%
State Bank of India,500112,0.19%
Grupo Financiero Inbursa SAB de CV Class O,GFINBURO,0.19%
Godrej Consumer Products Limited,532424,0.19%
Housing Development Finance Corporation Limited,500010,0.19%
Petronet Lng Limited,532522,0.19%
Tencent Holdings Ltd.,700,0.19%
Dino Polska S.A.,DNP,0.19%
"Kingdee International Software Group Co., Ltd.",268,0.19%
Whirlpool Of India Limited,500238,0.19%
"China Vanke Co., Ltd Class H",2202,0.19%
REC Limited,532955,0.19%
Bangkok Dusit Medical Services Public Co. Ltd.,BDMS,0.19%
Sime Darby Plantation Bhd.,5285,0.19%
FirstRand Limited,FSR,0.19%
Ramco Cements Limited,500260,0.19%
Anhui Conch Cement Company Limited Class H,914,0.19%
Interconexion Electrica SA ESP,ISA,0.19%
OTP Bank Nyrt,OTP,0.19%
GAIL (India) Limited,532155,0.19%
Eicher Motors Limited,505200,0.19%
Colbun S.A.,COLBUN,0.18%
Banco de Chile,CHILE,0.18%
TVS Motor Company Limited,532343,0.18%
PT Astra International Tbk,ASII,0.18%
ITC Limited,500875,0.18%
Orbia Advance Corp. SAB de CV,ORBIA,0.18%
Shenzhou International Group Holdings Limited,2313,0.18%
Globe Telecom Inc.,GLO,0.18%
"Weichai Power Co., Ltd. Class H",2338,0.18%
IPCA Laboratories Limited,524494,0.18%
Companhia Brasileira de Distribuicao,PCAR3,0.18%
Eneva S.A.,ENEV3,0.18%
Inter RAO UES PJSC,IRAO,0.18%
China International Capital Corp. Ltd. Class H,3908,0.18%
NTPC Limited,532555,0.18%
Bangkok Bank Public Company Limited,BBL,0.18%
Ayala Land Inc.,ALI,0.18%
Vale S.A.,VALE3,0.18%
"Guangzhou Automobile Group Co., Ltd. Class H",2238,0.18%
KGHM Polska Miedz S.A.,KGH,0.18%
Yihai International Holding Ltd.,1579,0.18%
"China Everbright Bank Co., Ltd. Class H",6818,0.18%
Balkrishna Industries Limited,502355,0.18%
Exxaro Resources Limited,EXX,0.18%
China Railway Group Limited Class H,390,0.18%
Jubilant Foodworks Limited,533155,0.18%
Torrent Pharmaceuticals Ltd,500420,0.18%
"Hengan International Group Co., Ltd.",1044,0.18%
Kasikornbank Public Co. Ltd.,KBANK,0.18%
Turk Hava Yollari A.O.,THYAO,0.18%
Siam Commercial Bank Public Company Limited,SCB,0.18%
Eastern Company,EAST,0.18%
Polski Koncern Naftowy ORLEN S.A.,PKN,0.18%
BB Seguridade Participacoes SA,BBSE3,0.18%
Energy Absolute Public Co. Ltd.,EA,0.18%
Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,ASELS,0.17%
Godrej Industries Limited,500164,0.17%
Federal Hydro-Generating Company - RusHydro PJSC,HYDR,0.17%
PT Tower Bersama Infrastructure Tbk,TBIG,0.17%
EDP - Energias do Brasil S.A.,ENBR3,0.17%
Commercial International Bank (Egypt) SAE,COMI,0.17%
People\'s Insurance Co. (Group) of China Ltd. Class H,1339,0.17%
ICICI Bank Limited,532174,0.17%
Sanlam Limited,SLM,0.17%
Walsin Technology Corporation,2492,0.17%
Power Finance Corporation Limited,532810,0.17%
Capitec Bank Holdings Limited,CPI,0.17%
Wistron Corporation,3231,0.17%
Thai Union Group Public Company Limited,TU,0.17%
Ratch Group Public Co. Ltd.,RATCH,0.17%
China Mobile Limited,941,0.17%
Unimicron Technology Corp.,3037,0.17%
Gamuda Bhd.,5398,0.17%
Bank of the Philippine Islands,BPI,0.17%
PT Vale Indonesia Tbk,INCO,0.17%
"Orient Securities Co., Ltd. Class H",3958,0.17%
"PLDT, Inc.",TEL,0.17%
Bajaj Finserv Limited,532978,0.17%
Tata Consumer Products Limited,500800,0.17%
African Rainbow Minerals Limited,ARI,0.17%
Britannia Industries Ltd,500825,0.17%
Universal Robina Corp.,URC,0.17%
"PICC Property & Casualty Co., Ltd. Class H",2328,0.17%
Westports Holdings Bhd.,5246,0.17%
Grupo Aeroportuario del Centro Norte SAB de CV Class B,OMAB,0.17%
Tingyi (Cayman Islands) Holding Corp.,322,0.17%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.17%
Cencosud S.A.,CENCOSUD,0.17%
Grupo Bimbo SAB de CV Class A,BIMBOA,0.17%
"True Corp. Public Co., Ltd.",TRUE,0.17%
Bid Corporation Limited,BID,0.17%
Sun Tv Network Limited,532733,0.16%
Manila Electric Co.,MER,0.16%
"PTT Public Co., Ltd.",PTT,0.16%
Airports of Thailand Public Co. Ltd.,AOT,0.16%
Standard Bank Group Limited,SBK,0.16%
Grupo Aeroportuario del Pacifico SAB de CV Class B,GAPB,0.16%
China Resources Cement Holdings Limited,1313,0.16%
PT ACE Hardware Indonesia Tbk,ACES,0.16%
Hindalco Industries Limited,500440,0.16%
Enel Americas S.A.,ENELAM,0.16%
China Railway Signal & Communication Corp. Ltd. Class H,3969,0.16%
"Eclat Textile Co., Ltd.",1476,0.16%
Porto Seguro S.A.,PSSA3,0.16%
Bajaj Finance Limited,500034,0.16%
Country Garden Services Holdings Co. Ltd.,6098,0.16%
PT Bank Negara Indonesia (Persero) Tbk Class B,BBNI,0.16%
Discovery Limited,DSY,0.16%
Global Power Synergy Public Company Ltd,GPSC,0.16%
Atacadao SA,CRFB3,0.16%
Malaysia Airports Holdings Bhd.,5014,0.16%
PT Bank Rakyat Indonesia (Persero) Tbk Class B,BBRI,0.16%
Gulf Energy Development Public Company Limited,GULF,0.16%
Bangkok Expressway and Metro Public Company Limited,BEM,0.16%
BANK POLSKA KASA OPIEKI SA,PEO,0.16%
Bajaj Holdings & Investment Limited.,500490,0.15%
Hindustan Petroleum Corporation Limited,500104,0.15%
PT Adaro Energy Tbk,ADRO,0.15%
JG Summit Holdings Inc.,JGS,0.15%
PT Jasa Marga (Persero) Tbk Class B,JSMR,0.15%
"Huatai Securities Co., Ltd. Class H",6886,0.15%
China Overseas Land & Investment Limited,688,0.15%
Falabella S.A.,FALABELLA,0.15%
"Nien Made Enterprise Co., Ltd.",8464,0.15%
PT United Tractors Tbk,UNTR,0.15%
China Telecom Corp. Ltd. Class H,728,0.15%
"International Container Terminal Services, Inc.",ICT,0.15%
Charoen Pokphand Foods Public Co. Ltd.,CPF,0.15%
Orange Polska S.A.,OPL,0.15%
TOA Paint (Thailand) Public Company Limited,TOA,0.15%
BTS Group Holdings Public Co. Ltd.,BTS,0.15%
Aspen Pharmacare Holdings Limited,APN,0.15%
Maruti Suzuki India Limited,532500,0.15%
Bharat Electronics Limited,500049,0.15%
China Feihe Limited,6186,0.15%
Bosch Limited,500530,0.15%
PT Bank Mandiri (Persero) Tbk,BMRI,0.15%
Metro Pacific Investments Corporation,MPI,0.15%
Hero Motocorp Limited,500182,0.15%
Equatorial Energia S.A.,EQTL3,0.15%
Santander Bank Polska SA,SPL,0.15%
X5 Retail Group N.V. Sponsored GDR RegS,FIVE,0.14%
TIM SA (Brazil),TIMS3,0.14%
"New China Life Insurance Co., Ltd. Class H",1336,0.14%
Osotspa Public Co. Ltd.,OSP,0.14%
Realtek Semiconductor Corp,2379,0.14%
"Guotai Junan Securities Co., Ltd. Class H",2611,0.14%
"Haitong Securities Co., Ltd. Class H",6837,0.14%
PT Kalbe Farma Tbk,KLBF,0.14%
Hypera S.A.,HYPE3,0.14%
CITIC Securities Co. Ltd. Class H,6030,0.14%
Ayala Corp.,AC,0.14%
Motherson Sumi Systems Limited,517334,0.14%
"Giant Manufacturing Co., Ltd.",9921,0.14%
"Huaneng Power International, Inc. Class H",902,0.14%
"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",2196,0.14%
PT Semen Indonesia (Persero) Tbk,SMGR,0.14%
"China Merchants Securities Co., Ltd. Class H",6099,0.14%
"BDO Unibank, Inc.",BDO,0.14%
PT Indocement Tunggal Prakarsa Tbk,INTP,0.14%
"Electricity Generating Public Co., Ltd.",EGCO,0.14%
Meituan Class B,3690,0.14%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.14%
China Life Insurance Co. Ltd. Class H,2628,0.14%
Container Corporation of India Limited,531344,0.14%
PT Perusahaan Gas Negara Tbk Class B,PGAS,0.14%
Grupo de Inversiones Suramericana S.A.,GRUPOSURA,0.14%
B.Grimm Power Public Company Ltd,BGRIM,0.14%
"China Galaxy Securities Co., Ltd. Class H",6881,0.14%
WEG S.A.,WEGE3,0.14%
Berli Jucker Public Co. Ltd.,BJC,0.14%
Escorts Limited,500495,0.14%
Indus Towers Limited,534816,0.13%
China Tower Corp. Ltd. Class H,788,0.13%
PT Indofood Sukses Makmur Tbk,INDF,0.13%
Jindal Steel & Power Ltd.,532286,0.13%
Hapvida Participacoes e Investimentos SA,HAPV3,0.13%
"Home Product Center Public Co., Ltd.",HMPRO,0.13%
"Total Access Communication Public Co., Ltd.",DTAC,0.13%
Carabao Group Public Company Ltd,CBG,0.13%
Cencosud Shopping SA,CENCOSHOPP,0.13%
Axis Bank Limited,532215,0.13%
Zhen Ding Technology Holding Limited,4958,0.13%
Puregold Price Club Inc.,PGOLD,0.13%
Muangthai Capital Public Co. Ltd.,MTC,0.13%
Sunac China Holdings Ltd.,1918,0.13%
"B3 SA - Brasil, Bolsa, Balcao",B3SA3,0.13%
Central Pattana Public Co. Ltd.,CPN,0.13%
M. Dias Branco SA Industria e Comercio de Alimentos,MDIA3,0.13%
PT Charoen Pokphand Indonesia Tbk,CPIN,0.13%
Bharat Forge Ltd,500493,0.13%
"Logan Group Co., Ltd.",3380,0.13%
Northam Platinum Limited,NHM,0.13%
PT XL Axiata Tbk,EXCL,0.13%
"BYD Electronic (International) Co., Ltd.",285,0.13%
CSPC Pharmaceutical Group Limited,1093,0.13%
PT Gudang Garam Tbk,GGRM,0.13%
Reliance Industries Limited,500325,0.13%
TATNEFT PJSC,TATN,0.12%
Muthoot Finance Limited,533398,0.12%
Glenmark Pharmaceuticals Limited,532296,0.12%
UPL Limited,512070,0.12%
BRF SA,BRFS3,0.12%
Duratex S.A.,DTEX3,0.12%
Anglo American Platinum Limited,AMS,0.12%
Bharat Petroleum Corporation Limited,500547,0.12%
Banco do Brasil S.A.,BBAS3,0.12%
Aurobindo Pharma Ltd,524804,0.12%
CNOOC Limited,883,0.12%
PTT Exploration & Production Plc,PTTEP,0.12%
Companhia de Locacao das Americas,LCAM3,0.12%
PT Indah Kiat Pulp & Paper Tbk,INKP,0.12%
VGI Public Co Ltd,VGI,0.12%
Localiza Rent A Car S.A.,RENT3,0.12%
"Alfa, S.A.B. de C.V. Class A",ALFAA,0.12%
"Shandong Gold Mining Co., Ltd. Class H",1787,0.12%
Impala Platinum Holdings Limited,IMP,0.12%
PT Barito Pacific Tbk,BRPT,0.12%
China National Building Material Co. Ltd. Class H,3323,0.11%
Ultrapar Participacoes S.A.,UGPA3,0.11%
TOTVS S.A.,TOTS3,0.11%
Lojas Renner S.A.,LREN3,0.11%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.11%
Petrobras Distribuidora SA,BRDT3,0.11%
Cosan S.A.,CSAN3,0.11%
Notre Dame Intermedica Participacoes SA,GNDI3,0.11%
"Siam Global House Public Co., Ltd.",GLOBAL,0.11%
Cosan Logistica SA,RLOG3,0.1%
Magazine Luiza S.A.,MGLU3,0.1%
ZTE Corporation Class H,763,0.1%
MTN Group Limited,MTN,0.1%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.1%
CCR S.A.,CCRO3,0.1%
IndusInd Bank Ltd.,532187,0.1%
"CSC Financial Co., Ltd. Class H",6066,0.1%
Zee Entertainment Enterprises Limited,505537,0.1%
Rumo SA,RAIL3,0.09%
CD Projekt S.A.,CDR,0.09%
Centrais Eletricas Brasileiras SA-Eletrobras,ELET3,0.09%
"Merida Industry Co., Ltd.",9914,0.09%
Voltronic Power Technology Corp.,6409,0.08%
AngloGold Ashanti Limited,ANG,0.08%
Hartalega Holdings Bhd.,5168,0.08%
Marfrig Alimentos SA,MRFG3,0.07%
Gold Fields Limited,GFI,0.06%
Kossan Rubber Industries Bhd.,7153,0.06%
Asmedia Technology Inc.,5269,0.03%
Top Glove Corporation Bhd.,7113,0.02%
Supermax Corp. Bhd.,7106,0.02%
Sunac Services Holdings Ltd.,1516,0.0%
