SPMD: SPDR Portfolio S&P 400 Mid Cap ETF
Inception Date: 2005-11-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	3397390
Shares Outstanding: 85450000
Expense Ratio: 0.05%
Tracks This Index: S&P MidCap 400 Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPMD


Holding,Symbol,Weighting
ManpowerGroup Inc.,MAN,0.26%
Ingredion Incorporated,INGR,0.26%
HealthEquity Inc,HQY,0.26%
"First Industrial Realty Trust, Inc.",FR,0.26%
"EastGroup Properties, Inc.",EGP,0.26%
Old Republic International Corporation,ORI,0.26%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.26%
"MSA Safety, Inc.",MSA,0.26%
"Thor Industries, Inc.",THO,0.26%
MDU Resources Group Inc,MDU,0.26%
Timken Company,TKR,0.25%
Regal Beloit Corp,RBC,0.25%
"Syneos Health, Inc. Class A",SYNH,0.25%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.25%
Jefferies Financial Group Inc.,JEF,0.25%
Tempur Sealy International Inc,TPX,0.25%
Stifel Financial Corp.,SF,0.25%
"Primerica, Inc.",PRI,0.25%
First Financial Bankshares Inc,FFIN,0.25%
"Landstar System, Inc.",LSTR,0.25%
"Toll Brothers, Inc.",TOL,0.24%
Globus Medical Inc Class A,GMED,0.24%
"EMCOR Group, Inc.",EME,0.24%
"Cirrus Logic, Inc.",CRUS,0.24%
"Interactive Brokers Group, Inc. Class A",IBKR,0.24%
"New York Community Bancorp, Inc.",NYCB,0.24%
"Cullen/Frost Bankers, Inc.",CFR,0.24%
"Pinnacle Financial Partners, Inc.",PNFP,0.24%
"Texas Roadhouse, Inc.",TXRH,0.24%
Cousins Properties Incorporated,CUZ,0.24%
"IDACORP, Inc.",IDA,0.23%
"Brixmor Property Group, Inc.",BRX,0.23%
"Skechers U.S.A., Inc. Class A",SKX,0.23%
NCR Corporation,NCR,0.23%
Essent Group Ltd.,ESNT,0.23%
"LiveRamp Holdings, Inc.",RAMP,0.23%
Janus Henderson Group PLC,JHG,0.23%
Synovus Financial Corp.,SNV,0.23%
Kemper Corporation,KMPR,0.23%
"Douglas Emmett, Inc",DEI,0.23%
Curtiss-Wright Corporation,CW,0.23%
"SailPoint Technologies Holdings, Inc.",SAIL,0.23%
"Mercury Systems, Inc.",MRCY,0.23%
Semtech Corporation,SMTC,0.23%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.23%
"MAXIMUS, Inc.",MMS,0.22%
"Acuity Brands, Inc.",AYI,0.22%
"Affiliated Managers Group, Inc.",AMG,0.22%
Integra LifeSciences Holdings Corporation,IART,0.22%
"Flowers Foods, Inc.",FLO,0.22%
Evercore Inc Class A,EVR,0.22%
SLM Corp,SLM,0.22%
"Acadia Healthcare Company, Inc.",ACHC,0.22%
"ACI Worldwide, Inc.",ACIW,0.22%
"Ashland Global Holdings, Inc.",ASH,0.21%
"Kinsale Capital Group, Inc.",KNSL,0.21%
"Grand Canyon Education, Inc.",LOPE,0.21%
Eagle Materials Inc.,EXP,0.21%
"United Bankshares, Inc.",UBSI,0.21%
"Spirit Realty Capital, Inc.",SRC,0.21%
JetBlue Airways Corporation,JBLU,0.21%
"CMC Materials, Inc.",CCMP,0.21%
"Hanover Insurance Group, Inc.",THG,0.21%
Emergent BioSolutions Inc.,EBS,0.21%
"Valvoline, Inc.",VVV,0.21%
"Glacier Bancorp, Inc.",GBCI,0.21%
Fox Factory Holding Corp.,FOXF,0.21%
ASGN Inc,ASGN,0.21%
"KBR, Inc.",KBR,0.21%
Chemours Co.,CC,0.2%
Concentrix Corporation,CNXC,0.2%
"ONE Gas, Inc.",OGS,0.2%
"Carter\'s, Inc.",CRI,0.2%
MGIC Investment Corporation,MTG,0.2%
"Highwoods Properties, Inc.",HIW,0.2%
RLI Corp.,RLI,0.2%
"Simpson Manufacturing Co., Inc.",SSD,0.2%
"FTI Consulting, Inc.",FCN,0.2%
"Foot Locker, Inc.",FL,0.2%
Neogen Corporation,NEOG,0.2%
Tenet Healthcare Corporation,THC,0.2%
"AutoNation, Inc.",AN,0.2%
"J2 Global, Inc.",JCOM,0.2%
Valley National Bancorp,VLY,0.2%
Cimarex Energy Co.,XEC,0.2%
"ICU Medical, Inc.",ICUI,0.2%
Louisiana-Pacific Corporation,LPX,0.2%
Rayonier Inc.,RYN,0.2%
National Fuel Gas Company,NFG,0.19%
Black Hills Corporation,BKH,0.19%
"Qualys, Inc.",QLYS,0.19%
"PNM Resources, Inc.",PNM,0.19%
"Hawaiian Electric Industries, Inc.",HE,0.19%
Healthcare Realty Trust Incorporated,HR,0.19%
Hexcel Corporation,HXL,0.19%
United States Steel Corporation,X,0.19%
nVent Electric plc,NVT,0.19%
"MasTec, Inc.",MTZ,0.19%
Webster Financial Corporation,WBS,0.19%
"Selective Insurance Group, Inc.",SIGI,0.19%
"Clean Harbors, Inc.",CLH,0.19%
"Park Hotels & Resorts, Inc.",PK,0.19%
"Wingstop, Inc.",WING,0.19%
Bank OZK,OZK,0.19%
Wendy\'s Company,WEN,0.19%
Crane Co.,CR,0.18%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.18%
EQT Corporation,EQT,0.18%
"Coherent, Inc.",COHR,0.18%
"Dick\'s Sporting Goods, Inc.",DKS,0.18%
Colfax Corporation,CFX,0.18%
"Medpace Holdings, Inc.",MEDP,0.18%
