GSG: iShares S&P GSCI Commodity-Indexed Trust
Inception Date: 2006-07-21
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	827350
Shares Outstanding: 67250000
Expense Ratio: 0.75%
Tracks This Index: S&P GSCI Total Return Index
ETFdb.com Category: Commodities
Issuer: iShares
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/GSG


Holding,Symbol,Weighting
Cash Component,CASH,0.0%
