FDEM: Fidelity Targeted Emerging Markets Factor ETF
Inception Date: 2019-02-26
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	10779
Shares Outstanding: 400000
Expense Ratio: 0.45%
Tracks This Index: Fidelity Targeted Emerging Markets Factor Index
ETFdb.com Category: Emerging Markets Equities
Issuer: Fidelity
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDEM


Holding,Symbol,Weighting
China Medical System Holdings Ltd.,867,0.77%
Industrial and Commercial Bank of China Limited Class H,1398,0.77%
Infosys Limited,500209,0.76%
Formosa Plastics Corporation,1301,0.76%
Want Want China Holdings Limited,151,0.75%
China Resources Pharmaceutical Group Ltd.,3320,0.75%
Nestle India Ltd.,500790,0.74%
AVI Limited Class Y,AVI,0.74%
BIM Birlesik Magazalar A.S.,BIMAS,0.74%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.73%
ANTA Sports Products Ltd.,2020,0.73%
Enka Insaat ve Sanayi A.S.,ENKAI,0.72%
"Seegene, Inc.",096530,0.72%
Sberbank Russia PJSC,SBER,0.7%
"Pinduoduo, Inc. Sponsored ADR Class A",PDD,0.67%
"A-Living Smart City Services Co., Ltd. Class H",3319,0.67%
Livzon Pharmaceutical Group Inc Class H,1513,0.67%
Anhui Conch Cement Company Limited Class H,914,0.67%
"Hengan International Group Co., Ltd.",1044,0.66%
PETRONAS Chemicals Group Bhd.,5183,0.65%
Yadea Group Holdings Ltd.,1585,0.65%
PPB Group Bhd.,4065,0.65%
Nestle (Malaysia) Bhd.,4707,0.64%
SK hynix Inc,000660,0.61%
Kotak Mahindra Bank Limited,500247,0.59%
"NetEase, Inc. Sponsored ADR",NTES,0.55%
Taiwan Cement Corp.,1101,0.55%
"Kingdee International Software Group Co., Ltd.",268,0.53%
"B3 SA - Brasil, Bolsa, Balcao",B3SA3,0.53%
PT Bank Central Asia Tbk,BBCA,0.52%
Tata Consultancy Services Limited,532540,0.5%
Siam Cement Public Co. Ltd.(Alien Mkt),SCC.F,0.48%
Bank of China Limited Class H,3988,0.48%
Polymetal International Plc,POLY,0.48%
Lojas Renner S.A.,LREN3,0.46%
Kingboard Laminates Holdings Limited,1888,0.46%
PT Bank Rakyat Indonesia (Persero) Tbk Class B,BBRI,0.46%
China MeiDong Auto Holdings Ltd.,1268,0.45%
Mr Price Group Limited,MRP,0.44%
"Cathay Financial Holdings Co., Ltd.",2882,0.43%
Qatar National Bank QPSC,QNBK,0.43%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.42%
United Microelectronics Corp.,2303,0.42%
NIO Inc. Sponsored ADR Class A,NIO,0.41%
NAVER Corp.,035420,0.4%
TravelSky Technology Ltd. Class H,696,0.4%
Topsports International Holdings Limited,6110,0.39%
"E.SUN Financial Holding Co., Ltd.",2884,0.39%
"Kangwon Land, Inc.",035250,0.39%
"COWAY Co., Ltd.",021240,0.37%
"China Pacific Insurance (Group) Co., Ltd. Class H",2601,0.36%
Genting Bhd.,3182,0.36%
Malayan Banking Bhd.,1155,0.36%
"Taiwan Cooperative Financial Holding Co., Ltd.",5880,0.35%
"Hyundai Marine & Fire Insurance Co., Ltd.",001450,0.35%
Turkiye Garanti Bankasi Anonim Sirketi,GARAN,0.35%
Pou Chen Corporation,9904,0.35%
"Samsung SDI Co., Ltd",006400,0.34%
DB INSURANCE CO. LTD,005830,0.34%
Agricultural Bank of China Limited Class H,1288,0.33%
Jarir Marketing Co.,4190,0.33%
BB Seguridade Participacoes SA,BBSE3,0.33%
Akbank TAS,AKBNK,0.32%
China Mobile Limited,941,0.32%
TAL Education Group Sponsored ADR Class A,TAL,0.29%
America Movil SAB de CV Class L,AMXL,0.29%
Bolsa Mexicana de Valores SAB de CV Class A,BOLSAA,0.29%
Sino-American Silicon Products Inc.,5483,0.29%
"Taichung Commercial Bank Co., Ltd.",2812,0.29%
Fu Shou Yuan International Group Ltd.,1448,0.28%
"Autohome, Inc. Sponsored ADR Class A",ATHM,0.27%
China Yuhua Education Corp. Ltd.,6169,0.27%
Power Finance Corporation Limited,532810,0.26%
Jumbo S.A.,BELA,0.26%
Emirates NBD Bank (P.J.S.C),EMIRATESNBD,0.26%
Commercial International Bank (Egypt) SAE,COMI,0.25%
HDFC Life Insurance Co. Ltd.,540777,0.25%
Dubai Islamic Bank PJSC,DIB,0.25%
Novatek Microelectronics Corp.,3034,0.24%
HCL Technologies Limited,532281,0.24%
Vodacom Group Limited,VOD,0.24%
"New Oriental Education & Technology Group, Inc. Sponsored ADR",EDU,0.23%
Fidelity Revere Street Trust Taxable Cent Cash Fund,Other,0.23%
VTB Bank PJSC,VTBR,0.23%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.23%
Emirates Telecommunications Group Company PJSC,ETISALAT,0.23%
SINA Corp.,SINA,0.23%
SBI Life Insurance Co. Ltd.,540719,0.23%
Mobile TeleSystems PJSC Sponsored ADR,MBT,0.22%
ICICI Lombard General Insurance Co. Ltd.,540716,0.22%
ICICI Prudential Life Insurance Co. Ltd.,540133,0.22%
"GF Securities Co., Ltd. Class H",1776,0.22%
"Yum China Holdings, Inc.",YUMC,0.22%
Hero Motocorp Limited,500182,0.21%
"PICC Property & Casualty Co., Ltd. Class H",2328,0.21%
WNS (Holdings) Limited Sponsored ADR,WNS,0.2%
"Catcher Technology Co., Ltd.",2474,0.2%
"China Minsheng Banking Corp., Ltd. Class H",1988,0.2%
Pegatron Corporation,4938,0.2%
Bajaj Auto Limited.,532977,0.2%
Eicher Motors Limited,505200,0.2%
People\'s Insurance Co. (Group) of China Ltd. Class H,1339,0.19%
Cyfrowy Polsat SA,CPS,0.19%
U.S. Dollar,Other,0.18%
"Chunghwa Telecom Co., Ltd",2412,0.18%
"Guotai Junan Securities Co., Ltd. Class H",2611,0.17%
NCsoft Corporation,036570,0.17%
Tripod Technology Corporation,3044,0.16%
Asseco Poland S.A.,ACP,0.16%
Lite-On Technology Corp.,2301,0.16%
Powertech Technology Inc.,6239,0.16%
Trip.com Group Ltd. Sponsored ADR,TCOM,0.15%
China Everbright Limited,165,0.15%
Radiant Opto-Electronics Corp.,6176,0.15%
"Foxconn Technology Co., Ltd.",2354,0.14%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.14%
Chicony Electronics Co. Ltd.,2385,0.14%
PT Adaro Energy Tbk,ADRO,0.13%
CNOOC Limited,883,0.13%
Gazprom PJSC,GAZP,0.13%
Oil & Natural Gas Corp. Ltd.,500312,0.13%
China Shenhua Energy Co. Ltd. Class H,1088,0.13%
ELAN Microelectronics Corp.,2458,0.13%
Simplo Technology Co. Ltd.,6121,0.12%
Vipshop Holdings Ltd Sponsored ADR,VIPS,0.11%
Coal India Ltd.,533278,0.11%
Petronas Dagangan Bhd.,5681,0.11%
"Samsung Electro-Mechanics Co., Ltd",009150,0.1%
"SK Telecom Co., Ltd.",017670,0.1%
Oil company LUKOIL PJSC,LKOH,0.1%
"Taiwan Mobile Co., Ltd.",3045,0.1%
"Far Eastone Telecommunications Co., Ltd.",4904,0.08%
"Advanced Info Service Public Co., Ltd.(Alien Mkt)",ADVANC.F,0.07%
DiGi.Com Bhd,6947,0.07%
China Telecom Corp. Ltd. Class H,728,0.07%
Cosan Limited Class A,CZZ,0.07%
Cosan S.A.,CSAN3,0.07%
NOVATEK JSC,NVTK,0.07%
PearlAbyss Corp.,263750,0.06%
Maxis Bhd.,6012,0.06%
Com2us Corporation,078340,0.06%
"SAMSUNG SDS CO., LTD.",018260,0.06%
Telekom Malaysia Bhd.,4863,0.06%
Huazhu Group Ltd. Sponsored ADR,HTHT,0.05%
TATNEFT PJSC,TATN,0.05%
Intouch Holdings Public Company Limited (Alien Mkt),INTUCH.F,0.04%
Globe Telecom Inc.,GLO,0.04%
"XD, Inc.",2400,0.04%
Surgutneftegas PJSC,SNGS,0.04%
"LG Innotek Co., Ltd",011070,0.03%
Transneft PJSC Pref.,TRNFP,0.02%
DB HiTek Co. LTD,000990,0.02%
KMW Inc,032500,0.02%
DOUZONE BIZON CO.LTD,012510,0.02%
Leeno Industrial Inc.,058470,0.02%
"WONIK IPS CO., LTD.",240810,0.02%
"GSX Techedu, Inc. Sponsored ADR Class A",GSX,0.01%
Baozun Inc Sponsored ADR Class A,BZUN,0.01%
"Iljin Materials Co., Ltd.",020150,0.01%
Arco Platform Ltd. Class A,ARCE,0.01%
