PZA: Invesco National AMT-Free Municipal Bond ETF
Inception Date: 2007-10-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	2207110
Shares Outstanding: 81350000
Expense Ratio: 0.28%
Tracks This Index: BofA ML National Long-Term Core Plus Municipal Securities Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PZA


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,4.21%
U.S. Dollar,Other,2.33%
Chicago Ill Wastewater Transmission Rev 5.0% 01-JAN-2037,Other,1.15%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 31-MAR-2021,Other,1.15%
San Diego Calif Uni Sch Dist 4.0% 01-JUL-2050,Other,1.1%
San Diego Calif Uni Sch Dist 2.0% 01-JUL-2045,Other,0.9%
King Cnty Wash Swr Rev 5.0% 01-JUL-2039,Other,0.75%
California Edl Facs Auth Rev 5.0% 15-MAR-2039,Other,0.7%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2040,Other,0.64%
California St Univ Rev 5.0% 01-NOV-2047,Other,0.63%
Massachusetts St 5.25% 01-JAN-2044,Other,0.63%
Los Angeles Cnty Calif Pub Wks Fing Auth Lease Rev 5.0% 01-DEC-2045,Other,0.61%
Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUN-2036,Other,0.61%
Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2044,Other,0.6%
San Antonio Tex Wtr Rev 5.0% 15-MAY-2050,Other,0.59%
Texas Water Dev Brd 5.0% 15-APR-2049,Other,0.58%
Ohio St Univ Gen Rcpts 5.0% 01-DEC-2039,Other,0.58%
San Antonio Tex Elec & Gas Rev 5.0% 01-FEB-2047,Other,0.57%
Massachusetts St 5.0% 01-NOV-2041,Other,0.57%
Grand Parkway Transn Corp Tex Sys Toll Rev 5.0% 01-OCT-2043,Other,0.57%
Massachusetts St Wtr Res Auth 5.0% 01-AUG-2040,Other,0.56%
Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUN-2037,Other,0.55%
Hutto Tex 5.0% 01-AUG-2057,Other,0.54%
Sales Tax Securitization Corp Ill 5.0% 01-JAN-2040,Other,0.54%
Jurupa Calif Uni Sch Dist 4.0% 01-AUG-2041,Other,0.53%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2049,Other,0.53%
Chicago Ill Tran Auth Sales Tax Rcpts Rev 5.0% 01-DEC-2051,Other,0.53%
University Calif Revs 5.0% 15-MAY-2046,Other,0.52%
Baltimore Md Proj Rev 5.0% 01-JUL-2046,Other,0.52%
Clark Cnty Nev Arpt Rev 5.0% 01-JUL-2040,Other,0.52%
