DXJS: WisdomTree Japan Hedged SmallCap Equity Fund
Inception Date: 2013-06-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	31889
Shares Outstanding: 800000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree Japan Hedged SmallCap Equity Index
ETFdb.com Category: Japan Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DXJS


Holding,Symbol,Weighting
"Mitsui O.S.K.Lines,Ltd.",9104,0.27%
"Nippon Kayaku Co., Ltd.",4272,0.27%
"GMO Financial Holdings, Inc.",7177,0.27%
"NIPPON GAS Co., Ltd.",8174,0.27%
"TOYO INK SC HOLDINGS CO.,LTD.",4634,0.27%
Zeon Corporation,4205,0.27%
"DCM Holdings Co., Ltd.",3050,0.26%
"Gunma Bank, Ltd.",8334,0.26%
TechnoPro Holdings Inc.,6028,0.26%
"Mitsui Mining and Smelting Company, Limited",5706,0.26%
"TOKAI RIKA CO., LTD.",6995,0.25%
"Autobacs Seven Co., Ltd.",9832,0.25%
Orient Corporation,8585,0.25%
NS Solutions Corp,2327,0.25%
Kanematsu Electronics Ltd.,8096,0.25%
Kyudenko Corporation,1959,0.25%
"Kenedix, Inc.",4321,0.25%
Nihon Kohden Corporation,6849,0.25%
"NSD Co., Ltd.",9759,0.25%
Starts Corporation Inc.,8850,0.24%
Okinawa Cellular Telephone Company,9436,0.24%
Hazama Ando Corp.,1719,0.24%
"Fujitec Co., Ltd.",6406,0.24%
"SHO BOND Holdings Co., Ltd.",1414,0.24%
"Macnica Fuji Electronics Holdings, Inc",3132,0.24%
"Nishi-Nippon Financial Holdings, Inc.",7189,0.24%
"Furukawa Electric Co., Ltd.",5801,0.24%
EDION Corp,2730,0.24%
"Sumitomo Heavy Industries, Ltd.",6302,0.23%
"Takashimaya Company, Limited",8233,0.23%
Okumura Corporation,1833,0.23%
TKC Corporation,9746,0.23%
"Nippon Paper Industries Co., Ltd.",3863,0.23%
Sankyu Inc.,9065,0.23%
Ebara Corporation,6361,0.22%
Asics Corporation,7936,0.22%
Takara Holdings Inc.,2531,0.22%
"Horiba , Ltd.",6856,0.22%
"Okinawa Electric Power Co., Inc.",9511,0.22%
"Kamigumi Co., Ltd.",9364,0.22%
"Sumitomo Osaka Cement Co., Ltd.",5232,0.22%
"Toei Animation Co., Ltd.",4816,0.22%
"Mizuho Leasing Company, Limited",8425,0.22%
SENKO Group Holdings Co.Ltd.,9069,0.22%
"Kyushu Financial Group, Inc.",7180,0.22%
"Hokuhoku Financial Group, Inc.",8377,0.22%
Mitsubishi Logistics Corporation,9301,0.21%
GS Yuasa Corporation,6674,0.21%
"Prima Meat Packers,Ltd.",2281,0.21%
Daio Paper Corporation,3880,0.21%
"Create SD Holdings Co., Ltd.",3148,0.21%
"Heiwa Real Estate Co., Ltd.",8803,0.21%
Fujimi Incorporated,5384,0.21%
"Elecom Co., Ltd.",6750,0.21%
Tokuyama Corporation,4043,0.21%
"Valor Holdings Co., Ltd.",9956,0.2%
"Morinaga Milk Industry Co., Ltd.",2264,0.2%
Hokuriku Electric Power Company,9505,0.2%
Joyful Honda Co. Ltd.,3191,0.2%
"ULVAC, Inc.",6728,0.2%
"H.U.Group Holdings, Inc.",4544,0.2%
Taikisha Ltd.,1979,0.2%
Tokai Holdings Corporation,3167,0.2%
"Yaoko Co., Ltd.",8279,0.2%
"Inaba Denkisangyo Co., Ltd.",9934,0.2%
"Kumagai Gumi Co., Ltd.",1861,0.2%
Nisshinbo Holdings Inc.,3105,0.2%
"Shinko Electric Industries Co., Ltd.",6967,0.2%
"Chugoku Bank, Limited",8382,0.19%
Kyoei Steel Ltd.,5440,0.19%
"Godo Steel,Ltd.",5410,0.19%
"Tokyo Seimitsu Co., Ltd",7729,0.19%
"Takasago Thermal Engineering Co., Ltd.",1969,0.19%
"NOMURA Co., Ltd.",9716,0.19%
"Onward Holdings Co., Ltd.",8016,0.19%
Kadokawa Corporation,9468,0.19%
"OKI Electric Industry Company, Limited",6703,0.19%
"North Pacific Bank, Ltd.",8524,0.19%
"Kokuyo Co., Ltd.",7984,0.19%
"Alps Alpine Co., Ltd.",6770,0.19%
En-Japan Inc.,4849,0.19%
T-Gaia Corporation,3738,0.19%
"MCJ Co., Ltd.",6670,0.19%
"Nishimatsu Construction Co., Ltd.",1820,0.18%
"DMG MORI CO., LTD.",6141,0.18%
Systena Corporation,2317,0.18%
DIP Corporation,2379,0.18%
Sangetsu Corporation,8130,0.18%
"Tokyo Steel Manufacturing Co., Ltd.",5423,0.18%
"Totetsu Kogyo Co., Ltd.",1835,0.18%
"Kato Sangyo Co., Ltd.",9869,0.18%
"Nippon Soda Co., Ltd.",4041,0.18%
"NIKKON Holdings Co., Ltd.",9072,0.18%
"Morinaga & Co., Ltd.",2201,0.18%
"Chugoku Marine Paints,Ltd.",4617,0.18%
Dexerials Corp.,4980,0.18%
Mirait Holdings Corporation,1417,0.18%
Ichigo Inc.,2337,0.18%
"Jaccs Co., Ltd.",8584,0.17%
"Sumitomo Bakelite Co., Ltd.",4203,0.17%
Nakanishi Inc.,7716,0.17%
"Benesse Holdings, Inc.",9783,0.17%
"Information Services International-Dentsu,Ltd.",4812,0.17%
"JAC Recruitment Co., Ltd.",2124,0.17%
Toyo Seikan Group Holdings Ltd.,5901,0.17%
"Kaga Electronics Co., Ltd.",8154,0.17%
"Paramount Bed Holdings Co., Ltd.",7817,0.17%
C.I. TAKIRON Corp,4215,0.17%
Sapporo Holdings Limited,2501,0.17%
Restar Holdings Corporation,3156,0.17%
BIC Cameras Inc.,3048,0.17%
ARTERIA Networks Corporation,4423,0.17%
"Mochida Pharmaceutical Co., Ltd.",4534,0.17%
NOK Corporation,7240,0.17%
"Samty Co., Ltd.",3244,0.17%
"Nihon Parkerizing Co., Ltd.",4095,0.17%
"Ichibanya Co., Ltd.",7630,0.17%
"Japan Wool Textile Co., Ltd.",3201,0.16%
"Sumitomo Densetsu Co., Ltd.",1949,0.16%
KATITAS CO. LTD.,8919,0.16%
"Shibaura Machine Co., Ltd.",6104,0.16%
"Yuasa Trading Co., Ltd.",8074,0.16%
Seiko Holdings Corporation,8050,0.16%
Hitachi Zosen Corporation,7004,0.16%
"Raito Kogyo Co., Ltd.",1926,0.16%
RAIZNEXT Corporation,6379,0.16%
"Relia, Inc.",4708,0.16%
"Ricoh Leasing Company,Ltd.",8566,0.16%
Life Corporation,8194,0.16%
West Holdings Corporation,1407,0.16%
WOWOW INC.,4839,0.16%
GMO Internet Inc.,9449,0.15%
"GOLDCREST Co., Ltd.",8871,0.15%
OKAMURA CORP,7994,0.15%
Nichicon Corporation,6996,0.15%
Nohmi Bosai Ltd.,6744,0.15%
"KOMERI CO., LTD.",8218,0.15%
"OSAKA SODA CO.,LTD.",4046,0.15%
"Saibu Gas Co., Ltd.",9536,0.15%
Daihen Corporation,6622,0.15%
Nitto Kogyo Corporation,6651,0.15%
"Inabata & Co., Ltd.",8098,0.15%
Glory Ltd.,6457,0.15%
OUTSOURCING Inc.,2427,0.15%
"Juroku Bank, Ltd.",8356,0.15%
DaikyoNishikawa Corp.,4246,0.14%
JGC Holdings Corporation,1963,0.14%
"AEON Delight Co., Ltd.",9787,0.14%
Maeda Corporation,1824,0.14%
"Nissin Electric Co., Ltd.",6641,0.14%
"VT Holdings Co., Ltd.",7593,0.14%
ASKUL Corporation,2678,0.14%
"Showa Sangyo Co., Ltd.",2004,0.14%
"DAI-DAN Co., Ltd.",1980,0.14%
"Toyobo Co., Ltd.",3101,0.14%
"Sumitomo Seika Chemicals Co., Ltd.",4008,0.14%
"Nippon Suisan Kaisha, Ltd.",1332,0.14%
"IwaiCosmo Holdings, Inc.",8707,0.14%
"Sumitomo Mitsui Construction Co., Ltd.",1821,0.14%
Nojima Co Ltd,7419,0.14%
"Japan Lifeline Co., Ltd.",7575,0.14%
Ohsho Food Service Corp.,9936,0.14%
"Eagle Industry Co., Ltd.",6486,0.14%
"Tokyu Construction Co., Ltd.",1720,0.14%
"Zeria Pharmaceutical Co., Ltd.",4559,0.14%
"Daido Steel Co., Ltd.",5471,0.14%
"77 Bank, Ltd.",8341,0.14%
"Takamatsu Construction Group Co., Ltd.",1762,0.14%
"SRA Holdings, Inc.",3817,0.14%
Shoei Co. Ltd. (7839),7839,0.14%
cocokara fine Inc.,3098,0.14%
"Axial Retailing, Inc.",8255,0.14%
"Japan Steel Works, Ltd.",5631,0.13%
Mitsubishi Research Institute,3636,0.13%
"Bunka Shutter Co., Ltd.",5930,0.13%
"PAL GROUP Holdings Co., Ltd.",2726,0.13%
Hokuto Corporation,1379,0.13%
Hokuetsu Corporation,3865,0.13%
"Doshisha Co., Ltd.",7483,0.13%
"Arcs Company, Limited",9948,0.13%
"Mitsubishi Shokuhin Co., Ltd.",7451,0.13%
"Kintetsu World Express, Inc.",9375,0.13%
Daibiru Corporation,8806,0.13%
DTS Corporation,9682,0.13%
Nanto Bank Ltd.,8367,0.13%
Sushiro Global Holdings Ltd.,3563,0.13%
Avex Inc.,7860,0.13%
"Central Glass Co., Ltd.",4044,0.13%
"OPTORUN CO.,LTD.",6235,0.13%
"Shinoken Group Co., Ltd.",8909,0.13%
Giken Ltd.,6289,0.13%
"Japan Aviation Electronics Industry, Limited",6807,0.13%
"Ogaki Kyoritsu Bank, Ltd.",8361,0.13%
"Toho Holdings Co., Ltd.",8129,0.13%
"ARIAKE JAPAN Co., Ltd.",2815,0.13%
"Fujimori Kogyo Co., Ltd.",7917,0.12%
"BELLSYSTEM24 Holdings, Inc.",6183,0.12%
"Gungho Online Entertainment, Inc.",3765,0.12%
"Takara Standard Co., Ltd",7981,0.12%
"T. Hasegawa Co., Ltd.",4958,0.12%
Solasto Corp.,6197,0.12%
CONEXIO Corporation,9422,0.12%
G-Tekt Corporation,5970,0.12%
"Takara Leben Co., Ltd.",8897,0.12%
JEOL Ltd.,6951,0.12%
"Seikitokyu Kogyo Co., Ltd.",1898,0.12%
"Kohnan Shoji Co., Ltd.",7516,0.12%
"KH Neochem Co.,Ltd.",4189,0.12%
OSG Corp,6136,0.12%
Canon Electronics Inc.,7739,0.12%
NIPPON STEEL TRADING CORPORATION,9810,0.12%
"Takuma Co., Ltd.",6013,0.12%
"Shin-Etsu Polymer Co., Ltd.",7970,0.12%
Earth Corporation,4985,0.12%
Yellow Hat Ltd.,9882,0.12%
Valqua Ltd.,7995,0.12%
"Nagaileben Co., Ltd.",7447,0.12%
"F.C.C.Co., Ltd.",7296,0.12%
"Japan Securities Finance Co., Ltd.",8511,0.12%
"Nisshin OilliO Group, Ltd.",2602,0.12%
"Resorttrust, Inc.",4681,0.12%
"Mani, Inc.",7730,0.12%
Yokogawa Bridge Holdings Corp.,5911,0.12%
"Fuso Chemical Co., Ltd.",4368,0.12%
"Shinmaywa Industries,Ltd.",7224,0.11%
"Adastria Co.,Ltd.",2685,0.11%
"BML , Inc.",4694,0.11%
"Tama Home Co., Ltd.",1419,0.11%
"BayCurrent Consulting, Inc.",6532,0.11%
"San-Ai Oil Co., Ltd.",8097,0.11%
"Yondoshi Holdings, Inc.",8008,0.11%
"Musashino Bank, Ltd.",8336,0.11%
"Toppan Forms Co., Ltd.",7862,0.11%
METAWATER Co.Ltd.,9551,0.11%
Ai Holdings Corporation,3076,0.11%
Maruha Nichiro Corp.,1333,0.11%
"Kiyo Bank, Ltd.",8370,0.11%
"BELC Co., Ltd.",9974,0.11%
"Nippon Ceramic Co., Ltd.",6929,0.11%
"Sun Frontier Fudousan Co., Ltd.",8934,0.11%
Pressance Corporation,3254,0.11%
"KOMEDA Holdings Co., Ltd.",3543,0.11%
"Monex Group, Inc.",8698,0.11%
Nissha Co.Ltd.,7915,0.11%
"Hogy Medical Co., Ltd.",3593,0.11%
"Chiyoda Co., Ltd.",8185,0.11%
"Shinagawa Refractories Co., Ltd.",5351,0.11%
"United Super Markets Holdings, Inc.",3222,0.11%
"MEGMILK SNOW BRAND Co., Ltd.",2270,0.11%
"Nishi-Nippon Railroad Co., Ltd.",9031,0.11%
"Wacom Co., Ltd.",6727,0.11%
Tosei Corporation,8923,0.11%
"TANSEISHA Co., Ltd.",9743,0.11%
"Japan Material Co., Ltd.",6055,0.11%
"Daiki Aluminium Industry Co., Ltd.",5702,0.11%
"Hyakugo Bank, Ltd.",8368,0.11%
"Keihanshin Building Co., Ltd.",8818,0.11%
"COLOPL, Inc.",3668,0.11%
INTAGE Holdings Inc.,4326,0.11%
JDC CORPORATION,1887,0.11%
"Daiseki Co., Ltd.",9793,0.11%
Escon Japan Ltd.,8892,0.11%
Sato Holdings Corporation,6287,0.11%
"Yumeshin Holdings Co., Ltd.",2362,0.11%
"Tatsuta Electric Wire and Cable Co., Ltd.",5809,0.11%
Asanuma Corporation,1852,0.11%
Bank of Saga Ltd.,8395,0.11%
"Sanshin Electronics Co., Ltd.",8150,0.11%
WACOAL HOLDINGS CORP,3591,0.11%
Altech Corporation,4641,0.11%
EIZO Corp.,6737,0.11%
NIPPN CORPORATION,2001,0.11%
Sakata Inx Corp.,4633,0.1%
"Milbon Co., Ltd.",4919,0.1%
"Yahagi Construction Co., Ltd.",1870,0.1%
"Seiren Co., Ltd.",3569,0.1%
"Belluna Co., Ltd.",9997,0.1%
"MITSUI-SOKO HOLDINGS Co., Ltd.",9302,0.1%
IR Japan Holdings.Ltd.,6035,0.1%
"Aida Engineering,Ltd.",6118,0.1%
"Nippon Carbon Co., Ltd.",5302,0.1%
"Nissan Shatai Co., Ltd.",7222,0.1%
Meidensha Corporation,6508,0.1%
"Tomy Company, Ltd.",7867,0.1%
San-in Godo Bank Ltd.,8381,0.1%
"KFC Holdings Japan, Ltd.",9873,0.1%
Espec Corp.,6859,0.1%
"Nippon Signal Company, Limited",6741,0.1%
"Shinwa Co., Ltd.",7607,0.1%
Gunze Limited,3002,0.1%
Okuma Corp.,6103,0.1%
"TPR Co., Ltd.",6463,0.1%
"Shiga Bank, Ltd.",8366,0.1%
"Hinokiya Group Co., Ltd.",1413,0.1%
Exedy Corporation,7278,0.1%
"Towa Pharmaceutical Co., Ltd.",4553,0.1%
Marvelous Inc.,7844,0.1%
"Nittoc Construction Co., Ltd.",1929,0.1%
Infocom Corporation,4348,0.1%
"Takeuchi Mfg.Co., Ltd.",6432,0.1%
Nachi-Fujikoshi Corp.,6474,0.1%
Hoosiers Holdings,3284,0.1%
Tsubakimoto Chain Co.,6371,0.1%
"Nippon Pillar Packing Co., Ltd.",6490,0.1%
"Tamron Co., Ltd.",7740,0.1%
Internet Initiative Japan Inc.,3774,0.1%
"Maxvalu Tokai Co., Ltd.",8198,0.1%
"Tokyotokeiba Co., Ltd.",9672,0.1%
"Star Micronics Co., Ltd",7718,0.1%
"Fukuyama Transporting Co., Ltd.",9075,0.1%
Zojirushi Corporation,7965,0.1%
GCA Corp,2174,0.1%
Morita Holdings Corporation,6455,0.1%
"Tachibana Eletech Co., Ltd.",8159,0.09%
"Nippon Parking Development Co., Ltd.",2353,0.09%
transcosmos Inc.,9715,0.09%
Aichi Corporation,6345,0.09%
"Kyokuyo Co., Ltd.",1301,0.09%
"Riken Vitamin Co., Ltd.",4526,0.09%
"Nippon Kanzai Co., Ltd.",9728,0.09%
"Pacific Industrial Co., Ltd.",7250,0.09%
"Yamaichi Electronics Co., Ltd.",6941,0.09%
"HEIWADO CO., LTD.",8276,0.09%
"Daido Metal Co., Ltd.",7245,0.09%
"Vital KSK Holdings, Inc.",3151,0.09%
Sinko Industries Ltd.,6458,0.09%
Osaka Organic Chemical Industry Ltd.,4187,0.09%
"Kyoritsu Maintenance Co., Ltd.",9616,0.09%
"Fuji Seal International, Inc.",7864,0.09%
"Kameda Seika Co., Ltd.",2220,0.09%
"Mimasu Semiconductor Industry Co., Ltd.",8155,0.09%
"Tsuzuki Denki Co., Ltd.",8157,0.09%
"Shin Nippon Air Technologies Co., Ltd.",1952,0.09%
"J-Oil Mills, Inc.",2613,0.09%
Ryoden Corporation,8084,0.09%
Okasan Securities Group Inc.,8609,0.09%
Nitta Corporation,5186,0.09%
Topre Corporation,5975,0.09%
Mizuno Corporation,8022,0.09%
"Tokyo Individualized Educational Institute, Inc.",4745,0.09%
"Iino Kaiun Kaisha,Ltd.",9119,0.09%
ASIA PILE HOLDINGS Corporation,5288,0.09%
Funai Soken Holdings Incorporated,9757,0.09%
"Alpen Co., Ltd.",3028,0.09%
"Mitsubishi Pencil Company, Limited",7976,0.09%
Miyazaki Bank Ltd.,8393,0.09%
Trusco Nakayama Corporation,9830,0.09%
"SCREEN Holdings Co., Ltd",7735,0.09%
"WORLD CO.,LTD.",3612,0.09%
ASAHI YUKIZAI CORPORATION,4216,0.09%
"Nippon Densetsu Kogyo Co., Ltd.",1950,0.09%
Yurtec Corporation,1934,0.09%
S Foods Inc.,2292,0.09%
Obara Group Incorporated,6877,0.09%
"Akita Bank, Ltd.",8343,0.09%
"Furukawa Co., Ltd.",5715,0.09%
Organo Corp.,6368,0.09%
ARUHI Corp.,7198,0.09%
"Bank Of Okinawa, Ltd.",8397,0.09%
"FJ Next Co., Ltd.",8935,0.09%
"Tokai Tokyo Financial Holdings, Inc.",8616,0.09%
"Fujibo Holdings, Inc.",3104,0.09%
G-7 Holdings Inc.,7508,0.09%
"Hokkaido Electric Power Company,Incorporated",9509,0.09%
Seikagaku Corporation,4548,0.09%
"Maruzen Showa Unyu Co., Ltd.",9068,0.09%
Gecoss Corporation,9991,0.09%
"TOCALO Co., Ltd.",3433,0.09%
Morningstar Japan K.K.,4765,0.09%
"San ju San Financial Group, Inc.",7322,0.09%
"Onoken Co., Ltd.",7414,0.09%
BAROQUE JAPAN LIMITED,3548,0.09%
Happinet Corporation,7552,0.09%
"Raysum Co., Ltd.",8890,0.09%
"Sparx Group Co., Ltd.",8739,0.09%
U.S. Dollar,Other,0.08%
"Nihon Nohyaku Co., Ltd.",4997,0.08%
"Riken Keiki Co., Ltd.",7734,0.08%
"Okuwa Co., Ltd.",8217,0.08%
"Menicon Co., Ltd.",7780,0.08%
"Broadleaf Co., Ltd.",3673,0.08%
"Kurimoto,Ltd.",5602,0.08%
"Marusan Securities Co., Ltd.",8613,0.08%
Sakata Seed Corporation,1377,0.08%
"Sodick Co., Ltd.",6143,0.08%
"Bank of Nagoya, Ltd.",8522,0.08%
Sala Corporation,2734,0.08%
"Taihei Dengyo Kaisha, Ltd.",1968,0.08%
"Nihon Tokushu Toryo Co., Ltd.",4619,0.08%
"Konishi Co., Ltd.",4956,0.08%
Tokyo Electron Device Limited,2760,0.08%
Nichiha Corporation,7943,0.08%
Hiday Hidaka Corp.,7611,0.08%
IDEC Corporation,6652,0.08%
"France Bed Holdings Co., Ltd.",7840,0.08%
NEC Capital Solutions Limited,8793,0.08%
"ValueCommerce Co., Ltd.",2491,0.08%
"Toyo Construction Co., Ltd.",1890,0.08%
Mandom Corporation,4917,0.08%
Mitsuboshi Belting Ltd.,5192,0.08%
"Hakuto Co., Ltd.",7433,0.08%
"Nippon Commercial Development Co., Ltd.",3252,0.08%
BeNEXT Group Inc.,2154,0.08%
"eREX Co., Ltd.",9517,0.08%
"Nitto Boseki Co., Ltd.",3110,0.08%
Cawachi Limited,2664,0.08%
Ferrotec Holdings Corporation,6890,0.08%
"Meisei Industrial Co., Ltd.",1976,0.08%
FURYU CORP.,6238,0.08%
"Hanwa Co., Ltd.",8078,0.08%
"Digital Garage, Inc.",4819,0.08%
JCU CORPORATION,4975,0.08%
"Toho Titanium Company, Limited",5727,0.08%
Yamazen Corporation,8051,0.08%
Ain Holdings Inc.,9627,0.08%
Daiho Corporation,1822,0.08%
FEED ONE CO. LTD.,2060,0.08%
Computer Engineering & Consulting Ltd.,9692,0.08%
"Zenrin Co., Ltd.",9474,0.08%
"Nikko Co., Ltd.",6306,0.08%
Toa Corporation (Construction),1885,0.08%
"Hamakyorex Co., Ltd.",9037,0.08%
"Kumiai Chemical Industry Co., Ltd.",4996,0.08%
"NHK Spring Co., Ltd.",5991,0.08%
"SAN-A CO., LTD.",2659,0.08%
Daiken Corporation,7905,0.08%
"Mitsubishi Logisnext Co., Ltd.",7105,0.08%
Maruwa Unyu Kikan Co. Ltd.,9090,0.08%
"IRISO Electronics Co., Ltd.",6908,0.07%
Fidea Holdings Co.Ltd.,8713,0.07%
Ines Corporation,9742,0.07%
"Nippon Air Conditioning Services Co., Ltd.",4658,0.07%
"Oita Bank, Ltd.",8392,0.07%
"Fukui Bank, Ltd.",8362,0.07%
"TOC Co., Ltd.",8841,0.07%
"Ichiyoshi Securities Co., Ltd.",8624,0.07%
"MOS FOOD SERVICES, INC.",8153,0.07%
Aichi Bank Ltd.,8527,0.07%
"Kyokuto Kaihatsu Kogyo Co., Ltd.",7226,0.07%
"Nippon Koei Co., Ltd.",1954,0.07%
"Marudai Food Co., Ltd.",2288,0.07%
"Osaki Electric Co., Ltd.",6644,0.07%
Arata Corporation,2733,0.07%
"Okamoto Industries, Inc.",5122,0.07%
OSJB Holdings Corporation,5912,0.07%
"Koshidaka Holdings Co., Ltd.",2157,0.07%
"Keiyo Bank, Ltd.",8544,0.07%
KONDOTEC INC.,7438,0.07%
"Tomoku Co., Ltd.",3946,0.07%
"Fuji Pharma Co., Ltd.",4554,0.07%
"Kyosan Electric Manufacturing Co., Ltd.",6742,0.07%
Siix Corporation,7613,0.07%
"Aomori Bank, Ltd.",8342,0.07%
Alinco Incorporated,5933,0.07%
Aeon Hokkaido Corporation,7512,0.07%
Weathernews Inc.,4825,0.07%
Nipro Corporation,8086,0.07%
Future Corporation,4722,0.07%
"WIN-Partners Co., Ltd.",3183,0.07%
"Fukui Computer Holdings, Inc.",9790,0.07%
"JM Holdings Co., Ltd.",3539,0.07%
Innotech Corporation,9880,0.07%
Fudo Tetra Corporation,1813,0.07%
KURABO INDUSTRIES LTD.,3106,0.07%
Toa Corporation,6809,0.07%
S.T.Corporation,4951,0.07%
"Yokohama Reito Co., Ltd.",2874,0.07%
Riken Corporation,6462,0.07%
"NAFCO Co., Ltd.",2790,0.07%
JBCC Holdings Inc.,9889,0.07%
"Eiken Chemical Co., Ltd.",4549,0.07%
"TOMONY Holdings, Inc.",8600,0.07%
SINANEN HOLDINGS CO.LTD.,8132,0.07%
Vertex Corp.,5290,0.07%
"S B S Holdings, Inc.",2384,0.07%
HONEYS HOLDINGS CO. LTD.,2792,0.07%
"Awa Bank, Ltd.",8388,0.07%
"Arakawa Chemical Industries,Ltd.",4968,0.07%
FAN Communications. Inc.,2461,0.07%
Suruga Bank Ltd.,8358,0.07%
ALCONIX Corporation,3036,0.07%
Elematec Corporation,2715,0.07%
"Hokkoku Bank, Ltd.",8363,0.07%
Nichiden Corporation,9902,0.07%
"Nichi-Iko Pharmaceutical Co., Ltd.",4541,0.07%
"Hyakujushi Bank, Ltd.",8386,0.07%
"Kyokuto Securities Co., Ltd.",8706,0.07%
Pilot Corporation,7846,0.07%
Toyo Kanetsu K.K,6369,0.07%
"Cresco,Ltd.",4674,0.06%
"Fuji Kyuko Co., Ltd.",9010,0.06%
SHIBUYA KOGYO CO LTD,6340,0.06%
"Riso Kyoiku Co., Ltd.",4714,0.06%
Takasago International Corporation,4914,0.06%
"Sakai Moving Service Co., Ltd.",9039,0.06%
Tobishima Corporation,1805,0.06%
Shikoku Bank Ltd.,8387,0.06%
"Wakita & Co., Ltd.",8125,0.06%
Fuji Corporation Limited,8860,0.06%
Rorze Corporation,6323,0.06%
"Sanyo Trading Co., Ltd.",3176,0.06%
ITFOR Inc.,4743,0.06%
"KI-Star Real Estate Co., Ltd.",3465,0.06%
Digital Arts Inc.,2326,0.06%
"Kakiyasu Honten Co., Ltd.",2294,0.06%
