IIGD: Invesco Investment Grade Defensive ETF
Inception Date: 2018-07-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	89119
Shares Outstanding: 3300000
Expense Ratio: 0.13%
Tracks This Index: Invesco Investment Grade Defensive Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IIGD


Holding,Symbol,Weighting
"Wells Fargo Bank, N.A. 3.55% 14-AUG-2023",Other,0.98%
Caterpillar Inc. 3.4% 15-MAY-2024,Other,0.96%
"MetLife, Inc. 4.368% 15-SEP-2023",Other,0.92%
Truist Bank 1.25% 09-MAR-2023,Other,0.92%
Five Corners Funding Trust 4.419% 15-NOV-2023,Other,0.91%
"Fifth Third Bank, National Association 3.95% 28-JUL-2025",Other,0.91%
Texas Instruments Incorporated 1.375% 12-MAR-2025,Other,0.89%
National Securities Clearing Corp. 1.2% 23-APR-2023,Other,0.88%
Johnson & Johnson 2.45% 01-MAR-2026,Other,0.87%
"Citibank, National Association 3.65% 23-JAN-2024",Other,0.87%
Ascension Health Alliance 2.532% 15-NOV-2029,Other,0.87%
Comerica Incorporated 3.7% 31-JUL-2023,Other,0.87%
Schlumberger Investment SA 3.65% 01-DEC-2023,Other,0.86%
Nuveen LLC 4.0% 01-NOV-2028,Other,0.86%
V.F. Corporation 2.4% 23-APR-2025,Other,0.86%
Principal Life Global Funding II 3.0% 18-APR-2026,Other,0.86%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.85%
"US Bank Trust, NA (St. Paul, Minnesota) 3.4% 24-JUL-2023",Other,0.85%
Chevron Corporation 1.554% 11-MAY-2025,Other,0.85%
"Chubb INA Holdings, Inc. 3.35% 03-MAY-2026",Other,0.85%
"Duke Energy Carolinas, LLC 3.95% 15-NOV-2028",Other,0.85%
NSTAR Electric Company 3.2% 15-MAY-2027,Other,0.85%
Federal Realty Investment Trust 3.95% 15-JAN-2024,Other,0.85%
IBM Credit LLC 3.0% 06-FEB-2023,Other,0.84%
Branch Banking & Trust Company (6300) 2.15% 06-DEC-2024,Other,0.84%
"BlackRock, Inc. 3.5% 18-MAR-2024",Other,0.84%
Boston Properties LP 3.85% 01-FEB-2023,Other,0.84%
Providence St. Joseph Health 2.532% 01-OCT-2029,Other,0.84%
"Chevron U.S.A., Inc. 0.687% 12-AUG-2025",Other,0.84%
"TJX Companies, Inc. 3.5% 15-APR-2025",Other,0.84%
PSEG Power LLC 3.85% 01-JUN-2023,Other,0.84%
Oracle Corporation 2.5% 01-APR-2025,Other,0.84%
U.S. Bank National Association 2.05% 21-JAN-2025,Other,0.84%
Honeywell International Inc. 2.5% 01-NOV-2026,Other,0.84%
State Street Corporation 3.55% 18-AUG-2025,Other,0.84%
Pfizer Inc. 3.0% 15-DEC-2026,Other,0.84%
Georgia-Pacific LLC 3.734% 15-JUL-2023,Other,0.84%
"Capital One Bank (USA), National Association 3.375% 15-FEB-2023",Other,0.84%
Dominion Energy Gas Holdings LLC 2.5% 15-NOV-2024,Other,0.84%
Coca-Cola Company 2.875% 27-OCT-2025,Other,0.84%
Abbott Laboratories 3.75% 30-NOV-2026,Other,0.84%
JPMorgan Chase & Co. 3.875% 10-SEP-2024,Other,0.84%
Morgan Stanley 3.875% 29-APR-2024,Other,0.84%
"Xilinx, Inc. 2.95% 01-JUN-2024",Other,0.84%
"Ameriprise Financial, Inc. 4.0% 15-OCT-2023",Other,0.84%
MidAmerican Energy Company 3.65% 15-APR-2029,Other,0.84%
Georgia Power Company 2.1% 30-JUL-2023,Other,0.83%
Illinois Tool Works Inc. 2.65% 15-NOV-2026,Other,0.83%
WEC Energy Group Inc 0.55% 15-SEP-2023,Other,0.83%
Truist Financial Corporation 1.2% 05-AUG-2025,Other,0.83%
CME Group Inc. 3.0% 15-MAR-2025,Other,0.83%
U.S. Bancorp 1.45% 12-MAY-2025,Other,0.83%
Emerson Electric Co. 0.875% 15-OCT-2026,Other,0.83%
Alphabet Inc. 1.1% 15-AUG-2030,Other,0.83%
"Amazon.com, Inc. 3.15% 22-AUG-2027",Other,0.83%
Archer-Daniels-Midland Company 2.5% 11-AUG-2026,Other,0.83%
Microsoft Corporation 2.4% 08-AUG-2026,Other,0.83%
"Entergy Utility Property, Inc. 3.5% 01-APR-2026",Other,0.83%
Fifth Third Bancorp 3.65% 25-JAN-2024,Other,0.83%
ERAC USA Finance Co. 2.7% 01-NOV-2023,Other,0.83%
TIAA Asset Management Finance Co. LLC 4.125% 01-NOV-2024,Other,0.83%
BB&T Corporation 2.2% 16-MAR-2023,Other,0.83%
ConocoPhillips 4.95% 15-MAR-2026,Other,0.83%
"Prudential Financial, Inc. 3.5% 15-MAY-2024",Other,0.83%
Pacific Life Global Funding II 0.5% 23-SEP-2023,Other,0.83%
"Gilead Sciences, Inc. 3.65% 01-MAR-2026",Other,0.83%
Target Corporation 2.25% 15-APR-2025,Other,0.83%
"EOG Resources, Inc. 2.625% 15-MAR-2023",Other,0.83%
Florida Power & Light Company 2.85% 01-APR-2025,Other,0.83%
Caterpillar Financial Services Corporation 0.65% 07-JUL-2023,Other,0.83%
Bank of New York Mellon Corporation 2.2% 16-AUG-2023,Other,0.83%
"SunTrust Banks, Inc. 4.0% 01-MAY-2025",Other,0.83%
Exxon Mobil Corporation 1.571% 15-APR-2023,Other,0.83%
Zoetis Inc. 3.25% 01-FEB-2023,Other,0.83%
Deere & Company 2.75% 15-APR-2025,Other,0.83%
SunTrust Bank 3.2% 01-APR-2024,Other,0.83%
Berkshire Hathaway Inc. 3.125% 15-MAR-2026,Other,0.83%
John Deere Capital Corporation 2.8% 06-MAR-2023,Other,0.83%
"United Parcel Service, Inc. 2.5% 01-APR-2023",Other,0.83%
"Cisco Systems, Inc. 2.5% 20-SEP-2026",Other,0.83%
"PepsiCo, Inc. 2.25% 19-MAR-2025",Other,0.83%
Regions Financial Corporation 3.8% 14-AUG-2023,Other,0.82%
Realty Income Corporation 4.65% 01-AUG-2023,Other,0.82%
Equitable Financial Life Global Funding 1.4% 07-JUL-2025,Other,0.82%
"Agilent Technologies, Inc. 3.875% 15-JUL-2023",Other,0.82%
National Rural Utilities Cooperative Finance Corporation 3.4% 07-FEB-2028,Other,0.82%
Apple Inc. 2.4% 03-MAY-2023,Other,0.82%
Metropolitan Life Global Funding I 1.95% 13-JAN-2023,Other,0.82%
UnitedHealth Group Incorporated 3.75% 15-JUL-2025,Other,0.82%
American Express Company 3.7% 03-AUG-2023,Other,0.82%
LYB International Finance BV 4.0% 15-JUL-2023,Other,0.82%
New York Life Global Funding 2.875% 10-APR-2024,Other,0.82%
Berkshire Hathaway Energy Co. 4.05% 15-APR-2025,Other,0.82%
Sky Limited 3.75% 16-SEP-2024,Other,0.82%
"Cargill, Incorporated 1.375% 23-JUL-2023",Other,0.82%
MetLife Global Funding 0.9% 08-JUN-2023,Other,0.82%
"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",Other,0.82%
Precision Castparts Corp. 2.5% 15-JAN-2023,Other,0.82%
"Praxair, Inc. 3.2% 30-JAN-2026",Other,0.82%
Intel Corporation 3.7% 29-JUL-2025,Other,0.82%
Southern California Edison Company 3.7% 01-AUG-2025,Other,0.82%
"Merck & Co., Inc. 2.75% 10-FEB-2025",Other,0.82%
General Electric Capital Corporation 3.1% 09-JAN-2023,Other,0.82%
"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",Other,0.82%
"Automatic Data Processing, Inc. 3.375% 15-SEP-2025",Other,0.82%
Burlington Northern Santa Fe LLC 3.85% 01-SEP-2023,Other,0.82%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.82%
Visa Inc. 3.15% 14-DEC-2025,Other,0.82%
Philip Morris International Inc. 2.875% 01-MAY-2024,Other,0.82%
"Mohawk Industries, Inc. 3.85% 01-FEB-2023",Other,0.81%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,0.81%
"S&P Global, Inc. 4.0% 15-JUN-2025",Other,0.81%
Walmart Inc. 3.4% 26-JUN-2023,Other,0.81%
Manufacturers and Traders Trust Company 2.9% 06-FEB-2025,Other,0.8%
Huntington National Bank 3.55% 06-OCT-2023,Other,0.8%
KeyBank National Association 3.3% 01-JUN-2025,Other,0.76%
MassMutual Global Funding II 0.85% 09-JUN-2023,Other,0.74%
"Noble Energy, Inc. 3.9% 15-NOV-2024",Other,0.57%
"Medtronic, Inc. 3.5% 15-MAR-2025",Other,0.55%
"Ross Stores, Inc. 4.6% 15-APR-2025",Other,0.52%
MUTUAL FUND (OTHER),Other,0.46%
