VTV: Vanguard Value ETF
Inception Date: 2004-01-30
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	60812400
Shares Outstanding: 518038000
Expense Ratio: 0.04%
Tracks This Index: MSCI US Prime Market Value Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VTV


Holding,Symbol,Weighting
Deere & Company,DE,0.53%
Altria Group Inc,MO,0.53%
Danaher Corporation,DHR,0.52%
American Express Company,AXP,0.52%
Bristol-Myers Squibb Company,BMY,0.51%
CSX Corporation,CSX,0.5%
Duke Energy Corporation,DUK,0.49%
FedEx Corporation,FDX,0.49%
Dominion Energy Inc,D,0.48%
Charles Schwab Corporation,SCHW,0.46%
Southern Company,SO,0.46%
"Air Products and Chemicals, Inc.",APD,0.45%
CME Group Inc. Class A,CME,0.45%
Truist Financial Corporation,TFC,0.45%
Norfolk Southern Corporation,NSC,0.44%
"United Parcel Service, Inc. Class B",UPS,0.44%
Illinois Tool Works Inc.,ITW,0.43%
"PNC Financial Services Group, Inc.",PNC,0.42%
U.S. Bancorp,USB,0.42%
Chubb Limited,CB,0.41%
General Motors Company,GM,0.41%
Humana Inc.,HUM,0.38%
Progressive Corporation,PGR,0.37%
"Waste Management, Inc.",WM,0.36%
Eaton Corp. Plc,ETN,0.35%
Kimberly-Clark Corporation,KMB,0.34%
Newmont Corporation,NEM,0.34%
"DuPont de Nemours, Inc.",DD,0.34%
Emerson Electric Co.,EMR,0.33%
Northrop Grumman Corporation,NOC,0.33%
Cognizant Technology Solutions Corporation Class A,CTSH,0.31%
ConocoPhillips,COP,0.31%
"American Electric Power Company, Inc.",AEP,0.3%
HCA Healthcare Inc,HCA,0.29%
Exelon Corporation,EXC,0.29%
"Dow, Inc.",DOW,0.28%
Capital One Financial Corporation,COF,0.28%
"Prologis, Inc.",PLD,0.27%
Biogen Inc.,BIIB,0.27%
"General Mills, Inc.",GIS,0.27%
TE Connectivity Ltd.,TEL,0.27%
"T-Mobile US, Inc.",TMUS,0.27%
Sempra Energy,SRE,0.27%
Xcel Energy Inc.,XEL,0.26%
General Dynamics Corporation,GD,0.26%
Ford Motor Company,F,0.26%
"Freeport-McMoRan, Inc.",FCX,0.25%
Trane Technologies plc,TT,0.25%
Cummins Inc.,CMI,0.25%
"PPG Industries, Inc.",PPG,0.25%
Sysco Corporation,SYY,0.25%
Parker-Hannifin Corporation,PH,0.25%
Johnson Controls International plc,JCI,0.25%
"Travelers Companies, Inc.",TRV,0.24%
"Constellation Brands, Inc. Class A",STZ,0.24%
Carrier Global Corp.,CARR,0.24%
"American International Group, Inc.",AIG,0.24%
eBay Inc.,EBAY,0.24%
Allstate Corporation,ALL,0.23%
Bank of New York Mellon Corporation,BK,0.23%
HP Inc.,HPQ,0.23%
Aptiv PLC,APTV,0.23%
"MetLife, Inc.",MET,0.23%
PACCAR Inc,PCAR,0.22%
"Marriott International, Inc. Class A",MAR,0.22%
"Zimmer Biomet Holdings, Inc.",ZBH,0.22%
Eversource Energy,ES,0.22%
WEC Energy Group Inc,WEC,0.22%
"Prudential Financial, Inc.",PRU,0.22%
T. Rowe Price Group,TROW,0.22%
Aflac Incorporated,AFL,0.22%
Schlumberger NV,SLB,0.21%
Corning Inc,GLW,0.21%
Public Service Enterprise Group Inc,PEG,0.21%
"Stanley Black & Decker, Inc.",SWK,0.21%
Corteva Inc,CTVA,0.21%
McKesson Corporation,MCK,0.21%
Otis Worldwide Corporation,OTIS,0.21%
"Marsh & McLennan Companies, Inc.",MMC,0.21%
Southwest Airlines Co.,LUV,0.2%
"American Water Works Company, Inc.",AWK,0.2%
Archer-Daniels-Midland Company,ADM,0.2%
Walgreens Boots Alliance Inc,WBA,0.2%
Kinder Morgan Inc Class P,KMI,0.2%
"Welltower, Inc.",WELL,0.19%
"D.R. Horton, Inc.",DHI,0.19%
"Delta Air Lines, Inc.",DAL,0.19%
"Simon Property Group, Inc.",SPG,0.19%
Willis Towers Watson Public Limited Company,WLTW,0.19%
V.F. Corporation,VFC,0.19%
Phillips 66,PSX,0.19%
Marathon Petroleum Corporation,MPC,0.18%
"Williams Companies, Inc.",WMB,0.18%
"Best Buy Co., Inc.",BBY,0.18%
"Consolidated Edison, Inc.",ED,0.18%
U.S. Dollar,Other,0.17%
State Street Corporation,STT,0.17%
"AvalonBay Communities, Inc.",AVB,0.17%
Edison International,EIX,0.17%
Discover Financial Services,DFS,0.17%
DTE Energy Company,DTE,0.17%
Weyerhaeuser Company,WY,0.16%
Lennar Corporation Class A,LEN,0.16%
Valero Energy Corporation,VLO,0.16%
Fortive Corp.,FTV,0.16%
Kraft Heinz Company,KHC,0.16%
Equity Residential,EQR,0.16%
Entergy Corporation,ETR,0.16%
PPL Corporation,PPL,0.16%
"Ameriprise Financial, Inc.",AMP,0.16%
Liberty Broadband Corp. Class C,LBRDK,0.16%
LyondellBasell Industries NV,LYB,0.15%
"Viatris, Inc.",VTRS,0.15%
KKR & Co. Inc.,KKR,0.15%
Las Vegas Sands Corp.,LVS,0.15%
"Tyson Foods, Inc. Class A",TSN,0.14%
Laboratory Corporation of America Holdings,LH,0.14%
"W.W. Grainger, Inc.",GWW,0.14%
Ameren Corporation,AEE,0.14%
International Paper Company,IP,0.14%
ViacomCBS Inc. Class B,VIAC,0.14%
"Republic Services, Inc.",RSG,0.14%
Kroger Co.,KR,0.14%
Baxter International Inc.,BAX,0.14%
Blackstone Group Inc. Class A,BX,0.14%
"Hologic, Inc.",HOLX,0.13%
CMS Energy Corporation,CMS,0.13%
Fifth Third Bancorp,FITB,0.13%
"Qorvo, Inc.",QRVO,0.13%
CDW Corp.,CDW,0.13%
"Ventas, Inc.",VTR,0.13%
Dover Corporation,DOV,0.13%
Northern Trust Corporation,NTRS,0.13%
Ingersoll Rand Inc.,IR,0.12%
"Conagra Brands, Inc.",CAG,0.12%
Garmin Ltd.,GRMN,0.12%
"Cardinal Health, Inc.",CAH,0.12%
Nucor Corporation,NUE,0.12%
Kellogg Company,K,0.12%
Quest Diagnostics Incorporated,DGX,0.12%
Dell Technologies Inc Class C,DELL,0.12%
"ONEOK, Inc.",OKE,0.12%
Synchrony Financial,SYF,0.12%
"United Rentals, Inc.",URI,0.12%
"Essex Property Trust, Inc.",ESS,0.12%
AmerisourceBergen Corporation,ABC,0.11%
Keurig Dr Pepper Inc.,KDP,0.11%
Regions Financial Corporation,RF,0.11%
KeyCorp,KEY,0.11%
"Motorola Solutions, Inc.",MSI,0.11%
"Hartford Financial Services Group, Inc.",HIG,0.11%
TransDigm Group Incorporated,TDG,0.11%
"CarMax, Inc.",KMX,0.11%
Celanese Corporation,CE,0.11%
Occidental Petroleum Corporation,OXY,0.11%
"Healthpeak Properties, Inc.",PEAK,0.11%
Ball Corporation,BLL,0.11%
"Nasdaq, Inc.",NDAQ,0.11%
FirstEnergy Corp.,FE,0.1%
Omnicom Group Inc,OMC,0.1%
Duke Realty Corporation,DRE,0.1%
"Principal Financial Group, Inc.",PFG,0.1%
Hewlett Packard Enterprise Co.,HPE,0.1%
Eastman Chemical Company,EMN,0.1%
"Darden Restaurants, Inc.",DRI,0.1%
Jacobs Engineering Group Inc.,J,0.1%
Alliant Energy Corp,LNT,0.1%
AES Corporation,AES,0.1%
"Boston Properties, Inc.",BXP,0.1%
"Elanco Animal Health, Inc.",ELAN,0.1%
"EOG Resources, Inc.",EOG,0.1%
Genuine Parts Company,GPC,0.1%
"Citizens Financial Group, Inc.",CFG,0.1%
M&T Bank Corporation,MTB,0.1%
Royal Caribbean Group,RCL,0.1%
"Evergy, Inc.",EVRG,0.09%
Clorox Company,CLX,0.09%
Hormel Foods Corporation,HRL,0.09%
Whirlpool Corporation,WHR,0.09%
"Crown Holdings, Inc.",CCK,0.09%
"C.H. Robinson Worldwide, Inc.",CHRW,0.09%
J.M. Smucker Company,SJM,0.09%
"CenterPoint Energy, Inc.",CNP,0.09%
Packaging Corporation of America,PKG,0.09%
Huntington Bancshares Incorporated,HBAN,0.09%
Halliburton Company,HAL,0.09%
"Hasbro, Inc.",HAS,0.09%
"NetApp, Inc.",NTAP,0.09%
Avery Dennison Corporation,AVY,0.09%
Seagate Technology PLC,STX,0.09%
Arch Capital Group Ltd.,ACGL,0.09%
"Dollar Tree, Inc.",DLTR,0.09%
"United Airlines Holdings, Inc.",UAL,0.09%
W. P. Carey Inc.,WPC,0.09%
Western Digital Corporation,WDC,0.09%
"Fortune Brands Home & Security, Inc.",FBHS,0.08%
"PulteGroup, Inc.",PHM,0.08%
"Raymond James Financial, Inc.",RJF,0.08%
Carnival Corporation,CCL,0.08%
WestRock Company,WRK,0.08%
"Lumen Technologies, Inc.",LUMN,0.08%
MGM Resorts International,MGM,0.08%
"DENTSPLY SIRONA, Inc.",XRAY,0.08%
Baker Hughes Company Class A,BKR,0.08%
Cincinnati Financial Corporation,CINF,0.08%
Ally Financial Inc,ALLY,0.08%
"Annaly Capital Management, Inc.",NLY,0.08%
PG&E Corporation,PCG,0.07%
Snap-on Incorporated,SNA,0.07%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.07%
Textron Inc.,TXT,0.07%
"Everest Re Group, Ltd.",RE,0.07%
BorgWarner Inc.,BWA,0.07%
"Advance Auto Parts, Inc.",AAP,0.07%
Western Union Company,WU,0.07%
NortonLifeLock Inc.,NLOK,0.07%
Campbell Soup Company,CPB,0.07%
Vistra Corp.,VST,0.07%
Fox Corporation Class A,FOXA,0.07%
Camden Property Trust,CPT,0.07%
"Henry Schein, Inc.",HSIC,0.07%
NiSource Inc,NI,0.07%
"CBRE Group, Inc. Class A",CBRE,0.07%
Loews Corporation,L,0.07%
"Equitable Holdings, Inc.",EQH,0.07%
"Universal Health Services, Inc. Class B",UHS,0.07%
DaVita Inc.,DVA,0.06%
Tiffany & Co.,TIF,0.06%
News Corporation Class A,NWSA,0.06%
"Discovery, Inc. Class C",DISCK,0.06%
"Iron Mountain, Inc.",IRM,0.06%
Globe Life Inc.,GL,0.06%
W. R. Berkley Corporation,WRB,0.06%
Xylem Inc.,XYL,0.06%
DISH Network Corporation Class A,DISH,0.06%
"Martin Marietta Materials, Inc.",MLM,0.06%
Albemarle Corporation,ALB,0.05%
Masco Corporation,MAS,0.05%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.05%
"Mid-America Apartment Communities, Inc.",MAA,0.05%
"Leidos Holdings, Inc.",LDOS,0.05%
Markel Corporation,MKL,0.05%
Hess Corporation,HES,0.05%
"Juniper Networks, Inc.",JNPR,0.05%
DraftKings Inc Class A,DKNG,0.05%
Extra Space Storage Inc.,EXR,0.05%
"Host Hotels & Resorts, Inc.",HST,0.04%
"Franklin Resources, Inc.",BEN,0.04%
"F5 Networks, Inc.",FFIV,0.04%
"UDR, Inc.",UDR,0.04%
International Flavors & Fragrances Inc.,IFF,0.04%
"XPO Logistics, Inc.",XPO,0.04%
"Discovery, Inc. Class A",DISCA,0.03%
Pinnacle West Capital Corporation,PNW,0.03%
"American Airlines Group, Inc.",AAL,0.03%
"CF Industries Holdings, Inc.",CF,0.03%
Hubbell Incorporated Class B,HUBB,0.03%
Lincoln National Corporation,LNC,0.03%
Fox Corporation Class B,FOX,0.03%
Molson Coors Beverage Company Class B,TAP,0.03%
"VEREIT, Inc.",VER,0.03%
"Interpublic Group of Companies, Inc.",IPG,0.03%
Lear Corporation,LEA,0.03%
"Mohawk Industries, Inc.",MHK,0.03%
"NRG Energy, Inc.",NRG,0.03%
Alleghany Corporation,Y,0.03%
Aramark,ARMK,0.03%
Liberty Broadband Corp. Class A,LBRDA,0.03%
AGNC Investment Corp.,AGNC,0.03%
"Avangrid, Inc.",AGR,0.02%
Federal Realty Investment Trust,FRT,0.02%
Perrigo Co. Plc,PRGO,0.02%
"Huntington Ingalls Industries, Inc.",HII,0.02%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.02%
Vornado Realty Trust,VNO,0.02%
Berkshire Hathaway Inc. Class A,BRK.A,0.01%
"Diamondback Energy, Inc.",FANG,0.01%
Westlake Chemical Corporation,WLK,0.01%
Nikola Corporation,NKLA,0.01%
Rocket Companies Inc Class A,RKT,0.01%
United States Treasury Bills 0.0% 15-DEC-2020,Other,0.01%
News Corporation Class B,NWS,0.0%
ViacomCBS Inc. Class A,VIACA,0.0%
Lennar Corporation Class B,LEN.B,0.0%
"Unity Software, Inc.",U,0.0%
United States Treasury Bills 0.0% 31-DEC-2020,Other,0.0%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.0%
