FLTR: VanEck Vectors Investment Grade Floating Rate ETF
Inception Date: 2011-04-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	447545
Shares Outstanding: 17700000
Expense Ratio: 0.14%
Tracks This Index: MVIS US Investment Grade Floating Rate Index
ETFdb.com Category: Corporate Bonds
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLTR


Holding,Symbol,Weighting
Morgan Stanley FRN 24-OCT-2023,Other,1.99%
Citigroup Inc. FRN 01-SEP-2023,Other,1.83%
JPMorgan Chase & Co. FRN 24-OCT-2023,Other,1.82%
Wells Fargo & Company FRN 31-OCT-2023,Other,1.81%
HSBC Holdings Plc FRN 18-MAY-2024,Other,1.8%
"Goldman Sachs Group, Inc. FRN 29-NOV-2023",Other,1.67%
Verizon Communications Inc. FRN 15-MAY-2025,Other,1.64%
Morgan Stanley FRN 08-MAY-2024,Other,1.6%
"Mitsubishi UFJ Financial Group, Inc. FRN 26-JUL-2023",Other,1.49%
AT&T Inc. FRN 12-JUN-2024,Other,1.49%
"Goldman Sachs Group, Inc. FRN 15-MAY-2026",Other,1.37%
Citigroup Inc. FRN 17-MAY-2024,Other,1.36%
Bank of America Corporation FRN 24-APR-2023,Other,1.36%
Barclays Plc FRN 16-MAY-2024,Other,1.35%
Bank of America Corporation FRN 05-MAR-2024,Other,1.35%
NatWest Group Plc FRN 15-MAY-2023,Other,1.34%
Bank of America Corporation FRN 05-FEB-2026,Other,1.33%
Florida Power & Light Company FRN 28-JUL-2023,Other,1.13%
JPMorgan Chase & Co. FRN 25-APR-2023,Other,1.13%
Canadian Imperial Bank of Commerce FRN 17-MAR-2023,Other,1.13%
Bayer US Finance II LLC FRN 15-DEC-2023,Other,1.13%
UBS Group Funding (Switzerland) AG FRN 15-AUG-2023,Other,1.11%
"Mizuho Financial Group, Inc. FRN 25-MAY-2024",Other,0.99%
"Goldman Sachs Group, Inc. FRN 23-FEB-2023",Other,0.95%
"Goldman Sachs Group, Inc. FRN 28-OCT-2027",Other,0.94%
Vodafone Group Plc FRN 16-JAN-2024,Other,0.91%
JPMorgan Chase & Co. FRN 23-JUL-2024,Other,0.91%
Citigroup Inc. FRN 01-JUN-2024,Other,0.91%
"Dominion Energy, Inc. FRN 15-SEP-2023",Other,0.9%
UBS Group Funding (Switzerland) AG FRN 23-MAY-2023,Other,0.9%
Royal Bank of Canada FRN 26-OCT-2023,Other,0.89%
General Electric Capital Corporation FRN 05-MAY-2026,Other,0.81%
CORPORATE BOND,Other,0.8%
"Mizuho Financial Group, Inc. FRN 05-MAR-2023",Other,0.77%
"Sumitomo Mitsui Financial Group, Inc. FRN 16-OCT-2023",Other,0.76%
Morgan Stanley FRN 22-JUL-2022,Other,0.71%
Credit Suisse Group AG FRN 12-JUN-2024,Other,0.69%
"Goldman Sachs Group, Inc. FRN 24-JUL-2023",Other,0.68%
NatWest Group Plc FRN 25-JUN-2024,Other,0.68%
HSBC Holdings Plc FRN 12-SEP-2026,Other,0.68%
"Goldman Sachs Group, Inc. FRN 05-JUN-2023",Other,0.68%
"Mitsubishi UFJ Financial Group, Inc. FRN 02-MAR-2023",Other,0.68%
Commonwealth Bank of Australia FRN 16-MAR-2023,Other,0.67%
Westpac Banking Corporation FRN 15-MAY-2023,Other,0.67%
Citigroup Inc. FRN 24-JUL-2023,Other,0.67%
Tencent Holdings Ltd. FRN 11-APR-2024,Other,0.67%
Cigna Corporation FRN 15-JUL-2023,Other,0.63%
"Goldman Sachs Group, Inc. FRN 26-APR-2022",Other,0.63%
Citigroup Inc. FRN 01-JUL-2026,Other,0.59%
Morgan Stanley FRN 20-JAN-2022,Other,0.59%
"Mizuho Financial Group, Inc. FRN 11-SEP-2024",Other,0.58%
LYB International Finance III LLC FRN 01-OCT-2023,Other,0.58%
"Citibank, National Association FRN 20-MAY-2022",Other,0.54%
Standard Chartered PLC FRN 10-SEP-2022,Other,0.54%
General Electric Capital Corporation FRN 15-MAR-2023,Other,0.53%
Valero Energy Corporation FRN 15-SEP-2023,Other,0.51%
Macquarie Group Limited FRN 27-MAR-2024,Other,0.5%
"United Parcel Service, Inc. FRN 01-APR-2023",Other,0.47%
ASB Bank Ltd. FRN 14-JUN-2023,Other,0.47%
Commonwealth Bank of Australia FRN 04-JUN-2024,Other,0.46%
ING Groep NV FRN 02-OCT-2023,Other,0.46%
Otis Worldwide Corp. FRN 05-APR-2023,Other,0.46%
Westpac Banking Corporation FRN 26-FEB-2024,Other,0.46%
Citigroup Inc. FRN 25-APR-2022,Other,0.46%
"Sumitomo Mitsui Financial Group, Inc. FRN 19-JUL-2023",Other,0.46%
Wells Fargo & Company FRN 24-JAN-2023,Other,0.46%
Shell International Finance BV FRN 13-NOV-2023,Other,0.46%
BPCE SA FRN 12-SEP-2023,Other,0.46%
HSBC Holdings Plc FRN 11-MAR-2025,Other,0.46%
Comcast Corporation FRN 15-APR-2024,Other,0.46%
"Gilead Sciences, Inc. FRN 29-SEP-2023",Other,0.45%
National Australia Bank Limited FRN 12-APR-2023,Other,0.45%
American Express Company FRN 03-AUG-2023,Other,0.45%
Canadian Imperial Bank of Commerce FRN 13-SEP-2023,Other,0.45%
JPMorgan Chase & Co. FRN 10-JAN-2025,Other,0.45%
Credit Agricole SA (London Branch) FRN 24-APR-2023,Other,0.45%
"Goldman Sachs Group, Inc. FRN 31-OCT-2022",Other,0.45%
"Banco Santander, S.A. FRN 12-APR-2023",Other,0.45%
Bank of America Corporation FRN 23-JUL-2024,Other,0.45%
JPMorgan Chase & Co. FRN 23-APR-2024,Other,0.45%
BOC Aviation Limited FRN 26-SEP-2023,Other,0.44%
Credit Suisse Group Funding (Guernsey) Ltd. FRN 14-DEC-2023,Other,0.44%
