RESP: WisdomTree U.S. ESG Fund
Inception Date: 2007-02-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	82714
Shares Outstanding: 2050000
Expense Ratio: 0.28%
Tracks This Index: n/a
ETFdb.com Category: Large Cap Growth Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RESP


Holding,Symbol,Weighting
"Nuance Communications, Inc.",NUAN,0.23%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.23%
"Republic Services, Inc.",RSG,0.23%
"Etsy, Inc.",ETSY,0.23%
"Akamai Technologies, Inc.",AKAM,0.23%
"Regeneron Pharmaceuticals, Inc.",REGN,0.23%
"Juniper Networks, Inc.",JNPR,0.23%
"Conagra Brands, Inc.",CAG,0.22%
"Darden Restaurants, Inc.",DRI,0.22%
Avery Dennison Corporation,AVY,0.22%
Archer-Daniels-Midland Company,ADM,0.22%
Sealed Air Corporation,SEE,0.22%
"West Pharmaceutical Services, Inc.",WST,0.22%
Ciena Corporation,CIEN,0.22%
Ford Motor Company,F,0.22%
"Crown Holdings, Inc.",CCK,0.21%
"Lumen Technologies, Inc.",LUMN,0.21%
"Chipotle Mexican Grill, Inc.",CMG,0.21%
HCA Healthcare Inc,HCA,0.21%
"Interpublic Group of Companies, Inc.",IPG,0.21%
"Cadence Design Systems, Inc.",CDNS,0.21%
Tractor Supply Company,TSCO,0.2%
"Fortune Brands Home & Security, Inc.",FBHS,0.2%
ResMed Inc.,RMD,0.2%
McKesson Corporation,MCK,0.2%
Kraft Heinz Company,KHC,0.2%
"Gap, Inc.",GPS,0.2%
"Church & Dwight Co., Inc.",CHD,0.2%
"Yum! Brands, Inc.",YUM,0.2%
Kimco Realty Corporation,KIM,0.2%
"Varian Medical Systems, Inc.",VAR,0.2%
Mosaic Company,MOS,0.2%
FMC Corporation,FMC,0.19%
Robert Half International Inc.,RHI,0.19%
CubeSmart,CUBE,0.19%
DaVita Inc.,DVA,0.19%
"VeriSign, Inc.",VRSN,0.19%
"Citrix Systems, Inc.",CTXS,0.19%
"PerkinElmer, Inc.",PKI,0.19%
AmerisourceBergen Corporation,ABC,0.18%
New York Times Company Class A,NYT,0.18%
Lennox International Inc.,LII,0.18%
"PRA Health Sciences, Inc.",PRAH,0.18%
Omnicom Group Inc,OMC,0.18%
Whirlpool Corporation,WHR,0.18%
Berry Global Group Inc,BERY,0.18%
Quest Diagnostics Incorporated,DGX,0.18%
News Corporation Class A,NWSA,0.18%
"Broadridge Financial Solutions, Inc.",BR,0.18%
Molson Coors Beverage Company Class B,TAP,0.18%
"Expeditors International of Washington, Inc.",EXPD,0.18%
BioMarin Pharmaceutical Inc.,BMRN,0.18%
"Alexion Pharmaceuticals, Inc.",ALXN,0.18%
"OneMain Holdings, Inc.",OMF,0.18%
Deckers Outdoor Corporation,DECK,0.18%
"Life Storage, Inc.",LSI,0.17%
Timken Company,TKR,0.17%
Sonoco Products Company,SON,0.17%
Vertex Pharmaceuticals Incorporated,VRTX,0.17%
J.M. Smucker Company,SJM,0.17%
"Cardinal Health, Inc.",CAH,0.17%
Newell Brands Inc,NWL,0.17%
BorgWarner Inc.,BWA,0.17%
"AutoZone, Inc.",AZO,0.17%
Cerner Corporation,CERN,0.17%
"IDEXX Laboratories, Inc.",IDXX,0.17%
"Gartner, Inc.",IT,0.17%
"Zillow Group, Inc. Class C",Z,0.17%
Waters Corporation,WAT,0.17%
VICI Properties Inc,VICI,0.17%
CoreSite Realty Corporation,COR,0.16%
Western Union Company,WU,0.16%
"Vail Resorts, Inc.",MTN,0.16%
Hubbell Incorporated Class B,HUBB,0.16%
"EPAM Systems, Inc.",EPAM,0.16%
