LQD: iShares iBoxx $ Investment Grade Corporate Bond ETF
Inception Date: 2002-07-26
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	55141800
Shares Outstanding: 399900000
Expense Ratio: 0.15%
Tracks This Index: iBoxx $ Liquid Investment Grade Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/LQD


Holding,Symbol,Weighting
U.S. Dollar,Other,1.94%
CORPORATE BOND,Other,1.36%
GE Capital International Funding Co. 4.418% 15-NOV-2035,Other,0.35%
Anheuser-Busch Cos. LLC 4.9% 01-FEB-2046,Other,0.31%
AT&T Inc. 2.55% 01-DEC-2033,Other,0.29%
AT&T Inc. 3.55% 15-SEP-2055,Other,0.28%
AT&T Inc. 3.8% 01-DEC-2057,Other,0.27%
CVS Health Corporation 5.05% 25-MAR-2048,Other,0.27%
"Goldman Sachs Group, Inc. 6.75% 01-OCT-2037",Other,0.22%
AT&T Inc. 3.65% 15-SEP-2059,Other,0.22%
"T-Mobile USA, Inc. 3.875% 15-APR-2030",Other,0.2%
CVS Health Corporation 4.3% 25-MAR-2028,Other,0.2%
Wells Fargo & Company 5.013% 04-APR-2051,Other,0.19%
Boeing Company 5.805% 01-MAY-2050,Other,0.19%
Microsoft Corporation 2.525% 01-JUN-2050,Other,0.18%
Verizon Communications Inc. 2.987% 30-OCT-2056,Other,0.18%
AT&T Inc. 3.5% 15-SEP-2053,Other,0.18%
AbbVie Inc. 4.25% 21-NOV-2049,Other,0.17%
Anheuser-Busch Cos. LLC 4.7% 01-FEB-2036,Other,0.17%
Bank of America Corporation 4.083% 20-MAR-2051,Other,0.16%
AbbVie Inc. 3.2% 21-NOV-2029,Other,0.16%
Microsoft Corporation 3.7% 08-AUG-2046,Other,0.15%
Bank of America Corporation 3.419% 20-DEC-2028,Other,0.15%
Diamond 1 Finance Corp. 6.02% 15-JUN-2026,Other,0.15%
CVS Health Corporation 4.78% 25-MAR-2038,Other,0.15%
"Anheuser-Busch Inbev Worldwide, Inc. 4.75% 23-JAN-2029",Other,0.14%
Broadcom Corporation 3.875% 15-JAN-2027,Other,0.14%
Apple Inc. 4.65% 23-FEB-2046,Other,0.14%
Comcast Corporation 4.7% 15-OCT-2048,Other,0.14%
Deutsche Telekom International Finance BV 8.75% 15-JUN-2030,Other,0.14%
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,0.13%
"Anheuser-Busch Inbev Worldwide, Inc. 5.55% 23-JAN-2049",Other,0.13%
Bristol-Myers Squibb Company 4.25% 26-OCT-2049,Other,0.13%
Verizon Communications Inc. 4.329% 21-SEP-2028,Other,0.13%
Oracle Corporation 3.6% 01-APR-2050,Other,0.13%
Boeing Company 5.15% 01-MAY-2030,Other,0.13%
"T-Mobile USA, Inc. 3.75% 15-APR-2027",Other,0.13%
Visa Inc. 4.3% 14-DEC-2045,Other,0.12%
Charter Communications Operating Capital Corp. 6.484% 23-OCT-2045,Other,0.12%
"Amazon.com, Inc. 4.05% 22-AUG-2047",Other,0.12%
Microsoft Corporation 2.675% 01-JUN-2060,Other,0.12%
Bank of America Corporation 2.676% 19-JUN-2041,Other,0.12%
Microsoft Corporation 2.4% 08-AUG-2026,Other,0.12%
Microsoft Corporation 3.3% 06-FEB-2027,Other,0.12%
Shell International Finance BV 6.375% 15-DEC-2038,Other,0.12%
"Home Depot, Inc. 5.875% 16-DEC-2036",Other,0.12%
CVS Health Corporation 5.125% 20-JUL-2045,Other,0.12%
AbbVie Inc. 4.05% 21-NOV-2039,Other,0.12%
Abbott Laboratories 4.9% 30-NOV-2046,Other,0.12%
AbbVie Inc. 2.95% 21-NOV-2026,Other,0.12%
Amgen Inc. 4.663% 15-JUN-2051,Other,0.12%
Verizon Communications Inc. 4.522% 15-SEP-2048,Other,0.12%
Boeing Company 5.93% 01-MAY-2060,Other,0.12%
Citigroup Inc. 4.412% 31-MAR-2031,Other,0.12%
AstraZeneca PLC 6.45% 15-SEP-2037,Other,0.12%
Citigroup Inc. 4.45% 29-SEP-2027,Other,0.12%
Cigna Corporation 4.375% 15-OCT-2028,Other,0.12%
Cigna Corporation 4.9% 15-DEC-2048,Other,0.11%
Verizon Communications Inc. 4.862% 21-AUG-2046,Other,0.11%
British Telecommunications Plc 9.625% 15-DEC-2030,Other,0.11%
ConocoPhillips 6.5% 01-FEB-2039,Other,0.11%
United Technologies Corporation 4.5% 01-JUN-2042,Other,0.11%
"Amazon.com, Inc. 3.15% 22-AUG-2027",Other,0.11%
Vodafone Group Plc 5.25% 30-MAY-2048,Other,0.11%
"Goldman Sachs Group, Inc. 4.223% 01-MAY-2029",Other,0.11%
Comcast Corporation 4.15% 15-OCT-2028,Other,0.11%
General Electric Capital Corporation 6.75% 15-MAR-2032,Other,0.11%
Orange SA 9.0% 01-MAR-2031,Other,0.11%
Walmart Inc. 4.05% 29-JUN-2048,Other,0.11%
Oracle Corporation 3.85% 01-APR-2060,Other,0.11%
"GlaxoSmithKline Capital, Inc. 6.375% 15-MAY-2038",Other,0.11%
JPMorgan Chase & Co. 6.4% 15-MAY-2038,Other,0.11%
Pfizer Inc. 7.2% 15-MAR-2039,Other,0.11%
Anheuser-Busch Cos. LLC 3.65% 01-FEB-2026,Other,0.11%
Bristol-Myers Squibb Company 3.4% 26-JUL-2029,Other,0.11%
Verizon Communications Inc. 4.016% 03-DEC-2029,Other,0.11%
General Electric Company 4.35% 01-MAY-2050,Other,0.11%
JPMorgan Chase & Co. 3.964% 15-NOV-2048,Other,0.11%
Visa Inc. 3.15% 14-DEC-2025,Other,0.11%
AT&T Inc. 4.3% 15-FEB-2030,Other,0.1%
Oracle Corporation 4.0% 15-JUL-2046,Other,0.1%
Wells Fargo & Company 3.0% 23-OCT-2026,Other,0.1%
Verizon Communications Inc. 4.5% 10-AUG-2033,Other,0.1%
AbbVie Inc. 3.6% 14-MAY-2025,Other,0.1%
Apple Inc. 3.25% 23-FEB-2026,Other,0.1%
Citigroup Inc. 3.106% 08-APR-2026,Other,0.1%
General Electric Capital Corporation 5.875% 14-JAN-2038,Other,0.1%
"T-Mobile USA, Inc. 4.5% 15-APR-2050",Other,0.1%
Microsoft Corporation 3.95% 08-AUG-2056,Other,0.1%
B.A.T. Capital Corp. 3.557% 15-AUG-2027,Other,0.1%
International Business Machines Corporation 3.5% 15-MAY-2029,Other,0.1%
Oracle Corporation 2.5% 01-APR-2025,Other,0.1%
JPMorgan Chase & Co. 2.083% 22-APR-2026,Other,0.1%
JPMorgan Chase & Co. 4.493% 24-MAR-2031,Other,0.1%
"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",Other,0.1%
AbbVie Inc. 2.6% 21-NOV-2024,Other,0.1%
