GRNB: VanEck Vectors Green Bond ETF
Inception Date: 2017-03-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	56959
Shares Outstanding: 2050000
Expense Ratio: 0.2%
Tracks This Index: S&P Green Bond Select Index
ETFdb.com Category: Total Bond Market
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GRNB


Holding,Symbol,Weighting
India Green Energy Holdings 5.375% 29-APR-2024,Other,0.47%
Pattern Energy Operations LP 4.5% 15-AUG-2028,Other,0.47%
Toyota Motor Credit Corporation 2.15% 13-FEB-2030,Other,0.47%
HAT Holdings I LLC 6.0% 15-APR-2025,Other,0.47%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 3.473% 01-NOV-2043,Other,0.47%
Apple Inc. 2.85% 23-FEB-2023,Other,0.46%
"Kaiser Foundation Hospitals, Inc. 3.15% 01-MAY-2027",Other,0.46%
KfW Bankengruppe 2.0% 29-SEP-2022,Other,0.46%
Fannie Mae Multifamily REMIC Trust 2018-M7  A2 3.051747% 25-MAR-2028,Other,0.45%
Metropolitan Life Global Funding I 0.95% 02-JUL-2025,Other,0.45%
Johnson Controls International plc 1.75% 15-SEP-2030,Other,0.45%
Landesbank Baden-Wurttemberg 2.375% 31-MAY-2022,Other,0.45%
Liberty Utilities Finance GP1 2.05% 15-SEP-2030,Other,0.44%
"Prologis, L.P. 1.25% 15-OCT-2030",Other,0.44%
Coca-Cola FEMSA SAB de CV 1.85% 01-SEP-2032,Other,0.44%
National Australia Bank Limited 3.625% 20-JUN-2023,Other,0.43%
Consorcio Transmantaro SA 4.7% 16-APR-2034,Other,0.42%
Metropolitan Transn Auth N Y Rev 5.175% 15-NOV-2049,Other,0.42%
Fannie Mae Multifamily REMIC Trust 2018-M8  A2 3.324999% 25-JUL-2028,Other,0.41%
"Host Hotels & Resorts, Inc. (Maryland) 3.375% 15-DEC-2029",Other,0.41%
Public Service Company of Colorado 3.2% 01-MAR-2050,Other,0.41%
Suzano Austria GmbH 5.75% 14-JUL-2026,Other,0.41%
MidAmerican Energy Company 3.15% 15-APR-2050,Other,0.41%
MAF Sukuk Ltd. 4.638% 14-MAY-2029,Other,0.4%
MidAmerican Energy Company 3.1% 01-MAY-2027,Other,0.4%
"Modern Land (China) Co., Ltd. 7.95% 05-MAR-2021",Other,0.4%
Inversiones CMPC SA 4.375% 04-APR-2027,Other,0.4%
European Bank for Reconstruction & Development 1.875% 15-JUL-2021,Other,0.4%
Indian Railway Finance Corp. Ltd. 3.835% 13-DEC-2027,Other,0.39%
AES Gener S.A. 6.35% 07-OCT-2079,Other,0.39%
Adani Green Energy (UP) Ltd. 6.25% 10-DEC-2024,Other,0.39%
Swire Properties MTN Financing Ltd. 3.5% 10-JAN-2028,Other,0.39%
"PNC Financial Services Group, Inc. 2.2% 01-NOV-2024",Other,0.39%
"Welltower, Inc. 2.7% 15-FEB-2027",Other,0.39%
Banco Nacional de Desenvolvimento Economico e Social SA 4.75% 09-MAY-2024,Other,0.39%
Asian Development Bank 2.375% 10-AUG-2027,Other,0.39%
Fannie Mae Multifamily REMIC Trust 2017-M10  AV2 2.555328% 25-JUL-2024,Other,0.38%
State Bank of India (London Branch) 4.5% 28-SEP-2023,Other,0.38%
Nederlandse Financierings-Maatschappij voor Ontwikkelingslanden N.V. 2.75% 20-FEB-2024,Other,0.38%
LG Chem Ltd. 3.25% 15-OCT-2024,Other,0.38%
Greenko Solar (Mauritius) Ltd. 5.95% 29-JUL-2026,Other,0.38%
Rumo Luxembourg S.a r.l. 5.25% 10-JAN-2028,Other,0.38%
REC Limited 3.875% 07-JUL-2027,Other,0.38%
CIFI Holdings (Group) Co. Ltd. 5.95% 20-OCT-2025,Other,0.38%
MAF Sukuk Ltd. 3.9325% 28-FEB-2030,Other,0.38%
Link Finance (Cayman) 2009 Ltd. 2.875% 21-JUL-2026,Other,0.38%
Government of Egypt 5.25% 06-OCT-2025,Other,0.38%
Asian Development Bank 2.125% 19-MAR-2025,Other,0.38%
Korea Water Resources Corp. 3.875% 15-MAY-2023,Other,0.38%
Kommunalbanken AS (Norway) 2.125% 11-FEB-2025,Other,0.38%
Interstate Power and Light Company 4.1% 26-SEP-2028,Other,0.37%
"Korea South-East Power Co., Ltd. 2.125% 03-FEB-2025",Other,0.37%
Bank of the Philippine Islands 2.5% 10-SEP-2024,Other,0.37%
Northern States Power Co. 2.6% 01-JUN-2051,Other,0.37%
"Mitsubishi UFJ Financial Group, Inc. 2.527% 13-SEP-2023",Other,0.37%
Power Finance Corporation Limited 3.75% 06-DEC-2027,Other,0.37%
China Development Bank 2.75% 16-NOV-2022,Other,0.37%
HAT Holdings I LLC 5.25% 15-JUL-2024,Other,0.37%
"Wuhan Metro Group Co., Ltd. 2.96% 24-SEP-2024",Other,0.37%
Rongshi International Finance Ltd. 3.25% 21-MAY-2024,Other,0.37%
Korea Electric Power Corporation 2.5% 24-JUN-2024,Other,0.37%
CGNPC International Ltd. 2.75% 02-JUL-2024,Other,0.37%
Union Electric Company 2.625% 15-MAR-2051,Other,0.37%
Capital Environment Holdings Limited 5.625% 11-SEP-2021,Other,0.36%
"LG Display Co., Ltd 3.875% 15-NOV-2021",Other,0.36%
AES Corporation 1.375% 15-JAN-2026,Other,0.36%
"Equinix, Inc. 1.55% 15-MAR-2028",Other,0.36%
Niagara Mohawk Power Corp. 1.96% 27-JUN-2030,Other,0.36%
AES Corporation 2.45% 15-JAN-2031,Other,0.36%
Owens Corning 3.95% 15-AUG-2029,Other,0.36%
Greenko Investment Co. 4.875% 16-AUG-2023,Other,0.36%
Vena Energy Capital Pte Ltd. 3.133% 26-FEB-2025,Other,0.36%
"Korea Midland Power Co., Ltd. 3.375% 22-JAN-2022",Other,0.36%
QNB Finance Ltd. 1.625% 22-SEP-2025,Other,0.36%
Neerg Energy Ltd. 6.0% 13-FEB-2022,Other,0.36%
National Bank of Abu Dhabi 3.0% 30-MAR-2022,Other,0.36%
China Merchants Bank Co. Ltd. (Hong Kong Branch) 1.2% 10-SEP-2025,Other,0.35%
Beijing Capital Polaris Investment Co. Ltd. 4.25% 26-MAR-2021,Other,0.35%
China Construction Bank Corporation 1.0% 04-AUG-2023,Other,0.35%
Shanghai Pudong Development Bank Co. Ltd. (United Kingdom) FRN 29-OCT-2022,Other,0.35%
Bank of China (UK) Ltd. FRN 07-JUN-2023,Other,0.35%
China Construction Bank Corporation FRN 22-OCT-2022,Other,0.35%
MTR Corporation Limited 1.625% 19-AUG-2030,Other,0.35%
ICBCIL Finance Co. Ltd. FRN 20-NOV-2024,Other,0.35%
Axis Bank Ltd. (Dubai Branch) 2.875% 01-JUN-2021,Other,0.35%
Industrial & Commercial Bank of China /Hong Kong Branch/ FRN 16-SEP-2022,Other,0.35%
"Zhejiang Geely Holding Group Co., Ltd. 2.75% 26-MAY-2021",Other,0.35%
DBS Group Holdings Ltd FRN 25-JUL-2022,Other,0.35%
Verizon Communications Inc. 1.5% 18-SEP-2030,Other,0.35%
Nederlandse Waterschapsbank NV 1.0% 28-MAY-2030,Other,0.35%
Adani Renewable Energy (RJ) Ltd. 4.625% 15-OCT-2039,Other,0.35%
Industrial Bank Co. Ltd. (Hong Kong) FRN 20-NOV-2021,Other,0.35%
ERP Operating LP 4.15% 01-DEC-2028,Other,0.32%
Bank of Nova Scotia 2.375% 18-JAN-2023,Other,0.32%
Kommuninvest i Sverige AB 1.875% 01-JUN-2021,Other,0.31%
NSTAR Electric Company 3.25% 15-MAY-2029,Other,0.3%
Northern States Power Co. 2.9% 01-MAR-2050,Other,0.3%
Duke Realty LP 2.875% 15-NOV-2029,Other,0.29%
"Korea Hydro & Nuclear Power Co., Ltd. 3.75% 25-JUL-2023",Other,0.29%
"Evergy Kansas Central, Inc. 2.55% 01-JUL-2026",Other,0.29%
Arizona Public Service Company 2.65% 15-SEP-2050,Other,0.28%
Asian Development Bank 1.75% 14-AUG-2026,Other,0.28%
Piedmont Operating Partnership LP 3.15% 15-AUG-2030,Other,0.27%
Federal Realty Investment Trust 1.25% 15-FEB-2026,Other,0.27%
African Development Bank 3.0% 06-DEC-2021,Other,0.27%
Asian Development Bank 1.875% 10-AUG-2022,Other,0.27%
Tucson Electric Power Company 1.5% 01-AUG-2030,Other,0.26%
Massachusetts Institute of Technology 3.959% 01-JUL-2038,Other,0.22%
Duke Energy Progress LLC 3.45% 15-MAR-2029,Other,0.21%
MidAmerican Energy Company 3.65% 15-APR-2029,Other,0.21%
Fannie Mae Multifamily REMIC Trust 2017-M2  A2 2.801451% 25-MAR-2027,Other,0.2%
Interstate Power and Light Company 3.6% 01-APR-2029,Other,0.2%
Southwestern Public Service Company 3.15% 01-MAY-2050,Other,0.2%
"Alexandria Real Estate Equities, Inc. 3.8% 15-APR-2026",Other,0.2%
Interstate Power and Light Company 3.5% 30-SEP-2049,Other,0.2%
Boston Properties LP 3.4% 21-JUN-2029,Other,0.2%
Renew Power Ltd. 5.875% 05-MAR-2027,Other,0.19%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 3.303% 01-NOV-2039,Other,0.19%
"Equinix, Inc. 1.0% 15-SEP-2025",Other,0.18%
Korea Development Bank FRN 06-JUL-2022,Other,0.18%
Star Energy Geothermal (Wayang Windu) Ltd. 6.75% 24-APR-2033,Other,0.18%
Banco Nacional de Costa Rica 5.875% 25-APR-2021,Other,0.18%
Hanwha Energy USA Holdings Corp. 2.375% 30-JUL-2022,Other,0.18%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 2.825% 01-NOV-2041,Other,0.18%
Nordic Investment Bank 2.25% 30-SEP-2021,Other,0.18%
Export-Import Bank of Korea 2.125% 11-FEB-2021,Other,0.18%
"REGENCY CENTERS, L.P. 3.75% 15-JUN-2024",Other,0.14%
U.S. Dollar,Other,0.11%
Klabin Austria GmbH 7.0% 03-APR-2049,Other,0.11%
Fannie Mae Multifamily REMIC Trust 2019-M22  A2 2.522% 25-AUG-2029,Other,0.09%
"Hyundai Capital Services, Inc. 2.875% 16-MAR-2021",Other,0.09%
Kuntarahoitus Oyj 1.375% 21-SEP-2021,Other,0.09%
District Columbia Wtr & Swr Auth Pub Util Rev 4.814% 01-OCT-2114,Other,0.05%
"Freddie Mac Structured Pass-Through Certificates, Series K-G03  A2 1.297% 25-JUN-2030",Other,0.03%
Fannie Mae Multifamily REMIC Trust 2017-M15  ATS2 3.136306% 25-DEC-2027,Other,0.03%
