ULVM: VictoryShares USAA MSCI USA Value Momentum ETF
Inception Date: 2017-10-24
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	507844
Shares Outstanding: 9250000
Expense Ratio: 0.2%
Tracks This Index: MSCI USA Select Value Momentum Blend Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ULVM


Holding,Symbol,Weighting
Duke Realty Corporation,DRE,0.36%
Nucor Corporation,NUE,0.36%
"S&P Global, Inc.",SPGI,0.36%
"Assurant, Inc.",AIZ,0.36%
Crown Castle International Corp,CCI,0.35%
Cloudflare Inc Class A,NET,0.35%
"Activision Blizzard, Inc.",ATVI,0.35%
MarketAxess Holdings Inc.,MKTX,0.35%
Electronic Arts Inc.,EA,0.35%
Johnson Controls International plc,JCI,0.35%
Generac Holdings Inc.,GNRC,0.35%
U.S. Dollar,Other,0.34%
"AbbVie, Inc.",ABBV,0.34%
"J.B. Hunt Transport Services, Inc.",JBHT,0.34%
American Tower Corporation,AMT,0.34%
NXP Semiconductors NV,NXPI,0.34%
Fastenal Company,FAST,0.34%
Quest Diagnostics Incorporated,DGX,0.34%
Walgreens Boots Alliance Inc,WBA,0.34%
Ingersoll Rand Inc.,IR,0.33%
Albemarle Corporation,ALB,0.33%
Snap-on Incorporated,SNA,0.33%
"Charter Communications, Inc. Class A",CHTR,0.33%
Pioneer Natural Resources Company,PXD,0.33%
10x Genomics Inc Class A,TXG,0.32%
"Gilead Sciences, Inc.",GILD,0.32%
"Freeport-McMoRan, Inc.",FCX,0.31%
PG&E Corporation,PCG,0.31%
Laboratory Corporation of America Holdings,LH,0.31%
"Pinterest, Inc. Class A",PINS,0.31%
Corning Inc,GLW,0.31%
"Applied Materials, Inc.",AMAT,0.31%
Carrier Global Corp.,CARR,0.31%
"Cardinal Health, Inc.",CAH,0.3%
"Prologis, Inc.",PLD,0.29%
Tractor Supply Company,TSCO,0.29%
State Street Corporation,STT,0.29%
ViacomCBS Inc. Class B,VIAC,0.29%
Lam Research Corporation,LRCX,0.29%
Veeva Systems Inc Class A,VEEV,0.29%
Mosaic Company,MOS,0.29%
"MercadoLibre, Inc.",MELI,0.28%
Qualcomm Inc,QCOM,0.28%
Humana Inc.,HUM,0.28%
"Ameriprise Financial, Inc.",AMP,0.28%
Textron Inc.,TXT,0.27%
SVB Financial Group,SIVB,0.27%
"Williams Companies, Inc.",WMB,0.27%
Regions Financial Corporation,RF,0.26%
Masco Corporation,MAS,0.26%
Horizon Therapeutics Public Limited Company,HZNP,0.26%
"Annaly Capital Management, Inc.",NLY,0.26%
"NVR, Inc.",NVR,0.25%
"Stanley Black & Decker, Inc.",SWK,0.25%
