GLTR: Aberdeen Standard Physical Precious Metals Basket Shares ETF
Inception Date: 2010-10-21
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	841871
Shares Outstanding: 8600000
Expense Ratio: 0.6%
Tracks This Index: Precious Metals Basket
ETFdb.com Category: Precious Metals
Issuer: Aberdeen Standard Investments
Structure: Grantor Trust
ETF Home Page: https://etfdb.com/etf/GLTR


Holding,Symbol,Weighting
EQUITY OTHER,Other,100.0%
