SHM: SPDR Barclays Short Term Municipal Bond
Inception Date: 2007-10-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	4402140
Shares Outstanding: 88451000
Expense Ratio: 0.2%
Tracks This Index: Barclays Capital Managed Money Municipal Short Term Index
ETFdb.com Category: National Munis
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SHM


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,2.83%
California St 4.0% 01-OCT-2024,Other,0.98%
Massachusetts St VAR 01-AUG-2043,Other,0.86%
Chino Basin Calif Regl Fing Auth Rev 4.0% 01-NOV-2025,Other,0.83%
Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2057,Other,0.81%
San Antonio Tex Wtr Rev VAR 01-MAY-2049,Other,0.8%
Pennsylvania St 5.0% 01-MAR-2024,Other,0.75%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2026,Other,0.71%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2025,Other,0.69%
Bay Area Toll Auth Calif Toll Brdg Rev VAR 01-APR-2045,Other,0.65%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2022,Other,0.64%
California St 5.0% 01-NOV-2022,Other,0.62%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2023,Other,0.58%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2024,Other,0.53%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2023,Other,0.52%
Maryland St Dept Transn Cons Transn 5.0% 01-OCT-2025,Other,0.52%
Houston Tex Indpt Sch Dist 5.0% 15-FEB-2023,Other,0.52%
New York N Y 5.0% 01-AUG-2038,Other,0.51%
Metropolitan Transn Auth N Y Rev 5.0% 01-FEB-2023,Other,0.49%
Pennsylvania St 5.0% 01-MAY-2025,Other,0.47%
New York N Y 5.0% 01-AUG-2023,Other,0.45%
Orange Cnty Calif Wtr Dist Rev Ctfs Partn 2.0% 15-AUG-2023,Other,0.43%
Pennsylvania St 5.0% 15-JUL-2022,Other,0.42%
Montgomery Cnty Md 4.0% 01-AUG-2024,Other,0.42%
Georgia St 5.0% 01-AUG-2025,Other,0.42%
Energy Northwest Wash Elec Rev 5.0% 01-JUL-2025,Other,0.42%
New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2023,Other,0.41%
Montgomery Cnty Md 5.0% 01-NOV-2023,Other,0.41%
State Center Calif Cmnty College Dist 3.0% 01-AUG-2023,Other,0.4%
Washington St 5.0% 01-JUL-2024,Other,0.4%
Dallas Tex 5.0% 15-FEB-2024,Other,0.4%
Prince Georges Cnty Md 5.0% 15-JUL-2024,Other,0.4%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2022,Other,0.39%
North Carolina St 5.0% 01-JUN-2023,Other,0.38%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2022,Other,0.38%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2024,Other,0.38%
Maryland St Dept Transn Cons Transn 5.0% 01-SEP-2022,Other,0.37%
Maryland St 5.0% 01-JUN-2023,Other,0.37%
