JJC: iPath Series B Bloomberg Copper Subindex Total Return ETN
Inception Date: 2018-01-17
Fund Holdings as of: 2020-09-25
Total Assets Under Management (in thousands):	24536
Shares Outstanding: 461000
Expense Ratio: 0.45%
Tracks This Index: Dow Jones-UBS Copper Subindex Total Return
ETFdb.com Category: Metals
Issuer: Barclays Capital
Structure: ETN
ETF Home Page: https://etfdb.com/etf/JJC


Holding,Symbol,Weighting
Copper,HG,100.0%
