KLDW: Knowledge Leaders Developed World ETF
Inception Date: 2015-07-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	173836
Shares Outstanding: 4099000
Expense Ratio: 0.75%
Tracks This Index: Knowledge Leaders Developed World Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Knowledge Leaders Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/KLDW


Holding,Symbol,Weighting
Parker-Hannifin Corporation,PH,0.46%
"Japan Airlines Co., Ltd.",9201,0.46%
Sanofi SA Sponsored ADR,SNY,0.45%
Descartes Systems Group Inc.,DSG,0.45%
"Sumitomo Rubber Industries, Ltd.",5110,0.45%
Keurig Dr Pepper Inc.,KDP,0.45%
"Agilent Technologies, Inc.",A,0.45%
Suzuki Motor Corp.,7269,0.44%
H&M Hennes & Mauritz AB Class B,HM.B,0.44%
Pan Pacific International Holdings Corporation,7532,0.44%
Sandvik AB,SAND,0.44%
Woolworths Group Ltd,WOW,0.44%
"NEXON Co., Ltd.",3659,0.44%
RATIONAL AG,RAA,0.44%
Cintas Corporation,CTAS,0.43%
HeidelbergCement AG,HEI,0.43%
SGS SA,SGSN,0.43%
Trelleborg AB Class B,TREL.B,0.43%
Xylem Inc.,XYL,0.43%
Stryker Corporation,SYK,0.43%
"CALBEE, Inc.",2229,0.43%
Harmonic Drive Systems Inc.,6324,0.42%
Qualcomm Inc,QCOM,0.42%
"Qorvo, Inc.",QRVO,0.42%
Nitto Denko Corp.,6988,0.42%
SKF AB Class B,SKF.B,0.42%
Moncler SpA,MONC,0.42%
Tsumura & Co.,4540,0.42%
Interpump Group S.p.A.,IP,0.42%
"Mabuchi Motor Co., Ltd.",6592,0.41%
"AMADA Co., Ltd.",6113,0.41%
Corteva Inc,CTVA,0.41%
BANDAI NAMCO Holdings Inc.,7832,0.41%
Harvey Norman Holdings Ltd,HVN,0.4%
Showa Denko K.K.,4004,0.4%
"Workman Co., Ltd.",7564,0.4%
"Fuji Media Holdings, Inc.",4676,0.4%
Air Liquide SA,AI,0.4%
"Matsumotokiyoshi Holdings Co., Ltd.",3088,0.4%
Husqvarna AB Class B,HUSQ.B,0.4%
Toho Co. Ltd.,9602,0.4%
Western Digital Corporation,WDC,0.4%
ALS Ltd.,ALQ,0.39%
Smiths Group Plc,SMIN,0.39%
Croda International Plc,CRDA,0.39%
"Analog Devices, Inc.",ADI,0.39%
K\'S Holdings Corporation,8282,0.39%
"Kyowa Kirin Co., Ltd.",4151,0.39%
"Zoetis, Inc. Class A",ZTS,0.39%
Weir Group PLC,WEIR,0.39%
Southwest Airlines Co.,LUV,0.38%
Tractor Supply Company,TSCO,0.38%
Yokogawa Electric Corp.,6841,0.38%
Fancl Corporation,4921,0.38%
Suncor Energy Inc.,SU,0.38%
ICL Group Ltd.,ICL,0.38%
Bristol-Myers Squibb Company,BMY,0.38%
SATS Ltd,S58,0.38%
Smith & Nephew PLC Sponsored ADR,SNN,0.37%
NICE Ltd Sponsored ADR,NICE,0.37%
Coloplast A/S Class B,COLO.B,0.37%
Getinge AB Class B,GETI.B,0.37%
Symrise AG,SY1,0.37%
"Nihon Unisys,Ltd.",8056,0.37%
Shimadzu Corporation,7701,0.37%
"Zensho Holdings Co., Ltd.",7550,0.37%
"Facebook, Inc. Class A",FB,0.37%
Reckitt Benckiser Group plc,RB,0.37%
Canon Inc.,7751,0.36%
Open Text Corporation,OTEX,0.36%
EssilorLuxottica SA,EL,0.36%
Kao Corp.,4452,0.36%
Carsales.Com Limited,CAR,0.36%
Amphenol Corporation Class A,APH,0.36%
Dometic Group AB,DOM,0.35%
Amadeus IT Group SA Class A,AMS,0.35%
PUMA SE,PUM,0.35%
Kingspan Group Plc,KRX,0.35%
Takara Holdings Inc.,2531,0.35%
"Varian Medical Systems, Inc.",VAR,0.35%
"Asahi Intecc Co., Ltd.",7747,0.34%
"Casio Computer Co., Ltd.",6952,0.34%
Mitsubishi Chemical Holdings Corporation,4188,0.34%
Entain PLC,ENT,0.34%
IMI plc,IMI,0.34%
Suntory Beverage & Food Ltd.,2587,0.33%
"Xilinx, Inc.",XLNX,0.33%
"Activision Blizzard, Inc.",ATVI,0.33%
Justsystems Corporation,4686,0.33%
Compagnie Generale des Etablissements Michelin SCA,ML,0.33%
Eaton Corp. Plc,ETN,0.33%
Solvay SA,SOLB,0.33%
Epiroc AB Class A,EPI.A,0.33%
U.S. Dollar,Other,0.32%
Eli Lilly and Company,LLY,0.32%
"CyberAgent, Inc.",4751,0.32%
"Workday, Inc. Class A",WDAY,0.32%
Booking Holdings Inc.,BKNG,0.32%
"NGK SPARK PLUG CO., LTD.",5334,0.32%
Iren S.p.A.,IRE,0.31%
Misumi Group Inc.,9962,0.31%
Demant A/S,DEMANT,0.31%
Olympus Corp.,7733,0.31%
Walgreens Boots Alliance Inc,WBA,0.31%
Renishaw plc,RSW,0.3%
IDP Education Ltd.,IEL,0.3%
"Alexion Pharmaceuticals, Inc.",ALXN,0.29%
"Japan Airport Terminal Co., Ltd.",9706,0.29%
Chr. Hansen Holding A/S,CHR,0.29%
Pola Orbis Holdings Inc.,4927,0.29%
"Skylark Holdings Co., Ltd.",3197,0.29%
Fresenius Medical Care AG & Co. KGaA,FME,0.28%
Daicel Corporation,4202,0.28%
"Horiba , Ltd.",6856,0.28%
DS Smith Plc,SMDS,0.28%
"Rohto Pharmaceutical Co., Ltd.",4527,0.28%
"Hisamitsu Pharmaceutical Co., Inc.",4530,0.28%
Oji Holdings Corp.,3861,0.27%
Sage Group plc,SGE,0.27%
SCSK Corporation,9719,0.27%
"Take-Two Interactive Software, Inc.",TTWO,0.27%
"Hitachi Construction Machinery Co., Ltd.",6305,0.27%
Infomart Corporation,2492,0.27%
"ABC-MART, INC.",2670,0.26%
"Illumina, Inc.",ILMN,0.26%
"Nippon Television Holdings, Inc.",9404,0.26%
"Mani, Inc.",7730,0.26%
eBay Inc.,EBAY,0.26%
"Becton, Dickinson and Company",BDX,0.26%
ConvaTec Group Plc,CTEC,0.25%
"Cisco Systems, Inc.",CSCO,0.25%
QIAGEN NV,QGEN,0.25%
TBS HOLDINGS INC.,9401,0.25%
"Park24 Co., Ltd.",4666,0.25%
"Expedia Group, Inc.",EXPE,0.24%
Elekta AB Class B,EKTA.B,0.24%
Electronic Arts Inc.,EA,0.24%
"Toyo Suisan Kaisha, Ltd.",2875,0.23%
Loblaw Companies Limited,L,0.23%
Lion Corporation,4912,0.23%
Enghouse Systems Limited,ENGH,0.23%
"Dollar Tree, Inc.",DLTR,0.22%
Ferrari NV,RACE,0.22%
H. Lundbeck A/S,LUN,0.21%
Intel Corporation,INTC,0.21%
"Gilead Sciences, Inc.",GILD,0.21%
"Sawai Pharmaceutical Co., Ltd.",4555,0.21%
"Mercari, Inc.",4385,0.21%
"Align Technology, Inc.",ALGN,0.2%
Burberry Group plc,BRBY,0.2%
"Dynatrace, Inc.",DT,0.2%
"Ryohin Keikaku Co., Ltd.",7453,0.19%
Ulta Beauty Inc,ULTA,0.19%
Seagate Technology PLC,STX,0.19%
Pigeon Corporation,7956,0.19%
"Benesse Holdings, Inc.",9783,0.18%
"SMS Co., Ltd.",2175,0.18%
Nihon Kohden Corporation,6849,0.18%
Addtech AB Class B,ADDT.B,0.17%
PERSOL HOLDINGS CO. LTD.,2181,0.17%
a2 Milk Company Ltd.,ATM,0.14%
NS Solutions Corp,2327,0.14%
Edwards Lifesciences Corporation,EW,0.12%
Avast Plc,AVST,0.1%
"Morinaga & Co., Ltd.",2201,0.09%
Siemens Energy AG,ENR,0.07%
SHORT POSITIONS,Other,0.0%
Meggitt PLC,MGGT,0.0%
CIE FINANCIERE RICHEMONT SA Warrant 2020-22.11.23 on CieFinRichemont,CFRAO,0.0%
