FLLA: Franklin FTSE Latin America ETF
Inception Date: 2018-10-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2359
Shares Outstanding: 100000
Expense Ratio: 0.19%
Tracks This Index: FTSE Latin America Capped Index
ETFdb.com Category: Latin America Equities
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLLA


Holding,Symbol,Weighting
Bancolombia SA Bancolombia Pfd,PFBCOLOM,0.72%
Rumo SA,RAIL3,0.72%
JBS S.A.,JBSS3,0.72%
Banco de Chile,CHILE,0.7%
Enel Americas S.A.,ENELAM,0.68%
Grupo Aeroportuario del Pacifico SAB de CV Class B,GAPB,0.67%
Grupo Elektra SAB de CV,ELEKTRA,0.66%
Equatorial Energia S.A.,EQTL3,0.64%
Lojas Americanas S.A. Pfd,LAME4,0.63%
Companhia Siderurgica Nacional,CSNA3,0.63%
Telefonica Brasil S.A.,VIVT3,0.61%
BB Seguridade Participacoes SA,BBSE3,0.61%
Ultrapar Participacoes S.A.,UGPA3,0.58%
Via Varejo S.A.,VVAR3,0.57%
"Grupo Televisa, S.A.B.",TLEVISACPO,0.55%
Interconexion Electrica SA ESP,ISA,0.52%
Fibra Uno Administracion SA de CV,FUNO11,0.52%
Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,SANB11,0.51%
Hapvida Participacoes e Investimentos SA,HAPV3,0.5%
Ecopetrol SA,ECOPETROL,0.49%
Petrobras Distribuidora SA,BRDT3,0.49%
Empresas CMPC S.A.,CMPC,0.49%
B2W Companhia Digital,BTOW3,0.48%
Banco Santander-Chile,BSANTANDER,0.47%
Falabella S.A.,FALABELLA,0.46%
CCR S.A.,CCRO3,0.45%
Centrais Eletricas Brasileiras SA-Eletrobras,ELET3,0.45%
Companhia Energetica de Minas Gerais SA Pfd,CMIG4,0.44%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.44%
Bancolombia S.A.,BCOLOMBIA,0.44%
BRF SA,BRFS3,0.43%
Bradespar SA Pfd,BRAP4,0.42%
TOTVS S.A.,TOTS3,0.42%
Hypera S.A.,HYPE3,0.42%
Grupo Aeroportuario del Sureste SA de CV Class B,ASURB,0.42%
Gruma SAB de CV Class B,GRUMAB,0.4%
Itau Unibanco Holding S.A.,ITUB3,0.39%
Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,ENGI11,0.39%
Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,KOFUBL,0.38%
Orbia Advance Corp. SAB de CV,ORBIA,0.37%
Companhia Brasileira de Distribuicao,PCAR3,0.37%
Cosan S.A.,CSAN3,0.37%
Cencosud S.A.,CENCOSUD,0.37%
Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,SULA11,0.37%
TIM SA (Brazil),TIMS3,0.36%
Grupo Financiero Inbursa SAB de CV Class O,GFINBURO,0.34%
"Alfa, S.A.B. de C.V. Class A",ALFAA,0.34%
Grupo Aeroportuario del Centro Norte SAB de CV Class B,OMAB,0.34%
Industrias Penoles SAB de CV,PE&OLES,0.33%
GRUPO ENERGIA BOGOTA S.A. E.S.P,GEB,0.33%
Arca Continental SAB de CV,AC,0.33%
Azul SA Pfd Registered Shs,AZUL4,0.32%
Enel Chile SA,ENELCHILE,0.32%
Infraestructura Energetica Nova SAB de CV,IENOVA,0.31%
Companhia de Locacao das Americas,LCAM3,0.31%
Centrais Eletricas Brasileiras SA-Eletrobras Pfd  B,ELET6,0.3%
Eneva S.A.,ENEV3,0.3%
YDUQS Participacoes SA,YDUQ3,0.3%
Promotora y Operadora de Infraestructura SA,PINFRA,0.3%
GMexico Transportes SAB de CV,GMXT,0.29%
Banco de Credito e Inversiones,BCI,0.29%
Grupo de Inversiones Suramericana S.A.,GRUPOSURA,0.29%
IRB Brasil Resseguros SA,IRBR3,0.28%
Rede DOR Sao Luiz SA,RDOR3,0.28%
Banco Inter SA,BIDI4,0.27%
Cogna Educacao S.A.,COGN3,0.27%
Qualicorp Consultoria e Corretora de Seguros S.A.,QUAL3,0.26%
Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,KLBN11,0.26%
Companhia Paranaense de Energia - COPEL Pfd Registered B,CPLE6,0.25%
Grupo Carso SAB de CV Class A1,GCARSOA1,0.24%
Cyrela Brazil Realty SA Empreendimentos e Participacoes,CYRE3,0.24%
Grupo Aval Acciones y Valores SA Pfd,PFAVAL,0.23%
BR Malls Participacoes S.A.,BRML3,0.23%
Alpargatas SA Pfd,ALPA4,0.22%
ENGIE Brasil Energia S.A.,EGIE3,0.22%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.22%
Atacadao SA,CRFB3,0.22%
Becle Sab De Cv,CUERVO,0.22%
Transmissora Alianca De Energia Eletrica S.A. Unit,TAEE11,0.22%
Telesites SAB de CV Class B,SITESB.1,0.21%
Colbun S.A.,COLBUN,0.2%
Fleury SA,FLRY3,0.2%
Embraer S.A.,EMBR3,0.2%
Usinas Siderurgicas de Minas Gerais SA-Usiminas Pfd  A,USIM5,0.19%
CPFL Energia S.A.,CPFE3,0.19%
Lojas Americanas S.A.,LAME3,0.19%
Multiplan Empreendimentos Imobiliarios SA,MULT3,0.19%
Grupo Argos S.A.,GRUPOARGOS,0.19%
EDP - Energias do Brasil S.A.,ENBR3,0.18%
Cia de Saneamento do Parana SA - Sanepar Units Cons of 1 Sh + 4 Pfd Shs,SAPR11,0.18%
CESP - Companhia Energetica de Sao Paulo Class B,CESP6,0.17%
Duratex S.A.,DTEX3,0.17%
Compania Cervecerias Unidas S.A.,CCU,0.17%
Corporacion Financiera Colombiana SA,CORFICOLCF,0.17%
Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,MEGACPO,0.17%
Compania de Transmissao de Energia Eletrica Paulista Pfd,TRPL4,0.16%
Parque Arauco S.A.,PARAUCO,0.15%
Qualitas Controladora S.A.B. de C.V. Class I,Q,0.15%
Cementos Argos SA,CEMARGOS,0.14%
Aguas Andinas S.A. Class A,AGUAS.A,0.14%
EZ TEC Empreendimentos e Participacoes SA,EZTC3,0.14%
Cielo,CIEL3,0.14%
Braskem S.A. Pfd  A,BRKM5,0.13%
Sao Martinho S.A.,SMTO3,0.13%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.13%
Neoenergia SA,NEOE3,0.13%
Aliansce Sonae Shopping Centers S.A.,ALSO3,0.12%
Cencosud Shopping SA,CENCOSHOPP,0.12%
Porto Seguro S.A.,PSSA3,0.12%
OdontoPrev S.A.,ODPV3,0.12%
El Puerto de Liverpool SAB de CV,LIVEPOLC.1,0.11%
Banco Inter SA,BIDI3,0.11%
Engie Energia Chile S.A.,ECL,0.1%
Companhia Energetica de Minas Gerais SA,CMIG3,0.1%
Banco Santander Mexico SA Institucion de Banca Multiple Grupo Financiero Santander Mexico Class B,BSMXB,0.09%
Industrias Bachoco SAB de CV Class B,BACHOCOB,0.09%
Itau Corpbanca,ITAUCORP,0.09%
Embotelladora Andina SA Pfd  B,ANDINA.B,0.08%
Grupo de Inversiones Suramericana SA Pfd,PFGRUPSURA,0.08%
Banco do Estado do Rio Grande do Sul SA Pfd Series B,BRSR6,0.08%
Cosan Logistica SA,RLOG3,0.08%
M. Dias Branco SA Industria e Comercio de Alimentos,MDIA3,0.08%
Plaza SA,MALLPLAZA,0.07%
AES Gener S.A.,AESGENER,0.07%
Grendene S.A.,GRND3,0.07%
Grupo LALA SAB de CV Class B,LALAB,0.07%
Controladora Nemak SAB de CV,NMKA,0.06%
Companhia Paranaense de Energia,CPLE3,0.06%
"Alpek, S.A.B. de C.V. Class A",ALPEKA,0.05%
Concentradora Fibra Danhos SA de CV,DANHOS13,0.04%
Guararapes Confeccoes S.A.,GUAR3,0.04%
AES Gener S.A. Rights 2020-27.01.21 For Shares,GENER.OSA,0.0%
U.S. Dollar,Other,-0.15%
