VGSH: Vanguard Short-Term Treasury ETF
Inception Date: 2009-11-23
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	9849150
Shares Outstanding: 159837000
Expense Ratio: 0.05%
Tracks This Index: Barclays U.S. 1-3 Year Government Float Adjusted Index
ETFdb.com Category: Government Bonds
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VGSH


Holding,Symbol,Weighting
United States Treasury Notes 0.125% 30-APR-2022,Other,7.02%
United States Treasury Notes 1.125% 28-FEB-2022,Other,5.15%
United States Treasury Notes 0.125% 15-MAY-2023,Other,2.72%
United States Treasury Notes 0.25% 15-APR-2023,Other,2.6%
United States Treasury Notes 0.25% 15-NOV-2023,Other,2.55%
United States Treasury Notes 1.625% 15-NOV-2022,Other,2.29%
United States Treasury Notes 0.125% 15-AUG-2023,Other,2.24%
United States Treasury Notes 1.375% 15-FEB-2023,Other,2.08%
United States Treasury Notes 0.375% 30-SEP-2027,Other,2.05%
United States Treasury Notes 0.125% 15-JUL-2023,Other,2.04%
United States Treasury Notes 1.625% 15-DEC-2022,Other,2.01%
United States Treasury Notes 1.75% 31-MAY-2022,Other,2.0%
United States Treasury Notes 1.5% 30-NOV-2024,Other,1.93%
Government of the United States of America 0.0% 15-OCT-2031,Other,1.78%
United States Treasury Notes 2.0% 15-FEB-2023,Other,1.76%
United States Treasury Notes 1.75% 31-MAR-2022,Other,1.63%
United States Treasury Notes 1.75% 15-JUN-2022,Other,1.62%
United States Treasury Notes 1.5% 15-AUG-2022,Other,1.59%
United States Treasury Notes 0.25% 15-JUN-2023,Other,1.58%
United States Treasury Notes 1.375% 15-OCT-2022,Other,1.58%
United States Treasury Notes 2.5% 15-FEB-2022,Other,1.57%
United States Treasury Notes 1.625% 31-AUG-2022,Other,1.55%
United States Treasury Notes 0.125% 30-NOV-2022,Other,1.51%
United States Treasury Notes 1.375% 31-JAN-2022,Other,1.48%
United States Treasury Notes 1.375% 30-JUN-2023,Other,1.47%
United States Treasury Notes 1.875% 31-JUL-2022,Other,1.47%
United States Treasury Notes 0.5% 15-MAR-2023,Other,1.4%
United States Treasury Notes 0.375% 31-JUL-2027,Other,1.34%
United States Treasury Bond 1.125% 15-MAY-2040,Other,1.32%
