XSW: SPDR S&P Software & Services ETF
Inception Date: 2011-09-28
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	354840
Shares Outstanding: 2350000
Expense Ratio: 0.35%
Tracks This Index: S&P Software & Services Select Industry Index
ETFdb.com Category: Technology Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/XSW


Holding,Symbol,Weighting
Avalara Inc,AVLR,0.53%
Cardtronics plc Class A,CATM,0.53%
"DocuSign, Inc.",DOCU,0.53%
"TTEC Holdings, Inc.",TTEC,0.53%
CACI International Inc Class A,CACI,0.53%
"Dropbox, Inc. Class A",DBX,0.53%
Teradata Corporation,TDC,0.52%
"Aspen Technology, Inc.",AZPN,0.52%
"Cornerstone Ondemand, Inc.",CSOD,0.52%
Verra Mobility Corp. Class A,VRRM,0.52%
"New Relic, Inc.",NEWR,0.52%
"Bill.com Holdings, Inc.",BILL,0.52%
"Sykes Enterprises, Incorporated",SYKE,0.52%
"Leidos Holdings, Inc.",LDOS,0.52%
Glu Mobile Inc.,GLUU,0.52%
"Fiserv, Inc.",FISV,0.52%
"Tyler Technologies, Inc.",TYL,0.52%
"Automatic Data Processing, Inc.",ADP,0.52%
"FLEETCOR Technologies, Inc.",FLT,0.52%
"ACI Worldwide, Inc.",ACIW,0.52%
Appian Corporation Class A,APPN,0.51%
"EVERTEC, Inc.",EVTC,0.51%
"Alteryx, Inc. Class A",AYX,0.51%
"Smartsheet, Inc. Class A",SMAR,0.51%
"J2 Global, Inc.",JCOM,0.51%
"Fidelity National Information Services, Inc.",FIS,0.51%
Science Applications International Corp.,SAIC,0.51%
"PagerDuty, Inc.",PD,0.51%
"Medallia, Inc.",MDLA,0.5%
Datadog Inc Class A,DDOG,0.5%
"International Money Express, Inc.",IMXI,0.5%
"Agilysys, Inc.",AGYS,0.5%
Jamf Holding Corp,JAMF,0.49%
Cloudflare Inc Class A,NET,0.49%
"Zoom Video Communications, Inc. Class A",ZM,0.49%
Digimarc Corporation,DMRC,0.49%
Avaya Holdings Corp.,AVYA,0.49%
"Conduent, Inc.",CNDT,0.48%
"Veritone, Inc.",VERI,0.46%
"Trade Desk, Inc. Class A",TTD,0.45%
VirnetX Holding Corporation,VHC,0.36%
SolarWinds Corp.,SWI,0.33%
"American Software, Inc. Class A",AMSWA,0.33%
QAD Inc. Class A,QADA,0.28%
"Cass Information Systems, Inc.",CASS,0.26%
State Street Institutional Liquid Reserves Fund,SSIXX,0.04%
