JMIN: JPMorgan U.S. Minimum Volatility ETF
Inception Date: 2017-11-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	17451
Shares Outstanding: 550000
Expense Ratio: 0.12%
Tracks This Index: JP Morgan US Minimum Volatility Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JMIN


Holding,Symbol,Weighting
Ingredion Incorporated,INGR,0.45%
OGE Energy Corp.,OGE,0.45%
Fastenal Company,FAST,0.45%
V.F. Corporation,VFC,0.45%
"Williams Companies, Inc.",WMB,0.45%
Cabot Oil & Gas Corporation,COG,0.45%
Bunge Limited,BG,0.43%
CVS Health Corporation,CVS,0.43%
"Leggett & Platt, Incorporated",LEG,0.42%
"Avangrid, Inc.",AGR,0.41%
Arthur J. Gallagher & Co.,AJG,0.4%
3M Company,MMM,0.4%
"Citrix Systems, Inc.",CTXS,0.39%
National Fuel Gas Company,NFG,0.38%
Baker Hughes Company Class A,BKR,0.38%
"Expeditors International of Washington, Inc.",EXPD,0.38%
Avery Dennison Corporation,AVY,0.37%
"CDK Global, Inc.",CDK,0.37%
"IDACORP, Inc.",IDA,0.36%
Hubbell Incorporated Class B,HUBB,0.36%
"Flowers Foods, Inc.",FLO,0.36%
Corteva Inc,CTVA,0.36%
International Flavors & Fragrances Inc.,IFF,0.36%
Valero Energy Corporation,VLO,0.34%
"O\'Reilly Automotive, Inc.",ORLY,0.34%
UGI Corporation,UGI,0.34%
QIAGEN NV,QGEN,0.33%
FirstEnergy Corp.,FE,0.32%
Chemed Corporation,CHE,0.31%
"CenterPoint Energy, Inc.",CNP,0.3%
Texas Instruments Incorporated,TXN,0.3%
Edison International,EIX,0.3%
Gentex Corporation,GNTX,0.29%
Cerner Corporation,CERN,0.29%
Honeywell International Inc.,HON,0.29%
"Hasbro, Inc.",HAS,0.28%
"Jack Henry & Associates, Inc.",JKHY,0.28%
"Choice Hotels International, Inc.",CHH,0.28%
"EOG Resources, Inc.",EOG,0.28%
International Business Machines Corporation,IBM,0.28%
Waters Corporation,WAT,0.28%
IQVIA Holdings Inc,IQV,0.28%
"Telephone and Data Systems, Inc.",TDS,0.27%
Kraft Heinz Company,KHC,0.26%
NewMarket Corporation,NEU,0.25%
W R Grace & Co,GRA,0.25%
"Hawaiian Electric Industries, Inc.",HE,0.25%
White Mountains Insurance Group Ltd,WTM,0.25%
"Rollins, Inc.",ROL,0.25%
"Aptargroup, Inc.",ATR,0.24%
Equity Commonwealth,EQC,0.24%
Laboratory Corporation of America Holdings,LH,0.23%
Markel Corporation,MKL,0.23%
"Equity LifeStyle Properties, Inc.",ELS,0.21%
United States Cellular Corp,USM,0.21%
Omnicom Group Inc,OMC,0.2%
"Lumen Technologies, Inc.",LUMN,0.2%
"NRG Energy, Inc.",NRG,0.2%
Schlumberger NV,SLB,0.19%
Encompass Health Corporation,EHC,0.19%
Arch Capital Group Ltd.,ACGL,0.19%
W. R. Berkley Corporation,WRB,0.18%
United Therapeutics Corporation,UTHR,0.17%
"Starwood Property Trust, Inc.",STWD,0.17%
"American Financial Group, Inc.",AFG,0.16%
TFS Financial Corporation,TFSL,0.15%
Columbia Sportswear Company,COLM,0.15%
Sonoco Products Company,SON,0.14%
Verisk Analytics Inc,VRSK,0.14%
Aon Plc Class A,AON,0.14%
AmerisourceBergen Corporation,ABC,0.13%
Public Storage,PSA,0.13%
"TreeHouse Foods, Inc.",THS,0.13%
Graham Holdings Co.,GHC,0.13%
Walt Disney Company,DIS,0.1%
Axalta Coating Systems Ltd.,AXTA,0.1%
Integra LifeSciences Holdings Corporation,IART,0.09%
JPMorgan Trust II US Government Money Market Fund Institutional,IJGXX,0.08%
"Paychex, Inc.",PAYX,0.08%
Cognizant Technology Solutions Corporation Class A,CTSH,0.08%
"Gaming and Leisure Properties, Inc.",GLPI,0.08%
American Tower Corporation,AMT,0.07%
Silgan Holdings Inc.,SLGN,0.07%
Celanese Corporation,CE,0.07%
MDU Resources Group Inc,MDU,0.07%
US Foods Holding Corp.,USFD,0.06%
Apple Hospitality REIT Inc,APLE,0.06%
"Bright Horizons Family Solutions, Inc.",BFAM,0.04%
Pilgrim\'s Pride Corporation,PPC,0.04%
U.S. Dollar,Other,0.03%
"Copart, Inc.",CPRT,0.03%
AGNC Investment Corp.,AGNC,0.03%
"Annaly Capital Management, Inc.",NLY,0.02%
W. P. Carey Inc.,WPC,0.01%
"ONEOK, Inc.",OKE,0.0%
Liberty Broadband Corp. Class C,LBRDK,0.0%
