VIOO: Vanguard S&P Small-Cap 600 ETF
Inception Date: 2010-09-09
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	1236850
Shares Outstanding: 7450000
Expense Ratio: 0.1%
Tracks This Index: S&P SmallCap 600 Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VIOO


Holding,Symbol,Weighting
Third Point Reinsurance Ltd.,TPRE,0.09%
"Enanta Pharmaceuticals, Inc.",ENTA,0.09%
"Monarch Casino & Resort, Inc.",MCRI,0.09%
Diebold Nixdorf Incorporated,DBD,0.09%
Universal Electronics Inc.,UEIC,0.09%
"Buckle, Inc.",BKE,0.09%
"HomeStreet, Inc.",HMST,0.09%
"MarineMax, Inc.",HZO,0.09%
"Tabula Rasa Healthcare, Inc.",TRHC,0.09%
"Chefs\' Warehouse, Inc.",CHEF,0.09%
"Ichor Holdings, Ltd.",ICHR,0.09%
Tompkins Financial Corporation,TMP,0.09%
Zumiez Inc.,ZUMZ,0.09%
Scholastic Corporation,SCHL,0.09%
Universal Health Realty Income Trust,UHT,0.09%
"Photronics, Inc.",PLAB,0.09%
E. W. Scripps Company Class A,SSP,0.09%
Fresh Del Monte Produce Inc.,FDP,0.09%
"Echo Global Logistics, Inc",ECHO,0.09%
"Agilysys, Inc.",AGYS,0.09%
Enova International Inc,ENVA,0.09%
"Orthofix Medical, Inc.",OFIX,0.09%
Cincinnati Bell Inc.,CBB,0.09%
"BJ\'s Restaurants, Inc.",BJRI,0.09%
Michaels Companies Inc,MIK,0.09%
Vanda Pharmaceuticals Inc.,VNDA,0.08%
"TrueBlue, Inc.",TBI,0.08%
"CIRCOR International, Inc.",CIR,0.08%
"PDF Solutions, Inc.",PDFS,0.08%
"Inogen, Inc.",INGN,0.08%
"Kelly Services, Inc. Class A",KELYA,0.08%
MTS Systems Corporation,MTSC,0.08%
"Apogee Enterprises, Inc.",APOG,0.08%
"ScanSource, Inc.",SCSC,0.08%
"Ambac Financial Group, Inc.",AMBC,0.08%
"LeMaitre Vascular, Inc.",LMAT,0.08%
"Tivity Health, Inc.",TVTY,0.08%
"Hibbett Sports, Inc.",HIBB,0.08%
"Children\'s Place, Inc.",PLCE,0.08%
OneSpan Inc.,OSPN,0.08%
"Blucora, Inc.",BCOR,0.08%
"John B. Sanfilippo & Son, Inc.",JBSS,0.08%
"PBF Energy, Inc. Class A",PBF,0.08%
"Triumph Group, Inc.",TGI,0.08%
"Guess?, Inc.",GES,0.08%
"Andersons, Inc.",ANDE,0.08%
"Spectrum Pharmaceuticals, Inc.",SPPI,0.08%
Quanex Building Products Corporation,NX,0.08%
Amphastar Pharmaceuticals Inc,AMPH,0.08%
"Innoviva, Inc.",INVA,0.08%
SpartanNash Company,SPTN,0.08%
"PetMed Express, Inc.",PETS,0.08%
"Extreme Networks, Inc.",EXTR,0.08%
Harmonic Inc.,HLIT,0.08%
Varex Imaging Corporation,VREX,0.08%
SEACOR Holdings Inc.,CKH,0.08%
"ARMOUR Residential REIT, Inc.",ARR,0.08%
"America\'s Car-Mart, Inc.",CRMT,0.08%
"AngioDynamics, Inc.",ANGO,0.07%
"ATN International, Inc.",ATNI,0.07%
"Myers Industries, Inc.",MYE,0.07%
"Armada Hoffler Properties, Inc.",AHH,0.07%
"Allegiance Bancshares, Inc.",ABTX,0.07%
Banc of California Incorporated,BANC,0.07%
NOW Inc.,DNOW,0.07%
"Anika Therapeutics, Inc.",ANIK,0.07%
"Boston Private Financial Holdings, Inc.",BPFH,0.07%
"Eagle Pharmaceuticals, Inc.",EGRX,0.07%
Cooper-Standard Holdings Inc.,CPS,0.07%
"MGP Ingredients, Inc.",MGPI,0.07%
DMC Global Inc.,BOOM,0.07%
Capstead Mortgage Corporation,CMO,0.07%
"ADTRAN, Inc.",ADTN,0.07%
Viad Corp,VVI,0.07%
"RE/MAX Holdings, Inc.",RMAX,0.07%
Koppers Holdings Inc.,KOP,0.07%
Invesco Mortgage Capital Inc.,IVR,0.07%
"U.S. Concrete, Inc.",USCR,0.07%
TrustCo Bank Corp NY,TRST,0.07%
RPT Realty,RPT,0.07%
"Oceaneering International, Inc.",OII,0.07%
Clearwater Paper Corporation,CLW,0.07%
"Donnelley Financial Solutions, Inc.",DFIN,0.06%
"Fulgent Genetics, Inc.",FLGT,0.06%
Preferred Bank,PFBC,0.06%
World Acceptance Corporation,WRLD,0.06%
"Hawkins, Inc.",HWKN,0.06%
Aegion Corporation,AEGN,0.06%
Designer Brands Inc. Class A,DBI,0.06%
"HealthStream, Inc.",HSTM,0.06%
"Helix Energy Solutions Group, Inc.",HLX,0.06%
"Heidrick & Struggles International, Inc.",HSII,0.06%
Granite Point Mortgage Trust Inc.,GPMT,0.06%
"Fossil Group, Inc.",FOSL,0.06%
Chatham Lodging Trust,CLDT,0.06%
"Chuy\'s Holdings, Inc.",CHUY,0.06%
"Customers Bancorp, Inc.",CUBI,0.06%
"Ruth\'s Hospitality Group, Inc.",RUTH,0.06%
Central Pacific Financial Corp.,CPF,0.06%
"Lydall, Inc.",LDL,0.06%
"PC Connection, Inc.",CNXN,0.06%
"United Fire Group, Inc.",UFCS,0.06%
"Advansix, Inc.",ASIX,0.06%
KKR Real Estate Finance Trust Inc.,KREF,0.06%
Comtech Telecommunications Corp.,CMTL,0.06%
Bristow Group Inc,VTOL,0.06%
"Northfield Bancorp, Inc.",NFBK,0.06%
Green Plains Inc.,GPRE,0.06%
"American Public Education, Inc.",APEI,0.06%
"Forrester Research, Inc.",FORR,0.06%
"Haverty Furniture Companies, Inc.",HVT,0.06%
ProPetro Holding Corp.,PUMP,0.06%
Digi International Inc.,DGII,0.06%
Ready Capital Corporation,RC,0.06%
"WisdomTree Investments, Inc.",WETF,0.06%
Par Pacific Holdings Inc,PARR,0.06%
Surmodics Inc,SRDX,0.06%
"Interface, Inc.",TILE,0.06%
Century Aluminum Company,CENX,0.06%
"Caleres, Inc.",CAL,0.06%
Bonanza Creek Energy Inc,BCEI,0.05%
Central Garden & Pet Company,CENT,0.05%
"SMART Global Holdings, Inc.",SGH,0.05%
"Consolidated Communications Holdings, Inc.",CNSL,0.05%
Callon Petroleum Company,CPE,0.05%
Rayonier Advanced Materials Inc,RYAM,0.05%
"Arlo Technologies, Inc.",ARLO,0.05%
"National Presto Industries, Inc.",NPK,0.05%
American Vanguard Corporation,AVD,0.05%
Tredegar Corporation,TG,0.05%
"Universal Insurance Holdings, Inc.",UVE,0.05%
"Insteel Industries, Inc.",IIIN,0.05%
SM Energy Company,SM,0.05%
Franklin Street Properties Corp.,FSP,0.05%
REX American Resources Corporation,REX,0.05%
"Motorcar Parts of America, Inc.",MPAA,0.05%
"Foundation Building Materials, Inc.",FBM,0.05%
"QEP Resources, Inc.",QEP,0.05%
Urstadt Biddle Properties Inc. Class A,UBA,0.05%
"Cutera, Inc.",CUTR,0.05%
"SunCoke Energy, Inc.",SXC,0.05%
"Saul Centers, Inc.",BFS,0.05%
"Dime Community Bancshares, Inc.",DCOM,0.05%
Ethan Allen Interiors Inc.,ETH,0.05%
Genesco Inc.,GCO,0.05%
Phibro Animal Health Corporation Class A,PAHC,0.05%
CalAmp Corp.,CAMP,0.04%
"HCI Group, Inc.",HCI,0.04%
Whitestone REIT,WSR,0.04%
"Resources Connection, Inc.",RGP,0.04%
Nabors Industries Ltd.,NBR,0.04%
FutureFuel Corp.,FF,0.04%
"Gannett Co., Inc.",GCI,0.04%
"Computer Programs and Systems, Inc.",CPSI,0.04%
Hersha Hospitality Trust Class A,HT,0.04%
Hanmi Financial Corporation,HAFC,0.04%
"DSP Group, Inc.",DSPG,0.04%
"DXP Enterprises, Inc.",DXPE,0.04%
Mercer International Inc.,MERC,0.04%
"Cross Country Healthcare, Inc.",CCRN,0.04%
El Pollo Loco Holdings Inc,LOCO,0.04%
Invacare Corporation,IVC,0.04%
"Shoe Carnival, Inc.",SCVL,0.04%
"U.S. Silica Holdings, Inc.",SLCA,0.04%
"Red Robin Gourmet Burgers, Inc.",RRGB,0.04%
Dorian LPG Ltd.,LPG,0.04%
AMC Networks Inc. Class A,AMCX,0.03%
Park Aerospace Corp.,PKE,0.03%
"Haynes International, Inc.",HAYN,0.03%
Regis Corporation,RGS,0.03%
"Liquidity Services, Inc.",LQDT,0.03%
Marcus Corporation,MCS,0.03%
"Oil States International, Inc.",OIS,0.03%
"Powell Industries, Inc.",POWL,0.03%
"ANI Pharmaceuticals, Inc.",ANIP,0.03%
Matrix Service Company,MTRX,0.03%
"Movado Group, Inc.",MOV,0.03%
"Zynex, Inc.",ZYXI,0.03%
"Lannett Company, Inc.",LCI,0.03%
"Conn\'s, Inc.",CONN,0.03%
"EZCORP, Inc. Class A",EZPW,0.03%
"Unifi, Inc.",UFI,0.03%
"Titan International, Inc.",TWI,0.03%
Veritiv Corp,VRTV,0.03%
Seneca Foods Corporation Class A,SENEA,0.03%
"Fiesta Restaurant Group, Inc.",FRGI,0.03%
"Team, Inc.",TISI,0.03%
Penn Virginia Corporation,PVAC,0.02%
"RPC, Inc.",RES,0.02%
Bel Fuse Inc. Class B,BELFB,0.02%
"Greenhill & Co., Inc.",GHL,0.02%
"Talos Energy, Inc.",TALO,0.02%
"Applied Optoelectronics, Inc.",AAOI,0.02%
Cato Corporation Class A,CATO,0.02%
"Spok Holdings, Inc.",SPOK,0.02%
"Chico\'s FAS, Inc.",CHS,0.02%
"Daktronics, Inc.",DAKT,0.02%
"Olympic Steel, Inc.",ZEUS,0.02%
TimkenSteel Corp,TMST,0.02%
"Vera Bradley, Inc.",VRA,0.02%
CONSOL Energy Inc,CEIX,0.02%
