DMRM: DeltaShares S&P 400 Managed Risk ETF
Inception Date: 2017-07-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	92925
Shares Outstanding: 1750000
Expense Ratio: 0.45%
Tracks This Index: S&P 400 Managed Risk 2.0 Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: Transamerica Asset Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DMRM


Holding,Symbol,Weighting
Old Republic International Corporation,ORI,0.18%
"Halozyme Therapeutics, Inc.",HALO,0.18%
"MSA Safety, Inc.",MSA,0.18%
Science Applications International Corp.,SAIC,0.18%
CoreSite Realty Corporation,COR,0.17%
ManpowerGroup Inc.,MAN,0.17%
Ingredion Incorporated,INGR,0.17%
Timken Company,TKR,0.17%
HealthEquity Inc,HQY,0.17%
"Syneos Health, Inc. Class A",SYNH,0.17%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.17%
Jefferies Financial Group Inc.,JEF,0.17%
Tempur Sealy International Inc,TPX,0.17%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.17%
"Thor Industries, Inc.",THO,0.17%
Stifel Financial Corp.,SF,0.17%
"Primerica, Inc.",PRI,0.17%
MDU Resources Group Inc,MDU,0.17%
First Financial Bankshares Inc,FFIN,0.17%
"Texas Roadhouse, Inc.",TXRH,0.17%
"Landstar System, Inc.",LSTR,0.17%
"IDACORP, Inc.",IDA,0.16%
"Brixmor Property Group, Inc.",BRX,0.16%
"Skechers U.S.A., Inc. Class A",SKX,0.16%
"Toll Brothers, Inc.",TOL,0.16%
NCR Corporation,NCR,0.16%
Essent Group Ltd.,ESNT,0.16%
"LiveRamp Holdings, Inc.",RAMP,0.16%
Janus Henderson Group PLC,JHG,0.16%
Regal Beloit Corp,RBC,0.16%
Synovus Financial Corp.,SNV,0.16%
Globus Medical Inc Class A,GMED,0.16%
"EMCOR Group, Inc.",EME,0.16%
"Interactive Brokers Group, Inc. Class A",IBKR,0.16%
"Douglas Emmett, Inc",DEI,0.16%
Curtiss-Wright Corporation,CW,0.16%
"New York Community Bancorp, Inc.",NYCB,0.16%
"SailPoint Technologies Holdings, Inc.",SAIL,0.16%
"Mercury Systems, Inc.",MRCY,0.16%
"Cullen/Frost Bankers, Inc.",CFR,0.16%
"Pinnacle Financial Partners, Inc.",PNFP,0.16%
Cousins Properties Incorporated,CUZ,0.16%
"MAXIMUS, Inc.",MMS,0.15%
"Affiliated Managers Group, Inc.",AMG,0.15%
Integra LifeSciences Holdings Corporation,IART,0.15%
Kemper Corporation,KMPR,0.15%
"Spirit Realty Capital, Inc.",SRC,0.15%
JetBlue Airways Corporation,JBLU,0.15%
"Cirrus Logic, Inc.",CRUS,0.15%
SLM Corp,SLM,0.15%
"Acadia Healthcare Company, Inc.",ACHC,0.15%
"ACI Worldwide, Inc.",ACIW,0.15%
Semtech Corporation,SMTC,0.15%
"Builders FirstSource, Inc.",BLDR,0.15%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.15%
"Ashland Global Holdings, Inc.",ASH,0.14%
"Kinsale Capital Group, Inc.",KNSL,0.14%
"Grand Canyon Education, Inc.",LOPE,0.14%
MGIC Investment Corporation,MTG,0.14%
"Acuity Brands, Inc.",AYI,0.14%
Eagle Materials Inc.,EXP,0.14%
"United Bankshares, Inc.",UBSI,0.14%
"Flowers Foods, Inc.",FLO,0.14%
"Foot Locker, Inc.",FL,0.14%
Neogen Corporation,NEOG,0.14%
Evercore Inc Class A,EVR,0.14%
Tenet Healthcare Corporation,THC,0.14%
"CMC Materials, Inc.",CCMP,0.14%
"Hanover Insurance Group, Inc.",THG,0.14%
"J2 Global, Inc.",JCOM,0.14%
"Valvoline, Inc.",VVV,0.14%
"Glacier Bancorp, Inc.",GBCI,0.14%
"ICU Medical, Inc.",ICUI,0.14%
Fox Factory Holding Corp.,FOXF,0.14%
ASGN Inc,ASGN,0.14%
"KBR, Inc.",KBR,0.14%
Chemours Co.,CC,0.13%
Concentrix Corporation,CNXC,0.13%
"ONE Gas, Inc.",OGS,0.13%
Black Hills Corporation,BKH,0.13%
"Carter\'s, Inc.",CRI,0.13%
"Qualys, Inc.",QLYS,0.13%
"PNM Resources, Inc.",PNM,0.13%
"Hawaiian Electric Industries, Inc.",HE,0.13%
Healthcare Realty Trust Incorporated,HR,0.13%
Hexcel Corporation,HXL,0.13%
nVent Electric plc,NVT,0.13%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.13%
"Highwoods Properties, Inc.",HIW,0.13%
RLI Corp.,RLI,0.13%
"Selective Insurance Group, Inc.",SIGI,0.13%
"Simpson Manufacturing Co., Inc.",SSD,0.13%
"FTI Consulting, Inc.",FCN,0.13%
Colfax Corporation,CFX,0.13%
"AutoNation, Inc.",AN,0.13%
Emergent BioSolutions Inc.,EBS,0.13%
"Wyndham Destinations, Inc.",WYND,0.13%
"Clean Harbors, Inc.",CLH,0.13%
"Park Hotels & Resorts, Inc.",PK,0.13%
Valley National Bancorp,VLY,0.13%
"Wingstop, Inc.",WING,0.13%
Wendy\'s Company,WEN,0.13%
Louisiana-Pacific Corporation,LPX,0.13%
Rayonier Inc.,RYN,0.13%
Sabre Corp.,SABR,0.12%
Crane Co.,CR,0.12%
National Fuel Gas Company,NFG,0.12%
United States Steel Corporation,X,0.12%
"MasTec, Inc.",MTZ,0.12%
Webster Financial Corporation,WBS,0.12%
"Sabra Health Care REIT, Inc.",SBRA,0.12%
"Coherent, Inc.",COHR,0.12%
"Dick\'s Sporting Goods, Inc.",DKS,0.12%
Physicians Realty Trust,DOC,0.12%
Brink\'s Company,BCO,0.12%
"Medpace Holdings, Inc.",MEDP,0.12%
Lancaster Colony Corporation,LANC,0.12%
"PROG Holdings, Inc.",PRG,0.12%
Cimarex Energy Co.,XEC,0.12%
Avient Corporation,AVNT,0.12%
"Valmont Industries, Inc.",VMI,0.12%
Bank OZK,OZK,0.12%
"Hudson Pacific Properties, Inc.",HPP,0.12%
Olin Corporation,OLN,0.11%
Visteon Corporation,VC,0.11%
"Avnet, Inc.",AVT,0.11%
"Perspecta, Inc.",PRSP,0.11%
"Nordstrom, Inc.",JWN,0.11%
Taylor Morrison Home Corporation,TMHC,0.11%
Boyd Gaming Corporation,BYD,0.11%
EQT Corporation,EQT,0.11%
"Ryder System, Inc.",R,0.11%
SYNNEX Corporation,SNX,0.11%
CIT Group Inc.,CIT,0.11%
"Hain Celestial Group, Inc.",HAIN,0.11%
Umpqua Holdings Corporation,UMPQ,0.11%
Alliance Data Systems Corporation,ADS,0.11%
"Brighthouse Financial, Inc.",BHF,0.11%
Wintrust Financial Corporation,WTFC,0.11%
PotlatchDeltic Corporation,PCH,0.11%
EnerSys,ENS,0.11%
"WPX Energy, Inc.",WPX,0.11%
"Murphy USA, Inc.",MUSA,0.11%
Equitrans Midstream Corp.,ETRN,0.11%
New Jersey Resources Corporation,NJR,0.11%
JBG SMITH Properties,JBGS,0.11%
Grocery Outlet Holding Corp.,GO,0.11%
Sterling Bancorp,STL,0.11%
Spire Inc.,SR,0.11%
"Southwest Gas Holdings, Inc.",SWX,0.11%
Synaptics Incorporated,SYNA,0.11%
Adient plc,ADNT,0.11%
NorthWestern Corporation,NWE,0.1%
"Home BancShares, Inc.",HOMB,0.1%
"American Eagle Outfitters, Inc.",AEO,0.1%
Univar Solutions Inc.,UNVR,0.1%
Corporate Office Properties Trust,OFC,0.1%
Bank of Hawaii Corporation,BOH,0.1%
KB Home,KBH,0.1%
Kennametal Inc.,KMT,0.1%
UMB Financial Corporation,UMBF,0.1%
"TEGNA, Inc.",TGNA,0.1%
F.N.B. Corporation,FNB,0.1%
Ingevity Corporation,NGVT,0.1%
Nektar Therapeutics,NKTR,0.1%
Kirby Corporation,KEX,0.1%
"Choice Hotels International, Inc.",CHH,0.1%
Sensient Technologies Corporation,SXT,0.1%
PacWest Bancorp,PACW,0.1%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.1%
"CNO Financial Group, Inc.",CNO,0.1%
Hancock Whitney Corporation,HWC,0.1%
"ALLETE, Inc.",ALE,0.1%
LivaNova Plc,LIVN,0.1%
Cantel Medical Corp.,CMD,0.1%
"Texas Capital Bancshares, Inc.",TCBI,0.1%
"LendingTree, Inc.",TREE,0.1%
NewMarket Corporation,NEU,0.09%
"Federated Hermes, Inc. Class B",FHI,0.09%
"Nu Skin Enterprises, Inc. Class A",NUS,0.09%
"Vishay Intertechnology, Inc.",VSH,0.09%
"Insperity, Inc.",NSP,0.09%
BancorpSouth Bank,BXS,0.09%
"NuVasive, Inc.",NUVA,0.09%
"H&R Block, Inc.",HRB,0.09%
Silgan Holdings Inc.,SLGN,0.09%
Dana Incorporated,DAN,0.09%
GATX Corporation,GATX,0.09%
ChampionX Corporation,CHX,0.09%
"PS Business Parks, Inc.",PSB,0.09%
"Blackbaud, Inc.",BLKB,0.09%
"TripAdvisor, Inc.",TRIP,0.09%
Columbia Sportswear Company,COLM,0.09%
"Papa John\'s International, Inc.",PZZA,0.09%
Associated Banc-Corp,ASB,0.09%
"FirstCash, Inc.",FCFS,0.09%
"Sanderson Farms, Inc.",SAFM,0.08%
Pebblebrook Hotel Trust,PEB,0.08%
"Sprouts Farmers Markets, Inc.",SFM,0.08%
Goodyear Tire & Rubber Company,GT,0.08%
Teradata Corporation,TDC,0.08%
EPR Properties,EPR,0.08%
"Energizer Holdings, Inc.",ENR,0.08%
"Strategic Education, Inc.",STRA,0.08%
