BSMP: Invesco BulletShares 2025 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	20720
Shares Outstanding: 800000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2025 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMP


Holding,Symbol,Weighting
Pennsylvania St 5.0% 15-MAR-2028,Other,2.88%
Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-DEC-2045,Other,2.86%
Illinois Fin Auth Rev 5.0% 15-FEB-2025,Other,2.75%
U.S. Dollar,Other,2.63%
Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2034,Other,2.37%
Los Angeles Cnty Calif Santn Dists Fing Auth Rev 5.0% 01-OCT-2034,Other,2.35%
Texas Water Dev Brd 5.0% 15-OCT-2030,Other,1.8%
New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2031,Other,1.74%
MUNICIPAL BONDS,Other,1.49%
Connecticut St Health & Edl Facs Auth Rev 5.0% 01-JUL-2025,Other,1.48%
Washington St 5.0% 01-AUG-2025,Other,1.48%
Honolulu Hawaii City & Cnty 5.0% 01-OCT-2027,Other,1.48%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 5.0% 01-NOV-2027,Other,1.46%
Wisconsin St 5.0% 01-MAY-2027,Other,1.46%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2025,Other,1.43%
Houston Tex Util Sys Rev 5.0% 15-NOV-2025,Other,1.2%
Connecticut St 5.0% 15-MAR-2028,Other,1.2%
North Carolina Cap Facs Fin Agy Rev 5.0% 01-OCT-2055,Other,1.19%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2025,Other,1.18%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2037,Other,1.17%
Washington St 5.0% 01-AUG-2031,Other,1.17%
North Tex Mun Wtr Dist Tex Wtr Sys Rev 5.0% 01-SEP-2029,Other,1.17%
Metropolitan Atlanta Rapid Tran Auth Ga Sales Tax Rev 5.0% 01-JUL-2041,Other,1.16%
Delaware St 5.0% 01-JAN-2025,Other,1.16%
Charleston S C Wtrwks & Swr Rev 5.0% 01-JAN-2040,Other,1.16%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2040,Other,1.15%
Connecticut St 5.0% 15-MAR-2027,Other,1.15%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2039,Other,1.15%
Washington St 5.0% 01-JUL-2033,Other,1.14%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2043,Other,1.14%
New York St Twy Auth Gen Rev 5.0% 01-JAN-2028,Other,1.14%
North Tex Twy Auth Rev 5.0% 01-JAN-2033,Other,1.12%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2025,Other,1.11%
New York Convention Ctr Dev Corp N Y Rev 4.0% 15-NOV-2045,Other,1.1%
Pasadena Calif Ctfs Partn 4.0% 01-FEB-2038,Other,1.09%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2032,Other,1.05%
Austin Tex 2.95% 01-SEP-2027,Other,0.98%
California Statewide Cmntys Dev Auth Rev 5.0% 01-FEB-2045,Other,0.97%
Texas St 5.0% 01-OCT-2027,Other,0.89%
Hawaii St 5.0% 01-OCT-2027,Other,0.89%
Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-JUN-2030,Other,0.87%
Tarrant Regl Wtr Dist Tex Wtr Rev 5.0% 01-MAR-2029,Other,0.87%
Atlanta Ga Wtr & Wastewtr Rev 5.0% 01-NOV-2040,Other,0.87%
Louisiana St Gas & Fuels Tax Rev 5.0% 01-MAY-2041,Other,0.85%
Utah Tran Auth Sales Tax Rev 5.0% 15-JUN-2037,Other,0.82%
Hawaii St 5.0% 01-OCT-2025,Other,0.77%
Pennsylvania St 5.0% 15-SEP-2025,Other,0.71%
Virginia Comwlth Transn Brd Transn Rev 5.0% 15-MAY-2025,Other,0.71%
Nevada St 5.0% 01-NOV-2025,Other,0.67%
Washington St 5.0% 01-JUL-2029,Other,0.66%
New York N Y 5.0% 01-AUG-2025,Other,0.65%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2045,Other,0.64%
New York St Twy Auth Gen Rev 5.0% 01-JAN-2025,Other,0.63%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2025,Other,0.61%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2025,Other,0.6%
Maryland St Dept Transn Cons Transn 5.0% 01-OCT-2025,Other,0.6%
San Jose Calif Redev Agy Successor Agy Tax Allocation 5.0% 01-AUG-2025,Other,0.59%
North Carolina St Ltd Oblig 5.0% 01-MAY-2025,Other,0.59%
Los Angeles Calif Mun Impt Corp Lease Rev 5.0% 01-NOV-2025,Other,0.59%
California St 5.0% 01-AUG-2029,Other,0.59%
San Francisco Calif Bay Area Rapid Tran Dist Sales Tax Rev 5.0% 01-JUL-2025,Other,0.59%
Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-JUL-2025,Other,0.59%
Sa Energy Acquisition Pub Fac Corp Tex Gas Supply Rev 5.5% 01-AUG-2025,Other,0.59%
Texas St 5.0% 01-OCT-2028,Other,0.59%
California St 5.0% 01-AUG-2027,Other,0.59%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2025,Other,0.59%
East Baton Rouge La Sew Commn Rev 5.0% 01-FEB-2039,Other,0.58%
California St 5.0% 01-MAR-2027,Other,0.58%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2030,Other,0.58%
San Diego Cnty Calif Wtr Auth Wtr Rev 5.0% 01-MAY-2029,Other,0.58%
New York Transn Dev Corp Spl Fac Rev 5.0% 01-DEC-2025,Other,0.58%
Energy Northwest Wash Elec Rev 5.0% 01-JUL-2029,Other,0.58%
Palm Beach Cnty Fla Solid Waste Auth Rev 5.0% 01-OCT-2028,Other,0.58%
California St 5.0% 01-AUG-2031,Other,0.58%
Texas Water Dev Brd 5.0% 15-OCT-2045,Other,0.58%
Pennsylvania St Higher Edl Facs Auth Rev 5.0% 15-AUG-2040,Other,0.57%
Corpus Christi Tex Util Sys Rev 5.0% 15-JUL-2040,Other,0.57%
Gainesville & Hall Cnty Ga Hosp Auth Rev Antic Ctfs 5.5% 15-AUG-2054,Other,0.57%
Bowling Green St Univ Ohio Gen Rcpts 5.0% 01-JUN-2042,Other,0.56%
Maryland St Health & Higher Edl Facs Auth Rev 5.0% 01-JUL-2040,Other,0.56%
Michigan Fin Auth Rev 5.0% 01-NOV-2044,Other,0.56%
Gainesville & Hall Cnty Ga Hosp Auth Rev Antic Ctfs 5.25% 15-AUG-2049,Other,0.56%
Matanuska-Susitna Boro Alaska Lease Rev 5.0% 01-SEP-2032,Other,0.56%
North Tex Twy Auth Rev 5.0% 01-JAN-2032,Other,0.56%
New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2025,Other,0.55%
Pennsylvania St 5.0% 15-MAR-2025,Other,0.55%
Pennsylvania St Higher Edl Facs Auth Rev 5.0% 01-SEP-2039,Other,0.55%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2029,Other,0.53%
Jacksonville Fla Trans Rev 3.25% 01-OCT-2032,Other,0.53%
New York Convention Ctr Dev Corp N Y Rev 5.0% 15-NOV-2033,Other,0.53%
Massachusetts St 3.0% 01-APR-2044,Other,0.51%
Virginia St Pub Sch Auth 4.0% 01-AUG-2025,Other,0.5%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2032,Other,0.49%
Massachusetts St 4.5% 01-JUL-2034,Other,0.48%
Central Puget Sound Wash Regl Tran Auth Sales &Use Tax Rev 5.0% 01-NOV-2029,Other,0.44%
Utility Debt Securitization Auth N Y 5.0% 15-DEC-2036,Other,0.44%
Central Puget Sound Wash Regl Tran Auth Sales &Use Tax Rev 5.0% 01-NOV-2036,Other,0.44%
Energy Northwest Wash Elec Rev 5.0% 01-JUL-2032,Other,0.43%
Port Auth N Y & N J 5.0% 01-MAY-2027,Other,0.43%
Harris Cnty Tex 5.0% 01-OCT-2027,Other,0.41%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2025,Other,0.4%
Broward Cnty Fla Sch Brd Ctfs Partn 5.0% 01-JUL-2030,Other,0.4%
Port Auth N Y & N J 5.0% 01-MAY-2030,Other,0.4%
San Francisco Calif Bay Area Rapid Tran Dist 5.0% 01-AUG-2029,Other,0.38%
Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2025,Other,0.38%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2028,Other,0.37%
Michigan Fin Auth Rev 5.0% 01-JUL-2025,Other,0.34%
San Francisco Calif City & Cnty Ctfs Partn 3.0% 01-APR-2031,Other,0.34%
Utah Tran Auth Sales Tax Rev 5.0% 15-JUN-2037,Other,0.34%
Massachusetts St 5.0% 01-JUL-2025,Other,0.3%
California St 5.0% 01-SEP-2025,Other,0.3%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2025,Other,0.3%
Georgia St Rd & Twy Auth Rev 5.0% 01-JUN-2025,Other,0.29%
Florida St Brd Ed Lottery Rev 5.0% 01-JUL-2025,Other,0.27%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2029,Other,0.26%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2025,Other,0.24%
King Cnty Wash Swr Rev 5.0% 01-JUL-2036,Other,0.23%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2027,Other,0.23%
Washington St Health Care Facs Auth Rev 5.0% 01-MAR-2038,Other,0.22%
Central Puget Sound Wash Regl Tran Auth Sales &Use Tax Rev 5.0% 01-NOV-2030,Other,0.18%
Arizona Brd Regents Ariz St Univ Sys Rev 5.0% 01-JUL-2041,Other,0.14%
Columbus Ohio Swr Rev 5.0% 01-JUN-2025,Other,0.14%
Sedgwick Cnty Kans Uni Sch Dist No 259 Wichita 4.0% 01-OCT-2025,Other,0.11%
University Vt & St Agric College 5.0% 01-OCT-2045,Other,0.11%
