IBMP: iShares iBonds Dec 2027 Term Muni Bond ETF
Inception Date: 2019-04-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	42275
Shares Outstanding: 1550000
Expense Ratio: 0.18%
Tracks This Index: S&P AMT-Free Municipal Callable Factor Adjusted 2027 Series Index
ETFdb.com Category: National Munis
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBMP


Holding,Symbol,Weighting
Virginia Comwlth Transn Brd Transn Rev 5.0% 15-MAY-2029,Other,0.96%
Utah St 5.0% 01-JUL-2028,Other,0.93%
Maryland St 5.0% 15-MAR-2027,Other,0.92%
New York N Y 5.0% 01-AUG-2028,Other,0.82%
Charlotte N C 5.0% 01-JUN-2027,Other,0.8%
Ohio St 5.0% 01-MAY-2030,Other,0.73%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2027,Other,0.71%
California St 5.0% 01-AUG-2030,Other,0.7%
West Va Commr Of Hwys Spl Oblig 5.0% 01-SEP-2029,Other,0.68%
Indiana Fin Auth Hwy Rev 5.0% 01-JUN-2027,Other,0.65%
Georgia St 5.0% 01-JUL-2029,Other,0.64%
Washington St 5.0% 01-AUG-2027,Other,0.64%
Michigan St 5.0% 15-MAR-2027,Other,0.64%
BlackRock Liquidity Funds MuniCash Portfolio Institutional,MCSXX,0.63%
New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2029,Other,0.62%
Alabama St Pub Sch & College Auth 5.0% 01-NOV-2027,Other,0.62%
Port Auth N Y & N J 5.0% 15-NOV-2031,Other,0.61%
Portland Ore Swr Sys Rev 5.0% 01-MAY-2027,Other,0.59%
University Calif Revs 5.0% 15-MAY-2030,Other,0.59%
Baltimore Cnty Md 5.0% 01-AUG-2027,Other,0.59%
Texas Water Dev Brd 5.0% 01-AUG-2030,Other,0.58%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2027,Other,0.58%
Wisconsin St 5.0% 01-NOV-2027,Other,0.56%
Massachusetts St 5.0% 01-NOV-2027,Other,0.56%
Illinois St 5.0% 01-NOV-2027,Other,0.55%
Virginia College Bldg Auth Va Edl Facs Rev Pub Higher Ed Fin G Prog 5.0% 01-SEP-2027,Other,0.55%
Santa Clara Cnty Calif 5.0% 01-AUG-2031,Other,0.55%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2027,Other,0.54%
California St 5.0% 01-AUG-2030,Other,0.54%
Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2027,Other,0.53%
Newport News Va 4.0% 01-AUG-2031,Other,0.52%
Energy Northwest Wash Elec Rev 5.0% 01-JUL-2029,Other,0.52%
Illinois Fin Auth Rev 5.0% 01-JUL-2029,Other,0.5%
Idaho Hsg & Fin Assn 5.0% 15-JUL-2027,Other,0.5%
Newport-Mesa Calif Uni Sch Dist 0.0% 01-AUG-2027,Other,0.49%
District Columbia Income Tax Rev 5.0% 01-MAR-2027,Other,0.49%
Anne Arundel Cnty Md 5.0% 01-OCT-2029,Other,0.48%
Dallas Tex Wtrwks & Swr Sys Rev 5.0% 01-OCT-2027,Other,0.47%
California St 5.0% 01-NOV-2027,Other,0.47%
Seattle Wash Mun Lt & Pwr Rev 5.0% 01-APR-2027,Other,0.47%
University Calif Revs 5.0% 15-MAY-2027,Other,0.47%
Rhode Island St & Providence Plantations 5.0% 01-AUG-2028,Other,0.46%
California St Pub Wks Brd Lease Rev 5.0% 01-OCT-2031,Other,0.46%
North Carolina St Ltd Oblig 5.0% 01-MAY-2028,Other,0.46%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2027,Other,0.46%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2028,Other,0.46%
Texas St 5.0% 01-OCT-2029,Other,0.46%
Louisiana St 5.0% 01-AUG-2027,Other,0.46%
New Jersey St 5.0% 01-JUN-2027,Other,0.45%
San Mateo Cnty Calif Cmnty College Dist 0.0% 01-SEP-2027,Other,0.45%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2031,Other,0.45%
Milwaukee Wis Met Sew Dist 5.0% 01-OCT-2027,Other,0.45%
Connecticut St 5.0% 15-APR-2029,Other,0.45%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2027,Other,0.45%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2030,Other,0.45%
Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2030,Other,0.44%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2027,Other,0.43%
Massachusetts St 5.0% 01-MAY-2027,Other,0.42%
Massachusetts St Wtr Res Auth 5.0% 01-AUG-2029,Other,0.42%
Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.0% 01-JUL-2027,Other,0.42%
King Cnty Wash 5.0% 01-JUL-2027,Other,0.41%
Hawaii St 5.0% 01-MAY-2028,Other,0.41%
Arizona Brd Regents Ariz St Univ Sys Rev 5.0% 01-JUL-2030,Other,0.41%
Hudson Yds Infrastructure Corp N Y Second Indenture Rev 5.0% 15-FEB-2027,Other,0.41%
Indianapolis Ind Loc Pub Impt Bd Bk 5.0% 15-JAN-2029,Other,0.41%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2027,Other,0.4%
Northwest Tex Indpt Sch Dist 5.0% 15-FEB-2028,Other,0.4%
New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2029,Other,0.4%
Metropolitan Govt Nashville & Davidson Cnty Tenn 4.0% 01-JUL-2027,Other,0.4%
North Carolina St Grant Antic Rev 5.0% 01-MAR-2027,Other,0.4%
University Minn 5.0% 01-DEC-2029,Other,0.4%
California St 5.0% 01-NOV-2028,Other,0.39%
Austin Tex Indpt Sch Dist 5.0% 01-AUG-2027,Other,0.39%
Spokane Cnty Wash Sch Dist No 356 Cent Vy 5.0% 01-DEC-2028,Other,0.39%
Prince Georges Cnty Md 5.0% 15-JUL-2027,Other,0.39%
Hawaii St 5.0% 01-OCT-2030,Other,0.38%
Metropolitan Govt Nashville & Davidson Cnty Tennwtr & Swr 5.0% 01-JUL-2030,Other,0.38%
California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2029,Other,0.38%
Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2027,Other,0.38%
California St 5.0% 01-APR-2027,Other,0.38%
Houston Tex Util Sys Rev 5.0% 15-NOV-2027,Other,0.37%
North Carolina St 5.0% 01-JUN-2027,Other,0.37%
Howard Cnty Md 5.0% 15-FEB-2028,Other,0.37%
Illinois St Toll Hwy Auth Toll Highway Rev 5.0% 01-JAN-2027,Other,0.37%
Mississippi St 5.0% 01-OCT-2028,Other,0.37%
Florida St Brd Ed Lottery Rev 5.0% 01-JUL-2027,Other,0.37%
Columbus Ohio 5.0% 15-FEB-2028,Other,0.36%
Texas St Univ Sys Fing Rev 5.0% 15-MAR-2030,Other,0.36%
Phoenix Ariz 5.0% 01-JUL-2027,Other,0.36%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2027,Other,0.36%
Wisconsin St Transn Rev 5.0% 01-JUL-2031,Other,0.35%
