SMIN: iShares MSCI India Small-Cap ETF
Inception Date: 2012-02-08
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	237095
Shares Outstanding: 5450000
Expense Ratio: 0.76%
Tracks This Index: MSCI India Small Cap Index
ETFdb.com Category: Asia Pacific Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SMIN


Holding,Symbol,Weighting
Multi Commodity Exchange of India Limited,534091,0.41%
KEC International Limited,532714,0.41%
Aditya Birla Capital Ltd.,540691,0.41%
Blue Star Limited,500067,0.39%
Endurance Technologies Ltd.,540153,0.39%
National Aluminium Co. Ltd.,532234,0.39%
Amber Enterprises India Ltd.,540902,0.38%
Carborundum Universal Limited,513375,0.38%
Tanla Platforms Ltd,532790,0.38%
Gillette India Limited,507815,0.38%
Prestige Estates Projects Limited,533274,0.38%
Godrej Industries Limited,500164,0.37%
APL Apollo Tubes Limited,533758,0.37%
Thermax Limited.,500411,0.37%
Chambal Fertilisers & Chemicals Ltd.,500085,0.37%
CreditAccess Grameen Ltd.,541770,0.36%
Nippon Life India Asset Management Ltd.,540767,0.36%
CESC Ltd,500084,0.36%
Edelweiss Financial Services Limited,532922,0.35%
Relaxo Footwears Limited,530517,0.35%
Adani Power Limited,533096,0.35%
IIFL Wealth Management Ltd.,542772,0.35%
JB Chemicals & Pharmaceuticals Ltd.,506943,0.34%
JM Financial Limited,523405,0.34%
Aegis Logistics Limited,500003,0.33%
Cyient Limited,532175,0.33%
Redington India Ltd.,532805,0.33%
Affle (India) Ltd.,542752,0.32%
Schaeffler India Ltd,505790,0.32%
Bharat Heavy Electricals Limited,500103,0.31%
V-Guard Industries Limited,532953,0.31%
Finolex Industries Limited,500940,0.31%
Quess Corp. Ltd.,539978,0.31%
Radico Khaitan Limited,532497,0.3%
Polycab India Ltd.,542652,0.3%
ICICI Securities Ltd.,541179,0.29%
Avanti Feeds Limited,512573,0.29%
U.S. Dollar,Other,0.28%
Great Eastern Shipping Co. Ltd.,500620,0.28%
Vinati Organics Limited,524200,0.28%
Rajesh Exports Limited,531500,0.27%
CRISIL Limited,500092,0.27%
Narayana Hrudayalaya Ltd.,539551,0.27%
TeamLease Services Limited,539658,0.26%
Bajaj Electricals Limited,500031,0.26%
Birlasoft Limited,532400,0.26%
Gujarat Pipavav Port Limited,533248,0.26%
Orient Electric Ltd.,541301,0.25%
India Cements Ltd.,530005,0.25%
Sterlite Technologies Limited,532374,0.25%
Minda Industries Limited,532539,0.25%
Central Depository Services (India) Limited,CDSL,0.25%
Ratnamani Metals & Tubes Ltd.,520111,0.25%
Can Fin Homes Ltd. (India),511196,0.25%
Oil India Limited,533106,0.25%
Motilal Oswal Financial Services Limited,532892,0.24%
Finolex Cables Limited,500144,0.24%
GMM Pfaudler Limited,505255,0.24%
Aarti Drugs Limited,524348,0.24%
Bombay Burmah Trading Corp. Ltd.,501425,0.23%
TTK Prestige Limited,517506,0.23%
Zydus Wellness Limited,531335,0.23%
Westlife Development Limited,505533,0.23%
CEAT Limited,500878,0.23%
E.I.D.-Parry (India) Limited,500125,0.23%
Vakrangee Limited,511431,0.23%
Kalpataru Power Transmission Limited,522287,0.22%
AstraZeneca Pharma India Limited,506820,0.22%
Vardhman Textiles Limited,502986,0.22%
Rallis India Limited,500355,0.22%
KEI Industries Limited,517569,0.22%
PNB Housing Finance Limited,540173,0.22%
Welspun India Limited,514162,0.21%
Timken India Limited,522113,0.21%
Firstsource Solutions Limited,532809,0.21%
SpiceJet Limited,500285,0.21%
Engineers India Limited,532178,0.21%
Garware Technical Fibres Limited,509557,0.21%
V-Mart Retail Ltd.,534976,0.21%
JSW Energy Limited,533148,0.21%
Jyothy Labs Limited,532926,0.2%
Balrampur Chini Mills Ltd,500038,0.2%
Vaibhav Global Ltd.,532156,0.2%
V I P Industries Limited,507880,0.2%
Aster DM Healthcare Ltd.,540975,0.2%
Just Dial Ltd.,535648,0.2%
Sonata Software Limited,532221,0.19%
Galaxy Surfactants Ltd.,540935,0.19%
Bajaj Consumer Care Limited,533229,0.19%
NBCC (INDIA) LIMITED,534309,0.19%
Linde India Ltd.,523457,0.19%
Akzo Nobel India Limited,500710,0.19%
Alkyl Amines Chemicals Limited,506767,0.19%
CCL Products (India) Limited,519600,0.18%
Eris Lifesciences Ltd,540596,0.18%
DCB Bank Limited,532772,0.18%
Fine Organic Industries Ltd.,541557,0.18%
Thyrocare Technologies Ltd,539871,0.18%
Karur Vysya Bank Ltd.,590003,0.18%
Advanced Enzyme Technologies Ltd,540025,0.17%
FDC Ltd.,531599,0.17%
Infibeam Avenues Ltd.,539807,0.17%
Blue Dart Express Limited,526612,0.17%
Mahindra CIE Automotive Limited,532756,0.17%
Lakshmi Machine Works Limited,500252,0.17%
BASF India Limited,500042,0.17%
MAS Financial Services Ltd.,540749,0.16%
Century Textiles & Industries Ltd.,500040,0.16%
EIH Limited,500840,0.16%
Cera Sanitaryware Limited,532443,0.16%
Symphony Limited,517385,0.16%
Graphite India Limited,509488,0.16%
PNC Infratech Ltd,539150,0.16%
IRB Infrastructure Developers Limited,532947,0.16%
Birla Corporation Limited,500335,0.16%
Sunteck Realty Limited,512179,0.16%
Zensar Technologies Limited,504067,0.16%
Wockhardt Limited,532300,0.16%
Johnson Controls-Hitachi Air Conditioning India Ltd.,523398,0.15%
Sobha Limited,532784,0.15%
IOL Chemicals & Pharmaceuticals Ltd.,524164,0.15%
K.P.R. Mill Limited,532889,0.15%
Future Retail Ltd.,540064,0.15%
TV18 Broadcast Limited,532800,0.14%
Heidelbergcement India Limited.,500292,0.14%
Indiabulls Real Estate Limited,532832,0.14%
Dilip Buildcon Ltd.,540047,0.13%
Inox Leisure Limited,532706,0.13%
Shilpa Medicare Limited,530549,0.13%
Tata Investment Corporation Limited,501301,0.13%
IIFL Finance Limited,532636,0.13%
Kaveri Seed Co. Ltd.,532899,0.12%
Sun Pharma Advanced Research Co. Ltd.,532872,0.12%
KRBL Limited,530813,0.12%
Spandana Sphoorty Financial Ltd.,542759,0.12%
Godfrey Phillips India Ltd.,500163,0.12%
Cochin Shipyard Limited,540678,0.12%
Gujarat Fluorochemicals Ltd.,542812,0.12%
Gulf Oil Lubricants India Ltd,538567,0.11%
Nesco Limited,505355,0.11%
HEG Limited,509631,0.1%
Mishra Dhatu Nigam Ltd.,541195,0.09%
Ujjivan Financial Services Ltd.,539874,0.08%
Indian Energy Exchange Ltd.,540750,0.07%
Hemisphere Properties India Ltd.,543242,0.05%
PRIVATE PLACEMENT SECURITIES,Other,0.0%
Suvidhaa Infoserve Pvt Ltd,Other,0.0%
