CNXT: VanEck Vectors ChinaAMC SME-ChiNext ETF
Inception Date: 2014-07-24
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	48949
Shares Outstanding: 1000000
Expense Ratio: 0.65%
Tracks This Index: SME-ChiNext 100 Index
ETFdb.com Category: China Equities
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CNXT


Holding,Symbol,Weighting
Meinian Onehealth Healthcare Holdings Co Ltd Class A,002044,0.58%
"Tianshui Huatian Technology Co., Ltd. Class A",002185,0.58%
"Shenzhen Sunway Communication Co., Ltd. Class A",300136,0.58%
"First Capital Securities Co., Ltd. Class A",002797,0.56%
"Beijing Dbn Technology Group Co., Ltd. Class A",002385,0.56%
"Jafron Biomedical Co., Ltd. Class A",300529,0.53%
"Songcheng Performance Development Co., Ltd. Class A",300144,0.52%
"OFILM Group Co., Ltd. Class A",002456,0.52%
"Suning.com Co., Ltd. Class A",002024,0.52%
"Offcn Education Technology Co., Ltd. Class A",002607,0.52%
"Hithink RoyalFlush Information Network Co., Ltd. Class A",300033,0.5%
"Zhejiang Century Huatong Group Co., Ltd. Class A",002602,0.5%
"Zhongji Innolight Co., Ltd. Class A",300308,0.5%
"Betta Pharmaceuticals Co., Ltd. Class A",300558,0.5%
"Avary Holding (Shenzhen) Co., Ltd. Class A",002938,0.5%
"Pharmaron Beijing Co., Ltd. Class A",300759,0.49%
SG Micro Corp. Class A,300661,0.48%
Lingyi iTech (Guangdong) Company Class A,002600,0.47%
"NanJi E-Commerce Co., LTD. Class A",002127,0.47%
Wuhan Guide Infrared Co. Ltd. Class A,002414,0.46%
"Jiangxi Zhengbang Technology Co., Ltd. Class A",002157,0.46%
"Navinfo Co., Ltd. Class A",002405,0.46%
BGI Genomics Co. Ltd. Class A,300676,0.46%
AVIC Electromechanical Systems Co. Ltd. Class A,002013,0.46%
"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",002463,0.44%
"Venustech Group, Inc. Class A",002439,0.4%
Yealink Network Technology Co. Ltd. Class A,300628,0.38%
"Hangzhou Robam Appliances Co., Ltd. Class A",002508,0.38%
"Western Securities Co., Ltd. Class A",002673,0.37%
CGN Power Co Ltd Class A,003816,0.37%
"Beijing Sinnet Technology Co., Ltd. Class A",300383,0.37%
"Shanghai RAAS Blood Products Co., Ltd. Class A",002252,0.36%
"Yunda Holding Co., Ltd. Class A",002120,0.36%
"By-health Co., Ltd. Class A",300146,0.36%
"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",002422,0.35%
"Shennan Circuit Co., Ltd. Class A",002916,0.35%
"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",002223,0.34%
"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",002773,0.32%
"DHC Software Co., Ltd. Class A",002065,0.31%
"Fujian Sunner Development Co., Ltd. Class A",002299,0.29%
"Zhejiang Supor Co., Ltd. Class A",002032,0.25%
"Beijing Enlight Media Co., Ltd. Class A",300251,0.25%
"China Great Wall Securities Co., Ltd. Class A",002939,0.24%
Giant Network Group Co. Ltd. Class A,002558,0.24%
"RiseSun Real Estate Development Co., Ltd. Class A",002146,0.23%
"Ingenic Semiconductor Co., Ltd Class A",300223,0.22%
"Beijing Shiji Information Technology Co., Ltd. Class A",002153,0.2%
MUTUAL FUND (OTHER),Other,0.02%
