DFJ: WisdomTree Japan SmallCap Dividend
Inception Date: 2006-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	184550
Shares Outstanding: 2550000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree Japan SmallCap Dividend Index
ETFdb.com Category: Japan Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DFJ


Holding,Symbol,Weighting
Ai Holdings Corporation,3076,0.15%
Toyo Seikan Group Holdings Ltd.,5901,0.15%
ASKUL Corporation,2678,0.15%
Exedy Corporation,7278,0.15%
"Saibu Gas Co., Ltd.",9536,0.15%
"Sumitomo Mitsui Construction Co., Ltd.",1821,0.15%
RAIZNEXT Corporation,6379,0.15%
DTS Corporation,9682,0.15%
Tsubakimoto Chain Co.,6371,0.15%
"Eagle Industry Co., Ltd.",6486,0.15%
Glory Ltd.,6457,0.15%
"Nihon Parkerizing Co., Ltd.",4095,0.15%
OUTSOURCING Inc.,2427,0.15%
"SRA Holdings, Inc.",3817,0.15%
Shoei Co. Ltd. (7839),7839,0.15%
GMO Internet Inc.,9449,0.14%
San-in Godo Bank Ltd.,8381,0.14%
CONEXIO Corporation,9422,0.14%
"Nissin Electric Co., Ltd.",6641,0.14%
G-Tekt Corporation,5970,0.14%
Hokuto Corporation,1379,0.14%
"VT Holdings Co., Ltd.",7593,0.14%
Okasan Securities Group Inc.,8609,0.14%
"Kohnan Shoji Co., Ltd.",7516,0.14%
"Sumitomo Seika Chemicals Co., Ltd.",4008,0.14%
"Arcs Company, Limited",9948,0.14%
"IwaiCosmo Holdings, Inc.",8707,0.14%
"Japan Lifeline Co., Ltd.",7575,0.14%
Avex Inc.,7860,0.14%
Ohsho Food Service Corp.,9936,0.14%
"OPTORUN CO.,LTD.",6235,0.14%
"Resorttrust, Inc.",4681,0.14%
"Tokyu Construction Co., Ltd.",1720,0.14%
"Shinoken Group Co., Ltd.",8909,0.14%
"Inabata & Co., Ltd.",8098,0.14%
"Shinko Electric Industries Co., Ltd.",6967,0.14%
WACOAL HOLDINGS CORP,3591,0.14%
"Axial Retailing, Inc.",8255,0.14%
"Japan Steel Works, Ltd.",5631,0.13%
"BELLSYSTEM24 Holdings, Inc.",6183,0.13%
"Shinmaywa Industries,Ltd.",7224,0.13%
"BayCurrent Consulting, Inc.",6532,0.13%
Mitsubishi Research Institute,3636,0.13%
Meidensha Corporation,6508,0.13%
"AEON Delight Co., Ltd.",9787,0.13%
"Nippon Ceramic Co., Ltd.",6929,0.13%
Hokuetsu Corporation,3865,0.13%
"Doshisha Co., Ltd.",7483,0.13%
JEOL Ltd.,6951,0.13%
"Seikitokyu Kogyo Co., Ltd.",1898,0.13%
"DAI-DAN Co., Ltd.",1980,0.13%
"OSAKA SODA CO.,LTD.",4046,0.13%
"KOMEDA Holdings Co., Ltd.",3543,0.13%
"Senshu Ikeda Holdings,Inc.",8714,0.13%
"Nippon Suisan Kaisha, Ltd.",1332,0.13%
"Hogy Medical Co., Ltd.",3593,0.13%
"SCREEN Holdings Co., Ltd",7735,0.13%
"MEGMILK SNOW BRAND Co., Ltd.",2270,0.13%
"Kintetsu World Express, Inc.",9375,0.13%
Daibiru Corporation,8806,0.13%
"Nishi-Nippon Railroad Co., Ltd.",9031,0.13%
Nojima Co Ltd,7419,0.13%
Sushiro Global Holdings Ltd.,3563,0.13%
Nitto Kogyo Corporation,6651,0.13%
"Ricoh Leasing Company,Ltd.",8566,0.13%
"Daiseki Co., Ltd.",9793,0.13%
"Tokai Tokyo Financial Holdings, Inc.",8616,0.13%
"Zeria Pharmaceutical Co., Ltd.",4559,0.13%
Giken Ltd.,6289,0.13%
"Fuso Chemical Co., Ltd.",4368,0.13%
"Takamatsu Construction Group Co., Ltd.",1762,0.13%
"Juroku Bank, Ltd.",8356,0.13%
"Gungho Online Entertainment, Inc.",3765,0.12%
JGC Holdings Corporation,1963,0.12%
"Aida Engineering,Ltd.",6118,0.12%
"Musashino Bank, Ltd.",8336,0.12%
"Toppan Forms Co., Ltd.",7862,0.12%
"Bunka Shutter Co., Ltd.",5930,0.12%
"T. Hasegawa Co., Ltd.",4958,0.12%
"PAL GROUP Holdings Co., Ltd.",2726,0.12%
"Showa Sangyo Co., Ltd.",2004,0.12%
Pressance Corporation,3254,0.12%
"Paramount Bed Holdings Co., Ltd.",7817,0.12%
Topre Corporation,5975,0.12%
"Iino Kaiun Kaisha,Ltd.",9119,0.12%
"Monex Group, Inc.",8698,0.12%
"Chiyoda Co., Ltd.",8185,0.12%
Canon Electronics Inc.,7739,0.12%
"Takuma Co., Ltd.",6013,0.12%
Nanto Bank Ltd.,8367,0.12%
Tosei Corporation,8923,0.12%
Infocom Corporation,4348,0.12%
"Keihanshin Building Co., Ltd.",8818,0.12%
Yellow Hat Ltd.,9882,0.12%
INTAGE Holdings Inc.,4326,0.12%
Valqua Ltd.,7995,0.12%
"Central Glass Co., Ltd.",4044,0.12%
"Nagaileben Co., Ltd.",7447,0.12%
"Japan Securities Finance Co., Ltd.",8511,0.12%
Escon Japan Ltd.,8892,0.12%
"Tamron Co., Ltd.",7740,0.12%
"Nisshin OilliO Group, Ltd.",2602,0.12%
"Star Micronics Co., Ltd",7718,0.12%
"Mani, Inc.",7730,0.12%
"NHK Spring Co., Ltd.",5991,0.12%
"Toho Holdings Co., Ltd.",8129,0.12%
Altech Corporation,4641,0.12%
transcosmos Inc.,9715,0.11%
"Seiren Co., Ltd.",3569,0.11%
"Fujimori Kogyo Co., Ltd.",7917,0.11%
"Adastria Co.,Ltd.",2685,0.11%
Krosaki Harima Corporation,5352,0.11%
"BML , Inc.",4694,0.11%
"Tama Home Co., Ltd.",1419,0.11%
"Tomy Company, Ltd.",7867,0.11%
"KFC Holdings Japan, Ltd.",9873,0.11%
"Yondoshi Holdings, Inc.",8008,0.11%
"Takara Standard Co., Ltd",7981,0.11%
METAWATER Co.Ltd.,9551,0.11%
"Kiyo Bank, Ltd.",8370,0.11%
"Keiyo Bank, Ltd.",8544,0.11%
"Takara Leben Co., Ltd.",8897,0.11%
"Sun Frontier Fudousan Co., Ltd.",8934,0.11%
"Towa Pharmaceutical Co., Ltd.",4553,0.11%
"KH Neochem Co.,Ltd.",4189,0.11%
"Mitsubishi Shokuhin Co., Ltd.",7451,0.11%
Mandom Corporation,4917,0.11%
"United Super Markets Holdings, Inc.",3222,0.11%
"Wacom Co., Ltd.",6727,0.11%
"Shin-Etsu Polymer Co., Ltd.",7970,0.11%
"TANSEISHA Co., Ltd.",9743,0.11%
"Japan Material Co., Ltd.",6055,0.11%
Earth Corporation,4985,0.11%
"Daiki Aluminium Industry Co., Ltd.",5702,0.11%
"Hyakugo Bank, Ltd.",8368,0.11%
"COLOPL, Inc.",3668,0.11%
JDC CORPORATION,1887,0.11%
Hoosiers Holdings,3284,0.11%
"Furukawa Co., Ltd.",5715,0.11%
"F.C.C.Co., Ltd.",7296,0.11%
Ain Holdings Inc.,9627,0.11%
"Maxvalu Tokai Co., Ltd.",8198,0.11%
Sato Holdings Corporation,6287,0.11%
"Yumeshin Holdings Co., Ltd.",2362,0.11%
"Tatsuta Electric Wire and Cable Co., Ltd.",5809,0.11%
Yokogawa Bridge Holdings Corp.,5911,0.11%
"XEBIO Holdings CO., LTD.",8281,0.11%
"Sparx Group Co., Ltd.",8739,0.11%
cocokara fine Inc.,3098,0.11%
EIZO Corp.,6737,0.11%
Sakata Inx Corp.,4633,0.1%
"Yahagi Construction Co., Ltd.",1870,0.1%
"Menicon Co., Ltd.",7780,0.1%
"Belluna Co., Ltd.",9997,0.1%
"MITSUI-SOKO HOLDINGS Co., Ltd.",9302,0.1%
"Nippon Carbon Co., Ltd.",5302,0.1%
"San-Ai Oil Co., Ltd.",8097,0.1%
Sinko Industries Ltd.,6458,0.1%
Gunze Limited,3002,0.1%
Okuma Corp.,6103,0.1%
"TPR Co., Ltd.",6463,0.1%
"Mimasu Semiconductor Industry Co., Ltd.",8155,0.1%
"Tsuzuki Denki Co., Ltd.",8157,0.1%
"Hinokiya Group Co., Ltd.",1413,0.1%
"BELC Co., Ltd.",9974,0.1%
"Shin Nippon Air Technologies Co., Ltd.",1952,0.1%
Nissha Co.Ltd.,7915,0.1%
Marvelous Inc.,7844,0.1%
"Nittoc Construction Co., Ltd.",1929,0.1%
ASAHI YUKIZAI CORPORATION,4216,0.1%
Nipro Corporation,8086,0.1%
JSP Corporation,7942,0.1%
Nachi-Fujikoshi Corp.,6474,0.1%
"Tokyotokeiba Co., Ltd.",9672,0.1%
"Maruzen Showa Unyu Co., Ltd.",9068,0.1%
Morningstar Japan K.K.,4765,0.1%
Asanuma Corporation,1852,0.1%
"ARIAKE JAPAN Co., Ltd.",2815,0.1%
Happinet Corporation,7552,0.1%
"Sanshin Electronics Co., Ltd.",8150,0.1%
"Mitsui Sugar Co., Ltd.",2109,0.1%
NIPPN CORPORATION,2001,0.1%
"Nippon Parking Development Co., Ltd.",2353,0.09%
"Riken Keiki Co., Ltd.",7734,0.09%
Aichi Corporation,6345,0.09%
"Sakai Moving Service Co., Ltd.",9039,0.09%
"Riken Vitamin Co., Ltd.",4526,0.09%
"Nissan Shatai Co., Ltd.",7222,0.09%
"Yamaichi Electronics Co., Ltd.",6941,0.09%
Espec Corp.,6859,0.09%
"Nippon Signal Company, Limited",6741,0.09%
"Shinwa Co., Ltd.",7607,0.09%
Osaka Organic Chemical Industry Ltd.,4187,0.09%
"Kyoritsu Maintenance Co., Ltd.",9616,0.09%
"NS United Kaiun Kaisha,Ltd.",9110,0.09%
Maruha Nichiro Corp.,1333,0.09%
Oiles Corporation,6282,0.09%
OSJB Holdings Corporation,5912,0.09%
Hiday Hidaka Corp.,7611,0.09%
Shikoku Chemicals Corporation,4099,0.09%
Ryoden Corporation,8084,0.09%
Nitta Corporation,5186,0.09%
Siix Corporation,7613,0.09%
"Tokyo Individualized Educational Institute, Inc.",4745,0.09%
Sumitomo Riko Company Limited,5191,0.09%
Funai Soken Holdings Incorporated,9757,0.09%
"Toho Bank, Ltd.",8346,0.09%
"Mitsubishi Pencil Company, Limited",7976,0.09%
Miyazaki Bank Ltd.,8393,0.09%
"Shinagawa Refractories Co., Ltd.",5351,0.09%
Trusco Nakayama Corporation,9830,0.09%
"WORLD CO.,LTD.",3612,0.09%
"Kanamoto Co., Ltd.",9678,0.09%
"Nippon Densetsu Kogyo Co., Ltd.",1950,0.09%
BeNEXT Group Inc.,2154,0.09%
S Foods Inc.,2292,0.09%
"eREX Co., Ltd.",9517,0.09%
"Saint Marc Holdings Co., Ltd.",3395,0.09%
Cawachi Limited,2664,0.09%
Obara Group Incorporated,6877,0.09%
Ferrotec Holdings Corporation,6890,0.09%
"Yokohama Reito Co., Ltd.",2874,0.09%
"Moriroku Holdings Co., Ltd.",4249,0.09%
"Nippon Pillar Packing Co., Ltd.",6490,0.09%
"FJ Next Co., Ltd.",8935,0.09%
"Fujibo Holdings, Inc.",3104,0.09%
"Tokyo Kiraboshi Financial Group, Inc.",7173,0.09%
G-7 Holdings Inc.,7508,0.09%
"Hokkaido Electric Power Company,Incorporated",9509,0.09%
Toa Corporation (Construction),1885,0.09%
"TOCALO Co., Ltd.",3433,0.09%
"Fukuyama Transporting Co., Ltd.",9075,0.09%
"San ju San Financial Group, Inc.",7322,0.09%
"Onoken Co., Ltd.",7414,0.09%
Zojirushi Corporation,7965,0.09%
"Nichi-Iko Pharmaceutical Co., Ltd.",4541,0.09%
"Japan Aviation Electronics Industry, Limited",6807,0.09%
"Hyakujushi Bank, Ltd.",8386,0.09%
Pilot Corporation,7846,0.09%
GCA Corp,2174,0.09%
"Raysum Co., Ltd.",8890,0.09%
Bank of Saga Ltd.,8395,0.09%
Morita Holdings Corporation,6455,0.09%
"Tachibana Eletech Co., Ltd.",8159,0.08%
"Milbon Co., Ltd.",4919,0.08%
"Nihon Nohyaku Co., Ltd.",4997,0.08%
"Okuwa Co., Ltd.",8217,0.08%
"Broadleaf Co., Ltd.",3673,0.08%
"Nippon Air Conditioning Services Co., Ltd.",4658,0.08%
"Ichiyoshi Securities Co., Ltd.",8624,0.08%
"MOS FOOD SERVICES, INC.",8153,0.08%
"Kyokuyo Co., Ltd.",1301,0.08%
"Taihei Dengyo Kaisha, Ltd.",1968,0.08%
Fuji Corporation Limited,8860,0.08%
"Nippon Kanzai Co., Ltd.",9728,0.08%
"Pacific Industrial Co., Ltd.",7250,0.08%
"Daido Metal Co., Ltd.",7245,0.08%
"Vital KSK Holdings, Inc.",3151,0.08%
"Kyokuto Kaihatsu Kogyo Co., Ltd.",7226,0.08%
"Musashi Seimitsu Industry Co., Ltd.",7220,0.08%
"Fuji Seal International, Inc.",7864,0.08%
Kitz Corporation,6498,0.08%
"Shiga Bank, Ltd.",8366,0.08%
Nichiha Corporation,7943,0.08%
"Okamoto Industries, Inc.",5122,0.08%
"Towa Bank, Ltd.",8558,0.08%
"France Bed Holdings Co., Ltd.",7840,0.08%
"Dainichiseika Color & Chemicals Mfg.Co., Ltd.",4116,0.08%
NEC Capital Solutions Limited,8793,0.08%
Mizuno Corporation,8022,0.08%
"Ryosan Company, Limited",8140,0.08%
"ValueCommerce Co., Ltd.",2491,0.08%
"Alpen Co., Ltd.",3028,0.08%
"Nishio Rent All Co., Ltd.",9699,0.08%
"Teikoku Electric Manufacturing Co., Ltd.",6333,0.08%
"Nippon Commercial Development Co., Ltd.",3252,0.08%
Yurtec Corporation,1934,0.08%
Future Corporation,4722,0.08%
"Takeuchi Mfg.Co., Ltd.",6432,0.08%
Fudo Tetra Corporation,1813,0.08%
S.T.Corporation,4951,0.08%
FURYU CORP.,6238,0.08%
JCU CORPORATION,4975,0.08%
"Toho Titanium Company, Limited",5727,0.08%
ARUHI Corp.,7198,0.08%
"Eiken Chemical Co., Ltd.",4549,0.08%
Yamazen Corporation,8051,0.08%
Internet Initiative Japan Inc.,3774,0.08%
"S B S Holdings, Inc.",2384,0.08%
FEED ONE CO. LTD.,2060,0.08%
"Zenrin Co., Ltd.",9474,0.08%
"Awa Bank, Ltd.",8388,0.08%
Seikagaku Corporation,4548,0.08%
"Nikko Co., Ltd.",6306,0.08%
Gecoss Corporation,9991,0.08%
"Hamakyorex Co., Ltd.",9037,0.08%
"Hokkoku Bank, Ltd.",8363,0.08%
"Denyo Co., Ltd.",6517,0.08%
BAROQUE JAPAN LIMITED,3548,0.08%
"Ogaki Kyoritsu Bank, Ltd.",8361,0.08%
Daiken Corporation,7905,0.08%
"Mitsubishi Logisnext Co., Ltd.",7105,0.08%
Fidea Holdings Co.Ltd.,8713,0.07%
Ines Corporation,9742,0.07%
"Marusan Securities Co., Ltd.",8613,0.07%
"Sodick Co., Ltd.",6143,0.07%
SHIBUYA KOGYO CO LTD,6340,0.07%
"Fukui Bank, Ltd.",8362,0.07%
"TOC Co., Ltd.",8841,0.07%
"Bank of Nagoya, Ltd.",8522,0.07%
Sala Corporation,2734,0.07%
Takasago International Corporation,4914,0.07%
Tobishima Corporation,1805,0.07%
"Nihon Tokushu Toryo Co., Ltd.",4619,0.07%
ITFOR Inc.,4743,0.07%
"Konishi Co., Ltd.",4956,0.07%
Tokyo Electron Device Limited,2760,0.07%
"Osaki Electric Co., Ltd.",6644,0.07%
"Miroku Jyoho Service Co., Ltd.",9928,0.07%
Tekken Corporation,1815,0.07%
"Keiyo Co., Ltd.",8168,0.07%
KONDOTEC INC.,7438,0.07%
IDEC Corporation,6652,0.07%
"J-Oil Mills, Inc.",2613,0.07%
CKD Corporation,6407,0.07%
"DyDo Group Holdings, Inc.",2590,0.07%
ASIA PILE HOLDINGS Corporation,5288,0.07%
"Toyo Construction Co., Ltd.",1890,0.07%
Kohsoku Corporation,7504,0.07%
"KUSURI NO AOKI HOLDINGS CO.,LTD.",3549,0.07%
Alinco Incorporated,5933,0.07%
"Aoyama Zaisan Networks Co., Ltd.",8929,0.07%
Mitsuboshi Belting Ltd.,5192,0.07%
"Hakuto Co., Ltd.",7433,0.07%
"Nikkiso Co., Ltd.",6376,0.07%
"Kojima Co., Ltd.",7513,0.07%
"EPS Holdings, Inc.",4282,0.07%
"WIN-Partners Co., Ltd.",3183,0.07%
"Nitto Boseki Co., Ltd.",3110,0.07%
SHIZUOKA GAS CO. LTD.,9543,0.07%
"Arcland Sakamoto Co., Ltd.",9842,0.07%
"JM Holdings Co., Ltd.",3539,0.07%
"Akita Bank, Ltd.",8343,0.07%
KURABO INDUSTRIES LTD.,3106,0.07%
"Meisei Industrial Co., Ltd.",1976,0.07%
"Cybernet Systems Co., Ltd.",4312,0.07%
OPTEX GROUP Company Limited,6914,0.07%
"NAFCO Co., Ltd.",2790,0.07%
JBCC Holdings Inc.,9889,0.07%
"Bank Of Okinawa, Ltd.",8397,0.07%
SINANEN HOLDINGS CO.LTD.,8132,0.07%
Vertex Corp.,5290,0.07%
Daiho Corporation,1822,0.07%
"Sekisui Kasei Co., Ltd.",4228,0.07%
HONEYS HOLDINGS CO. LTD.,2792,0.07%
Computer Engineering & Consulting Ltd.,9692,0.07%
"Arakawa Chemical Industries,Ltd.",4968,0.07%
FAN Communications. Inc.,2461,0.07%
"Kumiai Chemical Industry Co., Ltd.",4996,0.07%
ALCONIX Corporation,3036,0.07%
Elematec Corporation,2715,0.07%
