SLYV: SPDR S&P 600 Small Cap Value ETF
Inception Date: 2000-09-29
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2794650
Shares Outstanding: 42752000
Expense Ratio: 0.15%
Tracks This Index: S&P SmallCap 600 Value Index
ETFdb.com Category: Small Cap Value Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SLYV


Holding,Symbol,Weighting
"QEP Resources, Inc.",QEP,0.13%
GameStop Corp. Class A,GME,0.13%
BancFirst Corporation,BANF,0.13%
Par Pacific Holdings Inc,PARR,0.13%
Lindsay Corporation,LNN,0.13%
Central Garden & Pet Company Class A,CENTA,0.13%
"Astec Industries, Inc.",ASTE,0.12%
"NextGen Healthcare, Inc.",NXGN,0.12%
"Meta Financial Group, Inc.",CASH,0.12%
"SMART Global Holdings, Inc.",SGH,0.12%
Piper Sandler Companies,PIPR,0.12%
"FARO Technologies, Inc.",FARO,0.12%
Callon Petroleum Company,CPE,0.12%
Getty Realty Corp.,GTY,0.12%
Chatham Lodging Trust,CLDT,0.12%
"Chuy\'s Holdings, Inc.",CHUY,0.12%
"Customers Bancorp, Inc.",CUBI,0.12%
Central Pacific Financial Corp.,CPF,0.12%
"PC Connection, Inc.",CNXN,0.12%
"Boot Barn Holdings, Inc.",BOOT,0.12%
Comtech Telecommunications Corp.,CMTL,0.12%
CTS Corporation,CTS,0.12%
"Orthofix Medical, Inc.",OFIX,0.12%
Ready Capital Corporation,RC,0.12%
"U.S. Silica Holdings, Inc.",SLCA,0.12%
"ATN International, Inc.",ATNI,0.11%
"Myers Industries, Inc.",MYE,0.11%
Perdoceo Education Corporation,PRDO,0.11%
"CIRCOR International, Inc.",CIR,0.11%
"Inogen, Inc.",INGN,0.11%
"Ambac Financial Group, Inc.",AMBC,0.11%
"Buckle, Inc.",BKE,0.11%
"National Presto Industries, Inc.",NPK,0.11%
"Marcus & Millichap, Inc.",MMI,0.11%
KKR Real Estate Finance Trust Inc.,KREF,0.11%
"Heartland Express, Inc.",HTLD,0.11%
"Extreme Networks, Inc.",EXTR,0.11%
"Sturm, Ruger & Company, Inc.",RGR,0.1%
MYR Group Inc.,MYRG,0.1%
"Enanta Pharmaceuticals, Inc.",ENTA,0.1%
Designer Brands Inc. Class A,DBI,0.1%
Diebold Nixdorf Incorporated,DBD,0.1%
Universal Electronics Inc.,UEIC,0.1%
"CryoLife, Inc.",CRY,0.1%
Rayonier Advanced Materials Inc,RYAM,0.1%
"Gannett Co., Inc.",GCI,0.1%
Tredegar Corporation,TG,0.1%
"RadNet, Inc.",RDNT,0.1%
"Universal Insurance Holdings, Inc.",UVE,0.1%
"Blucora, Inc.",BCOR,0.1%
Franklin Street Properties Corp.,FSP,0.1%
"Triumph Group, Inc.",TGI,0.1%
"Foundation Building Materials, Inc.",FBM,0.1%
Universal Health Realty Income Trust,UHT,0.1%
Viad Corp,VVI,0.1%
"United Natural Foods, Inc.",UNFI,0.1%
Urstadt Biddle Properties Inc. Class A,UBA,0.1%
Green Plains Inc.,GPRE,0.1%
"Dime Community Bancshares, Inc.",DCOM,0.1%
Ethan Allen Interiors Inc.,ETH,0.1%
Genesco Inc.,GCO,0.1%
"AngioDynamics, Inc.",ANGO,0.09%
"Resources Connection, Inc.",RGP,0.09%
"Monarch Casino & Resort, Inc.",MCRI,0.09%
"Anika Therapeutics, Inc.",ANIK,0.09%
Nabors Industries Ltd.,NBR,0.09%
REX American Resources Corporation,REX,0.09%
NexPoint Residential Trust Inc,NXRT,0.09%
Veeco Instruments Inc.,VECO,0.09%
"Motorcar Parts of America, Inc.",MPAA,0.09%
National Bank Holdings Corporation Class A,NBHC,0.09%
"Photronics, Inc.",PLAB,0.09%
"RE/MAX Holdings, Inc.",RMAX,0.09%
Mercer International Inc.,MERC,0.09%
Invesco Mortgage Capital Inc.,IVR,0.09%
Harmonic Inc.,HLIT,0.09%
Centerspace,CSR,0.09%
Phibro Animal Health Corporation Class A,PAHC,0.09%
Vanda Pharmaceuticals Inc.,VNDA,0.08%
"Hanger, Inc.",HNGR,0.08%
"Consolidated Communications Holdings, Inc.",CNSL,0.08%
"HealthStream, Inc.",HSTM,0.08%
"Axcelis Technologies, Inc.",ACLS,0.08%
"Eagle Pharmaceuticals, Inc.",EGRX,0.08%
"Ichor Holdings, Ltd.",ICHR,0.08%
"Ruth\'s Hospitality Group, Inc.",RUTH,0.08%
Zumiez Inc.,ZUMZ,0.08%
Hanmi Financial Corporation,HAFC,0.08%
"DXP Enterprises, Inc.",DXPE,0.08%
"SunCoke Energy, Inc.",SXC,0.08%
"Echo Global Logistics, Inc",ECHO,0.08%
"Shoe Carnival, Inc.",SCVL,0.08%
"Team, Inc.",TISI,0.08%
"USANA Health Sciences, Inc.",USNA,0.08%
"WisdomTree Investments, Inc.",WETF,0.08%
"Plantronics, Inc.",PLT,0.08%
CorVel Corporation,CRVL,0.08%
State Street Institutional Liquid Reserves Fund,SSIXX,0.07%
"Donnelley Financial Solutions, Inc.",DFIN,0.07%
"Haynes International, Inc.",HAYN,0.07%
Whitestone REIT,WSR,0.07%
Marcus Corporation,MCS,0.07%
"Oil States International, Inc.",OIS,0.07%
"MGP Ingredients, Inc.",MGPI,0.07%
Matrix Service Company,MTRX,0.07%
Hersha Hospitality Trust Class A,HT,0.07%
"Cross Country Healthcare, Inc.",CCRN,0.07%
Invacare Corporation,IVC,0.07%
"Red Robin Gourmet Burgers, Inc.",RRGB,0.07%
"PDF Solutions, Inc.",PDFS,0.06%
"Tivity Health, Inc.",TVTY,0.06%
"Powell Industries, Inc.",POWL,0.06%
"Insteel Industries, Inc.",IIIN,0.06%
"Movado Group, Inc.",MOV,0.06%
"Lydall, Inc.",LDL,0.06%
"EZCORP, Inc. Class A",EZPW,0.06%
"Unifi, Inc.",UFI,0.06%
"Cutera, Inc.",CUTR,0.06%
Amphastar Pharmaceuticals Inc,AMPH,0.06%
"Haverty Furniture Companies, Inc.",HVT,0.06%
Veritiv Corp,VRTV,0.06%
Seneca Foods Corporation Class A,SENEA,0.06%
"Saul Centers, Inc.",BFS,0.06%
"OraSure Technologies, Inc.",OSUR,0.06%
CalAmp Corp.,CAMP,0.05%
"Hawkins, Inc.",HWKN,0.05%
American Vanguard Corporation,AVD,0.05%
"Spok Holdings, Inc.",SPOK,0.05%
"Lannett Company, Inc.",LCI,0.05%
"Conn\'s, Inc.",CONN,0.05%
"Spectrum Pharmaceuticals, Inc.",SPPI,0.05%
"American Public Education, Inc.",APEI,0.05%
Digi International Inc.,DGII,0.05%
"Fiesta Restaurant Group, Inc.",FRGI,0.05%
Surmodics Inc,SRDX,0.05%
Century Aluminum Company,CENX,0.05%
"America\'s Car-Mart, Inc.",CRMT,0.05%
Park Aerospace Corp.,PKE,0.04%
Penn Virginia Corporation,PVAC,0.04%
"RPC, Inc.",RES,0.04%
FutureFuel Corp.,FF,0.04%
"Laredo Petroleum, Inc.",LPI,0.04%
"Fossil Group, Inc.",FOSL,0.04%
"ANI Pharmaceuticals, Inc.",ANIP,0.04%
"Talos Energy, Inc.",TALO,0.04%
"Computer Programs and Systems, Inc.",CPSI,0.04%
"Applied Optoelectronics, Inc.",AAOI,0.04%
Cato Corporation Class A,CATO,0.04%
"Chico\'s FAS, Inc.",CHS,0.04%
"DSP Group, Inc.",DSPG,0.04%
El Pollo Loco Holdings Inc,LOCO,0.04%
"Daktronics, Inc.",DAKT,0.04%
TimkenSteel Corp,TMST,0.04%
"Vera Bradley, Inc.",VRA,0.04%
Dorian LPG Ltd.,LPG,0.04%
CONSOL Energy Inc,CEIX,0.04%
Central Garden & Pet Company,CENT,0.03%
World Acceptance Corporation,WRLD,0.03%
Regis Corporation,RGS,0.03%
"Liquidity Services, Inc.",LQDT,0.03%
"Barnes & Noble Education, Inc.",BNED,0.03%
Bel Fuse Inc. Class B,BELFB,0.03%
"Titan International, Inc.",TWI,0.03%
"Olympic Steel, Inc.",ZEUS,0.03%
United Insurance Holdings Corp.,UIHC,0.03%
"Greenhill & Co., Inc.",GHL,0.02%
Exterran Corp.,EXTN,0.02%
