HAP: VanEck Vectors Natural Resources ETF
Inception Date: 2008-08-29
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	52174
Shares Outstanding: 1350000
Expense Ratio: 0.5%
Tracks This Index: Van Eck Hard Assets Producers Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HAP


Holding,Symbol,Weighting
OCI NV,OCI,0.14%
APA Group,APA,0.14%
"Zijin Mining Group Co., Ltd. Class H",2899,0.14%
Norsk Hydro ASA,NHY,0.14%
"TOKYO GAS Co., Ltd.",9531,0.14%
"SK Innovation Co., Ltd",096770,0.14%
"Cree, Inc.",CREE,0.14%
NiSource Inc,NI,0.14%
Costa Group Holdings Ltd.,CGC,0.14%
Evolution Mining Limited,EVN,0.14%
B2Gold Corp.,BTO,0.13%
Santos Limited,STO,0.13%
Cleveland-Cliffs Inc,CLF,0.13%
Ternium S.A. Sponsored ADR,TX,0.12%
Yamana Gold Inc.,AUY,0.12%
Anglo American Platinum Limited,AMS,0.12%
"Diamondback Energy, Inc.",FANG,0.12%
"JFE Holdings, Inc.",5411,0.12%
"Nippon Suisan Kaisha, Ltd.",1332,0.12%
Lundin Mining Corporation,LUN,0.12%
"Essential Utilities, Inc.",WTRG,0.12%
Southern Copper Corporation,SCCO,0.12%
Elders Limited,ELD,0.12%
Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,KLBN11,0.12%
Gerdau S.A. Sponsored ADR Pfd,GGB,0.11%
Oji Holdings Corp.,3861,0.11%
"Siemens Gamesa Renewable Energy, S.A.",SGRE,0.11%
Nufarm Limited,NUF,0.11%
Algonquin Power & Utilities Corp.,AQN,0.11%
Pentair plc,PNR,0.1%
"First Solar, Inc.",FSLR,0.1%
Origin Energy Limited,ORG,0.1%
Cenovus Energy Inc.,CVE,0.1%
Maruha Nichiro Corp.,1333,0.1%
United Utilities Group PLC,UU,0.1%
OZ Minerals Limited,OZL,0.1%
Bega Cheese Limited,BGA,0.1%
Suedzucker AG,SZU,0.1%
Pilgrim\'s Pride Corporation,PPC,0.1%
PetroChina Company Limited Class H,857,0.1%
Graphic Packaging Holding Company,GPK,0.1%
voestalpine AG,VOE,0.1%
"Korea Zinc Co., Ltd.",010130,0.1%
China Shenhua Energy Co. Ltd. Class H,1088,0.1%
Cabot Oil & Gas Corporation,COG,0.1%
Targa Resources Corp.,TRGP,0.09%
Devon Energy Corporation,DVN,0.09%
Holmen AB Class B,HOLM.B,0.09%
Severn Trent Plc,SVT,0.09%
INPEX CORPORATION,1605,0.09%
Israel Corporation Ltd.,ILCO,0.09%
Northam Platinum Limited,NHM,0.09%
SUEZ SA,SEV,0.09%
SSR Mining Inc,SSRM,0.09%
Formosa Petrochemical Corp,6505,0.09%
"Kumiai Chemical Industry Co., Ltd.",4996,0.09%
A. O. Smith Corporation,AOS,0.09%
OMV AG,OMV,0.09%
Louisiana-Pacific Corporation,LPX,0.09%
Saracen Mineral Holdings Limited,SAR,0.09%
Companhia Siderurgica Nacional Sponsored ADR,SID,0.08%
"Idemitsu Kosan Co., Ltd.",5019,0.08%
"Sumitomo Forestry Co., Ltd.",1911,0.08%
Oil Search Limited,OSH,0.08%
Apache Corporation,APA,0.08%
thyssenkrupp AG,TKA,0.08%
Fosun International Limited,656,0.08%
Ampol Limited,ALD,0.08%
Lundin Energy AB,LUNE,0.08%
Fresh Del Monte Produce Inc.,FDP,0.08%
"Andersons, Inc.",ANDE,0.08%
Marathon Oil Corporation,MRO,0.08%
Enagas SA,ENG,0.08%
KAZ Minerals PLC,KAZ,0.08%
Seaboard Corporation,SEB,0.08%
AGL Energy Limited,AGL,0.08%
NOV Inc.,NOV,0.08%
Graincorp Limited Class A,GNC,0.08%
Rayonier Inc.,RYN,0.08%
Novolipetsk Steel Sponsored GDR RegS,NLMK,0.07%
Severstal PAO Sponsored GDR RegS,SVST,0.07%
PTT Exploration & Production Plc NVDR,PTTEP.R,0.07%
Alumina Limited,AWC,0.07%
Hecla Mining Company,HL,0.07%
Evraz PLC,EVR,0.07%
Adecoagro S.A.,AGRO,0.07%
Alamos Gold Inc.,AGI,0.07%
PotlatchDeltic Corporation,PCH,0.07%
Press Metal Aluminium Holdings Berhad,8869,0.07%
BillerudKorsnas AB,BILL,0.07%
"Hitachi Metals, Ltd.",5486,0.07%
West Fraser Timber Co. Ltd.,WFT,0.07%
GALP Energia SGPS SA Class B,GALP,0.07%
Golden Agri-Resources Ltd,E5H,0.07%
Hyundai Steel Company,004020,0.07%
Polski Koncern Naftowy ORLEN S.A.,PKN,0.07%
Tenaris S.A. Sponsored ADR,TS,0.06%
U.S. Dollar,Other,0.06%
Rosneft Oil Co. Sponsored GDR RegS,ROSN,0.06%
Fresnillo PLC,FRES,0.06%
Pennon Group Plc,PNN,0.06%
Endeavour Mining Corporation,EDV,0.06%
Eregli Demir ye celik Fabrikalari T.A.S.,EREGL,0.06%
HollyFrontier Corporation,HFC,0.06%
MOL Hungarian Oil & Gas Plc Class A,MOL,0.06%
"Taki Chemical Co., Ltd.",4025,0.06%
Ivanhoe Mines Ltd. Class A,IVN,0.06%
Gubre Fabrikalari T.A.S.,GUBRF,0.06%
