SPXL: Direxion Daily S&P 500 Bull 3X Shares
Inception Date: 2008-11-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1704810
Shares Outstanding: 23550000
Expense Ratio: 1.02%
Tracks This Index: S&P 500 Index (300%)
ETFdb.com Category: Leveraged Equities
Issuer: Direxion
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPXL


Holding,Symbol,Weighting
iShares Core S&P 500 ETF,IVV,74.41%
Dreyfus Government Cash Management Funds Institutional,DGCXX,14.77%
U.S. Dollar,Other,7.87%
Goldman Sachs Trust Financial Square Treasury Instruments Fund Institutional,FTIXX,2.96%
