TFI: SPDR Barclays Capital Municipal Bond ETF
Inception Date: 2007-09-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	3364290
Shares Outstanding: 64151000
Expense Ratio: 0.23%
Tracks This Index: Barclays Capital Municipal Managed Money Index
ETFdb.com Category: National Munis
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/TFI


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,1.45%
Bay Area Toll Auth Calif Toll Brdg Rev VAR 01-APR-2045,Other,0.77%
Maryland St 5.0% 01-AUG-2031,Other,0.57%
Ohio St Wtr Dev Auth Pollution Ctl Facs Rev 5.0% 01-JUN-2029,Other,0.54%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2041,Other,0.42%
New York N Y 3.0% 01-AUG-2036,Other,0.42%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2035,Other,0.42%
California St 3.0% 01-OCT-2037,Other,0.41%
Houston Tex 5.0% 01-MAR-2030,Other,0.4%
State Street Institutional Investment Trust US Government Money Market Fund Institutional,GVMXX,0.38%
California St 5.0% 01-AUG-2027,Other,0.36%
North Carolina St 5.0% 01-JUN-2028,Other,0.35%
Maryland St 5.0% 01-AUG-2022,Other,0.34%
New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2036,Other,0.34%
Hamilton Cnty Ohio Swr Sys Rev 5.0% 01-DEC-2029,Other,0.33%
University Calif Revs 5.0% 15-MAY-2042,Other,0.32%
California St 5.0% 01-APR-2022,Other,0.32%
California St 3.0% 01-OCT-2034,Other,0.32%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2036,Other,0.31%
Illinois St Toll Hwy Auth Toll Highway Rev 5.0% 01-JAN-2044,Other,0.31%
Pennsylvania St 5.0% 15-SEP-2028,Other,0.3%
California St 5.0% 01-APR-2024,Other,0.3%
San Mateo Foster City Calif Pub Fing Auth Wastewater Rev 4.0% 01-AUG-2044,Other,0.29%
California Infrastructure & Economic Dev Bk Rev 5.0% 01-NOV-2030,Other,0.29%
Washington St 5.0% 01-FEB-2022,Other,0.29%
California St Pub Wks Brd Lease Rev 5.0% 01-NOV-2031,Other,0.28%
Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 15-NOV-2034,Other,0.28%
California St 4.0% 01-NOV-2039,Other,0.28%
Prince Georges Cnty Md 5.0% 15-JUL-2028,Other,0.28%
Round Rock Tex Indpt Sch Dist 5.0% 01-AUG-2025,Other,0.27%
Maryland St 5.0% 15-MAR-2023,Other,0.27%
Washington St 5.0% 01-AUG-2040,Other,0.27%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2029,Other,0.27%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2032,Other,0.27%
Wisconsin St Gen Fd Annual Appropriation Rev 5.0% 01-MAY-2028,Other,0.27%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2034,Other,0.27%
New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2038,Other,0.26%
North Carolina St 5.0% 01-JUN-2026,Other,0.26%
Maryland St Dept Transn Cons Transn 5.0% 01-NOV-2024,Other,0.25%
Tulsa Okla Pub Facs Auth Cap Impt Rev 5.0% 01-JUN-2023,Other,0.25%
New York N Y 5.0% 01-AUG-2024,Other,0.24%
North Orange Cnty Calif Cmnty College Dist 4.0% 01-AUG-2044,Other,0.24%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2025,Other,0.24%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2024,Other,0.24%
Wisconsin St 5.0% 01-NOV-2026,Other,0.24%
Dallas Tex Area Rapid Tran Sales Tax Rev 5.0% 01-DEC-2034,Other,0.24%
Indiana St Fin Auth Rev 5.0% 01-FEB-2026,Other,0.23%
Georgia St 5.0% 01-FEB-2025,Other,0.23%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2026,Other,0.23%
Pierce Cnty Wash Sch Dist No 403 Bethel 5.0% 01-DEC-2032,Other,0.23%
Austin Tex Indpt Sch Dist 4.0% 01-AUG-2034,Other,0.22%
Texas Water Dev Brd 5.0% 15-OCT-2032,Other,0.22%
Michigan St Trunk Line 5.0% 15-NOV-2032,Other,0.21%
Port Auth N Y & N J 5.0% 15-NOV-2032,Other,0.21%
New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2032,Other,0.21%
New York N Y City Transitional Fin Auth Rev 4.0% 01-MAY-2042,Other,0.21%
University Calif Revs 5.0% 15-MAY-2043,Other,0.2%
Alabama St Pub Sch & College Auth 5.0% 01-NOV-2039,Other,0.2%
Phoenix Ariz Civic Impt Corp Wtr Sys Rev 5.0% 01-JUL-2044,Other,0.2%
District Columbia 5.0% 01-JUN-2043,Other,0.2%
Michigan St Trunk Line 5.0% 15-NOV-2033,Other,0.2%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2035,Other,0.2%
Columbus Ohio 5.0% 01-APR-2030,Other,0.2%
Iowa St Spl Oblig 5.0% 01-JUN-2034,Other,0.2%
Minnesota St 5.0% 01-AUG-2037,Other,0.2%
Washington St 5.0% 01-AUG-2044,Other,0.2%
Massachusetts St 5.0% 01-JAN-2028,Other,0.2%
California St 5.0% 01-OCT-2029,Other,0.2%
Colorado St Ctfs Partn 5.0% 15-DEC-2030,Other,0.2%
California St Univ Rev 5.0% 01-NOV-2037,Other,0.2%
New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2023,Other,0.2%
California St 5.0% 01-APR-2029,Other,0.2%
Florida St Brd Ed Pub Ed 5.0% 01-JUN-2029,Other,0.2%
