BSMQ: Invesco BulletShares 2026 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	20663
Shares Outstanding: 800000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2026 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMQ


Holding,Symbol,Weighting
Iowa Fin Auth Rev 5.0% 01-AUG-2026,Other,0.28%
Houston Tex Indpt Sch Dist 5.0% 15-FEB-2031,Other,0.27%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 15-JAN-2026,Other,0.27%
Maryland St 5.0% 01-AUG-2026,Other,0.25%
California Health Facs Fing Auth Rev 5.0% 15-NOV-2046,Other,0.25%
Hayward Calif Uni Sch Dist 3.5% 01-AUG-2037,Other,0.24%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-NOV-2046,Other,0.24%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 5.0% 01-NOV-2032,Other,0.24%
Washington St 5.0% 01-AUG-2030,Other,0.24%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2033,Other,0.24%
Ohio St Wtr Dev Auth Pollution Ctl Facs Rev 5.0% 01-JUN-2026,Other,0.24%
Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2029,Other,0.24%
Rhode Island St Tpk & Brdg Auth Motor Fuel Tax Rev 5.0% 01-OCT-2040,Other,0.23%
Las Vegas Vy Nev Wtr Dist 5.0% 01-JUN-2041,Other,0.23%
Los Angeles Calif Uni Sch Dist 2.0% 01-JUL-2029,Other,0.23%
New York St Urban Dev Corp Rev 4.0% 15-MAR-2036,Other,0.22%
Texas Transn Commn St Hwy Fd Rev 5.0% 01-OCT-2026,Other,0.22%
Tennessee St Sch Bd Auth 5.0% 01-NOV-2026,Other,0.22%
University Tex Perm Univ Fd 5.25% 01-JUL-2026,Other,0.22%
University Tex Univ Revs 5.0% 15-AUG-2026,Other,0.22%
Hamilton Cnty Ohio Sales Tax 5.0% 01-DEC-2026,Other,0.21%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2026,Other,0.21%
Sandy Springs Ga Pub Facs Auth Rev 5.0% 01-MAY-2041,Other,0.21%
Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2026,Other,0.21%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2026,Other,0.21%
Metropolitan Atlanta Rapid Tran Auth Ga Sales Tax Rev 5.0% 01-JUL-2030,Other,0.21%
Tuscaloosa Ala City Brd Ed Sch Tax Wts 5.0% 01-AUG-2041,Other,0.21%
California St Pub Wks Brd Lease Rev 5.0% 01-MAY-2026,Other,0.21%
District Columbia 5.0% 01-JUN-2031,Other,0.21%
Washington St 5.0% 01-AUG-2028,Other,0.21%
Pennsylvania St 5.0% 15-MAR-2026,Other,0.2%
New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2037,Other,0.2%
New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2040,Other,0.2%
Hazelwood Mo Sch Dist 3.0% 01-MAR-2029,Other,0.19%
Dallas Cnty Tex Util & Reclamation Dist 5.0% 15-FEB-2026,Other,0.18%
San Diego Calif Uni Sch Dist 5.0% 01-JUL-2029,Other,0.18%
North East Indpt Sch Dist Tex 5.25% 01-FEB-2026,Other,0.18%
