CHIX: Global X MSCI China Financials ETF
Inception Date: 2009-12-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	55827
Shares Outstanding: 3599000
Expense Ratio: 0.65%
Tracks This Index: Solactive China Financials Index
ETFdb.com Category: China Equities
Issuer: Global X
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CHIX


Holding,Symbol,Weighting
ORIENT SECURITIES CO LTD Class A,600958,0.25%
"China Industrial Securities Co., Ltd. Class A",601377,0.24%
"Guosen Securities Co., Ltd. Class A",002736,0.23%
Zheshang Securities Co. Ltd. Class A,601878,0.22%
"China Galaxy Securities Co., Ltd. Class A",601881,0.22%
"Changjiang Securities Co., Ltd Class A",000783,0.21%
Soochow Securities Co Ltd Class A,601555,0.21%
"Southwest Securities Co., Ltd. Class A",600369,0.21%
"Bank of Chengdu Co., Ltd. Class A",601838,0.2%
"Shanxi Securities Co., Ltd. Class A",002500,0.2%
"HUAXI Securities Co., Ltd. Class A",002926,0.2%
Guoyuan Securities Company Limited Class A,000728,0.2%
"Caitong Securities Co., Ltd. Class A",601108,0.2%
"SDIC Capital Co., Ltd. Class A",600061,0.19%
"Nanjing Securities Co., Ltd. Class A",601990,0.18%
"Dongxing Securities Co., Ltd.",601198,0.18%
"Western Securities Co., Ltd. Class A",002673,0.18%
"Sealand Securities Co., Ltd. Class A",000750,0.18%
AVIC Capital Co. Ltd. Class A,600705,0.18%
"Tianfeng Securities Co., Ltd. Class A",601162,0.18%
"Huaan Securities Co., Ltd. Class A",600909,0.17%
"Pacific Securities Co., Ltd. Class A",601099,0.17%
"Hubei Biocause Pharmaceutical Co., Ltd. Class A",000627,0.17%
People\'s Insurance Co. (Group) of China Ltd. Class A,601319,0.17%
"Postal Savings Bank of China Co., Ltd. Class A",601658,0.16%
Qingdao Rural Commercial Bank Corp. Class A,002958,0.16%
"China Great Wall Securities Co., Ltd. Class A",002939,0.15%
"Northeast Securities Co., Ltd. Class A",000686,0.15%
China Zheshang Bank Co Ltd Class A,601916,0.15%
"Guolian Securities Co., Ltd. Class A",601456,0.13%
Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,601128,0.13%
"Guangzhou Yuexiu Financial Holdings Group Co., Ltd. Class A",000987,0.1%
Chongqing Rural Commercial Bank Co. Ltd. Class A,601077,0.1%
"Oceanwide Holdings Co., Ltd. Class A",000046,0.07%
"Ping An Insurance (Group) Company of China, Ltd. Class A",601318,0.04%
Ping An Bank Co. Ltd. Class A,000001,0.03%
China Construction Bank Corporation Class A,601939,0.03%
