ISHG: iShares 1-3 Year International Treasury Bond ETF
Inception Date: 2009-01-21
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	59607
Shares Outstanding: 700000
Expense Ratio: 0.35%
Tracks This Index: S&P/Citigroup International Treasury Bond Index Ex-US 1-3 Year
ETFdb.com Category: International Government Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ISHG


Holding,Symbol,Weighting
Japan 0.1% 20-SEP-2022,Other,3.22%
Japan 1.0% 20-MAR-2022,Other,2.45%
France 0.0% 25-MAY-2022,Other,2.17%
Japan 0.1% 20-MAR-2023,Other,2.15%
Sweden 3.5% 01-JUN-2022,Other,2.13%
Sweden 1.5% 13-NOV-2023,Other,1.96%
France 4.25% 25-OCT-2023,Other,1.78%
Denmark 0.25% 15-NOV-2022,Other,1.7%
Denmark 1.5% 15-NOV-2023,Other,1.69%
Australia 5.5% 21-APR-2023,Other,1.66%
Government of Ireland 3.9% 20-MAR-2023,Other,1.66%
Belgium 4.25% 28-SEP-2022,Other,1.64%
Norway 2.0% 24-MAY-2023,Other,1.61%
Australia 2.25% 21-NOV-2022,Other,1.6%
Belgium 2.25% 22-JUN-2023,Other,1.54%
Japan 0.1% 20-DEC-2022,Other,1.49%
Japan 0.1% 20-DEC-2021,Other,1.47%
Japan 0.1% 20-JUN-2022,Other,1.4%
France 1.75% 25-MAY-2023,Other,1.36%
Netherlands 1.75% 15-JUL-2023,Other,1.32%
France 3.0% 25-APR-2022,Other,1.31%
Spain 0.0% 30-APR-2023,Other,1.3%
Germany 1.5% 04-SEP-2022,Other,1.29%
Italy 4.5% 01-MAY-2023,Other,1.27%
UK Treasury Stock 1.75% 07-SEP-2022,Other,1.26%
Government of Israel 4.25% 31-MAR-2023,Other,1.23%
Government of Austria 3.4% 22-NOV-2022,Other,1.23%
Government of Finland 1.5% 15-APR-2023,Other,1.22%
Government of Ireland 0.8% 15-MAR-2022,Other,1.18%
Japan 0.1% 20-MAR-2022,Other,1.17%
