SPXT: ProShares S&P 500 Ex-Technology ETF
Inception Date: 2015-09-22
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	5079
Shares Outstanding: 80000
Expense Ratio: 0.27%
Tracks This Index: S&P 500 Ex-Information Technology & Telecommunication Services Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPXT


Holding,Symbol,Weighting
"Ameriprise Financial, Inc.",AMP,0.1%
DTE Energy Company,DTE,0.1%
"Best Buy Co., Inc.",BBY,0.1%
Realty Income Corporation,O,0.09%
Laboratory Corporation of America Holdings,LH,0.09%
Lennar Corporation Class A,LEN,0.09%
ViacomCBS Inc. Class B,VIAC,0.09%
SVB Financial Group,SIVB,0.09%
"AvalonBay Communities, Inc.",AVB,0.09%
Fifth Third Bancorp,FITB,0.09%
Vulcan Materials Company,VMC,0.09%
"Republic Services, Inc.",RSG,0.09%
"Alexandria Real Estate Equities, Inc.",ARE,0.09%
"Etsy, Inc.",ETSY,0.09%
Equity Residential,EQR,0.09%
Entergy Corporation,ETR,0.09%
PPL Corporation,PPL,0.09%
"CBRE Group, Inc. Class A",CBRE,0.09%
Northern Trust Corporation,NTRS,0.09%
"Tyson Foods, Inc. Class A",TSN,0.08%
"Hologic, Inc.",HOLX,0.08%
"NVR, Inc.",NVR,0.08%
Kansas City Southern,KSU,0.08%
"Conagra Brands, Inc.",CAG,0.08%
"W.W. Grainger, Inc.",GWW,0.08%
"Expedia Group, Inc.",EXPE,0.08%
Garmin Ltd.,GRMN,0.08%
Catalent Inc,CTLT,0.08%
Ameren Corporation,AEE,0.08%
International Paper Company,IP,0.08%
Amcor PLC,AMCR,0.08%
Teleflex Incorporated,TFX,0.08%
"Hartford Financial Services Group, Inc.",HIG,0.08%
Xylem Inc.,XYL,0.08%
"Old Dominion Freight Line, Inc.",ODFL,0.08%
"Cooper Companies, Inc.",COO,0.08%
"Ventas, Inc.",VTR,0.08%
Pioneer Natural Resources Company,PXD,0.08%
"Martin Marietta Materials, Inc.",MLM,0.08%
Dover Corporation,DOV,0.08%
Las Vegas Sands Corp.,LVS,0.08%
Synchrony Financial,SYF,0.08%
M&T Bank Corporation FRN 26-JUL-2023,Other,0.07%
Tractor Supply Company,TSCO,0.07%
FirstEnergy Corp.,FE,0.07%
Ingersoll Rand Inc.,IR,0.07%
CMS Energy Corporation,CMS,0.07%
Albemarle Corporation,ALB,0.07%
"Domino\'s Pizza, Inc.",DPZ,0.07%
Regions Financial Corporation,RF,0.07%
"Cardinal Health, Inc.",CAH,0.07%
Ulta Beauty Inc,ULTA,0.07%
Halliburton Company,HAL,0.07%
"Darden Restaurants, Inc.",DRI,0.07%
Nucor Corporation,NUE,0.07%
Carnival Corporation,CCL,0.07%
Kellogg Company,K,0.07%
IDEX Corporation,IEX,0.07%
Quest Diagnostics Incorporated,DGX,0.07%
Incyte Corporation,INCY,0.07%
AES Corporation,AES,0.07%
KeyCorp,KEY,0.07%
"ONEOK, Inc.",OKE,0.07%
"Expeditors International of Washington, Inc.",EXPD,0.07%
"PerkinElmer, Inc.",PKI,0.07%
"CarMax, Inc.",KMX,0.07%
STERIS Plc,STE,0.07%
"Healthpeak Properties, Inc.",PEAK,0.07%
"Varian Medical Systems, Inc.",VAR,0.07%
"United Rentals, Inc.",URI,0.07%
"Citizens Financial Group, Inc.",CFG,0.07%
"Nasdaq, Inc.",NDAQ,0.07%
Waters Corporation,WAT,0.07%
"Essex Property Trust, Inc.",ESS,0.07%
Pool Corporation,POOL,0.06%
FMC Corporation,FMC,0.06%
AmerisourceBergen Corporation,ABC,0.06%
Hormel Foods Corporation,HRL,0.06%
Omnicom Group Inc,OMC,0.06%
Duke Realty Corporation,DRE,0.06%
"C.H. Robinson Worldwide, Inc.",CHRW,0.06%
J.M. Smucker Company,SJM,0.06%
Packaging Corporation of America,PKG,0.06%
Huntington Bancshares Incorporated,HBAN,0.06%
Tiffany & Co.,TIF,0.06%
Eastman Chemical Company,EMN,0.06%
"ABIOMED, Inc.",ABMD,0.06%
Masco Corporation,MAS,0.06%
Jacobs Engineering Group Inc.,J,0.06%
"Mid-America Apartment Communities, Inc.",MAA,0.06%
Avery Dennison Corporation,AVY,0.06%
Brown-Forman Corporation Class B,BF.B,0.06%
"Boston Properties, Inc.",BXP,0.06%
Teledyne Technologies Incorporated,TDY,0.06%
Baker Hughes Company Class A,BKR,0.06%
Cincinnati Financial Corporation,CINF,0.06%
Hess Corporation,HES,0.06%
Celanese Corporation,CE,0.06%
Occidental Petroleum Corporation,OXY,0.06%
Genuine Parts Company,GPC,0.06%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.06%
Extra Space Storage Inc.,EXR,0.06%
Westinghouse Air Brake Technologies Corporation,WAB,0.06%
Royal Caribbean Group,RCL,0.06%
International Flavors & Fragrances Inc.,Other,0.05%
"Lamb Weston Holdings, Inc. 4.625% 01-NOV-2024",Other,0.05%
"Evergy, Inc.",EVRG,0.05%
"Fortune Brands Home & Security, Inc.",FBHS,0.05%
"J.B. Hunt Transport Services, Inc.",JBHT,0.05%
Whirlpool Corporation,WHR,0.05%
"Principal Financial Group, Inc.",PFG,0.05%
"PulteGroup, Inc.",PHM,0.05%
"Raymond James Financial, Inc.",RJF,0.05%
Atmos Energy Corporation,ATO,0.05%
"CenterPoint Energy, Inc.",CNP,0.05%
Textron Inc.,TXT,0.05%
"Hasbro, Inc.",HAS,0.05%
WestRock Company,WRK,0.05%
"Advance Auto Parts, Inc.",AAP,0.05%
"Wynn Resorts, Limited",WYNN,0.05%
"UDR, Inc.",UDR,0.05%
Alliant Energy Corp,LNT,0.05%
Howmet Aerospace Inc.,HWM,0.05%
MGM Resorts International,MGM,0.05%
"DENTSPLY SIRONA, Inc.",XRAY,0.05%
Concho Resources Inc.,CXO,0.05%
"United Airlines Holdings, Inc.",UAL,0.05%
Allegion PLC,ALLE,0.05%
Loews Corporation,L,0.05%
"Universal Health Services, Inc. Class B",UHS,0.05%
DaVita Inc. 3.75% 15-FEB-2031,Other,0.04%
Pinnacle West Capital Corporation,PNW,0.04%
Pentair plc,PNR,0.04%
"American Airlines Group, Inc.",AAL,0.04%
"CF Industries Holdings, Inc.",CF,0.04%
Snap-on Incorporated,SNA,0.04%
"L Brands, Inc.",LB,0.04%
Cboe Global Markets Inc,CBOE,0.04%
Newell Brands Inc,NWL,0.04%
"Everest Re Group, Ltd.",RE,0.04%
BorgWarner Inc.,BWA,0.04%
"Host Hotels & Resorts, Inc.",HST,0.04%
LKQ Corporation,LKQ,0.04%
"Lumen Technologies, Inc.",LUMN,0.04%
Campbell Soup Company,CPB,0.04%
Lincoln National Corporation,LNC,0.04%
"Tapestry, Inc.",TPR,0.04%
Fox Corporation Class A,FOXA,0.04%
"Iron Mountain, Inc.",IRM,0.04%
"Live Nation Entertainment, Inc.",LYV,0.04%
Molson Coors Beverage Company Class B,TAP,0.04%
"Interpublic Group of Companies, Inc.",IPG,0.04%
Globe Life Inc.,GL,0.04%
W. R. Berkley Corporation,WRB,0.04%
"Henry Schein, Inc.",HSIC,0.04%
"NRG Energy, Inc.",NRG,0.04%
NiSource Inc,NI,0.04%
"Quanta Services, Inc.",PWR,0.04%
Mosaic Company,MOS,0.04%
"Rollins, Inc.",ROL,0.04%
EQUITY OTHER,Other,0.03%
Zions Bancorporation NA Non Cum Perp Pfd Registered Shs Series I,ZION4135553,0.03%
Regency Centers Corporation,REG,0.03%
Nielsen Holdings Plc,NLSN,0.03%
Devon Energy Corporation,DVN,0.03%
Invesco Ltd.,IVZ,0.03%
Perrigo Co. Plc,PRGO,0.03%
"Diamondback Energy, Inc.",FANG,0.03%
"Huntington Ingalls Industries, Inc.",HII,0.03%
"Franklin Resources, Inc.",BEN,0.03%
"Alaska Air Group, Inc.",ALK,0.03%
News Corporation Class A,NWSA,0.03%
"Discovery, Inc. Class C",DISCK,0.03%
"Assurant, Inc.",AIZ,0.03%
"Mohawk Industries, Inc.",MHK,0.03%
Comerica Incorporated,CMA,0.03%
Sealed Air Corporation,SEE,0.03%
DISH Network Corporation Class A,DISH,0.03%
Kimco Realty Corporation,KIM,0.03%
A. O. Smith Corporation,AOS,0.03%
Norwegian Cruise Line Holdings Ltd.,NCLH,0.03%
Cabot Oil & Gas Corporation,COG,0.03%
PVH Corp.,PVH,0.03%
"People\'s United Financial, Inc.",PBCT,0.02%
"Discovery, Inc. Class A",DISCA,0.02%
Apache Corporation,APA,0.02%
Federal Realty Investment Trust,FRT,0.02%
SL Green Realty Corp.,SLG,0.02%
Hanesbrands Inc.,HBI,0.02%
HollyFrontier Corporation,HFC,0.02%
Fox Corporation Class B,FOX,0.02%
Unum Group,UNM,0.02%
Marathon Oil Corporation,MRO,0.02%
"Leggett & Platt, Incorporated",LEG,0.02%
"Gap, Inc.",GPS,0.02%
Vornado Realty Trust,VNO,0.02%
Ralph Lauren Corporation Class A,RL,0.02%
TechnipFMC Plc,FTI,0.02%
NOV Inc.,NOV,0.02%
Flowserve Corporation,FLS,0.02%
News Corporation Class B,NWS,0.01%
"Under Armour, Inc. Class A",UAA,0.01%
"Under Armour, Inc. Class C",UA,0.01%
