GENY: Principal Millennials Index ETF
Inception Date: 2016-08-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	75223
Shares Outstanding: 1300000
Expense Ratio: 0.45%
Tracks This Index: NASDAQ Global Millennial Opportunity Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Principal Financial Group
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GENY


Holding,Symbol,Weighting
PagSeguro Digital Ltd. Class A,PAGS,0.44%
Rightmove plc,RMV,0.44%
Brown-Forman Corporation Class B,BF.B,0.43%
"PROG Holdings, Inc.",PRG,0.42%
Electronic Arts Inc.,EA,0.42%
Kering SA,KER,0.41%
"Dick\'s Sporting Goods, Inc.",DKS,0.4%
"American Eagle Outfitters, Inc.",AEO,0.38%
"Sirius XM Holdings, Inc.",SIRI,0.38%
"Children\'s Place, Inc.",PLCE,0.38%
Fox Corporation Class B,FOX,0.38%
Tempur Sealy International Inc,TPX,0.37%
"Williams-Sonoma, Inc.",WSM,0.36%
"Tapestry, Inc.",TPR,0.36%
"Patrick Industries, Inc.",PATK,0.36%
"Fiserv, Inc.",FISV,0.36%
Gildan Activewear Inc.,GIL,0.33%
Deckers Outdoor Corporation,DECK,0.32%
"Essex Property Trust, Inc.",ESS,0.32%
boohoo group Plc,BOO,0.3%
Equity Residential,EQR,0.29%
"GMO Payment Gateway, Inc.",3769,0.28%
Hanesbrands Inc.,HBI,0.28%
"ZOZO, Inc.",3092,0.27%
"Foot Locker, Inc.",FL,0.27%
FILA Holdings Corp.,081660,0.25%
PearlAbyss Corp.,263750,0.24%
Levi Strauss & Co. Class A,LEVI,0.24%
MUTUAL FUND (OTHER),Other,0.23%
AMC Networks Inc. Class A,AMCX,0.22%
MSG Networks Inc. Class A,MSGN,0.22%
"Carter\'s, Inc.",CRI,0.21%
Treasury Wine Estates Limited,TWE,0.18%
"Sprouts Farmers Markets, Inc.",SFM,0.16%
Lexinfintech Holdings Ltd. Sponsored ADR Class A,LX,0.11%
Momo Inc Sponsored ADR Class A,MOMO,0.1%
DERIVATIVE SECURITIES (OTHER),Other,0.04%
U.S. Dollar,Other,0.02%
