COW: iPath Series B Bloomberg Livestock Subindex Total Return ETN
Inception Date: 2018-01-17
Fund Holdings as of: 2020-09-25
Total Assets Under Management (in thousands):	26825
Shares Outstanding: 768000
Expense Ratio: 0.45%
Tracks This Index: Dow Jones-UBS Livestock Subindex Total Return
ETFdb.com Category: Agricultural Commodities
Issuer: Barclays Capital
Structure: ETN
ETF Home Page: https://etfdb.com/etf/COW


Holding,Symbol,Weighting
Live Cattle,LC,68.6%
Lean Hogs,LH,31.4%
