PFFR: InfraCap REIT Preferred ETF
Inception Date: 2017-02-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	58930
Shares Outstanding: 2500000
Expense Ratio: 0.45%
Tracks This Index: Indxx REIT Preferred Stock Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Virtus
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PFFR


Holding,Symbol,Weighting
Saul Centers Inc Depositary Shs Repr 1/100th Conv Cum Red Pfd Registered Shs Series E,BFS.PRE,0.75%
Pebblebrook Hotel Trust 6.375 % Cum Red Pfd Registered Shs of Benef Interest Series E,PEB.PRE,0.75%
iStar Financial Inc Cum Red Pfd Shs Series D,STAR.PRD,0.74%
Centerspace 6.625 % Cum Conv Red Perp Pfd Registered Shs Series -C-,CSR.PRC,0.74%
"MFA Financial, Inc. 7 1/2 % Cum Red Pfd Shs Series B",MFA.PRB,0.73%
Two Harbors Investment Corp 7.50 % Cum Conv Red Pfd Registered Shs Series E,TWO.PRE,0.72%
Chimera Investment Corp 8 % Cum Conv Red Pfd Registered Shs Series D,CIM.PRD,0.68%
Rexford Industrial Realty Inc 5.625 % Cum Conv Red Perp Pfd Registered Shs Series C,REXR.PRC,0.66%
Global Net Lease Inc 6.25 % Cum Red Pfd Registered Shs Series B,GNL.PRB,0.63%
CorEnergy Infrastructure Trust Inc Deposit Shs Repr 1/100th 7 3/8 % Cum Red Perp Pfd Series A,CORR.PRA,0.63%
"New York Mortgage Trust, Inc. Cum Conv Red Pfd Registered Shs Series E",NYMTM,0.62%
New Residential Investment Corp Cum Conv Red Perp Pfd Registered Shs Series A,NRZ.PRA,0.58%
Invesco Mortgage Capital Inc Cum Red Pfd Shs Series B,IVR.PRB,0.56%
Two Harbors Investment Corp. Cum Red Pfd Series A,TWO.PRA,0.55%
Chimera Investment Corp 8 % Cum Red Pfd Registered Series A,CIM.PRA,0.54%
"New York Mortgage Trust, Inc. Cum Conv Perp Red Pfd Registered Shs Series D",NYMTN,0.52%
Invesco Mortgage Capital Inc Cum Red Pfd Shs Series A,IVR.PRA,0.52%
Urstadt Biddle Properties Inc. Cum Conv Red Perp Pfd Registered Shs Series H,UBP.PRH,0.5%
ARMOUR Residential REIT Inc 7.00 % Cum Conv Red Pfd Registered Shs Series C,ARR.PRC,0.49%
PennyMac Mortgage Investment Trust Cum Red Pfd Registered Shs of Beneficial Interest Series A,PMT.PRA,0.44%
"Dynex Capital, Inc. Cum Conv Red Perp Pref Registered Shs Series C",DX.PRC,0.41%
American Homes 4 Rent 5.875% Cum Red Perp Pfd Registered Shs Series F,AMH.PRF,0.41%
Global Medical REIT Inc 7.5 % Cum Conv Red Perp Pfd Registered Shs Series A,GMRE.PRA,0.39%
Ready Capital Corporation 6.2 % Notes 2019-30.07.26,RCB,0.39%
"MFA Financial, Inc. 8 % Notes 2012-15.4.42 Sr",MFO,0.39%
"Rexford Industrial Realty, Inc. 5.875 % Cum Conv Perp Red Pfd Registered Shs Series B",REXR.PRB,0.38%
Apollo Global Management Inc. 6.375 % Non-Cum Red Perp Pfd Registered Shs Series B,APO.PRB,0.26%
Vornado Realty Trust 5.7% Cum Red Pfd Shs Series K,VNO.PRK,0.19%
Farmland Partners Inc 6.00 % Part Pfd Registered Shs Series B,FPI.PRB,0.16%
PS Business Parks Inc Deposit Shs Repr 1/1000th Cum Perp Red Pfd Registered Shs Series Y,PSB.PRY,0.14%
Digital Realty Trust Inc 5.25 % Cum Conv Red Pfd Registered Shs Series J,DLR.PRJ,0.1%
Federal Realty Investment Trust Deposit Shs Repr 1/1000th 5 % Cum Perp Red Pfd Registered Sh Series C,FRT.PRC,0.09%
AG Mortgage Investment Trust Inc Cum Conv Perp Red Pfd Registered Shs C Series C,MITT.PRC,0.08%
Apollo Global Management Inc. 6.375 % Non Cum Red Pfd Registered Shs Series A,APO.PRA,0.06%
National Storage Affiliates Trust 6 % Cum Conv Perp Red Pfd Registered Shs Series A,NSA.PRA,0.03%
U.S. Dollar,Other,-0.84%
