IYW: iShares U.S. Technology ETF
Inception Date: 2000-05-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	6772240
Shares Outstanding: 79500000
Expense Ratio: 0.42%
Tracks This Index: Dow Jones U.S. Technology Index
ETFdb.com Category: Technology Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IYW


Holding,Symbol,Weighting
"Arista Networks, Inc.",ANET,0.17%
MUTUAL FUND (OTHER),Other,0.16%
IAC/InteractiveCorp.,IAC,0.16%
Hewlett Packard Enterprise Co.,HPE,0.16%
"NetApp, Inc.",NTAP,0.16%
Fair Isaac Corporation,FICO,0.16%
"Zscaler, Inc.",ZS,0.16%
"Monolithic Power Systems, Inc.",MPWR,0.16%
"Ceridian HCM Holding, Inc.",CDAY,0.15%
Seagate Technology PLC,STX,0.15%
"Leidos Holdings, Inc.",LDOS,0.15%
Avalara Inc,AVLR,0.15%
"Gartner, Inc.",IT,0.15%
"GoDaddy, Inc. Class A",GDDY,0.15%
"Entegris, Inc.",ENTG,0.14%
Cloudflare Inc Class A,NET,0.14%
ON Semiconductor Corporation,ON,0.14%
PTC Inc.,PTC,0.13%
NortonLifeLock Inc.,NLOK,0.13%
"Nuance Communications, Inc.",NUAN,0.13%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.13%
"VMware, Inc. Class A",VMW,0.12%
"Five9, Inc.",FIVN,0.12%
"Cree, Inc.",CREE,0.12%
"F5 Networks, Inc.",FFIV,0.11%
"Anaplan, Inc.",PLAN,0.11%
"Guidewire Software, Inc.",GWRE,0.11%
"Snowflake, Inc. Class A",SNOW,0.1%
"Lumen Technologies, Inc.",LUMN,0.1%
Amdocs Limited,DOX,0.1%
Universal Display Corporation,OLED,0.1%
"Aspen Technology, Inc.",AZPN,0.09%
Elastic NV,ESTC,0.09%
Liberty Global Plc Class C,LBTYK,0.09%
"MKS Instruments, Inc.",MKSI,0.09%
Inphi Corporation,IPHI,0.09%
Ciena Corporation,CIEN,0.09%
"Lumentum Holdings, Inc.",LITE,0.08%
Paylocity Holding Corp.,PCTY,0.08%
"Bill.com Holdings, Inc.",BILL,0.08%
"Fastly, Inc. Class A",FSLY,0.08%
"Smartsheet, Inc. Class A",SMAR,0.08%
"Proofpoint, Inc.",PFPT,0.08%
"RealPage, Inc.",RP,0.08%
"Dynatrace, Inc.",DT,0.08%
"Juniper Networks, Inc.",JNPR,0.08%
DXC Technology Co.,DXC,0.07%
"Chewy, Inc. Class A",CHWY,0.07%
"Grubhub, Inc.",GRUB,0.07%
"Alteryx, Inc. Class A",AYX,0.07%
"Manhattan Associates, Inc.",MANH,0.07%
"CDK Global, Inc.",CDK,0.07%
CACI International Inc Class A,CACI,0.07%
"Dropbox, Inc. Class A",DBX,0.07%
"FireEye, Inc.",FEYE,0.06%
Pegasystems Inc.,PEGA,0.06%
Silicon Laboratories Inc.,SLAB,0.06%
Science Applications International Corp.,SAIC,0.06%
"Pure Storage, Inc. Class A",PSTG,0.06%
"Nutanix, Inc. Class A",NTNX,0.06%
"DoorDash, Inc. Class A",DASH,0.05%
Verint Systems Inc.,VRNT,0.05%
"Cirrus Logic, Inc.",CRUS,0.05%
"Power Integrations, Inc.",POWI,0.05%
"KBR, Inc.",KBR,0.05%
"Zillow Group, Inc. Class A",ZG,0.05%
"ACI Worldwide, Inc.",ACIW,0.05%
Semtech Corporation,SMTC,0.05%
Xerox Holdings Corporation,XRX,0.04%
"New Relic, Inc.",NEWR,0.04%
SYNNEX Corporation,SNX,0.04%
Viavi Solutions Inc,VIAV,0.04%
"J2 Global, Inc.",JCOM,0.04%
Liberty Global Plc Class A,LBTYA,0.04%
"CarGurus, Inc. Class A",CARG,0.03%
"Perspecta, Inc.",PRSP,0.03%
"Blackbaud, Inc.",BLKB,0.03%
"Pluralsight, Inc. Class A",PS,0.02%
Ubiquiti Inc.,UI,0.02%
U.S. Dollar,Other,0.01%
"nCino, Inc.",NCNO,0.01%
ANGI Homeservices Inc Class A,ANGI,0.01%
SolarWinds Corp.,SWI,0.01%
EchoStar Corporation Class A,SATS,0.01%
Liberty Broadband Corp. Class C,LBRDK,0.0%
