ITM: VanEck Vectors AMT-Free Intermediate Municipal Index ETF
Inception Date: 2007-12-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1751890
Shares Outstanding: 33748000
Expense Ratio: 0.24%
Tracks This Index: Bloomberg Barclays AMT-Free Intermediate Continuous Municipal Index
ETFdb.com Category: National Munis
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ITM


Holding,Symbol,Weighting
California St 4.0% 01-MAR-2036,Other,0.68%
U.S. Dollar,Other,0.65%
Maryland St 5.0% 15-MAR-2031,Other,0.43%
MUNICIPAL BONDS,Other,0.38%
Houston Tex Util Sys Rev 5.0% 15-NOV-2033,Other,0.35%
New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2037,Other,0.34%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2036,Other,0.29%
California St 5.0% 01-APR-2032,Other,0.29%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2029,Other,0.29%
California St 5.0% 01-APR-2035,Other,0.26%
Illinois St 5.0% 01-NOV-2029,Other,0.26%
California St 5.0% 01-AUG-2028,Other,0.25%
California St 4.0% 01-NOV-2034,Other,0.25%
Port Auth N Y & N J 4.0% 15-JUL-2037,Other,0.24%
Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2034,Other,0.23%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2036,Other,0.23%
California St 5.0% 01-OCT-2031,Other,0.23%
Maryland St 5.0% 15-MAR-2032,Other,0.23%
Hudson Yds Infrastructure Corp N Y Second Indenture Rev 5.0% 15-FEB-2030,Other,0.22%
Georgia St 5.0% 01-JUL-2030,Other,0.22%
Massachusetts St 5.0% 01-MAY-2031,Other,0.22%
Shelby Cnty Tenn 4.0% 01-APR-2033,Other,0.22%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2034,Other,0.21%
Fulton Cnty Ga Wtr & Sew Rev 3.0% 01-JAN-2037,Other,0.2%
California St 5.0% 01-NOV-2031,Other,0.2%
Georgia St 5.0% 01-AUG-2029,Other,0.2%
California St 5.0% 01-APR-2030,Other,0.2%
Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2035,Other,0.19%
Georgia St 5.0% 01-AUG-2028,Other,0.19%
North Carolina St Grant Antic Rev 5.0% 01-MAR-2030,Other,0.19%
California St 5.0% 01-SEP-2035,Other,0.19%
State Pub Sch Bldg Auth Pa Lease Rev 5.0% 01-JUN-2032,Other,0.19%
Illinois St 5.0% 01-NOV-2028,Other,0.19%
Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2028,Other,0.19%
Kern Calif High Sch Dist 2.0% 01-AUG-2032,Other,0.18%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2028,Other,0.18%
California St 5.0% 01-NOV-2028,Other,0.18%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2027,Other,0.18%
Prince Georges Cnty Md 5.0% 15-JUL-2036,Other,0.18%
Port Auth N Y & N J 5.0% 15-NOV-2033,Other,0.18%
Maryland St 5.0% 15-MAR-2028,Other,0.18%
District Columbia 5.0% 01-JUN-2034,Other,0.18%
Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2032,Other,0.17%
Ohio St Univ Gen Rcpts 5.0% 01-DEC-2029,Other,0.17%
District Columbia Rev 5.0% 01-DEC-2034,Other,0.17%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2029,Other,0.17%
Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2033,Other,0.17%
Michigan St 5.0% 15-MAR-2027,Other,0.17%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2033,Other,0.17%
Washington D C Convention & Sports Auth Dedicated Tax Rev 5.0% 01-OCT-2030,Other,0.17%
California St 5.0% 01-SEP-2032,Other,0.16%
East Side Un High Sch Dist Calif Santa Clara Cnty 3.0% 01-AUG-2035,Other,0.16%
Colorado Health Facs Auth Rev VAR 15-NOV-2036,Other,0.16%
Massachusetts St Wtr Res Auth 5.0% 01-AUG-2031,Other,0.16%
Austin Tex Wtr & Wastewater Sys Rev 5.0% 15-NOV-2028,Other,0.16%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2030,Other,0.16%
San Diego Cnty Calif Regl Arpt Auth Arpt Rev 5.0% 01-JUL-2034,Other,0.16%
Connecticut St Health & Edl Facs Auth Rev 5.0% 01-JUL-2032,Other,0.16%
Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2032,Other,0.16%
Minnesota St 5.0% 01-AUG-2036,Other,0.16%
Minnesota St 5.0% 01-AUG-2037,Other,0.16%
Frisco Tex Indpt Sch Dist 5.0% 15-AUG-2036,Other,0.15%
Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2033,Other,0.15%
Massachusetts St 5.0% 01-JUL-2028,Other,0.15%
New Jersey St Transn Tr Fd Auth 4.0% 15-DEC-2031,Other,0.15%
California St 4.0% 01-MAR-2029,Other,0.15%
Connecticut St Spl Tax Oblig Rev 5.0% 01-MAY-2037,Other,0.15%
California St 5.0% 01-NOV-2027,Other,0.15%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2031,Other,0.15%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2033,Other,0.15%
Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-JAN-2032,Other,0.15%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2032,Other,0.15%
Maryland St 5.0% 01-AUG-2028,Other,0.15%
Illinois St 5.0% 01-MAY-2035,Other,0.15%
Texas Water Dev Brd 4.0% 15-OCT-2031,Other,0.15%
Regional Transn Dist Colo Sales Tax Rev 5.0% 01-NOV-2034,Other,0.14%
Arlington Cnty Va 4.0% 15-JUN-2035,Other,0.14%
Alabama St Pub Sch & College Auth 4.0% 01-NOV-2036,Other,0.14%
New Jersey St Tpk Auth Tpk Rev 4.0% 01-JAN-2033,Other,0.14%
California St 5.0% 01-AUG-2029,Other,0.14%
Baltimore Cnty Md 4.0% 01-MAR-2034,Other,0.14%
Maryland St Dept Transn Cons Transn 2.125% 01-OCT-2031,Other,0.14%
California St 4.0% 01-MAR-2037,Other,0.14%
California St 5.0% 01-SEP-2029,Other,0.14%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2032,Other,0.14%
Cypress-Fairbanks Tex Indpt Sch Dist 5.0% 15-FEB-2031,Other,0.14%
Massachusetts St Dev Fin Agy Rev 4.0% 15-JUL-2036,Other,0.14%
San Francisco Calif City & Cnty Uni Sch Dist 4.0% 15-JUN-2034,Other,0.14%
California St 4.0% 01-SEP-2031,Other,0.14%
Colorado Health Facs Auth Rev VAR 01-AUG-2049,Other,0.14%
Port Auth N Y & N J 4.0% 15-JUL-2036,Other,0.14%
Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2027,Other,0.13%
New York N Y 5.0% 01-AUG-2030,Other,0.13%
Houston Tex 4.0% 01-MAR-2037,Other,0.13%
California St 5.0% 01-NOV-2034,Other,0.13%
Kentucky St Ppty & Bldgs Commn Revs 5.0% 01-NOV-2027,Other,0.13%
Massachusetts St 5.0% 01-JUL-2034,Other,0.13%
Indianapolis Ind Loc Pub Impt Bd Bk 5.0% 01-FEB-2031,Other,0.13%
California St 5.0% 01-APR-2029,Other,0.13%
Butler Cnty Ohio Hosp Facs Rev 5.0% 15-NOV-2032,Other,0.13%
Fairfax Cnty Va 5.0% 01-OCT-2032,Other,0.13%
New York N Y 5.0% 01-MAR-2037,Other,0.12%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2035,Other,0.12%
Hudson Yds Infrastructure Corp N Y Second Indenture Rev 5.0% 15-FEB-2032,Other,0.12%
Triborough Brdg & Tunl Auth Ny Revs 5.0% 15-NOV-2027,Other,0.12%
Utility Debt Securitization Auth N Y 5.0% 15-DEC-2032,Other,0.12%
Los Angeles Calif Uni Sch Dist 3.0% 01-JUL-2035,Other,0.12%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2030,Other,0.12%
Snohomish Cnty Wash Sch Dist No 201 5.0% 01-DEC-2027,Other,0.12%
Illinois St 5.0% 01-FEB-2028,Other,0.12%
University Calif Revs 5.0% 15-MAY-2036,Other,0.12%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2030,Other,0.12%
Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2036,Other,0.12%
Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2031,Other,0.12%
California Statewide Cmntys Dev Auth Rev VAR 01-APR-2038,Other,0.12%
San Diego Cnty Calif Regl Arpt Auth Arpt Rev 5.0% 01-JUL-2032,Other,0.12%
Hudson Cnty N J 2.0% 15-NOV-2034,Other,0.12%
Massachusetts St Wtr Res Auth 5.0% 01-AUG-2037,Other,0.12%
Mesa Ariz Util Sys Rev 4.0% 01-JUL-2032,Other,0.11%
Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2031,Other,0.11%
Weld Cnty Colo Sch Dist No 006 Greeley 5.0% 01-DEC-2036,Other,0.11%
New York St Twy Auth Gen Rev 5.0% 01-JAN-2032,Other,0.11%
Pennsylvania Hsg Fin Agy Single Family Mtg Rev 3.45% 01-OCT-2032,Other,0.11%
Miami-Dade Cnty Fla 4.0% 01-JUL-2036,Other,0.11%
District Columbia 5.0% 01-JUN-2028,Other,0.11%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2034,Other,0.11%
New York N Y 5.25% 01-MAR-2031,Other,0.11%
North Carolina St Ltd Oblig 5.0% 01-MAY-2028,Other,0.11%
Houston Tex Util Sys Rev 4.0% 15-NOV-2036,Other,0.11%
Richmond Va Pub Util Rev 5.0% 15-JAN-2030,Other,0.11%
California St 5.0% 01-AUG-2036,Other,0.11%
Washington St 5.0% 01-AUG-2027,Other,0.11%
Metropolitan Transn Auth N Y Dedicated Tax Fd 5.25% 15-NOV-2033,Other,0.11%
Illinois Fin Auth Rev 5.0% 15-AUG-2032,Other,0.11%
Metropolitan Transn Auth N Y Rev 4.0% 15-NOV-2036,Other,0.11%
Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2029,Other,0.11%
Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 4.0% 01-FEB-2036,Other,0.11%
Philadelphia Pa 5.0% 01-FEB-2037,Other,0.11%
California St 5.0% 01-OCT-2030,Other,0.11%
Los Angeles Calif Uni Sch Dist 4.0% 01-JUL-2033,Other,0.11%
Springfield Mo Sch Dist No R 12 4.0% 01-MAR-2035,Other,0.1%
Connecticut St 5.0% 15-SEP-2030,Other,0.1%
Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2030,Other,0.1%
Central Plains Energy Proj Neb Gas Proj Rev 5.0% 01-SEP-2032,Other,0.1%
Honolulu Hawaii City & Cnty 5.0% 01-MAR-2031,Other,0.1%
California St 3.125% 01-APR-2035,Other,0.1%
San Diego Cnty Calif Regl Arpt Auth Arpt Rev 5.0% 01-JUL-2037,Other,0.1%
New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2033,Other,0.1%
Santa Clara Calif Uni Sch Dist 3.0% 01-JUL-2035,Other,0.1%
San Antonio Tex Wtr Rev 5.0% 15-MAY-2032,Other,0.1%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2031,Other,0.1%
