USCI: United States Commodity Index Fund
Inception Date: 2010-08-10
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	111731
Shares Outstanding: 3400000
Expense Ratio: 1.03%
Tracks This Index: SummerHaven Dynamic Commodity Index Total Return
ETFdb.com Category: Commodities
Issuer: USCF
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/USCI


Holding,Symbol,Weighting
FUTURES,Other,52.32%
U.S. Dollar,Other,47.68%
